id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
a835b84b-251c-4adf-b63c-b6555644b1b5,intrinsic,0.40237552,0.010759066,0.5868654
0115804d-2ef9-4f6b-ace3-70e706b15c1e,no,0.005766369,0.9834608,0.010772862
987b08af-b2d7-4b4c-ad66-57aa8b8ea3a0,no,0.008097795,0.97749716,0.014405006
ee636efb-5572-43f3-909e-b1dfb3352512,extrinsic,0.9810898,0.005641653,0.013268511
1eeb273f-7b4a-4ee3-8a43-f984bcd3813d,intrinsic,0.0075699133,0.0013277181,0.99110234
d59cb34e-c6a8-4621-a65f-6fb272ed1bb7,no,0.008462805,0.98306495,0.008472242
b3fad772-1830-4a39-b3df-24c8a2f392db,extrinsic,0.889751,0.08348001,0.026768941
1a06c574-8962-440d-86ab-ca13507d05e2,extrinsic,0.7901963,0.119962595,0.08984111
cf30732f-ac15-4b24-becb-96c17f4057ff,extrinsic,0.95847064,0.026920237,0.014609093
c8f882b7-37f5-40fd-b63d-ee4b3b8f1580,intrinsic,0.020397823,0.0011824408,0.9784198
5ba7fe8d-4855-42e2-ba97-5ba45496a9f4,no,0.060817916,0.9194983,0.01968372
a3855c54-6ea3-44be-91e3-aa1f8d3d9ee7,no,0.017666597,0.9698803,0.012453164
f6d8eeb9-91b1-4a27-a9f6-3f4c7c6b2c81,no,0.055660207,0.8352805,0.10905938
b2783911-7c05-4ff3-9056-ef199cd8217a,no,0.006641638,0.9752759,0.018082594
6085a80e-7510-4e91-bcc9-a8d7eee3981a,intrinsic,0.018292623,0.0024640707,0.9792433
76ddc00b-1101-4540-8da4-46b945125879,intrinsic,0.023811167,0.0011447801,0.975044
8afc8c33-0653-4e07-bd1e-13b899bbd203,extrinsic,0.96402556,0.008819515,0.02715494
4530652d-c734-4577-bcee-8d332749ea57,no,0.008867234,0.97460836,0.016524347
33b878a4-93bc-49b9-a21e-6453c8ccb4ba,extrinsic,0.93847936,0.008373067,0.053147536
514eecff-ff43-4521-a1e6-917446d07c13,extrinsic,0.90854836,0.010565299,0.08088637
6c47ee1b-2cdf-49af-8dd4-8455b2a927ff,intrinsic,0.028504865,0.0016941209,0.969801
bf423612-e2b3-458b-b40d-730d3d484ba2,no,0.014959576,0.97274315,0.012297323
0743f801-9ebe-47ec-950d-c50877f7c658,no,0.07113145,0.89613974,0.032728817
9e3f452c-4253-46bd-9b40-332f512b164c,no,0.021891683,0.82665676,0.15145154
e562d5f0-dd81-4399-be78-980765ef864e,no,0.035295505,0.9217632,0.042941313
aec27da3-7865-4f00-8b85-2d1a94aff06b,no,0.0094661685,0.9764441,0.014089694
5fa0df40-3858-45a3-b82d-62eb97c2939f,extrinsic,0.7405435,0.011188513,0.24826802
990a4dcf-0ae0-4c7c-aecb-0befda2750f0,extrinsic,0.78918004,0.010642308,0.20017768
966fbb07-328c-4168-831a-57f0a8637ce4,extrinsic,0.57906544,0.0944261,0.32650843
1236b9cd-9fb5-4bcd-a44d-e93ca37af51a,intrinsic,0.013565986,0.0024820978,0.98395187
f2c58e4c-c4f2-4a72-b2c4-90f690334426,no,0.005325818,0.9901426,0.004531539
964a3b3b-9a12-447a-bc33-648782ab271a,extrinsic,0.98520654,0.0020197867,0.012773599
c8d90b13-50e0-4257-a309-8b46daf5ef25,no,0.01150967,0.97728544,0.011204878
30645723-b365-444c-8217-deb8b15ddc72,intrinsic,0.03051958,0.0013694633,0.968111
048377aa-8f07-4e0f-aa50-ca8ccbbf446e,no,0.0074617662,0.9648525,0.027685711
123b6956-2ffb-40b1-82a0-daa1a1f3bf28,intrinsic,0.21459658,0.012648029,0.7727554
0b5a9497-f342-4207-8f45-011310511c05,intrinsic,0.03424608,0.022507548,0.94324636
65717d0a-eeb6-4dc8-8427-84a05d55b19c,extrinsic,0.96273106,0.0128213465,0.024447575
6eb58340-df56-465f-83fe-f30dd9c7d0aa,intrinsic,0.016381908,0.0014443044,0.9821738
8abb0374-c0c8-4e83-a73e-c4517cdde72e,extrinsic,0.93715686,0.005795009,0.05704814
7efb39c7-e48c-4af2-9051-d3c3238a1131,extrinsic,0.9066781,0.015710209,0.07761177
a5bbe958-1162-4fa1-88d7-422b0aacf1e9,no,0.0038924543,0.98507756,0.011030046
6836614a-833c-4526-80f4-4b14aaf3c2c4,no,0.0059375376,0.9890297,0.0050326968
8941f979-4849-4349-9641-d35297adb6cf,no,0.007668772,0.9682119,0.02411937
267d2ece-264c-41dd-94e5-6ef6f65062fd,extrinsic,0.82066697,0.0053015957,0.17403154
04adc7bc-cf6f-4c7c-a278-9652d7f036de,intrinsic,0.029766463,0.0019598315,0.9682737
ae5b5ea4-21f6-408c-9147-fc01bb9e27b9,no,0.003191077,0.988832,0.007976924
3b59d561-5798-488b-9dcd-ef490ffac514,no,0.011513634,0.9813875,0.0070988797
c12f77b6-bd47-4ed6-bc08-9a13f2ba7792,intrinsic,0.05554064,0.0027203523,0.941739
84419938-1767-4d62-bb40-4707bfdca642,extrinsic,0.7686495,0.19264,0.038710535
1791dbd1-8ca6-4a0e-904a-724a49255fe9,intrinsic,0.04735984,0.0026737608,0.9499664
6029bde5-af3a-440b-8f74-10e9a7a4c05e,no,0.0044753845,0.97429097,0.02123365
64d653b1-e92c-4840-a128-f54ed05d037c,intrinsic,0.06958389,0.0029349164,0.9274812
4558de33-7472-444d-bea6-ccdbff3a6de2,extrinsic,0.9689141,0.0038374339,0.027248396
d0f6ea81-8a68-4812-9679-a6dabe5dd0d4,no,0.0056460043,0.9874129,0.0069410955
37037054-e56f-4cd0-8e34-c9db53c230ba,no,0.012390046,0.98034704,0.0072628926
cf469b2c-ebea-4de7-bf5c-41cab7487a03,intrinsic,0.01479229,0.0019085652,0.9832992
216a7b8f-c5db-447d-9a9e-2ceb44d07685,no,0.023732485,0.94526154,0.031006014
d0ee8773-3de7-4ee6-8392-2179f611425b,intrinsic,0.14969863,0.005858166,0.84444326
e292b5b2-cc24-40ab-9493-4683de85e2f7,intrinsic,0.012877256,0.0013632589,0.98575944
995fccb4-7fdd-4b2d-b24b-738a03ed0bc1,extrinsic,0.9478109,0.006448707,0.045740403
5da45353-6f4f-46d5-99dd-20661f0440ff,intrinsic,0.014429401,0.0017107017,0.9838599
b5ef29d5-efda-496d-ad70-d0f9ed916c2e,no,0.013544883,0.9725229,0.013932194
f55b01ed-e8c2-44dc-a0a2-c9db4a002468,intrinsic,0.0238773,0.0026532877,0.97346944
2e028c4e-37ba-4c44-9e29-da69b03c6e46,intrinsic,0.41059214,0.0070824465,0.5823254
9238e2c1-d36f-4bf9-a20a-d9d37337ec99,no,0.049170796,0.9215618,0.029267479
105a467b-46f0-4c45-9578-25e3428aa9c2,intrinsic,0.011680491,0.001044688,0.9872749
74b41305-0b19-49fa-a88d-874294a0264a,no,0.15932317,0.72785443,0.11282248
4e9ab1c0-4f92-43f6-aa96-86b20f3b3048,no,0.008961077,0.986803,0.004235909
66bfbd09-f776-45ce-a23e-90148a393de4,intrinsic,0.01886363,0.014685106,0.9664513
e1196586-6681-4d2e-84bd-ad6579c32884,intrinsic,0.018603252,0.0009656842,0.980431
26522ae4-6eb8-46b1-8626-ff020482e6b4,intrinsic,0.06831835,0.0014194357,0.9302622
1dd88e1a-7239-4521-ae05-8a2392f8077e,intrinsic,0.20396546,0.0056540244,0.79038054
8971cffb-d826-4652-b584-359e753f4e97,intrinsic,0.01568281,0.0022255962,0.9820916
058a5460-369f-4e26-aacb-347805e88cdd,extrinsic,0.9668957,0.0097921435,0.023312213
66ca77ac-37e3-4ea3-9db0-b8d098353575,intrinsic,0.22158192,0.0038422015,0.7745759
3e0c351f-cc22-4f5e-a500-83f9d8ddc023,extrinsic,0.93704087,0.00903406,0.05392506
c68bf8a3-8a15-4aa5-a017-8612b5c1ecfe,intrinsic,0.06199639,0.003149183,0.93485445
fded632a-e237-4e45-8bcb-1fdf48ffe887,no,0.0073515424,0.96977407,0.02287435
8e43be0a-7d0a-4f5e-b9b0-9fc3eb398fdf,no,0.003714295,0.9886121,0.0076735667
46e7d9a6-fdfb-4f83-976a-0b21fbbec728,extrinsic,0.6517855,0.10180069,0.24641387
c0a8040a-9526-411e-8f3d-67d56106b98a,extrinsic,0.9640239,0.0055103716,0.030465782
cdb83bc1-9f4a-4225-98cd-a9cf32623093,no,0.009770487,0.97696495,0.013264546
de6adbe8-cb6d-4da9-9ae7-5fa2686705c4,intrinsic,0.16892351,0.0040031895,0.82707334
aaa62cd9-0f05-4a69-b5e4-1c3d491ac0cb,intrinsic,0.01196262,0.00083738676,0.9872
637f6a7e-480a-4730-aae9-63a574f01544,no,0.012876347,0.97998637,0.007137222
2a71802b-f70f-4066-9eee-5a90dc0b61a2,no,0.0023637605,0.9920203,0.0056159096
023e3090-4c3f-4d50-a0eb-740a6ae4fddb,intrinsic,0.045438893,0.0014515094,0.95310956
3b64010a-d18d-438d-b166-1c9c76e3c958,no,0.008732803,0.9787218,0.012545356
a60d4424-ff46-4879-8e7c-26a71354fb52,intrinsic,0.023887511,0.002301766,0.97381073
a56624fc-a1fa-4314-ba97-95fa96cf03a2,intrinsic,0.34430587,0.029452253,0.6262419
9a6888ce-dd6a-4e7a-84d0-b20d8fe3c1d8,extrinsic,0.8271506,0.12400671,0.048842695
66c97882-34d3-4ec2-995c-ff0b32cc79c7,intrinsic,0.16987675,0.013256258,0.816867
45e1e68a-a02a-4589-9676-fba0af3d08b7,no,0.005944818,0.9845722,0.009482987
7ecdd1e9-cc06-4ab0-9b5d-6250b8be3905,intrinsic,0.011686006,0.0010369318,0.9872771
a4c2ea59-37a9-4613-bffc-2f33d5f92be6,extrinsic,0.91518784,0.02194787,0.06286429
535a1fbd-7ddf-4948-8157-cc157a2a47a8,no,0.01453567,0.94847274,0.036991544
85d58e6c-2e37-44f7-9fbe-225894199b57,no,0.0077430164,0.9821041,0.010152875
e436450c-4a90-49eb-8cae-e0acddec7f08,extrinsic,0.96733356,0.009208015,0.023458432
6b806441-5195-4ad4-8c05-93dfd8cfd9d9,intrinsic,0.02718335,0.0011544101,0.9716622
344de3c8-f629-4933-a03d-fed85ca0617e,no,0.0450319,0.55986416,0.395104
0bd34b86-c4f4-4392-bff1-19e4d7bb51c9,intrinsic,0.22895508,0.024317363,0.7467275
d543d712-98b0-45d2-8a71-15d4ce773bc5,extrinsic,0.9203849,0.010287719,0.06932736
1ae79028-9872-454e-ba52-7098710b5c7a,extrinsic,0.8802644,0.013130036,0.10660554
b53b9124-488b-42a6-9e88-4117bec44003,intrinsic,0.047421087,0.09780544,0.85477346
b08a59a1-9d5c-4fff-b13e-9039fd7df30a,extrinsic,0.9294704,0.016661903,0.053867713
80d1f691-1252-4d4a-94c0-98cbe0b8d9ad,intrinsic,0.03641134,0.0013182438,0.96227044
5fa5c600-3c21-4959-9560-529dad644d8f,intrinsic,0.08626752,0.0063440115,0.9073885
7d032c4e-0b5c-441d-b0b8-2c5e9d64e0fc,no,0.01076636,0.97707206,0.012161643
b6900788-7345-49c1-a93b-4f330cb3ef5d,extrinsic,0.89095646,0.005513719,0.1035298
2b4be479-27be-4679-9263-b98b221ff3cd,no,0.006036115,0.96330863,0.03065525
d2ae9d55-9735-46cf-853b-ec9a41826b54,no,0.17737973,0.79399896,0.028621305
10baa31d-465a-47e1-88e6-e8c08a897282,intrinsic,0.06633041,0.002900373,0.93076926
f1a8615c-017e-4979-8c30-76351b89b0a3,intrinsic,0.03642161,0.003380255,0.96019816
d83526fb-d4cc-455b-8084-ed35c3d15b53,no,0.13518167,0.63978696,0.2250314
fa8eb7ca-2f96-40a8-a4d7-9b4b9afbc718,intrinsic,0.011460031,0.0016808936,0.9868591
b36d5bab-c7dc-4ebf-b976-4b3181c1ba88,intrinsic,0.018502543,0.2007907,0.78070676
812771bf-da24-4611-841c-6db93c2fc648,intrinsic,0.013121687,0.029037049,0.9578413
77ec74a8-827f-4a0c-a9be-40a5c4ebe148,intrinsic,0.08621788,0.0066053043,0.90717685
9d459abd-c291-41bb-8f89-2e08563512c4,extrinsic,0.8129093,0.059272278,0.12781839
f61a0b58-efa8-436a-8a4b-4348c8d7acc6,no,0.0043936563,0.9881307,0.007475679
0c994d35-ca7f-4c19-a65a-38f245f75643,no,0.007026981,0.9718991,0.021073913
38fdf4ad-77dc-4a78-b7d7-66ccf2cbd999,intrinsic,0.009139352,0.0011152329,0.98974544
4cc0338e-0b01-4c78-b687-0f7ec23cd7cd,extrinsic,0.9141572,0.0025314537,0.08331145
1ce936c9-f9e1-424f-8393-75f1bedf7f6b,no,0.026202602,0.95558167,0.018215844
15afa1f8-6db9-4ff5-bee3-533aca8a8443,no,0.010127719,0.97669256,0.0131796785
89a01dbd-b724-4dbd-bd5a-e9f136f2b650,extrinsic,0.9370636,0.004640119,0.058296334
a1725d6b-65f6-4208-ba75-344d1c51133a,no,0.08648054,0.83541864,0.07810076
ea34fc37-5475-4306-bf34-734b16d13e23,extrinsic,0.9596531,0.005270776,0.035076216
15fe21ae-f101-4698-92e6-6ce4fea9a5e8,extrinsic,0.85863954,0.008035751,0.13332468
3affe973-cc65-43a5-87b0-4bbfc069a63c,extrinsic,0.9668043,0.004210998,0.028984737
3960ef99-e997-4199-a377-13eece7eaa98,no,0.0057212766,0.9774523,0.01682637
ca620604-bfc1-4bb6-ae04-18539b7c5d19,no,0.018404512,0.7660583,0.2155372
36a5d8a7-516b-482c-8a1d-d72220be71b4,intrinsic,0.014413329,0.0014176527,0.984169
e40ae96c-6b4f-48fb-9248-7290df8f34f5,extrinsic,0.6887308,0.004555433,0.3067138
e9b3b01c-ab52-4047-8adc-8c826e180b18,intrinsic,0.03219644,0.002056314,0.96574724
b58ca443-c199-4c05-abce-e53cf473effd,intrinsic,0.021653349,0.001410849,0.9769358
d9a10f8f-e596-4cc3-b7a8-2487af2cc2f8,extrinsic,0.9517523,0.008879771,0.03936792
2395308b-a0dd-4aae-9730-456ec781f713,no,0.010500544,0.97890776,0.010591645
3967ee09-3ae0-4f5f-86f2-d4d5b5af94ed,intrinsic,0.008220151,0.0038232652,0.9879566
10c49582-2115-4263-a045-7bc6e4020af2,no,0.004228525,0.99290305,0.002868362
64755fdc-1fbf-4b3e-bf54-d4cea33b776d,extrinsic,0.9441629,0.014468785,0.041368324
4750eef5-c041-4fae-9bbb-0f7777483a2c,no,0.018906243,0.95363474,0.027459009
b3a113b2-6489-4e1b-9eb8-38f4fa0ebdf8,extrinsic,0.9199122,0.013159684,0.0669281
caca0fe8-1800-48ef-bddd-df2996896672,no,0.006958488,0.983685,0.009356488
f00fab66-d616-478b-b545-653d04301777,intrinsic,0.011530801,0.0016173667,0.9868519
cda2124a-650f-4a44-97b6-ad7494b7f6c3,extrinsic,0.8788919,0.03541229,0.0856958
2877fdd7-2254-4b05-b1bf-0d5f06161859,extrinsic,0.88303185,0.041827984,0.07514017
592c540b-88cd-4051-b1b6-41b163e0e5cd,extrinsic,0.9592115,0.0085932175,0.03219533
5ce0d6ab-81e1-4669-bd80-5877277b631c,no,0.21001373,0.58781856,0.20216772
6cd26e41-c7ae-4d95-8c94-d76d83c990a9,intrinsic,0.04792768,0.23499852,0.71707386
e7cb621a-909e-4143-a9f0-feca44254c81,extrinsic,0.7680475,0.07003008,0.16192241
0a4a3999-68d4-4940-b224-0c47f4da0005,extrinsic,0.9791531,0.009684135,0.011162769
64d1de9c-c607-4825-9f02-9c26df3403fe,intrinsic,0.10102092,0.002880694,0.8960984
2f349395-f3f5-4088-b99a-af943b4123fb,intrinsic,0.00676145,0.0018631156,0.9913754
ae43bb8b-96a3-4d0d-8281-67cb6ec2fa01,intrinsic,0.38955528,0.034323003,0.57612175
f884575d-9cd8-4a90-8ad7-9fbdf6a7f0a7,extrinsic,0.6085841,0.0074664652,0.3839495
c5a4aa25-a2aa-4226-b438-e1fc6d4baf77,intrinsic,0.020470042,0.0013541844,0.9781757
95f6dd8b-918d-48d0-8588-7fb16edf0ea6,no,0.005839427,0.98702824,0.007132387
ce90d984-1c19-4e63-9d1f-abf7c8a93a6d,intrinsic,0.016751187,0.0027433117,0.9805055
4944aa3f-ef19-45b4-a854-80ebcb26969a,extrinsic,0.9467336,0.0050094738,0.04825686
c843f423-6f87-4bbe-8fe9-19db3235914f,intrinsic,0.18364128,0.0032203824,0.8131383
207e4a1c-9d1e-4a1a-93a5-09d8e303931f,intrinsic,0.020761581,0.0021782422,0.9770602
ac43fa73-72e4-400b-85e6-51d1149a07de,intrinsic,0.027991088,0.0015481166,0.97046083
d8c59641-073e-4ee2-b4f0-6bb8c38eecec,intrinsic,0.0176933,0.0028845214,0.9794222
e703501d-8560-4570-89af-bd2b279eb092,extrinsic,0.9762057,0.00894322,0.014851016
72974e1c-12cb-4888-b75b-4bf4429ab0f2,intrinsic,0.031229105,0.0055254824,0.96324545
2c7a43f1-899c-40ab-a76b-d48c707ee12f,extrinsic,0.65196663,0.17935866,0.16867474
5605368f-bbf4-4252-a9e2-45de2048cd2b,intrinsic,0.10010753,0.00249373,0.89739877
878c8c82-ffd6-4660-8b3b-22cab46741ad,intrinsic,0.023845024,0.002549402,0.9736056
d8c67826-f75f-4934-9a17-76f50ea0edae,no,0.3817518,0.6001276,0.018120645
75282bf4-9e2b-45ad-a3ef-e3d86f899d54,extrinsic,0.969217,0.006596878,0.024186196
a2d52655-620c-4b01-8e75-c87aed6cfce1,intrinsic,0.058514874,0.002919892,0.93856525
7c0426b4-a353-4e90-b7b9-e232358f8b6a,extrinsic,0.9887398,0.0013423483,0.0099177975
bf41594e-9567-43b0-82d8-951028b9aab0,no,0.0029213147,0.988531,0.008547679
4412882e-b670-4470-bb4e-c7115f846cbe,no,0.008890513,0.9781226,0.01298688
c8e12207-f46b-43a1-a2ed-285044af867c,extrinsic,0.8000825,0.058929518,0.140988
3e5a255d-c0c7-4810-8d8d-404bfaab2178,extrinsic,0.90670717,0.009104954,0.084187895
d3b7a1da-fe46-42e8-a963-391bae49dbb6,no,0.00618291,0.9830027,0.010814355
d49e4dfa-d876-447f-a3b5-486dc5f226cc,intrinsic,0.015553816,0.0016874886,0.9827587
e6b58394-8a17-49e5-a45a-97aa2ca3693b,extrinsic,0.68443424,0.006947833,0.30861795
49dfa20a-f185-4c56-9db7-05a6e52c7e37,no,0.011110153,0.9839882,0.0049015917
7889f749-fea6-48a3-93b8-a2d3843c0f42,intrinsic,0.09227315,0.0015208505,0.9062061
d408ba55-7432-4f1c-8610-6c9fef9e1ff0,no,0.010330106,0.97054726,0.01912263
0de7e8a2-e4c3-44f2-ad71-a0c4a7850780,no,0.005611752,0.9853733,0.009014951
8adbc614-2d2e-4666-bbe8-3a42131b7081,intrinsic,0.10744684,0.0023420164,0.8902111
fdebb101-55d4-44e3-bb1a-7bd63bb51a7c,intrinsic,0.010530697,0.000798312,0.98867095
10acf6f1-a499-4def-b62a-3e76e2be63e2,intrinsic,0.010226911,0.0011844635,0.9885886
337ea4c5-0c7d-4eec-8c7d-38d334c8c34d,intrinsic,0.010817819,0.005130932,0.9840513
597d0f49-ea4c-4d6f-964e-20fc02d02bee,extrinsic,0.9367732,0.030892914,0.03233389
5892629a-077b-4844-8928-f9acbbe879f7,extrinsic,0.8456799,0.10198487,0.052335314
32905746-b0cb-465d-8d30-0fe29bf8f20b,no,0.007955487,0.9717729,0.020271631
db1cec72-fc38-44fe-9d99-4ce7bee44c6a,extrinsic,0.99172384,0.002152668,0.006123424
ee9b3d77-4883-4413-bb29-cf7c79d25a49,no,0.0035399927,0.9903536,0.0061063333
804335f4-c3e6-4d42-aaaf-11ec1c544b24,no,0.008758237,0.9836578,0.0075839786
3e5b233d-88dc-467c-89c2-8b23a115b0b6,intrinsic,0.06706145,0.0077901436,0.92514837
dfb07fd3-271c-42c0-9c81-7c53ff9d3234,intrinsic,0.028049449,0.0015561441,0.9703944
79c604b4-e80b-42ac-901a-b56535bc3f08,intrinsic,0.030404808,0.021646198,0.947949
08348a37-8fa4-4ac2-8b3e-aec11cb79a0e,no,0.023735968,0.90908587,0.067178145
abc1dbe3-b4d8-46ef-bed3-4f7b9eb3ecd4,intrinsic,0.044568706,0.01683596,0.93859535
d390f006-ccc9-4cb6-97f9-f4b68a0ec1fc,intrinsic,0.033815015,0.47921428,0.4869707
8614be72-1597-42e0-94ca-4d429255cb34,extrinsic,0.97355527,0.010086742,0.016357932
3bbc6831-c824-4e00-93d3-36e497a8cfab,extrinsic,0.95078504,0.006113164,0.043101817
54820b6d-e85d-4eba-a178-1235cef95271,intrinsic,0.18528043,0.0034702935,0.81124926
c99da6f3-b88f-42b9-9f5e-045ced24091d,extrinsic,0.6155043,0.0356267,0.34886903
ce72ddbc-252c-4c79-843e-c6aa8cea9093,intrinsic,0.09433005,0.0058906516,0.89977926
2c6812ce-3666-4c6e-8a0e-21d025c4dc95,no,0.18624854,0.6042765,0.20947503
981d905b-c5c2-46c4-b9ed-790a04ff95c1,intrinsic,0.01815823,0.0012597556,0.98058194
5258943f-b2e7-4198-b967-b18c2756b6df,extrinsic,0.9516722,0.004484385,0.043843348
0824b90b-85f1-43fc-8081-b459362782f2,intrinsic,0.021037048,0.002956508,0.9760065
7c89a2c7-7224-4801-be15-56458066565e,no,0.16716358,0.7853611,0.04747525
39dec88e-e870-4a4e-ad6b-b745ceabb613,extrinsic,0.9584264,0.0045739114,0.036999714
e666de37-a388-4f11-ae07-007a803b93e2,no,0.003855965,0.9853109,0.010833124
b7b514e6-0d9d-4a4c-9bc6-c946a1a4aff2,intrinsic,0.023642145,0.0013798494,0.97497797
ea10b65c-0320-4e88-b01f-c7640046e34f,extrinsic,0.75745136,0.1652691,0.07727952
f2e625ef-9a65-4287-9e48-c35f549d4749,no,0.00664469,0.987211,0.0061443755
5acfca79-b435-4b78-aef6-accd0d02ecc8,intrinsic,0.29997754,0.010039347,0.68998307
509a45cb-d036-4dcc-8648-7e843e339e7a,extrinsic,0.98573095,0.0031695776,0.011099525
be2d08cb-c9f6-491b-9ece-b2cf3554b0a2,no,0.034887366,0.73999965,0.22511292
3f7f35d9-2264-4500-a384-f0b275e0396b,no,0.0048886575,0.99097145,0.0041398685
6237a2cd-0a72-40f2-a20b-bfd4c89dcd24,intrinsic,0.3429669,0.0034663114,0.6535668
fa6a1e70-6cc3-44b3-8e9d-d405400a52a4,extrinsic,0.9920243,0.000874947,0.007100741
1a2aa8c9-ab02-463d-b5c6-80996147a58d,no,0.036589786,0.95212924,0.011281077
eb96bf86-b988-49af-9518-88fd316cf3e8,no,0.018886946,0.96830755,0.012805439
d3ce81fe-f25e-4f3d-97de-a22635a158be,intrinsic,0.25081226,0.006999825,0.7421879
c171ac96-d63e-40a0-a1c6-c8b6eec42122,extrinsic,0.94803125,0.0017819358,0.050186887
bb427409-1725-4d07-b357-67eb24ade123,intrinsic,0.2853039,0.029470013,0.68522614
690832d6-0e3b-445c-8797-fe462ab88893,intrinsic,0.010851233,0.0010784741,0.9880703
eb032f8e-9d22-4761-a260-f780667677de,extrinsic,0.41093165,0.34960487,0.23946351
232e1607-0263-4f1a-ac02-efb50f76535c,intrinsic,0.01810655,0.0015211421,0.98037237
c5152040-3c52-4bf3-a146-a90e9bbd57d0,intrinsic,0.033297505,0.25465104,0.7120514
d14e2d0b-340c-4eda-9062-f72c6e8fd48d,intrinsic,0.016427772,0.0012184693,0.9823538
ca838d44-bb12-42e4-8a7b-fb9875a76086,no,0.008363443,0.96314174,0.028494935
ec8f6abb-c611-4937-8167-3210af623caf,intrinsic,0.010344378,0.0017687931,0.9878868
3a27a067-69a3-4c63-8003-f571cbb84d5d,no,0.01187713,0.74034107,0.24778174
6ad33196-c488-4d6f-8cec-3775a119085d,intrinsic,0.1659272,0.25376672,0.5803061
effe586d-bc54-4e3f-99df-38e5accb1d9a,intrinsic,0.037291493,0.0057857176,0.95692277
da4bd2c4-67a9-4677-a231-7287f86b3061,extrinsic,0.838683,0.074516974,0.08680004
165ece75-7d72-42d1-8792-c0dab4d12bd7,extrinsic,0.90711874,0.06441824,0.028462928
8a9c654d-7fac-4f98-9e1f-5564bb6be5ec,no,0.04529802,0.8152085,0.13949342
7abf7656-ca71-4d6f-ba13-2d4e73a0e058,no,0.013668184,0.9694672,0.0168646
5df3f2a3-4dcd-4ff2-96e5-3741668e880d,extrinsic,0.91939807,0.010956841,0.06964518
f8fa0a33-b326-4d42-9dc8-af273da3b84d,extrinsic,0.8230123,0.004879326,0.17210838
7a5d86cf-eb29-4a98-b085-d763411a4787,extrinsic,0.91194797,0.015485168,0.072566845
3bd2c0eb-a9f4-42c6-8d79-8eb4e2638f87,no,0.009614283,0.8655708,0.12481493
a2a0e7d5-b85f-4530-a651-dfcb335c4d4b,intrinsic,0.011800566,0.0027323798,0.9854671
6d037cb6-25b4-46ca-bd08-4d0e11b0f272,intrinsic,0.011116779,0.0013049169,0.98757833
9dbc4b3c-8adb-4330-b98c-d236f0fd1df4,no,0.0033173151,0.98966306,0.0070195924
8506e9d1-3dc6-466f-9831-1036bb99235d,intrinsic,0.010538009,0.014973875,0.9744881
f0d1a417-25ab-4ddc-be39-ae16770c3baa,intrinsic,0.12197986,0.11345487,0.7645652
899039ca-1ef5-45da-89a0-b749ccd3f5be,no,0.3525615,0.47398412,0.17345442
c0a94c69-0868-4350-b032-4d292ae8a8b0,extrinsic,0.896437,0.019941306,0.08362172
32841e78-2523-4dc5-bde6-f0925bc332ea,intrinsic,0.055912632,0.0030059556,0.94108146
d0186330-70cb-4bb8-af1b-90b151387720,no,0.003283529,0.97073025,0.025986182
e9d63e74-9c2e-4a3b-be23-d35c9dd80be7,intrinsic,0.043501947,0.0034255744,0.9530724
d14d4b04-57f4-420f-a22c-b36ba361dca6,no,0.00909798,0.96751684,0.02338516
94ab2000-d3d4-4cda-953c-0414dfc02a3f,intrinsic,0.012004205,0.0019396266,0.9860562
7a0066e9-8848-4fd9-ae2e-6c0f38813b57,extrinsic,0.9385371,0.0056066825,0.055856284
da2a37c0-8a09-4ded-a01a-2164bd4bbae0,extrinsic,0.906949,0.012445788,0.08060527
125d2073-55f5-4945-a0fd-acc7d00f7048,intrinsic,0.035760693,0.027115885,0.9371234
245a04ca-a4ff-4ae9-b8b6-9479668595a3,no,0.0049995543,0.98523617,0.009764238
ddfdddda-796b-4034-8b1f-3565268d7884,no,0.037881162,0.80008143,0.16203748
183d7dcf-d840-442a-9d1b-d676a4eb1fce,extrinsic,0.863963,0.00835468,0.12768236
60b6e773-8382-476c-8b78-aa72b3ffa448,extrinsic,0.82215923,0.10091309,0.076927714
347025c1-8be8-4b89-a1ef-e0ef0b01b650,intrinsic,0.016797308,0.026576145,0.9566265
cfd8baae-ea4a-47dd-b05a-8704bb98fd7f,extrinsic,0.7667924,0.08533758,0.14786997
d8d77b2d-f7f4-45b8-a82c-f90331231998,extrinsic,0.80461293,0.15428081,0.04110621
de19f048-4c97-4723-bd79-91326fbdc9a2,no,0.0085924985,0.9723122,0.019095305
99a4b50f-7421-4ae1-b993-449a2ca2fd20,no,0.009381913,0.97919047,0.011427595
99ceb64e-d1de-4910-91c6-dc02094122d4,extrinsic,0.98558027,0.0031127476,0.011306869
be184e2b-895a-4845-a1ee-789a38a13388,extrinsic,0.95191586,0.014547021,0.03353719
cb33ad79-6848-4a67-9acd-ebe92198d1fe,extrinsic,0.95221007,0.0034089626,0.044380955
bd58e462-3641-49b8-8483-3c2876eac890,extrinsic,0.9385414,0.0057631126,0.055695552
58ac2b23-8020-41a2-abd1-7540197a4b62,extrinsic,0.94845015,0.0045876517,0.046962198
bca112a7-ead4-4822-9858-56456833eca7,extrinsic,0.9717578,0.0061797937,0.022062453
8756efb0-68cc-486d-889b-750e34586ef1,intrinsic,0.012007138,0.0040204953,0.9839723
d4969aca-8880-4cd6-82b1-9d6dfc8be37e,no,0.016609073,0.9267597,0.056631237
