id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.01059508,0.96936977,0.020035138
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.01913182,0.9528349,0.028033225
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.025160605,0.0053942744,0.96944517
a0f219be-9f26-4147-8430-f095dcf15f01,intrinsic,0.8897816,0.0013509492,0.1088675
5bde68de-f79a-41be-9dc0-514be0783487,no,0.016749898,0.96889496,0.014355189
693ff163-013c-4ba8-bf0a-2095522ff9bd,no,0.005469593,0.98707366,0.0074568116
614f1467-b737-4a8d-9583-97e8cb617ee5,intrinsic,0.9381068,0.006103716,0.05578953
11c6e713-ef63-4224-932c-0b79c5bbbb30,no,0.003032036,0.99238455,0.004583366
27a29074-6441-490d-a956-b60d55648217,intrinsic,0.8727646,0.011685174,0.11555034
0cffecec-9666-49d8-975a-8b6113381c4d,extrinsic,0.09630251,0.012169999,0.89152753
e4dfb7ee-6f58-4590-aa6b-40c2761342bf,intrinsic,0.98122257,0.0010260245,0.017751325
64d16540-9970-4e82-a500-66b231607087,extrinsic,0.16442136,0.12570624,0.7098724
33ec5cee-0911-43f8-b02f-4370f095012b,no,0.071771696,0.8326385,0.095589876
2b2b3a4f-a87d-44b8-9b0a-96abb49e717e,intrinsic,0.9538236,0.0031890154,0.04298741
ec72bcbd-ae97-46a3-a276-803580c869cb,extrinsic,0.09390682,0.007330002,0.8987632
2375bf10-5302-4866-a1c5-c1343ec88996,no,0.013376698,0.9755558,0.011067517
71168752-9451-4c6e-af78-bbe6b39abc6a,extrinsic,0.010326786,0.0008964322,0.98877674
b6912031-5563-4b50-a923-b1aa87725489,extrinsic,0.02292939,0.015830146,0.9612405
f03ce43c-fae6-42a2-8477-55f166089c78,extrinsic,0.0070251087,0.003183668,0.9897912
cb2c8b07-d297-4a3f-b90a-1f1418c70a01,extrinsic,0.06932898,0.017638076,0.91303295
2a6a45ae-6252-48a6-baa5-eba03de2ed20,no,0.014654515,0.9754782,0.009867387
98536e29-faa1-4c7a-9160-cd873068da46,no,0.03215828,0.95045,0.017391654
ff5438f1-4987-41d1-aa30-3902190b16b8,intrinsic,0.96383613,0.0033689872,0.032794904
76cb6caa-b94d-4116-97c1-a5a43bfd56fb,intrinsic,0.96758527,0.0031431802,0.029271604
24c8d368-63c6-488b-ad8e-ccf377f4d133,extrinsic,0.24604495,0.014692874,0.7392622
c8cd0b12-36d5-4a98-8d63-bda8a4bda1e4,intrinsic,0.9524639,0.003084275,0.04445179
710b0060-4066-449b-96fe-43ca16425cd4,intrinsic,0.9773902,0.0025648966,0.020044848
76d9a8af-c697-44a8-a117-9b53d7d58453,no,0.011697214,0.9680016,0.020301148
fbcbb339-04be-4004-84d0-034b14afc026,extrinsic,0.12901865,0.07914633,0.791835
d06643ce-5537-49fc-8a87-c07a2d656d12,extrinsic,0.0803047,0.12689444,0.79280084
284d3d7d-76f3-46e9-8a1f-27897ae65e06,intrinsic,0.91637504,0.02475146,0.05887347
e8d49a3b-c91d-4177-a63d-b24fce2ccb96,no,0.01944462,0.951581,0.028974414
d2a6e98b-a918-4bf1-b3be-e5d9015fe28f,intrinsic,0.9639749,0.009555568,0.02646946
7d9f6b5d-e087-4046-a05f-a6e6a38d8de3,intrinsic,0.9736362,0.0020037352,0.024360068
25860af7-62e3-47a9-b7e9-40e0e7a1b71a,intrinsic,0.8475026,0.014436303,0.13806109
3cfe7ca0-4367-48f1-b7a3-3a819be4fe27,extrinsic,0.062704876,0.0188863,0.91840875
a64293cc-0372-401c-a87f-4765b7bec052,extrinsic,0.22991309,0.3492331,0.42085382
477d4401-92e8-431a-8b7c-a4fd7b133241,extrinsic,0.21630894,0.07754659,0.70614445
f31faf35-ee5b-464e-90b5-8e6643424d4c,no,0.021753274,0.907684,0.07056266
16991807-3fbb-4727-b159-5547240c9924,extrinsic,0.014267109,0.020479605,0.9652533
e4a290de-7779-4c6e-ab88-9135e9f95527,intrinsic,0.6635076,0.08923801,0.24725449
49f2ec2a-fbfc-4a08-bfb2-08cda44ffadb,intrinsic,0.99475265,0.0005057953,0.004741544
8bde8b2c-6953-4130-80ed-ea499bfc492b,intrinsic,0.9651692,0.0046052695,0.030225463
7fe71e7b-421c-4f1a-af12-e109486915e4,no,0.008518308,0.9826446,0.008837124
6ee33b82-5e5c-4d1b-b05a-91279ba51d5f,no,0.009060814,0.98190904,0.009030155
bdb220af-815e-443c-8b3c-071c648e98ac,intrinsic,0.933421,0.00924991,0.057329163
08ebc966-4104-4fbd-a21d-5fa8ab4fd835,no,0.013237969,0.9741523,0.012609629
38c30734-d64e-4dae-a82f-1fa0afc1ede8,extrinsic,0.095018685,0.010853401,0.8941279
52015361-9755-4aee-b071-676f2390e04f,no,0.005283174,0.97832835,0.016388495
e5c20e64-02ab-4d48-bae2-7673cadaa268,intrinsic,0.76536095,0.15918317,0.07545585
9fd018e5-d7b8-42ef-8f51-bba78de19b17,no,0.42168474,0.4220154,0.15629987
0e7c2d47-7ce9-460b-a4fa-ad0a5b2dc7ff,extrinsic,0.02940182,0.02745001,0.9431482
2894526a-0182-4a32-97e7-8752f5e45387,intrinsic,0.94254786,0.006286208,0.051165946
2b42da7c-03b8-41db-9436-a633d0b0d221,intrinsic,0.97750443,0.0019839066,0.02051167
37c9b468-fab7-47ad-9033-b6be678ffb48,extrinsic,0.1305792,0.027289668,0.84213114
831063ce-dd00-4ed6-9f75-ce33368b7ecc,extrinsic,0.06269118,0.14730778,0.79000103
e29bf1a5-e712-443d-8b18-bed6be5cb63e,no,0.051377498,0.92357343,0.025049103
7f19217e-5e7d-4ce6-b110-30df135a297e,intrinsic,0.942729,0.0017915085,0.05547955
224f7883-7e55-4bab-9248-4008e4dbe13e,intrinsic,0.95317626,0.008180379,0.038643364
f2113f8e-8bfd-42b7-89f5-2f16617b5a3d,no,0.33948377,0.43332276,0.22719344
a8df328d-a35e-4f7d-9f95-69fdfab2eb2d,no,0.023674745,0.9234896,0.052835688
959fa2d6-28e0-4400-ab9f-80c60c364c3d,no,0.013532671,0.9682984,0.01816891
211bd834-d07e-4e63-add9-fee4f77a7604,intrinsic,0.9380143,0.006707728,0.055277873
3033a5de-9834-4446-8147-4997ae4c931f,no,0.036100347,0.94925404,0.014645643
036ae86e-1e87-40dd-ad50-5095062bddad,intrinsic,0.9701101,0.0056243306,0.024265615
4aa8b6e1-6ae7-4022-9e7f-ff3a1c33b425,intrinsic,0.76806146,0.12413177,0.10780671
eedf2e60-1f60-4df5-aacd-121c95ae3499,extrinsic,0.006915185,0.0035744028,0.9895104
a0ad29ea-ad08-45a8-956f-20179c774cb3,extrinsic,0.0015135031,0.0003222863,0.99816424
0e1c5ff6-5ddd-4781-be78-18ad484ce69f,extrinsic,0.006557258,0.002253026,0.9911897
0105439a-854d-4a46-8944-49ab889821d6,intrinsic,0.96796554,0.0018556069,0.03017889
3a3d87a6-115e-424e-bfcc-ea77f5e30ecb,no,0.011395884,0.97380745,0.014796648
c3a65462-7d90-4412-8e0f-426ea4223e91,intrinsic,0.87950945,0.069937944,0.050552573
b132ba8f-739f-40f0-9d7e-4fefbd470bcd,extrinsic,0.010631683,0.0022376422,0.9871307
fddaf50b-84d2-45e6-a923-4afeef9c69c8,no,0.02922961,0.91534513,0.0554253
16ffdc62-2e1b-4187-8c35-aabb716138a9,no,0.08544898,0.82869375,0.085857384
d52a15d4-e7a9-44f3-a2f7-77214a5a4610,no,0.037551187,0.9136276,0.04882117
f3e5e8aa-4810-4df2-a479-2e6d9680e253,extrinsic,0.027679496,0.016742392,0.9555781
c12d4d5a-7247-42b6-bba0-e5143a58feed,extrinsic,0.03627365,0.005300399,0.958426
91dbce1e-7a12-46b6-a375-ba8709ccfb78,intrinsic,0.53678393,0.4046712,0.058544897
3ff4b927-42e4-4061-b17a-fcf0a480f5fd,intrinsic,0.9501665,0.004187518,0.045645926
f87e0435-ea10-45a1-9d60-458953f1e976,no,0.015140432,0.6681983,0.31666127
1be2dea6-1da6-4b6b-bdb4-33702d1ab8f8,extrinsic,0.017421627,0.02325271,0.9593256
0c103c5a-f5f9-4ab1-be21-52ef7b421a91,intrinsic,0.94806576,0.008445961,0.043488253
ed87e31f-2dbe-4b3c-bd00-9e23ac3f6bc5,no,0.02820329,0.9262956,0.045501146
54ed5d8f-7fec-4e36-9d32-ea5886f0b64d,no,0.08134045,0.83394486,0.08471468
c8329c88-c179-4bca-b5fa-67e0e18dab0a,intrinsic,0.81900454,0.01888554,0.16210997
2093d2fa-6414-4b14-ba84-e34b7a7f2917,intrinsic,0.92941654,0.005125002,0.065458365
8dfcf835-c676-461a-b6af-c91574cf6511,extrinsic,0.00101432,0.0006912112,0.99829453
f008bbfd-9036-49e1-a714-82e56a784210,extrinsic,0.010550174,0.0045298985,0.9849199
889df412-01b6-4423-b6ef-79ea19585557,intrinsic,0.93111956,0.009239964,0.05964049
14e194e9-9655-4419-9a59-0ed4dec06954,intrinsic,0.95745873,0.0025998973,0.039941337
8572c398-3c91-45fa-b88e-08656e29d440,intrinsic,0.9804575,0.0016926929,0.017849822
f4c037d6-1157-4b16-afbf-aa9042b5142f,intrinsic,0.5013374,0.0338919,0.4647707
141424c0-a673-4b14-bc16-e57bdba12d6d,intrinsic,0.89841646,0.013462084,0.08812143
dcf527d4-d8dc-43fd-8c73-ee0c4a89dc3d,extrinsic,0.07928844,0.0072273435,0.9134842
fdec87e8-5787-4eb3-8c25-e407ea91a0d7,intrinsic,0.9583479,0.003573633,0.03807847
197e8430-fcdf-4acc-9711-a8ea2c4ad00d,intrinsic,0.9483534,0.0058830604,0.045763563
f34e973c-c16e-43cf-991b-1d435f733c57,no,0.03358865,0.9447433,0.021668095
e9b827da-8035-470e-8676-4417ef52dacf,no,0.049662143,0.84257513,0.10776279
58ab08d0-ece0-451a-8278-9c9b7afe6ecd,no,0.0102733895,0.9742255,0.015501115
b9af0879-e8f1-4946-9384-2dcb35fc5078,no,0.0035928711,0.988996,0.0074110036
c7fefa09-ced9-472a-b09a-5cba784f9a17,extrinsic,0.08598749,0.013822242,0.9001903
6ebc9726-9fd3-49e4-931f-19e214e54730,no,0.12539889,0.68894464,0.18565644
a131ab60-69f2-41c4-95e1-5e855abf3015,extrinsic,0.012680884,0.00091294356,0.98640615
df0b980d-19be-4354-9eaf-42aa77fb05f7,extrinsic,0.014321486,0.00050844916,0.98517007
fb11b6ba-4c36-46ea-ac2e-bd48891534ab,no,0.0031495395,0.99119836,0.0056520286
70434ee8-e800-4fef-a004-8de33739ebf3,intrinsic,0.9628249,0.0048411884,0.03233388
f7801fa9-d0aa-4d55-b268-9e1dd9d4c026,no,0.0048930743,0.985352,0.009754943
46f102e2-e403-4425-82bb-da70ca74392d,no,0.010368252,0.98221624,0.0074154506
ce562cb9-56fd-4324-b1be-8e3de8113531,intrinsic,0.9926206,0.0007683043,0.0066110897
596843b9-bd3d-42f1-873c-b3aedb07f490,intrinsic,0.98461294,0.0013180408,0.014069067
b45c179e-e97d-4fbb-88dd-39db403b4fc4,intrinsic,0.8418682,0.10157714,0.056554623
7644510d-0a01-458e-9215-8e8bddc6840f,no,0.013425222,0.9701461,0.016428733
30c37880-74cc-4cad-bcf1-ab0d8fe4a072,intrinsic,0.9649629,0.0022667935,0.032770194
265603cf-b2d8-4296-9d46-a2d40eb763e2,no,0.0076907193,0.9500282,0.042281173
a539cad7-3c06-43df-af26-563b79b817a9,no,0.08983268,0.72905374,0.1811136
ce38ca15-49dc-4851-96d5-7c98279587be,extrinsic,0.005807719,0.004258998,0.9899333
13558d05-1b5c-40a2-ba54-ff8971c1fe77,extrinsic,0.043656826,0.0055618645,0.95078135
fceac3c1-e8a4-485f-8276-443919ed8260,intrinsic,0.96911466,0.0046407497,0.026244592
e6094f07-f40c-4e4c-ae21-b893e9109aff,intrinsic,0.94160455,0.0037071835,0.05468825
4149073d-11f3-4ed1-9cd6-748dc6f77838,extrinsic,0.15047707,0.018035656,0.83148736
bf620fd0-0d5a-463c-a352-bc277dbb2b23,extrinsic,0.15647794,0.095105805,0.7484162
54a0b626-693d-4e68-b064-bf975de090aa,intrinsic,0.98321587,0.002214098,0.01457007
0fee5301-d014-408a-9d61-82c73892be2c,intrinsic,0.9694458,0.0023233548,0.028230762
d79dbeba-715f-4574-a4e9-b24ba5306a8f,intrinsic,0.37911007,0.3304341,0.2904558
d7a8206d-4af8-4e05-886b-47fdf2076e04,extrinsic,0.04481251,0.025709407,0.92947805
e6eba6da-9a6d-4592-a819-692baf15ca13,intrinsic,0.9406025,0.0011308675,0.05826666
7e16126d-074c-4704-b153-5301e5c67711,extrinsic,0.17867811,0.098689824,0.72263205
06ad0de9-5d8f-4c68-9256-2593791953b3,no,0.011021263,0.9773834,0.011595335
f20de6b0-c06d-4178-8013-6b4a581e565a,extrinsic,0.0278307,0.002507396,0.9696619
1baf4610-1d26-4367-a558-994d40a834fd,no,0.0065766373,0.9813021,0.0121213235
f4029a05-a261-4921-9dbf-47124e229b24,intrinsic,0.90973765,0.009451492,0.08081093
6119b141-e21f-40e6-acb7-a6e2267c62af,intrinsic,0.9397518,0.0096771205,0.050571043
a043b6a5-94ea-407e-a0ff-b40f1b20a32a,extrinsic,0.03982581,0.0076580984,0.9525161
38e757eb-03f2-4cb4-ab73-9d3386431988,intrinsic,0.9506362,0.0030367093,0.046326995
0017c593-6648-4eb3-91ca-fd15a7c900d3,no,0.009010407,0.9727738,0.018215781
8d4aac92-8d8e-497c-bf1a-db8a5814d258,no,0.1362964,0.54312027,0.32058328
6db5d5e0-9c23-40c0-87b6-9b0fbb1dafc2,no,0.014845636,0.9571955,0.027958816
6f5d764e-9487-434c-a5e0-86b9e59ece2b,no,0.02223422,0.96310955,0.014656312
bb84137c-74fd-4c40-956c-5ed5b247b077,extrinsic,0.016859323,0.07856328,0.90457743
db61f524-5956-41f1-954d-d89b744db52c,no,0.039946087,0.90256405,0.057489816
29d459fa-4600-4460-a83d-ebaacee5f2c3,no,0.01493218,0.9433829,0.04168483
27574986-0027-4a59-818c-1dc667e52ef3,intrinsic,0.9338108,0.005412177,0.060777005
d721ceba-6725-400e-9c65-0afa7bd3bea5,intrinsic,0.95518583,0.0009822634,0.04383195
b48abdf4-0382-4bf9-ad1e-57eacef5886f,intrinsic,0.9185022,0.017031195,0.064466596
a9a20839-bf05-4a00-ad5f-57bb531b003b,extrinsic,0.009267297,0.0017788111,0.98895395
bade2f00-3510-4966-9673-d040ecb524b6,no,0.028302794,0.9409382,0.030758971
f71161e6-11f3-400f-8324-ffc37cabad7b,extrinsic,0.12584403,0.037658285,0.83649766
7c350d3b-f060-42b0-9618-e3a2f89fe313,extrinsic,0.030730192,0.0030140025,0.96625584
d922e085-846e-41ba-99aa-3a36b6416582,intrinsic,0.94759774,0.015290002,0.037112247
157eeac0-6ccc-4cb5-a970-33d6273c4b4f,no,0.0427283,0.9112552,0.046016466
bb6a94b2-d087-4c92-9864-a39bf4fda8a5,no,0.02340322,0.95889115,0.017705655
9588a999-1549-4976-8865-495d49c32d69,no,0.009230563,0.9491467,0.04162273
d2757df8-0781-4767-9780-4c490f54cdf0,no,0.0124047315,0.94868785,0.038907364
4d3038f9-cce9-4db7-9d01-2ab4d6d61eae,intrinsic,0.97522384,0.0020882585,0.022687912
3d65782b-427a-4a65-b83f-2c61b7b3b068,no,0.007753568,0.977235,0.015011431
7bad1ca4-dcb9-4775-8962-9112cf59406c,extrinsic,0.010228112,0.00079689786,0.9889749
5c791ce9-0a20-49f8-99a0-08bca094dd99,no,0.013685451,0.97653735,0.009777207
a975bffb-bc9f-4c78-83bd-ffc48db2f3da,extrinsic,0.0058710244,0.026228905,0.9679001
1c4ebd6e-90ac-42e1-8597-ff2f1bacc347,intrinsic,0.93855256,0.0025238222,0.058923658
5c1b0e61-345b-415c-afe8-e51433d24824,extrinsic,0.026603432,0.0012114712,0.9721851
34101bfc-59fc-4b88-ac3d-f623ef50b5b4,intrinsic,0.9538924,0.005451056,0.04065652
bb0a872c-b069-424b-93fc-3d39afb7241a,extrinsic,0.003192119,0.0051555913,0.9916523
ba332d12-0d8b-4273-b268-f3ae5e6d8bff,extrinsic,0.002532747,0.0004116227,0.99705565
f3bedf57-b95d-45f4-800a-db6e6b5164c9,extrinsic,0.25255093,0.024586106,0.72286296
dba3f64f-caab-45ae-9dd1-21e5afcd3df7,extrinsic,0.12018564,0.3014113,0.5784031
33b52de1-9975-4491-8e34-da84041fbab5,intrinsic,0.9433497,0.0026687142,0.0539816
15fa901f-1fc6-4268-be1a-9967b369f49b,intrinsic,0.4850924,0.37482172,0.14008592
60c6c437-6e64-4a3a-b239-f05d541c6140,extrinsic,0.06422962,0.005055544,0.9307148
83112cba-c4f7-42cc-8b3e-92ecc3ea9b1c,extrinsic,0.050579194,0.011115307,0.9383055
c5dddc13-232c-4f9b-ad9d-9facc39b50d6,extrinsic,0.08370761,0.104534276,0.81175816
a9829639-cbe1-4a8b-9e48-33c20353f9da,no,0.0010639027,0.9916726,0.007263407
1ded8629-7f3b-459a-8875-3e4bba9623b4,extrinsic,0.037425913,0.0017439723,0.9608301
d57af65d-addb-47f2-805b-a34deda84fed,intrinsic,0.9880465,0.00096403103,0.010989397
27cfcbc1-e8f1-475b-8d5e-7f45ccbb570c,intrinsic,0.9794774,0.0026866924,0.017835848
b3a6ff3c-477b-4a10-86c5-dd01a59f4b6e,extrinsic,0.026048414,0.0017618263,0.9721897
3fe503a5-85b4-4d29-b340-fd61e5f56142,no,0.029187115,0.9507648,0.020048138
44f7f38c-e6fb-4a51-8fcc-5fb6a3d120bb,extrinsic,0.032716736,0.012516299,0.9547669
26cc93d7-dae2-456d-ac0b-ed86cedd82f5,no,0.38892785,0.5062294,0.10484275
f3b93def-dcaa-4f39-8121-ddea05f0be75,intrinsic,0.95609826,0.0050160424,0.038885664
11a5ec18-3f20-43da-89db-ac0ef89de306,extrinsic,0.007898464,0.00021969184,0.9918819
c8859df6-080f-42e7-afe7-509b3a92cf03,extrinsic,0.013200159,0.0011195417,0.98568034
480842f5-6745-403d-bc35-04d01681f39f,intrinsic,0.97598267,0.0048844293,0.019132955
d3e51a4d-821d-4c19-8091-d667534b8dcc,intrinsic,0.8747101,0.009861904,0.115428016
4c77fdfa-570c-4794-ad72-8c75535215f0,intrinsic,0.9348309,0.0035833865,0.061585695
d5b1041c-32bb-40c6-a535-0b74d211237f,no,0.013908738,0.97299653,0.013094729
eaecebf0-d6a3-429c-af36-fc6a8b0e181b,extrinsic,0.003200897,0.0002610592,0.99653804
26baafeb-b248-41f9-af32-318b363c9589,extrinsic,0.0083084265,0.03170638,0.9599852
acfac9c8-a85b-4ab1-ad8c-96d845b2f33e,intrinsic,0.967026,0.007808923,0.025165021
ee464d0a-f806-40a4-8c48-fb3aec6c791f,extrinsic,0.15868804,0.017729294,0.8235827
31898157-f4e5-4131-bc3e-10c0d93a34df,extrinsic,0.09380601,0.007709479,0.8984845
d242fe0e-c2c7-4079-b041-0f4d7aa0a930,extrinsic,0.019410683,0.0005471399,0.98004216
993ee4f5-8f0a-4f11-a35d-b1d3ba358cbd,no,0.2425097,0.6199375,0.13755286
bcd94a9d-c593-4635-bdd3-d8a82b3907b9,intrinsic,0.88038,0.009785311,0.109834805
0c4e5950-53eb-4738-bf47-a11ece78844c,intrinsic,0.91625684,0.010635157,0.073108
f11ad9b7-c06a-41a3-ad3e-f25e5bcc4176,intrinsic,0.9558871,0.0071519273,0.036960978
608310e9-adf9-485d-bc6d-075990cf7982,extrinsic,0.08266992,0.027362695,0.8899674
9d531fa8-c701-496c-a758-80d1d945c868,extrinsic,0.06877078,0.024200592,0.9070286
3fa30a1b-a585-4ef5-8a53-54f16a243dca,no,0.008104202,0.9803678,0.0115280645
d75b9e37-e300-4a5e-a168-d1ba13eb0776,intrinsic,0.9834452,0.0021886267,0.0143660605
83b9684c-d857-4326-8a3b-d572e84e9a67,extrinsic,0.015609381,0.0059022577,0.9784883
49be380d-7da9-48a9-9ed4-ebc2438998ec,extrinsic,0.07649215,0.038342994,0.88516486
ac65e9af-cfd8-4e78-9980-33003290b980,no,0.009406603,0.976785,0.013808375
88e2dc9f-f249-45f4-8862-fa4ecd113537,intrinsic,0.9405258,0.0062471502,0.053227033
aead8688-4ca5-4c2b-a79a-db87b7f19c2b,extrinsic,0.021093676,0.0015208091,0.9773856
a7ad096a-bf17-4ac3-983f-721b848b0f65,no,0.012405498,0.9781928,0.0094016
04359bfd-a6d6-459b-ae08-81b85d578558,intrinsic,0.98348016,0.0023845225,0.014135248
969ae075-bc9a-44f9-8fb7-6d57f431583b,extrinsic,0.015624865,0.0016394851,0.98273563
802c8d1a-1eea-4c3b-9c2d-8ea7cbbb0252,extrinsic,0.0025634607,0.00080857886,0.996628
9c7cc5c8-21b8-4122-b2b5-4f987c97cbcb,extrinsic,0.007545539,0.00068062573,0.9917739
9d997ed7-126f-4253-99ea-aacf6c33c934,no,0.021535251,0.9370581,0.041406624
0c195423-6cac-47fb-8762-a0365da2092c,intrinsic,0.9789819,0.0031979631,0.01782016
d350dd56-96c0-4c04-9e9f-8c571f66f7ae,intrinsic,0.5962831,0.054684166,0.3490328
0430321c-d1aa-4b58-8ecd-912c17915d64,extrinsic,0.090426214,0.003596846,0.90597695
875ece80-9ff3-40e1-8791-0c98f670550c,intrinsic,0.9838425,0.0007546159,0.015402871
3acab669-ff74-40d4-bfa2-cd562f951a71,no,0.017312974,0.9583352,0.024351852
45bfacd2-3c00-4635-844d-7c28954955b1,no,0.003922521,0.9849939,0.011083491
3bce292b-d563-4147-9296-779292ea70f0,extrinsic,0.13057445,0.009517915,0.8599076
0b8270a0-6391-445d-ae0a-188bc0e839ab,extrinsic,0.0076303952,0.0023739194,0.9899957
74b550bd-cd7f-450f-b884-c5e4fdcbac5c,intrinsic,0.87592936,0.01796987,0.106100745
f5ab6a04-1607-465b-8f9d-b636d299c052,intrinsic,0.9207403,0.026369588,0.05289008
a741a749-0cd8-4000-aa08-e350b2278fc6,no,0.011776531,0.97607464,0.012148824
0eff3e79-2572-4fdb-aa6c-69e616b02dbd,no,0.03782462,0.9327896,0.029385783
f7e4d71b-4b18-4492-a3a3-32f7e4e3da80,intrinsic,0.985494,0.0011321659,0.013373861
069d8545-2ece-4db3-b1c6-e1d50d9d22d8,extrinsic,0.0100748725,0.009570576,0.9803546
a65ff3d4-f154-45a3-8880-70c84aafe50b,intrinsic,0.99451184,0.00028277826,0.0052054077
70d2c7d0-5e2c-462f-9893-2159517060f1,no,0.13382366,0.79235333,0.07382307
a5b1ee3b-ebbd-47fb-a6fe-2088425e385e,intrinsic,0.937422,0.01273166,0.04984643
db591a88-d23a-4a73-92eb-d90a053dbc54,intrinsic,0.9112339,0.006091287,0.08267479
8d0ed860-0d28-4659-b7ba-fe5d4e495200,extrinsic,0.19463345,0.020785313,0.78458124
c2428f49-c1e2-44c8-b6ac-26db11e4cfaa,no,0.019712787,0.9510625,0.029224738
c111a857-4a7b-4c43-82f7-8a6f8766a22c,intrinsic,0.9710325,0.0012011669,0.027766274
97d02bd4-f4c3-4783-a881-a248c36e6995,no,0.08025543,0.8501304,0.06961426
e41554f4-0252-4187-87e7-26b4f01f00fc,no,0.03835228,0.9199569,0.0416908
5725f26a-09e0-427b-a2f7-0ea066a4a75d,intrinsic,0.8493212,0.007165991,0.14351282
fbed7bab-5a2b-4fe7-ac01-13e3f5920782,extrinsic,0.04809489,0.0026587092,0.9492464
701e36c7-c44e-4e08-964e-cd89d8112bf9,intrinsic,0.64041024,0.08996019,0.26962957
918504f3-bf5f-4419-9d0e-199455ff86c6,no,0.013787381,0.97237307,0.013839549
efe205fa-58d4-4af3-9bc8-6b77b53617d7,no,0.07684997,0.8616111,0.061538853
e588cef9-1132-4b95-be11-9e744a01b383,no,0.010595185,0.9690179,0.020386783
2625f3a6-2857-4004-965b-0ffbada1a3c7,intrinsic,0.88995886,0.0015945601,0.108446576
25eb9edd-cb99-4893-bf9d-dac4d2342fcc,intrinsic,0.96408206,0.0034544023,0.0324636
0fb262cc-8453-452a-bc0a-f2e579060116,intrinsic,0.9757012,0.0016912405,0.022607543
82684918-7b24-4e44-8dff-de691ac5d3f4,no,0.012611085,0.97078866,0.016600206
0d38e117-2047-4784-8ca3-8d21335dfaac,intrinsic,0.9612118,0.0055154283,0.0332727
afbb0c34-6a5a-47cb-ad4c-becdd29e29df,extrinsic,0.004041873,0.0009218177,0.9950363
a12c8f8c-16d8-41e3-b352-6ad42a473f65,intrinsic,0.95684713,0.004856493,0.038296275
a486ee9e-3409-45ed-a68d-857fa5615bb9,intrinsic,0.97697645,0.0009623256,0.022061188
84ee61a7-3700-4b80-bcc1-99cdaba46eb4,intrinsic,0.94630504,0.0015489074,0.052146144
cf4b6944-65d7-402a-ad68-66c9932b62b0,extrinsic,0.06730454,0.010777856,0.9219177
b2674043-36ca-42c5-8e2f-3dad5fb4324c,extrinsic,0.14529623,0.10876633,0.7459374
8112491e-bc95-4dd9-a7d5-05948fe56fbe,intrinsic,0.9460693,0.028571717,0.025359012
b66327ea-0fd5-4c0d-b254-11e6d4d09c01,no,0.021523053,0.9649402,0.013536835
7b3bf240-59de-48d1-a40a-699edb43c0bd,extrinsic,0.15441695,0.03452778,0.8110553
43781e63-d176-4154-a239-abfcf7aefb6c,extrinsic,0.112225346,0.015298615,0.8724761
75bbab20-8c88-4adc-aaae-3ae080d3928e,no,0.03925167,0.9169902,0.043758046
8fde801d-c3da-4265-a93d-41671dbe93bc,intrinsic,0.9524173,0.0015020983,0.04608053
e48997d1-897e-456a-a499-4365bc0392ab,no,0.024053827,0.9434507,0.03249556
e567ed84-4e6b-4e66-8474-00d0d64bed37,no,0.006334843,0.9844327,0.009232393
a3be0a6e-3a11-440c-ac7b-d4a38ce1db93,extrinsic,0.19834463,0.11447158,0.6871838
5d80f8b0-cccc-42bc-953d-c8e7102a1e69,intrinsic,0.9867062,0.00070988183,0.0125839645
bc7f99d5-df43-45b1-be7e-dacf4fa3f787,no,0.02085935,0.93991816,0.039222527
4f6da3ba-7c4e-4c52-b58d-88154b16f3fc,extrinsic,0.028763836,0.0053435485,0.96589255
8b83244c-8591-481d-a39a-67db586b82c9,intrinsic,0.96130455,0.010405446,0.028289927
597b4f91-de47-4b63-ba80-d1cdb83a7c5f,extrinsic,0.07824489,0.009786025,0.91196907
e5dc4dad-ff0c-4ddd-87f2-71c1dcf5ff4a,intrinsic,0.98306686,0.0020577568,0.014875376
0c83dc04-d834-45a1-b8cb-734667c176d2,intrinsic,0.97314996,0.00229073,0.024559334
ef542240-d251-466b-99ca-8ebc8ad3a936,intrinsic,0.97981423,0.002508836,0.017676909
365a82e1-f870-4f28-8d9d-cd6bdbef84cc,intrinsic,0.89131147,0.0084211,0.100267515
eb4879b0-2ddd-4022-b64c-3ec6acc601db,intrinsic,0.9682529,0.0020494962,0.029697618
27c6fea4-6218-4b4b-8336-bb188a3cd008,extrinsic,0.07979137,0.03735605,0.8828526
08ba582c-fa16-400b-a2b1-3058aaa9c1f3,no,0.06547046,0.90396565,0.030563869
5e13c82f-73e7-4fbf-87cf-1e0ea3adf97e,intrinsic,0.9449839,0.013147984,0.041868173
2308b58f-04d6-4843-8f64-a0ab326e0f35,intrinsic,0.9805228,0.0014648419,0.018012298
62e53bb1-3e3e-4966-be34-333226ebd77a,intrinsic,0.55642885,0.30488062,0.13869055
348ed835-1899-4486-824a-9c018aaa1696,extrinsic,0.034205325,0.0026854116,0.9631092
a3162de0-bd21-4759-a454-badd7edf3df0,no,0.12765853,0.51126736,0.3610741
8f8ccd60-720c-45f9-864b-8dd7a546395a,intrinsic,0.91137004,0.020421527,0.06820845
