id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
a835b84b-251c-4adf-b63c-b6555644b1b5,intrinsic,0.74316376,0.01447895,0.24235734
0115804d-2ef9-4f6b-ace3-70e706b15c1e,no,0.09801165,0.86540973,0.036578577
987b08af-b2d7-4b4c-ad66-57aa8b8ea3a0,no,0.007071451,0.98307043,0.009858062
ee636efb-5572-43f3-909e-b1dfb3352512,extrinsic,0.06758445,0.021567374,0.91084826
1eeb273f-7b4a-4ee3-8a43-f984bcd3813d,intrinsic,0.9445101,0.0031472652,0.052342623
d59cb34e-c6a8-4621-a65f-6fb272ed1bb7,no,0.0022616,0.9938693,0.0038690828
b3fad772-1830-4a39-b3df-24c8a2f392db,no,0.07741686,0.6107899,0.3117932
1a06c574-8962-440d-86ab-ca13507d05e2,no,0.04182376,0.8422035,0.11597272
cf30732f-ac15-4b24-becb-96c17f4057ff,extrinsic,0.045012183,0.01731843,0.9376694
c8f882b7-37f5-40fd-b63d-ee4b3b8f1580,intrinsic,0.9634445,0.0020970837,0.034458395
5ba7fe8d-4855-42e2-ba97-5ba45496a9f4,extrinsic,0.006919092,0.061531235,0.9315497
a3855c54-6ea3-44be-91e3-aa1f8d3d9ee7,intrinsic,0.7972876,0.15008704,0.05262537
f6d8eeb9-91b1-4a27-a9f6-3f4c7c6b2c81,no,0.00550346,0.98371786,0.010778705
b2783911-7c05-4ff3-9056-ef199cd8217a,no,0.02077597,0.96491134,0.014312742
6085a80e-7510-4e91-bcc9-a8d7eee3981a,intrinsic,0.96458846,0.0051233615,0.0302882
76ddc00b-1101-4540-8da4-46b945125879,intrinsic,0.9359667,0.010677135,0.05335611
8afc8c33-0653-4e07-bd1e-13b899bbd203,extrinsic,0.008932608,0.0015182414,0.98954916
4530652d-c734-4577-bcee-8d332749ea57,intrinsic,0.93990266,0.0051118727,0.054985493
33b878a4-93bc-49b9-a21e-6453c8ccb4ba,extrinsic,0.01715946,0.003433778,0.9794068
514eecff-ff43-4521-a1e6-917446d07c13,extrinsic,0.27270666,0.045752104,0.6815412
6c47ee1b-2cdf-49af-8dd4-8455b2a927ff,intrinsic,0.94600034,0.004963397,0.049036164
bf423612-e2b3-458b-b40d-730d3d484ba2,no,0.0021916488,0.99378866,0.0040196404
0743f801-9ebe-47ec-950d-c50877f7c658,no,0.005843392,0.9849781,0.009178544
9e3f452c-4253-46bd-9b40-332f512b164c,no,0.04235618,0.93230486,0.025338892
e562d5f0-dd81-4399-be78-980765ef864e,no,0.010666669,0.9376523,0.051681064
aec27da3-7865-4f00-8b85-2d1a94aff06b,no,0.014445049,0.9527789,0.03277613
5fa0df40-3858-45a3-b82d-62eb97c2939f,extrinsic,0.04554496,0.0032805584,0.95117456
990a4dcf-0ae0-4c7c-aecb-0befda2750f0,extrinsic,0.14369349,0.013739742,0.8425667
966fbb07-328c-4168-831a-57f0a8637ce4,no,0.030937875,0.9251022,0.04395996
1236b9cd-9fb5-4bcd-a44d-e93ca37af51a,intrinsic,0.9910734,0.0019665265,0.0069601065
f2c58e4c-c4f2-4a72-b2c4-90f690334426,no,0.006030322,0.9856514,0.008318361
964a3b3b-9a12-447a-bc33-648782ab271a,extrinsic,0.033863746,0.007357238,0.95877904
c8d90b13-50e0-4257-a309-8b46daf5ef25,extrinsic,0.06283967,0.014162489,0.9229979
30645723-b365-444c-8217-deb8b15ddc72,intrinsic,0.99586004,0.0008081261,0.0033319169
048377aa-8f07-4e0f-aa50-ca8ccbbf446e,no,0.03950667,0.94179493,0.01869832
123b6956-2ffb-40b1-82a0-daa1a1f3bf28,extrinsic,0.056702755,0.07394475,0.86935246
0b5a9497-f342-4207-8f45-011310511c05,intrinsic,0.9093072,0.016900187,0.07379263
65717d0a-eeb6-4dc8-8427-84a05d55b19c,extrinsic,0.009296301,0.001821362,0.98888236
6eb58340-df56-465f-83fe-f30dd9c7d0aa,intrinsic,0.9986808,0.0002491741,0.0010700587
8abb0374-c0c8-4e83-a73e-c4517cdde72e,extrinsic,0.011940598,0.0010482648,0.9870112
7efb39c7-e48c-4af2-9051-d3c3238a1131,extrinsic,0.023916727,0.0012253978,0.97485787
a5bbe958-1162-4fa1-88d7-422b0aacf1e9,no,0.007774607,0.9724364,0.019788908
6836614a-833c-4526-80f4-4b14aaf3c2c4,intrinsic,0.5519125,0.36959654,0.07849103
8941f979-4849-4349-9641-d35297adb6cf,no,0.011769704,0.9004403,0.08778999
267d2ece-264c-41dd-94e5-6ef6f65062fd,no,0.21496116,0.54395336,0.24108551
04adc7bc-cf6f-4c7c-a278-9652d7f036de,intrinsic,0.79700935,0.012825333,0.19016533
ae5b5ea4-21f6-408c-9147-fc01bb9e27b9,no,0.004473506,0.9819041,0.0136224395
3b59d561-5798-488b-9dcd-ef490ffac514,no,0.015754618,0.9508706,0.033374798
c12f77b6-bd47-4ed6-bc08-9a13f2ba7792,extrinsic,0.46805614,0.03515785,0.496786
84419938-1767-4d62-bb40-4707bfdca642,intrinsic,0.6048855,0.042513575,0.35260087
1791dbd1-8ca6-4a0e-904a-724a49255fe9,intrinsic,0.5414621,0.0096636815,0.44887418
6029bde5-af3a-440b-8f74-10e9a7a4c05e,no,0.0077788443,0.9831445,0.009076662
64d653b1-e92c-4840-a128-f54ed05d037c,intrinsic,0.96112436,0.0034233471,0.035452254
4558de33-7472-444d-bea6-ccdbff3a6de2,extrinsic,0.020922374,0.0020722323,0.97700536
d0f6ea81-8a68-4812-9679-a6dabe5dd0d4,no,0.0077021867,0.9781737,0.014124198
37037054-e56f-4cd0-8e34-c9db53c230ba,no,0.010149347,0.97515726,0.01469337
cf469b2c-ebea-4de7-bf5c-41cab7487a03,intrinsic,0.99107176,0.0019740278,0.0069541833
216a7b8f-c5db-447d-9a9e-2ceb44d07685,no,0.018022178,0.95015395,0.031823877
d0ee8773-3de7-4ee6-8392-2179f611425b,intrinsic,0.9895001,0.0013818718,0.009117949
e292b5b2-cc24-40ab-9493-4683de85e2f7,intrinsic,0.9817452,0.0053748833,0.012879947
995fccb4-7fdd-4b2d-b24b-738a03ed0bc1,extrinsic,0.019840134,0.0016768918,0.97848296
5da45353-6f4f-46d5-99dd-20661f0440ff,intrinsic,0.9811721,0.0029198267,0.015908143
b5ef29d5-efda-496d-ad70-d0f9ed916c2e,no,0.006951077,0.9760035,0.017045463
f55b01ed-e8c2-44dc-a0a2-c9db4a002468,intrinsic,0.89974153,0.0024852504,0.09777323
2e028c4e-37ba-4c44-9e29-da69b03c6e46,intrinsic,0.96575224,0.0024080751,0.031839628
9238e2c1-d36f-4bf9-a20a-d9d37337ec99,no,0.0157832,0.86596304,0.1182538
105a467b-46f0-4c45-9578-25e3428aa9c2,intrinsic,0.99880373,0.00018016827,0.0010161336
74b41305-0b19-49fa-a88d-874294a0264a,no,0.13159047,0.57287157,0.29553792
4e9ab1c0-4f92-43f6-aa96-86b20f3b3048,no,0.009989727,0.9607687,0.02924156
66bfbd09-f776-45ce-a23e-90148a393de4,no,0.1146576,0.77390474,0.111437626
e1196586-6681-4d2e-84bd-ad6579c32884,intrinsic,0.97184384,0.003764596,0.024391478
26522ae4-6eb8-46b1-8626-ff020482e6b4,extrinsic,0.23311748,0.023369573,0.743513
1dd88e1a-7239-4521-ae05-8a2392f8077e,intrinsic,0.8841328,0.00889046,0.10697673
8971cffb-d826-4652-b584-359e753f4e97,intrinsic,0.9319131,0.011235272,0.056851726
058a5460-369f-4e26-aacb-347805e88cdd,extrinsic,0.0030051153,0.00064126065,0.9963536
66ca77ac-37e3-4ea3-9db0-b8d098353575,extrinsic,0.014429969,0.009528368,0.97604173
3e0c351f-cc22-4f5e-a500-83f9d8ddc023,extrinsic,0.04462878,0.0084633175,0.94690794
c68bf8a3-8a15-4aa5-a017-8612b5c1ecfe,no,0.044135757,0.87906206,0.076802246
fded632a-e237-4e45-8bcb-1fdf48ffe887,no,0.03413139,0.9234184,0.042450212
8e43be0a-7d0a-4f5e-b9b0-9fc3eb398fdf,no,0.0034324,0.9918657,0.004701949
46e7d9a6-fdfb-4f83-976a-0b21fbbec728,intrinsic,0.6407226,0.03358313,0.3256943
c0a8040a-9526-411e-8f3d-67d56106b98a,extrinsic,0.047324095,0.020075528,0.9326004
cdb83bc1-9f4a-4225-98cd-a9cf32623093,no,0.05312203,0.887931,0.05894703
de6adbe8-cb6d-4da9-9ae7-5fa2686705c4,intrinsic,0.9891404,0.0027615759,0.008098046
aaa62cd9-0f05-4a69-b5e4-1c3d491ac0cb,intrinsic,0.9774878,0.002056888,0.02045525
637f6a7e-480a-4730-aae9-63a574f01544,no,0.02513817,0.9464351,0.028426796
2a71802b-f70f-4066-9eee-5a90dc0b61a2,extrinsic,0.059210856,0.08233762,0.85845155
023e3090-4c3f-4d50-a0eb-740a6ae4fddb,extrinsic,0.046824757,0.00044304828,0.9527322
3b64010a-d18d-438d-b166-1c9c76e3c958,intrinsic,0.8953991,0.029907666,0.07469326
a60d4424-ff46-4879-8e7c-26a71354fb52,intrinsic,0.8248584,0.0021771318,0.17296444
a56624fc-a1fa-4314-ba97-95fa96cf03a2,intrinsic,0.8033007,0.05208472,0.14461459
9a6888ce-dd6a-4e7a-84d0-b20d8fe3c1d8,extrinsic,0.045626134,0.013813494,0.9405604
66c97882-34d3-4ec2-995c-ff0b32cc79c7,extrinsic,0.054624643,0.042891383,0.90248394
45e1e68a-a02a-4589-9676-fba0af3d08b7,no,0.24340211,0.67431897,0.08227894
7ecdd1e9-cc06-4ab0-9b5d-6250b8be3905,intrinsic,0.985247,0.0009846576,0.013768268
a4c2ea59-37a9-4613-bffc-2f33d5f92be6,extrinsic,0.043928362,0.012683642,0.943388
535a1fbd-7ddf-4948-8157-cc157a2a47a8,no,0.018574815,0.89434373,0.08708141
85d58e6c-2e37-44f7-9fbe-225894199b57,no,0.007054641,0.9840201,0.008925185
e436450c-4a90-49eb-8cae-e0acddec7f08,extrinsic,0.06259872,0.021845011,0.9155562
6b806441-5195-4ad4-8c05-93dfd8cfd9d9,intrinsic,0.99683005,0.00044216894,0.0027278299
344de3c8-f629-4933-a03d-fed85ca0617e,no,0.03936935,0.8185351,0.14209548
0bd34b86-c4f4-4392-bff1-19e4d7bb51c9,intrinsic,0.8459514,0.011765443,0.14228317
d543d712-98b0-45d2-8a71-15d4ce773bc5,extrinsic,0.029175114,0.00085762766,0.9699673
1ae79028-9872-454e-ba52-7098710b5c7a,extrinsic,0.089036316,0.0069100824,0.9040536
b53b9124-488b-42a6-9e88-4117bec44003,intrinsic,0.9739492,0.0042911647,0.021759558
b08a59a1-9d5c-4fff-b13e-9039fd7df30a,extrinsic,0.11489377,0.02014017,0.8649661
80d1f691-1252-4d4a-94c0-98cbe0b8d9ad,extrinsic,0.22450893,0.025757525,0.7497335
5fa5c600-3c21-4959-9560-529dad644d8f,intrinsic,0.8045995,0.03815398,0.15724659
7d032c4e-0b5c-441d-b0b8-2c5e9d64e0fc,no,0.001963438,0.9930241,0.0050124135
b6900788-7345-49c1-a93b-4f330cb3ef5d,extrinsic,0.022977145,0.0010330309,0.9759898
2b4be479-27be-4679-9263-b98b221ff3cd,no,0.16197643,0.7351625,0.102861054
d2ae9d55-9735-46cf-853b-ec9a41826b54,no,0.014843962,0.9404014,0.04475462
10baa31d-465a-47e1-88e6-e8c08a897282,intrinsic,0.97746265,0.001578455,0.02095894
f1a8615c-017e-4979-8c30-76351b89b0a3,intrinsic,0.9438373,0.0070029013,0.049159765
d83526fb-d4cc-455b-8084-ed35c3d15b53,no,0.005524026,0.97761005,0.016865976
fa8eb7ca-2f96-40a8-a4d7-9b4b9afbc718,intrinsic,0.9815377,0.003292314,0.015170042
b36d5bab-c7dc-4ebf-b976-4b3181c1ba88,intrinsic,0.9895921,0.0033980557,0.0070097735
812771bf-da24-4611-841c-6db93c2fc648,intrinsic,0.4882806,0.088394836,0.42332453
77ec74a8-827f-4a0c-a9be-40a5c4ebe148,intrinsic,0.93460107,0.013006759,0.052392103
9d459abd-c291-41bb-8f89-2e08563512c4,extrinsic,0.013628738,0.0011971629,0.9851741
f61a0b58-efa8-436a-8a4b-4348c8d7acc6,no,0.03186312,0.93585527,0.032281633
0c994d35-ca7f-4c19-a65a-38f245f75643,no,0.006295373,0.9792796,0.014425054
38fdf4ad-77dc-4a78-b7d7-66ccf2cbd999,intrinsic,0.9462307,0.003596662,0.050172668
4cc0338e-0b01-4c78-b687-0f7ec23cd7cd,extrinsic,0.0426676,0.006356981,0.95097536
1ce936c9-f9e1-424f-8393-75f1bedf7f6b,no,0.02529474,0.9583397,0.016365593
15afa1f8-6db9-4ff5-bee3-533aca8a8443,no,0.008432301,0.9766964,0.01487131
89a01dbd-b724-4dbd-bd5a-e9f136f2b650,extrinsic,0.05288986,0.007910404,0.93919975
a1725d6b-65f6-4208-ba75-344d1c51133a,no,0.03135266,0.93420595,0.034441356
ea34fc37-5475-4306-bf34-734b16d13e23,extrinsic,0.0786535,0.013614283,0.90773225
15fe21ae-f101-4698-92e6-6ce4fea9a5e8,extrinsic,0.030588686,0.009807778,0.9596035
3affe973-cc65-43a5-87b0-4bbfc069a63c,extrinsic,0.04913526,0.005402762,0.94546205
3960ef99-e997-4199-a377-13eece7eaa98,no,0.059356283,0.86901504,0.07162871
ca620604-bfc1-4bb6-ae04-18539b7c5d19,intrinsic,0.91894805,0.0055461396,0.07550585
36a5d8a7-516b-482c-8a1d-d72220be71b4,intrinsic,0.9791909,0.0032976053,0.01751157
e40ae96c-6b4f-48fb-9248-7290df8f34f5,extrinsic,0.077815354,0.007755307,0.9144293
e9b3b01c-ab52-4047-8adc-8c826e180b18,intrinsic,0.9415459,0.0076479195,0.05080619
b58ca443-c199-4c05-abce-e53cf473effd,intrinsic,0.96971995,0.003200268,0.02707975
d9a10f8f-e596-4cc3-b7a8-2487af2cc2f8,extrinsic,0.06752669,0.016967462,0.9155058
2395308b-a0dd-4aae-9730-456ec781f713,no,0.0025356857,0.99280846,0.004655869
3967ee09-3ae0-4f5f-86f2-d4d5b5af94ed,intrinsic,0.9199834,0.0087161595,0.071300484
10c49582-2115-4263-a045-7bc6e4020af2,no,0.003569901,0.9821555,0.014274545
64755fdc-1fbf-4b3e-bf54-d4cea33b776d,extrinsic,0.0055686296,0.0032416433,0.9911897
4750eef5-c041-4fae-9bbb-0f7777483a2c,no,0.004379546,0.9909684,0.00465206
b3a113b2-6489-4e1b-9eb8-38f4fa0ebdf8,extrinsic,0.057843696,0.008814008,0.9333423
caca0fe8-1800-48ef-bddd-df2996896672,no,0.0013754223,0.9961798,0.0024448384
f00fab66-d616-478b-b545-653d04301777,intrinsic,0.9450412,0.008350679,0.046608172
cda2124a-650f-4a44-97b6-ad7494b7f6c3,extrinsic,0.088460155,0.04595348,0.8655864
2877fdd7-2254-4b05-b1bf-0d5f06161859,extrinsic,0.17492794,0.010145637,0.8149264
592c540b-88cd-4051-b1b6-41b163e0e5cd,extrinsic,0.0314068,0.005396647,0.9631966
5ce0d6ab-81e1-4669-bd80-5877277b631c,no,0.052174516,0.89005405,0.05777145
6cd26e41-c7ae-4d95-8c94-d76d83c990a9,intrinsic,0.88763344,0.012033136,0.10033338
e7cb621a-909e-4143-a9f0-feca44254c81,extrinsic,0.32227555,0.014429861,0.6632946
0a4a3999-68d4-4940-b224-0c47f4da0005,extrinsic,0.024102185,0.005968142,0.96992964
64d1de9c-c607-4825-9f02-9c26df3403fe,intrinsic,0.9132247,0.004844476,0.081930794
2f349395-f3f5-4088-b99a-af943b4123fb,intrinsic,0.98265773,0.002807053,0.014535237
ae43bb8b-96a3-4d0d-8281-67cb6ec2fa01,intrinsic,0.9266191,0.010308943,0.06307193
f884575d-9cd8-4a90-8ad7-9fbdf6a7f0a7,intrinsic,0.8873049,0.0020745033,0.11062063
c5a4aa25-a2aa-4226-b438-e1fc6d4baf77,intrinsic,0.97972965,0.0017106801,0.018559719
95f6dd8b-918d-48d0-8588-7fb16edf0ea6,no,0.017638946,0.96673834,0.015622747
ce90d984-1c19-4e63-9d1f-abf7c8a93a6d,intrinsic,0.65773195,0.056359738,0.28590834
4944aa3f-ef19-45b4-a854-80ebcb26969a,extrinsic,0.008047202,0.006421353,0.98553145
c843f423-6f87-4bbe-8fe9-19db3235914f,intrinsic,0.99197,0.0010845211,0.0069455565
207e4a1c-9d1e-4a1a-93a5-09d8e303931f,intrinsic,0.9293653,0.013873416,0.05676134
ac43fa73-72e4-400b-85e6-51d1149a07de,intrinsic,0.99056214,0.0018602225,0.0075777126
d8c59641-073e-4ee2-b4f0-6bb8c38eecec,intrinsic,0.958639,0.009829169,0.031531803
e703501d-8560-4570-89af-bd2b279eb092,extrinsic,0.026797974,0.0023291283,0.97087294
72974e1c-12cb-4888-b75b-4bf4429ab0f2,intrinsic,0.9282624,0.007201456,0.064536124
2c7a43f1-899c-40ab-a76b-d48c707ee12f,extrinsic,0.11791587,0.061797433,0.8202867
5605368f-bbf4-4252-a9e2-45de2048cd2b,extrinsic,0.1522659,0.015482976,0.83225113
878c8c82-ffd6-4660-8b3b-22cab46741ad,intrinsic,0.90238315,0.013887708,0.0837291
d8c67826-f75f-4934-9a17-76f50ea0edae,no,0.02096903,0.89356476,0.085466236
75282bf4-9e2b-45ad-a3ef-e3d86f899d54,extrinsic,0.022952031,0.006527279,0.9705207
a2d52655-620c-4b01-8e75-c87aed6cfce1,intrinsic,0.8795641,0.013767497,0.10666833
7c0426b4-a353-4e90-b7b9-e232358f8b6a,extrinsic,0.016099665,0.0014598164,0.98244053
bf41594e-9567-43b0-82d8-951028b9aab0,no,0.007972012,0.97514683,0.016881194
4412882e-b670-4470-bb4e-c7115f846cbe,no,0.006584086,0.98043674,0.012979228
c8e12207-f46b-43a1-a2ed-285044af867c,intrinsic,0.9100776,0.007518092,0.08240434
3e5a255d-c0c7-4810-8d8d-404bfaab2178,extrinsic,0.042204123,0.013295088,0.94450074
d3b7a1da-fe46-42e8-a963-391bae49dbb6,no,0.003890689,0.9899906,0.0061188294
d49e4dfa-d876-447f-a3b5-486dc5f226cc,intrinsic,0.99004084,0.00090774597,0.00905144
e6b58394-8a17-49e5-a45a-97aa2ca3693b,no,0.12276735,0.5419925,0.3352402
49dfa20a-f185-4c56-9db7-05a6e52c7e37,no,0.003125539,0.9703671,0.0265073
7889f749-fea6-48a3-93b8-a2d3843c0f42,intrinsic,0.96082735,0.001539796,0.037632916
d408ba55-7432-4f1c-8610-6c9fef9e1ff0,no,0.009304201,0.9637056,0.02699019
0de7e8a2-e4c3-44f2-ad71-a0c4a7850780,no,0.010253907,0.9733666,0.016379355
8adbc614-2d2e-4666-bbe8-3a42131b7081,intrinsic,0.91888475,0.0062028975,0.07491242
fdebb101-55d4-44e3-bb1a-7bd63bb51a7c,intrinsic,0.9881173,0.0017920163,0.010090759
10acf6f1-a499-4def-b62a-3e76e2be63e2,intrinsic,0.96359324,0.0050698146,0.031336956
337ea4c5-0c7d-4eec-8c7d-38d334c8c34d,intrinsic,0.9282414,0.0052649546,0.06649373
597d0f49-ea4c-4d6f-964e-20fc02d02bee,extrinsic,0.056973286,0.0598212,0.8832055
5892629a-077b-4844-8928-f9acbbe879f7,extrinsic,0.011400157,0.01371814,0.97488165
32905746-b0cb-465d-8d30-0fe29bf8f20b,no,0.012552219,0.964766,0.022681734
db1cec72-fc38-44fe-9d99-4ce7bee44c6a,extrinsic,0.018738423,0.002524432,0.9787371
ee9b3d77-4883-4413-bb29-cf7c79d25a49,no,0.003333563,0.9883966,0.008269806
804335f4-c3e6-4d42-aaaf-11ec1c544b24,no,0.006316414,0.9865258,0.0071578408
3e5b233d-88dc-467c-89c2-8b23a115b0b6,extrinsic,0.124735296,0.009016511,0.8662482
dfb07fd3-271c-42c0-9c81-7c53ff9d3234,intrinsic,0.9814792,0.0024268837,0.016093854
79c604b4-e80b-42ac-901a-b56535bc3f08,intrinsic,0.9287667,0.020587234,0.050646015
08348a37-8fa4-4ac2-8b3e-aec11cb79a0e,no,0.018243324,0.9617784,0.01997832
abc1dbe3-b4d8-46ef-bed3-4f7b9eb3ecd4,intrinsic,0.9151926,0.0064357272,0.07837161
d390f006-ccc9-4cb6-97f9-f4b68a0ec1fc,no,0.03365239,0.93293405,0.033413567
8614be72-1597-42e0-94ca-4d429255cb34,extrinsic,0.041502636,0.016384285,0.9421131
3bbc6831-c824-4e00-93d3-36e497a8cfab,extrinsic,0.040438987,0.007565829,0.95199513
54820b6d-e85d-4eba-a178-1235cef95271,intrinsic,0.9496969,0.0016204951,0.048682626
c99da6f3-b88f-42b9-9f5e-045ced24091d,intrinsic,0.8835021,0.012026742,0.10447112
ce72ddbc-252c-4c79-843e-c6aa8cea9093,intrinsic,0.95329046,0.0069252294,0.03978439
2c6812ce-3666-4c6e-8a0e-21d025c4dc95,no,0.021422524,0.91767853,0.060898863
981d905b-c5c2-46c4-b9ed-790a04ff95c1,intrinsic,0.9288743,0.0013540048,0.06977167
5258943f-b2e7-4198-b967-b18c2756b6df,extrinsic,0.018210905,0.0034412465,0.97834784
0824b90b-85f1-43fc-8081-b459362782f2,intrinsic,0.9784147,0.0056533352,0.01593186
7c89a2c7-7224-4801-be15-56458066565e,intrinsic,0.37667438,0.27740192,0.3459237
39dec88e-e870-4a4e-ad6b-b745ceabb613,extrinsic,0.017495971,0.0025634512,0.9799406
e666de37-a388-4f11-ae07-007a803b93e2,no,0.0068980847,0.982777,0.010324978
b7b514e6-0d9d-4a4c-9bc6-c946a1a4aff2,intrinsic,0.9892425,0.002237921,0.008519665
ea10b65c-0320-4e88-b01f-c7640046e34f,extrinsic,0.123324305,0.028159577,0.84851605
f2e625ef-9a65-4287-9e48-c35f549d4749,intrinsic,0.874592,0.08023599,0.045171972
5acfca79-b435-4b78-aef6-accd0d02ecc8,intrinsic,0.9129462,0.0129106175,0.07414315
509a45cb-d036-4dcc-8648-7e843e339e7a,extrinsic,0.00605872,0.00067510083,0.9932662
be2d08cb-c9f6-491b-9ece-b2cf3554b0a2,no,0.16613692,0.7321844,0.101678684
3f7f35d9-2264-4500-a384-f0b275e0396b,no,0.003692509,0.96920073,0.02710673
6237a2cd-0a72-40f2-a20b-bfd4c89dcd24,extrinsic,0.010102382,0.0034308531,0.9864668
fa6a1e70-6cc3-44b3-8e9d-d405400a52a4,extrinsic,0.04576639,0.006215485,0.9480182
1a2aa8c9-ab02-463d-b5c6-80996147a58d,no,0.042228214,0.92209154,0.03568024
eb96bf86-b988-49af-9518-88fd316cf3e8,no,0.004604585,0.98105603,0.014339376
d3ce81fe-f25e-4f3d-97de-a22635a158be,intrinsic,0.98800826,0.0009807341,0.0110109495
c171ac96-d63e-40a0-a1c6-c8b6eec42122,extrinsic,0.054134067,0.0037073896,0.9421586
bb427409-1725-4d07-b357-67eb24ade123,no,0.01896443,0.9436739,0.03736161
690832d6-0e3b-445c-8797-fe462ab88893,intrinsic,0.99620324,0.00052921806,0.003267535
eb032f8e-9d22-4761-a260-f780667677de,no,0.037319627,0.8838572,0.07882319
232e1607-0263-4f1a-ac02-efb50f76535c,intrinsic,0.9106543,0.007780137,0.08156552
c5152040-3c52-4bf3-a146-a90e9bbd57d0,intrinsic,0.88070965,0.047770895,0.07151945
d14e2d0b-340c-4eda-9062-f72c6e8fd48d,intrinsic,0.99581593,0.0007940566,0.0033900111
ca838d44-bb12-42e4-8a7b-fb9875a76086,no,0.04495926,0.93527615,0.01976463
ec8f6abb-c611-4937-8167-3210af623caf,intrinsic,0.9898088,0.0007154263,0.009475767
3a27a067-69a3-4c63-8003-f571cbb84d5d,intrinsic,0.9448285,0.017157782,0.038013764
6ad33196-c488-4d6f-8cec-3775a119085d,intrinsic,0.9143633,0.032494448,0.053142156
effe586d-bc54-4e3f-99df-38e5accb1d9a,intrinsic,0.92858267,0.0044141444,0.0670032
da4bd2c4-67a9-4677-a231-7287f86b3061,extrinsic,0.041628104,0.002886621,0.9554852
165ece75-7d72-42d1-8792-c0dab4d12bd7,extrinsic,0.07939163,0.049919505,0.87068886
8a9c654d-7fac-4f98-9e1f-5564bb6be5ec,intrinsic,0.949641,0.014549,0.035810053
7abf7656-ca71-4d6f-ba13-2d4e73a0e058,intrinsic,0.92693245,0.04157782,0.03148977
5df3f2a3-4dcd-4ff2-96e5-3741668e880d,extrinsic,0.009744833,0.0036203752,0.9866348
f8fa0a33-b326-4d42-9dc8-af273da3b84d,extrinsic,0.10835554,0.009006802,0.8826377
7a5d86cf-eb29-4a98-b085-d763411a4787,extrinsic,0.08368393,0.0041668694,0.91214913
3bd2c0eb-a9f4-42c6-8d79-8eb4e2638f87,no,0.012288014,0.9656423,0.02206971
a2a0e7d5-b85f-4530-a651-dfcb335c4d4b,intrinsic,0.9660788,0.0034435955,0.03047766
6d037cb6-25b4-46ca-bd08-4d0e11b0f272,intrinsic,0.9324879,0.0052439235,0.06226818
9dbc4b3c-8adb-4330-b98c-d236f0fd1df4,no,0.028973568,0.90619165,0.064834744
8506e9d1-3dc6-466f-9831-1036bb99235d,intrinsic,0.84228486,0.023596264,0.1341189
f0d1a417-25ab-4ddc-be39-ae16770c3baa,intrinsic,0.9015347,0.045958932,0.05250636
899039ca-1ef5-45da-89a0-b749ccd3f5be,no,0.07704052,0.7035404,0.21941909
c0a94c69-0868-4350-b032-4d292ae8a8b0,extrinsic,0.46424773,0.019538077,0.5162142
32841e78-2523-4dc5-bde6-f0925bc332ea,intrinsic,0.9296864,0.009764293,0.06054921
d0186330-70cb-4bb8-af1b-90b151387720,no,0.0050292145,0.98631907,0.0086517325
e9d63e74-9c2e-4a3b-be23-d35c9dd80be7,intrinsic,0.96553206,0.0032899573,0.031178033
d14d4b04-57f4-420f-a22c-b36ba361dca6,no,0.007923136,0.9648371,0.027239867
94ab2000-d3d4-4cda-953c-0414dfc02a3f,intrinsic,0.99358094,0.0015263117,0.0048928456
7a0066e9-8848-4fd9-ae2e-6c0f38813b57,extrinsic,0.02369307,0.008061595,0.96824527
da2a37c0-8a09-4ded-a01a-2164bd4bbae0,extrinsic,0.029146876,0.0033073416,0.96754575
125d2073-55f5-4945-a0fd-acc7d00f7048,intrinsic,0.9548694,0.0074761733,0.037654437
245a04ca-a4ff-4ae9-b8b6-9479668595a3,no,0.016371256,0.95783055,0.025798244
ddfdddda-796b-4034-8b1f-3565268d7884,no,0.025660586,0.8603786,0.1139608
183d7dcf-d840-442a-9d1b-d676a4eb1fce,extrinsic,0.051155303,0.0031751192,0.94566953
60b6e773-8382-476c-8b78-aa72b3ffa448,extrinsic,0.012020968,0.017050836,0.9709282
347025c1-8be8-4b89-a1ef-e0ef0b01b650,intrinsic,0.9105564,0.008926798,0.08051688
cfd8baae-ea4a-47dd-b05a-8704bb98fd7f,extrinsic,0.22345118,0.13123691,0.6453119
d8d77b2d-f7f4-45b8-a82c-f90331231998,no,0.021012515,0.93481207,0.04417545
de19f048-4c97-4723-bd79-91326fbdc9a2,no,0.013825434,0.9724292,0.01374537
99a4b50f-7421-4ae1-b993-449a2ca2fd20,no,0.0022070603,0.9925736,0.005219219
99ceb64e-d1de-4910-91c6-dc02094122d4,extrinsic,0.0825298,0.008854974,0.9086152
be184e2b-895a-4845-a1ee-789a38a13388,extrinsic,0.0012801879,0.00063999323,0.9980798
cb33ad79-6848-4a67-9acd-ebe92198d1fe,extrinsic,0.051377095,0.0062287143,0.9423942
bd58e462-3641-49b8-8483-3c2876eac890,extrinsic,0.027171208,0.00522388,0.9676049
58ac2b23-8020-41a2-abd1-7540197a4b62,intrinsic,0.79795873,0.0037265613,0.19831476
bca112a7-ead4-4822-9858-56456833eca7,extrinsic,0.0931044,0.011693421,0.89520216
8756efb0-68cc-486d-889b-750e34586ef1,intrinsic,0.98640895,0.002451989,0.01113914
d4969aca-8880-4cd6-82b1-9d6dfc8be37e,no,0.013792997,0.9422258,0.04398117
