id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.015430856,0.9533672,0.03120201
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.009707019,0.9545072,0.035785817
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.034241,0.0068655764,0.9588935
a0f219be-9f26-4147-8430-f095dcf15f01,intrinsic,0.95250905,0.0011625178,0.046328474
5bde68de-f79a-41be-9dc0-514be0783487,no,0.007016571,0.98047364,0.01250981
693ff163-013c-4ba8-bf0a-2095522ff9bd,no,0.002546935,0.99143815,0.0060149077
614f1467-b737-4a8d-9583-97e8cb617ee5,intrinsic,0.95218015,0.004182931,0.0436369
11c6e713-ef63-4224-932c-0b79c5bbbb30,no,0.0013218317,0.994624,0.0040542493
27a29074-6441-490d-a956-b60d55648217,intrinsic,0.87501556,0.008273029,0.11671144
0cffecec-9666-49d8-975a-8b6113381c4d,extrinsic,0.16230512,0.014020877,0.82367396
e4dfb7ee-6f58-4590-aa6b-40c2761342bf,intrinsic,0.96230555,0.0026379984,0.035056423
64d16540-9970-4e82-a500-66b231607087,extrinsic,0.07874461,0.052395597,0.86885977
33ec5cee-0911-43f8-b02f-4370f095012b,no,0.044370245,0.8588835,0.09674618
2b2b3a4f-a87d-44b8-9b0a-96abb49e717e,intrinsic,0.983113,0.0017360969,0.015150863
ec72bcbd-ae97-46a3-a276-803580c869cb,extrinsic,0.17899153,0.028608551,0.79239994
2375bf10-5302-4866-a1c5-c1343ec88996,no,0.0055739256,0.9862684,0.0081577115
71168752-9451-4c6e-af78-bbe6b39abc6a,extrinsic,0.020066798,0.0027824738,0.9771507
b6912031-5563-4b50-a923-b1aa87725489,extrinsic,0.01400055,0.011228456,0.97477096
f03ce43c-fae6-42a2-8477-55f166089c78,extrinsic,0.008097305,0.0041329665,0.9877698
cb2c8b07-d297-4a3f-b90a-1f1418c70a01,extrinsic,0.06800384,0.012590548,0.9194056
2a6a45ae-6252-48a6-baa5-eba03de2ed20,no,0.0059659053,0.9864814,0.007552749
98536e29-faa1-4c7a-9160-cd873068da46,no,0.015801216,0.96680665,0.017392125
ff5438f1-4987-41d1-aa30-3902190b16b8,intrinsic,0.982186,0.001981063,0.015832867
76cb6caa-b94d-4116-97c1-a5a43bfd56fb,intrinsic,0.97212166,0.0041349498,0.02374339
24c8d368-63c6-488b-ad8e-ccf377f4d133,extrinsic,0.25197124,0.006951962,0.74107677
c8cd0b12-36d5-4a98-8d63-bda8a4bda1e4,intrinsic,0.9498381,0.0030196083,0.04714233
710b0060-4066-449b-96fe-43ca16425cd4,intrinsic,0.99129033,0.0015094347,0.0072002998
76d9a8af-c697-44a8-a117-9b53d7d58453,no,0.006295724,0.9742596,0.019444685
fbcbb339-04be-4004-84d0-034b14afc026,extrinsic,0.2316378,0.10743468,0.6609275
d06643ce-5537-49fc-8a87-c07a2d656d12,extrinsic,0.051322084,0.096185334,0.8524926
284d3d7d-76f3-46e9-8a1f-27897ae65e06,intrinsic,0.9122138,0.030372117,0.05741413
e8d49a3b-c91d-4177-a63d-b24fce2ccb96,no,0.00749599,0.9732353,0.01926873
d2a6e98b-a918-4bf1-b3be-e5d9015fe28f,intrinsic,0.9786018,0.0073309965,0.014067112
7d9f6b5d-e087-4046-a05f-a6e6a38d8de3,intrinsic,0.9975534,0.00027512666,0.0021714615
25860af7-62e3-47a9-b7e9-40e0e7a1b71a,intrinsic,0.91630846,0.0068500754,0.0768414
3cfe7ca0-4367-48f1-b7a3-3a819be4fe27,extrinsic,0.08272803,0.022698727,0.8945732
a64293cc-0372-401c-a87f-4765b7bec052,extrinsic,0.25582573,0.25258255,0.49159175
477d4401-92e8-431a-8b7c-a4fd7b133241,extrinsic,0.1304209,0.12729841,0.7422807
f31faf35-ee5b-464e-90b5-8e6643424d4c,no,0.011277579,0.92257243,0.06614998
16991807-3fbb-4727-b159-5547240c9924,extrinsic,0.013249382,0.015790477,0.97096014
e4a290de-7779-4c6e-ab88-9135e9f95527,extrinsic,0.2040893,0.08925005,0.7066606
49f2ec2a-fbfc-4a08-bfb2-08cda44ffadb,intrinsic,0.99804026,0.00038912936,0.001570625
8bde8b2c-6953-4130-80ed-ea499bfc492b,intrinsic,0.9875915,0.0020414065,0.010367078
7fe71e7b-421c-4f1a-af12-e109486915e4,no,0.004276818,0.9887111,0.0070120413
6ee33b82-5e5c-4d1b-b05a-91279ba51d5f,no,0.0047013653,0.9869255,0.008373144
bdb220af-815e-443c-8b3c-071c648e98ac,intrinsic,0.9548843,0.008411432,0.036704257
08ebc966-4104-4fbd-a21d-5fa8ab4fd835,no,0.006231387,0.98320836,0.010560334
38c30734-d64e-4dae-a82f-1fa0afc1ede8,extrinsic,0.10021137,0.014949716,0.8848389
52015361-9755-4aee-b071-676f2390e04f,no,0.003492286,0.98063594,0.01587181
e5c20e64-02ab-4d48-bae2-7673cadaa268,intrinsic,0.93190455,0.026249165,0.041846197
9fd018e5-d7b8-42ef-8f51-bba78de19b17,no,0.093540005,0.7734646,0.1329954
0e7c2d47-7ce9-460b-a4fa-ad0a5b2dc7ff,extrinsic,0.040827256,0.033023056,0.92614967
2894526a-0182-4a32-97e7-8752f5e45387,intrinsic,0.9529553,0.0058131805,0.041231584
2b42da7c-03b8-41db-9436-a633d0b0d221,intrinsic,0.9921944,0.0013115439,0.0064939572
37c9b468-fab7-47ad-9033-b6be678ffb48,extrinsic,0.0682782,0.017293613,0.91442823
831063ce-dd00-4ed6-9f75-ce33368b7ecc,no,0.01317334,0.94957787,0.03724879
e29bf1a5-e712-443d-8b18-bed6be5cb63e,no,0.018810457,0.95575,0.025439639
7f19217e-5e7d-4ce6-b110-30df135a297e,intrinsic,0.94106436,0.002183024,0.056752708
224f7883-7e55-4bab-9248-4008e4dbe13e,intrinsic,0.9869452,0.0036325937,0.009422186
f2113f8e-8bfd-42b7-89f5-2f16617b5a3d,intrinsic,0.57503766,0.1769232,0.24803913
a8df328d-a35e-4f7d-9f95-69fdfab2eb2d,no,0.02173473,0.9268162,0.051449034
959fa2d6-28e0-4400-ab9f-80c60c364c3d,no,0.006894251,0.97544336,0.017662374
211bd834-d07e-4e63-add9-fee4f77a7604,intrinsic,0.9785187,0.003763531,0.017717695
3033a5de-9834-4446-8147-4997ae4c931f,no,0.025688898,0.95878494,0.015526191
036ae86e-1e87-40dd-ad50-5095062bddad,intrinsic,0.96811444,0.00747212,0.024413409
4aa8b6e1-6ae7-4022-9e7f-ff3a1c33b425,intrinsic,0.46486712,0.3132614,0.2218715
eedf2e60-1f60-4df5-aacd-121c95ae3499,extrinsic,0.011066957,0.0028971077,0.98603594
a0ad29ea-ad08-45a8-956f-20179c774cb3,extrinsic,0.005860819,0.00094338605,0.9931958
0e1c5ff6-5ddd-4781-be78-18ad484ce69f,extrinsic,0.012756919,0.0031781292,0.984065
0105439a-854d-4a46-8944-49ab889821d6,intrinsic,0.9922443,0.0009709079,0.0067848694
3a3d87a6-115e-424e-bfcc-ea77f5e30ecb,no,0.00541531,0.98169863,0.012886033
c3a65462-7d90-4412-8e0f-426ea4223e91,intrinsic,0.9402713,0.027106166,0.03262257
b132ba8f-739f-40f0-9d7e-4fefbd470bcd,extrinsic,0.020028707,0.0034933665,0.97647786
fddaf50b-84d2-45e6-a923-4afeef9c69c8,no,0.024685971,0.9098006,0.065513484
16ffdc62-2e1b-4187-8c35-aabb716138a9,no,0.15704133,0.68643403,0.15652461
d52a15d4-e7a9-44f3-a2f7-77214a5a4610,no,0.035209708,0.89275914,0.07203109
f3e5e8aa-4810-4df2-a479-2e6d9680e253,extrinsic,0.03108378,0.018044664,0.9508716
c12d4d5a-7247-42b6-bba0-e5143a58feed,extrinsic,0.044721358,0.007054223,0.9482245
91dbce1e-7a12-46b6-a375-ba8709ccfb78,no,0.09305667,0.8636576,0.04328569
3ff4b927-42e4-4061-b17a-fcf0a480f5fd,intrinsic,0.96521443,0.0036099688,0.031175641
f87e0435-ea10-45a1-9d60-458953f1e976,no,0.02794645,0.5011587,0.47089478
1be2dea6-1da6-4b6b-bdb4-33702d1ab8f8,extrinsic,0.022430316,0.018186077,0.95938355
0c103c5a-f5f9-4ab1-be21-52ef7b421a91,intrinsic,0.9408913,0.00984246,0.04926622
ed87e31f-2dbe-4b3c-bd00-9e23ac3f6bc5,no,0.017363537,0.9322027,0.050433755
54ed5d8f-7fec-4e36-9d32-ea5886f0b64d,intrinsic,0.57273424,0.19835047,0.22891527
c8329c88-c179-4bca-b5fa-67e0e18dab0a,intrinsic,0.88055205,0.009499596,0.10994838
2093d2fa-6414-4b14-ba84-e34b7a7f2917,intrinsic,0.95348245,0.0047220383,0.041795444
8dfcf835-c676-461a-b6af-c91574cf6511,extrinsic,0.0015841647,0.00085363403,0.99756217
f008bbfd-9036-49e1-a714-82e56a784210,extrinsic,0.022140352,0.0059077307,0.9719519
889df412-01b6-4423-b6ef-79ea19585557,intrinsic,0.94220877,0.010623272,0.047168057
14e194e9-9655-4419-9a59-0ed4dec06954,intrinsic,0.9834606,0.001657618,0.014881745
8572c398-3c91-45fa-b88e-08656e29d440,intrinsic,0.9980033,0.0002443722,0.0017523529
f4c037d6-1157-4b16-afbf-aa9042b5142f,intrinsic,0.711827,0.01923307,0.26894
141424c0-a673-4b14-bc16-e57bdba12d6d,intrinsic,0.76626927,0.06493389,0.16879682
dcf527d4-d8dc-43fd-8c73-ee0c4a89dc3d,extrinsic,0.06843585,0.009275046,0.92228913
fdec87e8-5787-4eb3-8c25-e407ea91a0d7,intrinsic,0.9927844,0.0014081132,0.0058074538
197e8430-fcdf-4acc-9711-a8ea2c4ad00d,intrinsic,0.9784188,0.0039847614,0.01759642
f34e973c-c16e-43cf-991b-1d435f733c57,no,0.036773384,0.9291213,0.034105305
e9b827da-8035-470e-8676-4417ef52dacf,no,0.046532385,0.8321081,0.121359505
58ab08d0-ece0-451a-8278-9c9b7afe6ecd,no,0.0062955725,0.9784098,0.015294639
b9af0879-e8f1-4946-9384-2dcb35fc5078,no,0.0016217828,0.9918234,0.006554761
c7fefa09-ced9-472a-b09a-5cba784f9a17,extrinsic,0.14137727,0.01295727,0.84566545
6ebc9726-9fd3-49e4-931f-19e214e54730,extrinsic,0.10884484,0.067260675,0.8238945
a131ab60-69f2-41c4-95e1-5e855abf3015,extrinsic,0.014773739,0.001310653,0.9839156
df0b980d-19be-4354-9eaf-42aa77fb05f7,extrinsic,0.030784331,0.0028955904,0.96632004
fb11b6ba-4c36-46ea-ac2e-bd48891534ab,no,0.0014516402,0.9934329,0.0051154685
70434ee8-e800-4fef-a004-8de33739ebf3,intrinsic,0.99084026,0.0025481936,0.006611664
f7801fa9-d0aa-4d55-b268-9e1dd9d4c026,no,0.0023473913,0.9897063,0.00794633
46f102e2-e403-4425-82bb-da70ca74392d,no,0.0053122346,0.98853415,0.0061535854
ce562cb9-56fd-4324-b1be-8e3de8113531,intrinsic,0.9978461,0.00037034173,0.0017835251
596843b9-bd3d-42f1-873c-b3aedb07f490,intrinsic,0.99308676,0.0010211812,0.0058919857
b45c179e-e97d-4fbb-88dd-39db403b4fc4,intrinsic,0.8580848,0.08975758,0.05215762
7644510d-0a01-458e-9215-8e8bddc6840f,no,0.007065472,0.9762606,0.016673863
30c37880-74cc-4cad-bcf1-ab0d8fe4a072,intrinsic,0.95498073,0.0031013428,0.041918
265603cf-b2d8-4296-9d46-a2d40eb763e2,no,0.005222108,0.960034,0.03474387
a539cad7-3c06-43df-af26-563b79b817a9,no,0.0670829,0.74054575,0.19237144
ce38ca15-49dc-4851-96d5-7c98279587be,extrinsic,0.010828351,0.0028591016,0.98631257
13558d05-1b5c-40a2-ba54-ff8971c1fe77,extrinsic,0.053444058,0.004905845,0.9416501
fceac3c1-e8a4-485f-8276-443919ed8260,intrinsic,0.98622143,0.0034887523,0.0102897445
e6094f07-f40c-4e4c-ae21-b893e9109aff,intrinsic,0.92013544,0.0053068353,0.07455768
4149073d-11f3-4ed1-9cd6-748dc6f77838,extrinsic,0.1108442,0.013244458,0.8759113
bf620fd0-0d5a-463c-a352-bc277dbb2b23,no,0.15822835,0.58354264,0.25822896
54a0b626-693d-4e68-b064-bf975de090aa,intrinsic,0.9932535,0.0014515144,0.0052949446
0fee5301-d014-408a-9d61-82c73892be2c,intrinsic,0.9833241,0.0014246207,0.015251284
d79dbeba-715f-4574-a4e9-b24ba5306a8f,no,0.30459633,0.4608219,0.23458177
d7a8206d-4af8-4e05-886b-47fdf2076e04,extrinsic,0.077799395,0.032980498,0.8892201
e6eba6da-9a6d-4592-a819-692baf15ca13,intrinsic,0.9398065,0.0013623476,0.058831163
7e16126d-074c-4704-b153-5301e5c67711,extrinsic,0.13034458,0.06273505,0.8069203
06ad0de9-5d8f-4c68-9256-2593791953b3,no,0.008290741,0.98050666,0.011202709
f20de6b0-c06d-4178-8013-6b4a581e565a,extrinsic,0.06939332,0.00456615,0.9260406
1baf4610-1d26-4367-a558-994d40a834fd,no,0.002384323,0.9858919,0.011723839
f4029a05-a261-4921-9dbf-47124e229b24,intrinsic,0.8839713,0.022182971,0.09384575
6119b141-e21f-40e6-acb7-a6e2267c62af,intrinsic,0.9518522,0.0073637483,0.040784065
a043b6a5-94ea-407e-a0ff-b40f1b20a32a,extrinsic,0.054182664,0.008502841,0.9373145
38e757eb-03f2-4cb4-ab73-9d3386431988,intrinsic,0.9530904,0.0037887858,0.04312081
0017c593-6648-4eb3-91ca-fd15a7c900d3,no,0.0047947494,0.97873914,0.016466126
8d4aac92-8d8e-497c-bf1a-db8a5814d258,extrinsic,0.14695524,0.26189482,0.5911499
6db5d5e0-9c23-40c0-87b6-9b0fbb1dafc2,no,0.026182055,0.9304387,0.043379266
6f5d764e-9487-434c-a5e0-86b9e59ece2b,no,0.013241599,0.97386813,0.012890236
bb84137c-74fd-4c40-956c-5ed5b247b077,extrinsic,0.032587387,0.09837419,0.8690384
db61f524-5956-41f1-954d-d89b744db52c,no,0.043740604,0.8783374,0.07792202
29d459fa-4600-4460-a83d-ebaacee5f2c3,no,0.016753271,0.928467,0.054779746
27574986-0027-4a59-818c-1dc667e52ef3,intrinsic,0.9148388,0.006345874,0.07881541
d721ceba-6725-400e-9c65-0afa7bd3bea5,intrinsic,0.95378405,0.0015225828,0.044693347
b48abdf4-0382-4bf9-ad1e-57eacef5886f,intrinsic,0.90837324,0.027185537,0.06444122
a9a20839-bf05-4a00-ad5f-57bb531b003b,extrinsic,0.02673965,0.0047202087,0.9685402
bade2f00-3510-4966-9673-d040ecb524b6,no,0.01064074,0.9611793,0.028179929
f71161e6-11f3-400f-8324-ffc37cabad7b,extrinsic,0.24497893,0.033471353,0.72154975
7c350d3b-f060-42b0-9618-e3a2f89fe313,extrinsic,0.052266795,0.005087745,0.9426455
d922e085-846e-41ba-99aa-3a36b6416582,intrinsic,0.93245566,0.026106548,0.04143785
157eeac0-6ccc-4cb5-a970-33d6273c4b4f,no,0.07145228,0.84133255,0.08721513
bb6a94b2-d087-4c92-9864-a39bf4fda8a5,no,0.009186462,0.9771886,0.013624884
9588a999-1549-4976-8865-495d49c32d69,no,0.007108403,0.93344015,0.059451427
d2757df8-0781-4767-9780-4c490f54cdf0,no,0.008073477,0.9604024,0.031524092
4d3038f9-cce9-4db7-9d01-2ab4d6d61eae,intrinsic,0.9906723,0.0017413032,0.0075863726
3d65782b-427a-4a65-b83f-2c61b7b3b068,no,0.002658027,0.98625827,0.011083661
7bad1ca4-dcb9-4775-8962-9112cf59406c,extrinsic,0.015501288,0.0016872678,0.9828114
5c791ce9-0a20-49f8-99a0-08bca094dd99,no,0.008545237,0.9834495,0.008005199
a975bffb-bc9f-4c78-83bd-ffc48db2f3da,extrinsic,0.0013171342,0.0046325843,0.9940502
1c4ebd6e-90ac-42e1-8597-ff2f1bacc347,intrinsic,0.92605215,0.002946398,0.071001425
5c1b0e61-345b-415c-afe8-e51433d24824,extrinsic,0.026805157,0.0017734073,0.9714215
34101bfc-59fc-4b88-ac3d-f623ef50b5b4,intrinsic,0.9769646,0.0033641018,0.019671274
bb0a872c-b069-424b-93fc-3d39afb7241a,extrinsic,0.008858318,0.0041600107,0.9869817
ba332d12-0d8b-4273-b268-f3ae5e6d8bff,extrinsic,0.0038597304,0.000713558,0.9954267
f3bedf57-b95d-45f4-800a-db6e6b5164c9,extrinsic,0.2319144,0.025890514,0.74219507
dba3f64f-caab-45ae-9dd1-21e5afcd3df7,no,0.1278965,0.49016652,0.38193703
33b52de1-9975-4491-8e34-da84041fbab5,intrinsic,0.9423363,0.0036912446,0.05397243
15fa901f-1fc6-4268-be1a-9967b369f49b,no,0.30662715,0.5186292,0.17474367
60c6c437-6e64-4a3a-b239-f05d541c6140,extrinsic,0.031046577,0.0036564297,0.96529704
83112cba-c4f7-42cc-8b3e-92ecc3ea9b1c,extrinsic,0.05329196,0.011271143,0.9354369
c5dddc13-232c-4f9b-ad9d-9facc39b50d6,extrinsic,0.1014027,0.09654489,0.8020524
a9829639-cbe1-4a8b-9e48-33c20353f9da,no,0.00056881807,0.9919584,0.0074728453
1ded8629-7f3b-459a-8875-3e4bba9623b4,extrinsic,0.04898925,0.0038927773,0.947118
d57af65d-addb-47f2-805b-a34deda84fed,intrinsic,0.9951815,0.0005797547,0.004238671
27cfcbc1-e8f1-475b-8d5e-7f45ccbb570c,intrinsic,0.97704244,0.0031980078,0.019759614
b3a6ff3c-477b-4a10-86c5-dd01a59f4b6e,extrinsic,0.049555786,0.0040518735,0.94639236
3fe503a5-85b4-4d29-b340-fd61e5f56142,no,0.036474034,0.9292305,0.034295402
44f7f38c-e6fb-4a51-8fcc-5fb6a3d120bb,extrinsic,0.038189776,0.0091216285,0.95268863
26cc93d7-dae2-456d-ac0b-ed86cedd82f5,intrinsic,0.5933971,0.29223445,0.11436842
f3b93def-dcaa-4f39-8121-ddea05f0be75,intrinsic,0.9480702,0.0073753507,0.04455434
11a5ec18-3f20-43da-89db-ac0ef89de306,extrinsic,0.017586606,0.0005373974,0.98187596
c8859df6-080f-42e7-afe7-509b3a92cf03,extrinsic,0.033360817,0.004381467,0.96225774
480842f5-6745-403d-bc35-04d01681f39f,intrinsic,0.9798538,0.0056864796,0.014459785
d3e51a4d-821d-4c19-8091-d667534b8dcc,intrinsic,0.8994236,0.0050822613,0.09549426
4c77fdfa-570c-4794-ad72-8c75535215f0,intrinsic,0.9282725,0.0032720529,0.06845546
d5b1041c-32bb-40c6-a535-0b74d211237f,no,0.0076860413,0.9815384,0.010775536
eaecebf0-d6a3-429c-af36-fc6a8b0e181b,extrinsic,0.0072237547,0.00081576675,0.99196047
26baafeb-b248-41f9-af32-318b363c9589,extrinsic,0.0011135892,0.0022855978,0.9966008
acfac9c8-a85b-4ab1-ad8c-96d845b2f33e,intrinsic,0.99503005,0.0012347965,0.0037350939
ee464d0a-f806-40a4-8c48-fb3aec6c791f,extrinsic,0.15830004,0.0321516,0.8095484
31898157-f4e5-4131-bc3e-10c0d93a34df,extrinsic,0.06742719,0.005462615,0.9271102
d242fe0e-c2c7-4079-b041-0f4d7aa0a930,extrinsic,0.029766388,0.0013379516,0.96889573
993ee4f5-8f0a-4f11-a35d-b1d3ba358cbd,intrinsic,0.7463268,0.10395802,0.14971511
bcd94a9d-c593-4635-bdd3-d8a82b3907b9,intrinsic,0.85192406,0.0118323965,0.13624349
0c4e5950-53eb-4738-bf47-a11ece78844c,intrinsic,0.9070144,0.010775907,0.08220973
f11ad9b7-c06a-41a3-ad3e-f25e5bcc4176,intrinsic,0.9559786,0.00813535,0.035886046
608310e9-adf9-485d-bc6d-075990cf7982,extrinsic,0.052559186,0.017703649,0.9297371
9d531fa8-c701-496c-a758-80d1d945c868,extrinsic,0.0581581,0.009509,0.9323329
3fa30a1b-a585-4ef5-8a53-54f16a243dca,no,0.0031126318,0.9878485,0.009038825
d75b9e37-e300-4a5e-a168-d1ba13eb0776,intrinsic,0.9893908,0.001898212,0.00871109
83b9684c-d857-4326-8a3b-d572e84e9a67,extrinsic,0.026395114,0.0073503996,0.9662545
49be380d-7da9-48a9-9ed4-ebc2438998ec,extrinsic,0.058315706,0.019186271,0.922498
ac65e9af-cfd8-4e78-9980-33003290b980,no,0.004711766,0.98001236,0.015275915
88e2dc9f-f249-45f4-8862-fa4ecd113537,intrinsic,0.9748926,0.0041097132,0.020997569
aead8688-4ca5-4c2b-a79a-db87b7f19c2b,extrinsic,0.03380957,0.0028905058,0.9632999
a7ad096a-bf17-4ac3-983f-721b848b0f65,no,0.00625525,0.98483735,0.008907438
04359bfd-a6d6-459b-ae08-81b85d578558,intrinsic,0.996021,0.0008911358,0.0030879544
969ae075-bc9a-44f9-8fb7-6d57f431583b,extrinsic,0.009709969,0.0011598071,0.98913026
802c8d1a-1eea-4c3b-9c2d-8ea7cbbb0252,extrinsic,0.0103555685,0.0029060643,0.9867383
9c7cc5c8-21b8-4122-b2b5-4f987c97cbcb,extrinsic,0.012678752,0.001955401,0.98536587
9d997ed7-126f-4253-99ea-aacf6c33c934,no,0.016578892,0.95015866,0.03326246
0c195423-6cac-47fb-8762-a0365da2092c,intrinsic,0.9791237,0.0035788084,0.017297557
d350dd56-96c0-4c04-9e9f-8c571f66f7ae,intrinsic,0.8740955,0.017906792,0.10799768
0430321c-d1aa-4b58-8ecd-912c17915d64,extrinsic,0.15156537,0.00820953,0.8402251
875ece80-9ff3-40e1-8791-0c98f670550c,intrinsic,0.98807424,0.0008150127,0.011110763
3acab669-ff74-40d4-bfa2-cd562f951a71,no,0.019133687,0.9526884,0.028177943
45bfacd2-3c00-4635-844d-7c28954955b1,no,0.0020788095,0.9859694,0.011951855
3bce292b-d563-4147-9296-779292ea70f0,extrinsic,0.09814724,0.006461601,0.89539117
0b8270a0-6391-445d-ae0a-188bc0e839ab,extrinsic,0.0063677174,0.0025122284,0.99112004
74b550bd-cd7f-450f-b884-c5e4fdcbac5c,intrinsic,0.8761769,0.016173117,0.107649975
f5ab6a04-1607-465b-8f9d-b636d299c052,intrinsic,0.9385825,0.015578235,0.0458393
a741a749-0cd8-4000-aa08-e350b2278fc6,no,0.0038123257,0.989427,0.0067606703
0eff3e79-2572-4fdb-aa6c-69e616b02dbd,no,0.027218023,0.9390752,0.03370681
f7e4d71b-4b18-4492-a3a3-32f7e4e3da80,intrinsic,0.99004537,0.001547815,0.008406806
069d8545-2ece-4db3-b1c6-e1d50d9d22d8,extrinsic,0.013508396,0.012476162,0.9740155
a65ff3d4-f154-45a3-8880-70c84aafe50b,intrinsic,0.98938584,0.00064946455,0.009964631
70d2c7d0-5e2c-462f-9893-2159517060f1,no,0.08483818,0.80368686,0.11147493
a5b1ee3b-ebbd-47fb-a6fe-2088425e385e,intrinsic,0.9462053,0.014953227,0.03884152
db591a88-d23a-4a73-92eb-d90a053dbc54,extrinsic,0.33587742,0.02061029,0.6435123
8d0ed860-0d28-4659-b7ba-fe5d4e495200,extrinsic,0.19806562,0.015737299,0.78619707
c2428f49-c1e2-44c8-b6ac-26db11e4cfaa,no,0.010406521,0.9655588,0.024034629
c111a857-4a7b-4c43-82f7-8a6f8766a22c,intrinsic,0.9863804,0.0009665684,0.012653017
97d02bd4-f4c3-4783-a881-a248c36e6995,no,0.035718136,0.9251841,0.039097827
e41554f4-0252-4187-87e7-26b4f01f00fc,no,0.016628055,0.94858086,0.034791067
5725f26a-09e0-427b-a2f7-0ea066a4a75d,intrinsic,0.9009351,0.0046487995,0.09441607
fbed7bab-5a2b-4fe7-ac01-13e3f5920782,extrinsic,0.04259592,0.0042990893,0.95310503
701e36c7-c44e-4e08-964e-cd89d8112bf9,intrinsic,0.87916654,0.011604406,0.10922901
918504f3-bf5f-4419-9d0e-199455ff86c6,no,0.005807835,0.98300916,0.011182933
efe205fa-58d4-4af3-9bc8-6b77b53617d7,no,0.0353062,0.91062814,0.054065693
e588cef9-1132-4b95-be11-9e744a01b383,no,0.0045953942,0.9765693,0.018835258
2625f3a6-2857-4004-965b-0ffbada1a3c7,intrinsic,0.8969449,0.001390747,0.10166431
25eb9edd-cb99-4893-bf9d-dac4d2342fcc,intrinsic,0.99151623,0.0010696743,0.0074140304
0fb262cc-8453-452a-bc0a-f2e579060116,intrinsic,0.98368007,0.001421881,0.014898088
82684918-7b24-4e44-8dff-de691ac5d3f4,no,0.008015638,0.973667,0.018317234
0d38e117-2047-4784-8ca3-8d21335dfaac,intrinsic,0.96738964,0.009565483,0.02304489
afbb0c34-6a5a-47cb-ad4c-becdd29e29df,extrinsic,0.018445553,0.0013171532,0.9802373
a12c8f8c-16d8-41e3-b352-6ad42a473f65,intrinsic,0.9643842,0.005650042,0.029965825
a486ee9e-3409-45ed-a68d-857fa5615bb9,intrinsic,0.9743425,0.001205231,0.0244523
84ee61a7-3700-4b80-bcc1-99cdaba46eb4,intrinsic,0.9362358,0.0016875522,0.062076714
cf4b6944-65d7-402a-ad68-66c9932b62b0,extrinsic,0.12417828,0.019736702,0.85608506
b2674043-36ca-42c5-8e2f-3dad5fb4324c,extrinsic,0.0671728,0.046953548,0.8858737
8112491e-bc95-4dd9-a7d5-05948fe56fbe,intrinsic,0.9517557,0.03078825,0.017456044
b66327ea-0fd5-4c0d-b254-11e6d4d09c01,no,0.015154452,0.97134656,0.013498961
7b3bf240-59de-48d1-a40a-699edb43c0bd,extrinsic,0.08865463,0.0310547,0.8802906
43781e63-d176-4154-a239-abfcf7aefb6c,extrinsic,0.09576938,0.017495412,0.8867352
75bbab20-8c88-4adc-aaae-3ae080d3928e,no,0.03562457,0.89860123,0.06577422
8fde801d-c3da-4265-a93d-41671dbe93bc,intrinsic,0.94862795,0.0027271206,0.0486449
e48997d1-897e-456a-a499-4365bc0392ab,no,0.01752187,0.9449942,0.037483823
e567ed84-4e6b-4e66-8474-00d0d64bed37,no,0.0024769304,0.989698,0.007825128
a3be0a6e-3a11-440c-ac7b-d4a38ce1db93,extrinsic,0.16590041,0.10218005,0.7319196
5d80f8b0-cccc-42bc-953d-c8e7102a1e69,intrinsic,0.9952231,0.0003872018,0.0043896227
bc7f99d5-df43-45b1-be7e-dacf4fa3f787,no,0.065223336,0.8251709,0.10960581
4f6da3ba-7c4e-4c52-b58d-88154b16f3fc,extrinsic,0.025979973,0.0042228573,0.9697972
8b83244c-8591-481d-a39a-67db586b82c9,intrinsic,0.9703644,0.0093885865,0.020247037
597b4f91-de47-4b63-ba80-d1cdb83a7c5f,extrinsic,0.19457564,0.012768086,0.79265624
e5dc4dad-ff0c-4ddd-87f2-71c1dcf5ff4a,intrinsic,0.99549747,0.0012418911,0.0032606116
0c83dc04-d834-45a1-b8cb-734667c176d2,intrinsic,0.9795889,0.0023582573,0.018052755
ef542240-d251-466b-99ca-8ebc8ad3a936,intrinsic,0.99218374,0.0014746826,0.0063415207
365a82e1-f870-4f28-8d9d-cd6bdbef84cc,intrinsic,0.88440996,0.008117427,0.10747262
eb4879b0-2ddd-4022-b64c-3ec6acc601db,intrinsic,0.9709972,0.0029014868,0.026101356
27c6fea4-6218-4b4b-8336-bb188a3cd008,extrinsic,0.06931466,0.029333346,0.901352
08ba582c-fa16-400b-a2b1-3058aaa9c1f3,no,0.12529755,0.8199573,0.05474505
5e13c82f-73e7-4fbf-87cf-1e0ea3adf97e,intrinsic,0.9185529,0.022684334,0.05876277
2308b58f-04d6-4843-8f64-a0ab326e0f35,intrinsic,0.9954722,0.00048273156,0.004045113
62e53bb1-3e3e-4966-be34-333226ebd77a,intrinsic,0.80261236,0.13323037,0.06415729
348ed835-1899-4486-824a-9c018aaa1696,extrinsic,0.0676117,0.0050545307,0.9273337
a3162de0-bd21-4759-a454-badd7edf3df0,no,0.18034068,0.48833892,0.33132046
