id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
461a8536-85bc-4e2a-9fae-ee445aef5827,extrinsic,0.031855572,0.0034760102,0.9646684
a835b84b-251c-4adf-b63c-b6555644b1b5,intrinsic,0.53115624,0.027122391,0.44172138
0115804d-2ef9-4f6b-ace3-70e706b15c1e,no,0.024590341,0.9589021,0.016507525
987b08af-b2d7-4b4c-ad66-57aa8b8ea3a0,no,0.012066478,0.9786028,0.009330682
ee636efb-5572-43f3-909e-b1dfb3352512,extrinsic,0.054065783,0.022460388,0.92347383
1eeb273f-7b4a-4ee3-8a43-f984bcd3813d,intrinsic,0.95985866,0.0021479195,0.037993405
d59cb34e-c6a8-4621-a65f-6fb272ed1bb7,no,0.006467448,0.9880122,0.005520365
b3fad772-1830-4a39-b3df-24c8a2f392db,extrinsic,0.058709934,0.2237046,0.71758544
1a06c574-8962-440d-86ab-ca13507d05e2,no,0.14870304,0.5198373,0.33145958
cf30732f-ac15-4b24-becb-96c17f4057ff,extrinsic,0.069892995,0.03047522,0.89963186
c8f882b7-37f5-40fd-b63d-ee4b3b8f1580,intrinsic,0.96565175,0.0026567592,0.031691514
5ba7fe8d-4855-42e2-ba97-5ba45496a9f4,extrinsic,0.013865946,0.058230214,0.92790383
a3855c54-6ea3-44be-91e3-aa1f8d3d9ee7,intrinsic,0.5280553,0.39038962,0.08155504
f6d8eeb9-91b1-4a27-a9f6-3f4c7c6b2c81,no,0.007804883,0.9793267,0.01286844
b2783911-7c05-4ff3-9056-ef199cd8217a,no,0.013552311,0.9733541,0.013093564
6085a80e-7510-4e91-bcc9-a8d7eee3981a,intrinsic,0.954846,0.0044960636,0.040657867
76ddc00b-1101-4540-8da4-46b945125879,intrinsic,0.8078489,0.053159792,0.13899133
8afc8c33-0653-4e07-bd1e-13b899bbd203,extrinsic,0.017354563,0.005141806,0.97750366
4530652d-c734-4577-bcee-8d332749ea57,intrinsic,0.93141115,0.005267795,0.06332105
33b878a4-93bc-49b9-a21e-6453c8ccb4ba,extrinsic,0.03096154,0.0066470043,0.96239144
514eecff-ff43-4521-a1e6-917446d07c13,extrinsic,0.20245355,0.03215804,0.7653884
6c47ee1b-2cdf-49af-8dd4-8455b2a927ff,intrinsic,0.9412601,0.004837384,0.053902544
bf423612-e2b3-458b-b40d-730d3d484ba2,no,0.006408087,0.9878528,0.0057390933
0743f801-9ebe-47ec-950d-c50877f7c658,no,0.0060500517,0.98541695,0.008532925
9e3f452c-4253-46bd-9b40-332f512b164c,no,0.30284652,0.6272115,0.069941945
e562d5f0-dd81-4399-be78-980765ef864e,no,0.0068919235,0.9714551,0.021653004
aec27da3-7865-4f00-8b85-2d1a94aff06b,no,0.01702364,0.9484495,0.034526892
5fa0df40-3858-45a3-b82d-62eb97c2939f,extrinsic,0.018856708,0.003958448,0.97718483
990a4dcf-0ae0-4c7c-aecb-0befda2750f0,extrinsic,0.122367635,0.01870331,0.8589291
966fbb07-328c-4168-831a-57f0a8637ce4,no,0.07255749,0.82030326,0.107139334
1236b9cd-9fb5-4bcd-a44d-e93ca37af51a,intrinsic,0.99691725,0.00054018694,0.0025425665
f2c58e4c-c4f2-4a72-b2c4-90f690334426,no,0.010639717,0.9787107,0.010649478
964a3b3b-9a12-447a-bc33-648782ab271a,extrinsic,0.02651431,0.006974189,0.9665114
c8d90b13-50e0-4257-a309-8b46daf5ef25,extrinsic,0.12701632,0.04416118,0.8288225
30645723-b365-444c-8217-deb8b15ddc72,intrinsic,0.9985997,0.00018967195,0.0012107055
048377aa-8f07-4e0f-aa50-ca8ccbbf446e,no,0.02993218,0.95147145,0.018596396
123b6956-2ffb-40b1-82a0-daa1a1f3bf28,extrinsic,0.03387986,0.033513296,0.9326068
0b5a9497-f342-4207-8f45-011310511c05,intrinsic,0.9250244,0.009044312,0.06593125
65717d0a-eeb6-4dc8-8427-84a05d55b19c,extrinsic,0.016507886,0.003376159,0.980116
6eb58340-df56-465f-83fe-f30dd9c7d0aa,intrinsic,0.99946564,8.044745e-05,0.0004538911
8abb0374-c0c8-4e83-a73e-c4517cdde72e,extrinsic,0.010927307,0.0011399281,0.98793274
7efb39c7-e48c-4af2-9051-d3c3238a1131,extrinsic,0.026218034,0.001844495,0.97193754
a5bbe958-1162-4fa1-88d7-422b0aacf1e9,no,0.008756092,0.97035044,0.020893447
6836614a-833c-4526-80f4-4b14aaf3c2c4,no,0.279459,0.64016104,0.08037997
8941f979-4849-4349-9641-d35297adb6cf,no,0.019073367,0.9237596,0.057167057
267d2ece-264c-41dd-94e5-6ef6f65062fd,no,0.26314285,0.37890932,0.3579479
04adc7bc-cf6f-4c7c-a278-9652d7f036de,intrinsic,0.8298523,0.015248828,0.15489887
ae5b5ea4-21f6-408c-9147-fc01bb9e27b9,no,0.0060646976,0.97931504,0.01462023
3b59d561-5798-488b-9dcd-ef490ffac514,no,0.023695402,0.94699794,0.029306699
c12f77b6-bd47-4ed6-bc08-9a13f2ba7792,intrinsic,0.86587185,0.010917039,0.12321108
84419938-1767-4d62-bb40-4707bfdca642,extrinsic,0.19184244,0.020308975,0.78784853
1791dbd1-8ca6-4a0e-904a-724a49255fe9,intrinsic,0.6446361,0.019325318,0.33603865
6029bde5-af3a-440b-8f74-10e9a7a4c05e,no,0.011628726,0.97856575,0.009805531
64d653b1-e92c-4840-a128-f54ed05d037c,intrinsic,0.9557861,0.004847228,0.039366648
4558de33-7472-444d-bea6-ccdbff3a6de2,extrinsic,0.01642335,0.001998064,0.9815786
d0f6ea81-8a68-4812-9679-a6dabe5dd0d4,no,0.013531776,0.97183293,0.014635259
37037054-e56f-4cd0-8e34-c9db53c230ba,no,0.012025407,0.9725867,0.015387866
cf469b2c-ebea-4de7-bf5c-41cab7487a03,intrinsic,0.99336606,0.0010426238,0.0055912207
216a7b8f-c5db-447d-9a9e-2ceb44d07685,no,0.013948805,0.9568533,0.029197993
d0ee8773-3de7-4ee6-8392-2179f611425b,intrinsic,0.9928611,0.0008448724,0.006294035
e292b5b2-cc24-40ab-9493-4683de85e2f7,intrinsic,0.98809963,0.0032451027,0.008655242
995fccb4-7fdd-4b2d-b24b-738a03ed0bc1,extrinsic,0.016477352,0.0031844878,0.9803382
5da45353-6f4f-46d5-99dd-20661f0440ff,intrinsic,0.99088037,0.0014711865,0.0076484126
b5ef29d5-efda-496d-ad70-d0f9ed916c2e,no,0.007648701,0.9819797,0.010371565
f55b01ed-e8c2-44dc-a0a2-c9db4a002468,extrinsic,0.32738224,0.022252629,0.6503652
2e028c4e-37ba-4c44-9e29-da69b03c6e46,intrinsic,0.97091514,0.0021359439,0.026948923
9238e2c1-d36f-4bf9-a20a-d9d37337ec99,extrinsic,0.055472422,0.18980944,0.7547182
105a467b-46f0-4c45-9578-25e3428aa9c2,intrinsic,0.99957687,4.4230914e-05,0.0003789133
74b41305-0b19-49fa-a88d-874294a0264a,no,0.07619029,0.75922066,0.16458908
4e9ab1c0-4f92-43f6-aa96-86b20f3b3048,no,0.013615523,0.9553515,0.031033047
66bfbd09-f776-45ce-a23e-90148a393de4,no,0.06091683,0.8680871,0.070996016
e1196586-6681-4d2e-84bd-ad6579c32884,intrinsic,0.95606315,0.004643237,0.039293595
26522ae4-6eb8-46b1-8626-ff020482e6b4,extrinsic,0.1289518,0.016692407,0.8543558
1dd88e1a-7239-4521-ae05-8a2392f8077e,extrinsic,0.189166,0.014691729,0.7961423
8971cffb-d826-4652-b584-359e753f4e97,intrinsic,0.94126225,0.008725682,0.05001204
058a5460-369f-4e26-aacb-347805e88cdd,extrinsic,0.0050602597,0.00083667214,0.99410313
66ca77ac-37e3-4ea3-9db0-b8d098353575,extrinsic,0.019765565,0.009802052,0.9704324
3e0c351f-cc22-4f5e-a500-83f9d8ddc023,extrinsic,0.069830604,0.007885705,0.92228365
c68bf8a3-8a15-4aa5-a017-8612b5c1ecfe,no,0.136965,0.72306633,0.1399686
fded632a-e237-4e45-8bcb-1fdf48ffe887,no,0.04734886,0.9004269,0.052224204
8e43be0a-7d0a-4f5e-b9b0-9fc3eb398fdf,no,0.00602343,0.98796636,0.0060101524
46e7d9a6-fdfb-4f83-976a-0b21fbbec728,intrinsic,0.6733847,0.034809675,0.29180565
c0a8040a-9526-411e-8f3d-67d56106b98a,extrinsic,0.07773614,0.021853086,0.90041083
cdb83bc1-9f4a-4225-98cd-a9cf32623093,no,0.07979845,0.86235195,0.057849582
de6adbe8-cb6d-4da9-9ae7-5fa2686705c4,intrinsic,0.9822243,0.0034858508,0.014289853
aaa62cd9-0f05-4a69-b5e4-1c3d491ac0cb,intrinsic,0.9807022,0.0014537721,0.017844046
637f6a7e-480a-4730-aae9-63a574f01544,no,0.016867911,0.95969415,0.02343792
2a71802b-f70f-4066-9eee-5a90dc0b61a2,extrinsic,0.0666404,0.0698674,0.8634922
023e3090-4c3f-4d50-a0eb-740a6ae4fddb,extrinsic,0.05711262,0.0005558412,0.94233155
3b64010a-d18d-438d-b166-1c9c76e3c958,intrinsic,0.88089025,0.020853614,0.09825612
a60d4424-ff46-4879-8e7c-26a71354fb52,extrinsic,0.19058594,0.0019676038,0.8074464
a56624fc-a1fa-4314-ba97-95fa96cf03a2,intrinsic,0.6610323,0.097034775,0.24193293
9a6888ce-dd6a-4e7a-84d0-b20d8fe3c1d8,extrinsic,0.025640728,0.009376068,0.9649832
66c97882-34d3-4ec2-995c-ff0b32cc79c7,extrinsic,0.05856035,0.021386413,0.9200533
45e1e68a-a02a-4589-9676-fba0af3d08b7,intrinsic,0.473722,0.3764344,0.14984356
7ecdd1e9-cc06-4ab0-9b5d-6250b8be3905,intrinsic,0.9964394,0.00025637908,0.0033042333
a4c2ea59-37a9-4613-bffc-2f33d5f92be6,extrinsic,0.046535093,0.0132327,0.9402322
535a1fbd-7ddf-4948-8157-cc157a2a47a8,no,0.05082483,0.88006234,0.06911286
85d58e6c-2e37-44f7-9fbe-225894199b57,no,0.01210772,0.97671276,0.011179446
e436450c-4a90-49eb-8cae-e0acddec7f08,extrinsic,0.04545046,0.00895421,0.9455953
6b806441-5195-4ad4-8c05-93dfd8cfd9d9,intrinsic,0.99898344,0.00010406404,0.00091246184
344de3c8-f629-4933-a03d-fed85ca0617e,no,0.09994353,0.5682149,0.33184156
0bd34b86-c4f4-4392-bff1-19e4d7bb51c9,intrinsic,0.7158512,0.024596946,0.25955182
d543d712-98b0-45d2-8a71-15d4ce773bc5,extrinsic,0.025521902,0.0010301735,0.973448
1ae79028-9872-454e-ba52-7098710b5c7a,extrinsic,0.09222853,0.0052866503,0.90248483
b53b9124-488b-42a6-9e88-4117bec44003,intrinsic,0.9794207,0.0036229652,0.016956344
b08a59a1-9d5c-4fff-b13e-9039fd7df30a,extrinsic,0.11827394,0.014853484,0.86687255
80d1f691-1252-4d4a-94c0-98cbe0b8d9ad,extrinsic,0.12149164,0.018373884,0.8601345
5fa5c600-3c21-4959-9560-529dad644d8f,intrinsic,0.5106299,0.102908656,0.38646147
7d032c4e-0b5c-441d-b0b8-2c5e9d64e0fc,no,0.0061204955,0.98693776,0.0069417497
b6900788-7345-49c1-a93b-4f330cb3ef5d,extrinsic,0.029690513,0.0017539185,0.9685555
2b4be479-27be-4679-9263-b98b221ff3cd,no,0.10653287,0.8159933,0.07747375
d2ae9d55-9735-46cf-853b-ec9a41826b54,no,0.03474068,0.91354394,0.051715415
10baa31d-465a-47e1-88e6-e8c08a897282,intrinsic,0.99401385,0.00058875873,0.0053974134
f1a8615c-017e-4979-8c30-76351b89b0a3,intrinsic,0.9504022,0.007911578,0.041686177
d83526fb-d4cc-455b-8084-ed35c3d15b53,no,0.013037411,0.9547388,0.03222386
fa8eb7ca-2f96-40a8-a4d7-9b4b9afbc718,intrinsic,0.9731462,0.0025962507,0.024257565
b36d5bab-c7dc-4ebf-b976-4b3181c1ba88,intrinsic,0.9916108,0.0022178704,0.0061713685
812771bf-da24-4611-841c-6db93c2fc648,intrinsic,0.7191232,0.04164727,0.23922953
77ec74a8-827f-4a0c-a9be-40a5c4ebe148,intrinsic,0.9572068,0.0082522435,0.034540933
9d459abd-c291-41bb-8f89-2e08563512c4,extrinsic,0.036482632,0.004314593,0.95920277
f61a0b58-efa8-436a-8a4b-4348c8d7acc6,no,0.023875894,0.95436066,0.021763323
0c994d35-ca7f-4c19-a65a-38f245f75643,no,0.0087642195,0.97291803,0.018317837
38fdf4ad-77dc-4a78-b7d7-66ccf2cbd999,intrinsic,0.9320201,0.0063006883,0.061679203
4cc0338e-0b01-4c78-b687-0f7ec23cd7cd,extrinsic,0.045822605,0.0048969686,0.94928044
1ce936c9-f9e1-424f-8393-75f1bedf7f6b,no,0.11666568,0.8475765,0.035757765
15afa1f8-6db9-4ff5-bee3-533aca8a8443,no,0.0162137,0.9665306,0.017255725
89a01dbd-b724-4dbd-bd5a-e9f136f2b650,extrinsic,0.04737212,0.008612743,0.94401515
a1725d6b-65f6-4208-ba75-344d1c51133a,no,0.027187537,0.9440946,0.028717857
ea34fc37-5475-4306-bf34-734b16d13e23,extrinsic,0.12648404,0.024775013,0.84874094
15fe21ae-f101-4698-92e6-6ce4fea9a5e8,extrinsic,0.08327809,0.0145616615,0.9021602
3affe973-cc65-43a5-87b0-4bbfc069a63c,extrinsic,0.03447349,0.003875404,0.96165115
3960ef99-e997-4199-a377-13eece7eaa98,no,0.036957268,0.9138855,0.04915723
ca620604-bfc1-4bb6-ae04-18539b7c5d19,intrinsic,0.9054976,0.007904205,0.08659818
36a5d8a7-516b-482c-8a1d-d72220be71b4,intrinsic,0.9952976,0.00040681145,0.0042955372
e40ae96c-6b4f-48fb-9248-7290df8f34f5,extrinsic,0.060693473,0.0048896503,0.9344169
e9b3b01c-ab52-4047-8adc-8c826e180b18,intrinsic,0.9201162,0.014293224,0.0655906
b58ca443-c199-4c05-abce-e53cf473effd,intrinsic,0.9888592,0.0012230575,0.00991784
d9a10f8f-e596-4cc3-b7a8-2487af2cc2f8,extrinsic,0.057512283,0.016367666,0.92612
2395308b-a0dd-4aae-9730-456ec781f713,no,0.0066979015,0.98613286,0.007169245
3967ee09-3ae0-4f5f-86f2-d4d5b5af94ed,intrinsic,0.9220448,0.008228953,0.069726154
10c49582-2115-4263-a045-7bc6e4020af2,no,0.0048847,0.97812074,0.016994556
64755fdc-1fbf-4b3e-bf54-d4cea33b776d,extrinsic,0.01821914,0.00859771,0.97318316
4750eef5-c041-4fae-9bbb-0f7777483a2c,no,0.010979748,0.9811276,0.007892673
b3a113b2-6489-4e1b-9eb8-38f4fa0ebdf8,extrinsic,0.048084244,0.005305049,0.9466106
caca0fe8-1800-48ef-bddd-df2996896672,no,0.003095222,0.9938281,0.0030766942
f00fab66-d616-478b-b545-653d04301777,intrinsic,0.9550119,0.003416285,0.041571774
cda2124a-650f-4a44-97b6-ad7494b7f6c3,extrinsic,0.091806956,0.06601101,0.84218204
2877fdd7-2254-4b05-b1bf-0d5f06161859,extrinsic,0.11721269,0.008468832,0.8743184
592c540b-88cd-4051-b1b6-41b163e0e5cd,extrinsic,0.022157352,0.0040499307,0.97379273
5ce0d6ab-81e1-4669-bd80-5877277b631c,extrinsic,0.15450488,0.14132568,0.7041694
6cd26e41-c7ae-4d95-8c94-d76d83c990a9,intrinsic,0.8585013,0.015748492,0.12575017
e7cb621a-909e-4143-a9f0-feca44254c81,extrinsic,0.0837407,0.007963843,0.90829545
0a4a3999-68d4-4940-b224-0c47f4da0005,extrinsic,0.027324878,0.0061293473,0.96654576
64d1de9c-c607-4825-9f02-9c26df3403fe,intrinsic,0.8184926,0.013945199,0.16756217
2f349395-f3f5-4088-b99a-af943b4123fb,intrinsic,0.99626005,0.0004905985,0.0032493277
ae43bb8b-96a3-4d0d-8281-67cb6ec2fa01,intrinsic,0.88929874,0.019218123,0.09148317
f884575d-9cd8-4a90-8ad7-9fbdf6a7f0a7,extrinsic,0.41223538,0.0034388823,0.58432573
c5a4aa25-a2aa-4226-b438-e1fc6d4baf77,intrinsic,0.98592097,0.0012087274,0.01287031
95f6dd8b-918d-48d0-8588-7fb16edf0ea6,no,0.038660202,0.94032794,0.021011943
ce90d984-1c19-4e63-9d1f-abf7c8a93a6d,extrinsic,0.38846216,0.08471507,0.5268228
4944aa3f-ef19-45b4-a854-80ebcb26969a,extrinsic,0.02446695,0.015765306,0.95976776
c843f423-6f87-4bbe-8fe9-19db3235914f,intrinsic,0.99860954,0.00013172848,0.001258612
207e4a1c-9d1e-4a1a-93a5-09d8e303931f,intrinsic,0.90370256,0.021296231,0.075001225
ac43fa73-72e4-400b-85e6-51d1149a07de,intrinsic,0.99803203,0.00025902042,0.0017089489
d8c59641-073e-4ee2-b4f0-6bb8c38eecec,intrinsic,0.9538605,0.008587663,0.037551787
e703501d-8560-4570-89af-bd2b279eb092,extrinsic,0.027300445,0.00417895,0.96852064
72974e1c-12cb-4888-b75b-4bf4429ab0f2,intrinsic,0.9219444,0.008900266,0.069155276
2c7a43f1-899c-40ab-a76b-d48c707ee12f,extrinsic,0.11070515,0.03775725,0.85153764
5605368f-bbf4-4252-a9e2-45de2048cd2b,extrinsic,0.19113071,0.020806074,0.78806317
878c8c82-ffd6-4660-8b3b-22cab46741ad,intrinsic,0.87202424,0.012319181,0.11565661
d8c67826-f75f-4934-9a17-76f50ea0edae,no,0.028201202,0.9210639,0.05073492
75282bf4-9e2b-45ad-a3ef-e3d86f899d54,extrinsic,0.028722536,0.0059132255,0.9653643
a2d52655-620c-4b01-8e75-c87aed6cfce1,intrinsic,0.881766,0.01209412,0.106139936
7c0426b4-a353-4e90-b7b9-e232358f8b6a,extrinsic,0.010811105,0.0010652182,0.9881237
bf41594e-9567-43b0-82d8-951028b9aab0,no,0.010539729,0.9699299,0.019530399
4412882e-b670-4470-bb4e-c7115f846cbe,no,0.013511693,0.97007185,0.016416527
c8e12207-f46b-43a1-a2ed-285044af867c,intrinsic,0.899853,0.010901771,0.089245275
3e5a255d-c0c7-4810-8d8d-404bfaab2178,extrinsic,0.042954937,0.013390455,0.9436546
d3b7a1da-fe46-42e8-a963-391bae49dbb6,no,0.0086242,0.9837225,0.0076533183
d49e4dfa-d876-447f-a3b5-486dc5f226cc,intrinsic,0.99244153,0.0007297858,0.006828663
e6b58394-8a17-49e5-a45a-97aa2ca3693b,extrinsic,0.1279342,0.14873192,0.72333384
49dfa20a-f185-4c56-9db7-05a6e52c7e37,no,0.0040488327,0.96530384,0.030647287
7889f749-fea6-48a3-93b8-a2d3843c0f42,intrinsic,0.9752656,0.0010338408,0.023700526
d408ba55-7432-4f1c-8610-6c9fef9e1ff0,no,0.014017485,0.9552238,0.030758712
0de7e8a2-e4c3-44f2-ad71-a0c4a7850780,no,0.014193873,0.9676423,0.01816385
8adbc614-2d2e-4666-bbe8-3a42131b7081,intrinsic,0.9253116,0.0049346113,0.06975371
fdebb101-55d4-44e3-bb1a-7bd63bb51a7c,intrinsic,0.99559766,0.00049984147,0.0039024132
10acf6f1-a499-4def-b62a-3e76e2be63e2,intrinsic,0.96066934,0.0060688406,0.03326183
337ea4c5-0c7d-4eec-8c7d-38d334c8c34d,intrinsic,0.9198709,0.0065340865,0.073594935
597d0f49-ea4c-4d6f-964e-20fc02d02bee,extrinsic,0.10324813,0.059738897,0.837013
5892629a-077b-4844-8928-f9acbbe879f7,extrinsic,0.015798727,0.0055430513,0.9786582
32905746-b0cb-465d-8d30-0fe29bf8f20b,no,0.015464109,0.9628752,0.021660725
db1cec72-fc38-44fe-9d99-4ce7bee44c6a,extrinsic,0.028036186,0.0032788087,0.96868503
ee9b3d77-4883-4413-bb29-cf7c79d25a49,no,0.0062163887,0.9855531,0.0082306
804335f4-c3e6-4d42-aaaf-11ec1c544b24,no,0.011846426,0.9801159,0.008037681
3e5b233d-88dc-467c-89c2-8b23a115b0b6,extrinsic,0.13223621,0.010775967,0.85698783
dfb07fd3-271c-42c0-9c81-7c53ff9d3234,intrinsic,0.9871316,0.0014368509,0.011431549
79c604b4-e80b-42ac-901a-b56535bc3f08,intrinsic,0.95286566,0.009190251,0.037944112
08348a37-8fa4-4ac2-8b3e-aec11cb79a0e,no,0.01734487,0.9639087,0.018746508
abc1dbe3-b4d8-46ef-bed3-4f7b9eb3ecd4,intrinsic,0.9231169,0.006385858,0.0704972
d390f006-ccc9-4cb6-97f9-f4b68a0ec1fc,no,0.071723506,0.87439424,0.05388227
8614be72-1597-42e0-94ca-4d429255cb34,extrinsic,0.039656386,0.015453218,0.9448903
3bbc6831-c824-4e00-93d3-36e497a8cfab,extrinsic,0.05613859,0.010490542,0.9333708
54820b6d-e85d-4eba-a178-1235cef95271,intrinsic,0.95137596,0.001780457,0.046843614
c99da6f3-b88f-42b9-9f5e-045ced24091d,intrinsic,0.80081636,0.024133831,0.17504983
ce72ddbc-252c-4c79-843e-c6aa8cea9093,intrinsic,0.94162726,0.005677615,0.05269509
2c6812ce-3666-4c6e-8a0e-21d025c4dc95,no,0.058283042,0.8444736,0.09724337
981d905b-c5c2-46c4-b9ed-790a04ff95c1,intrinsic,0.90835553,0.0016004127,0.09004406
5258943f-b2e7-4198-b967-b18c2756b6df,extrinsic,0.030991912,0.006920139,0.9620879
0824b90b-85f1-43fc-8081-b459362782f2,intrinsic,0.97889644,0.0037101817,0.017393392
7c89a2c7-7224-4801-be15-56458066565e,extrinsic,0.3475242,0.107448265,0.5450276
39dec88e-e870-4a4e-ad6b-b745ceabb613,extrinsic,0.024930947,0.0039193598,0.9711496
e666de37-a388-4f11-ae07-007a803b93e2,no,0.010145473,0.97675043,0.013104188
b7b514e6-0d9d-4a4c-9bc6-c946a1a4aff2,intrinsic,0.99472433,0.0009451925,0.0043304
ea10b65c-0320-4e88-b01f-c7640046e34f,extrinsic,0.053894397,0.009234216,0.9368714
f2e625ef-9a65-4287-9e48-c35f549d4749,intrinsic,0.8878657,0.06591512,0.046219155
5acfca79-b435-4b78-aef6-accd0d02ecc8,intrinsic,0.8917435,0.020959562,0.08729695
509a45cb-d036-4dcc-8648-7e843e339e7a,extrinsic,0.0074273897,0.0010858959,0.99148667
be2d08cb-c9f6-491b-9ece-b2cf3554b0a2,intrinsic,0.6264998,0.23600318,0.1374971
3f7f35d9-2264-4500-a384-f0b275e0396b,no,0.006723121,0.9555856,0.03769125
6237a2cd-0a72-40f2-a20b-bfd4c89dcd24,extrinsic,0.010607984,0.00501015,0.98438185
fa6a1e70-6cc3-44b3-8e9d-d405400a52a4,extrinsic,0.03838166,0.009194365,0.95242393
1a2aa8c9-ab02-463d-b5c6-80996147a58d,no,0.04516601,0.9115501,0.04328383
eb96bf86-b988-49af-9518-88fd316cf3e8,no,0.008818258,0.96608025,0.025101528
d3ce81fe-f25e-4f3d-97de-a22635a158be,intrinsic,0.982625,0.0012577538,0.016117306
c171ac96-d63e-40a0-a1c6-c8b6eec42122,extrinsic,0.037670076,0.0055600014,0.9567699
bb427409-1725-4d07-b357-67eb24ade123,no,0.05960623,0.88690406,0.053489666
690832d6-0e3b-445c-8797-fe462ab88893,intrinsic,0.9993654,5.558763e-05,0.000579021
eb032f8e-9d22-4761-a260-f780667677de,no,0.049916342,0.85249805,0.09758563
232e1607-0263-4f1a-ac02-efb50f76535c,intrinsic,0.91467035,0.009691887,0.075637795
c5152040-3c52-4bf3-a146-a90e9bbd57d0,intrinsic,0.7787388,0.08677241,0.13448882
d14e2d0b-340c-4eda-9062-f72c6e8fd48d,intrinsic,0.9989447,0.00013179077,0.0009234371
ca838d44-bb12-42e4-8a7b-fb9875a76086,no,0.035577483,0.94757223,0.01685029
ec8f6abb-c611-4937-8167-3210af623caf,intrinsic,0.99383587,0.00037064202,0.005793547
3a27a067-69a3-4c63-8003-f571cbb84d5d,intrinsic,0.9484263,0.014971049,0.03660267
6ad33196-c488-4d6f-8cec-3775a119085d,intrinsic,0.8772639,0.03467089,0.08806522
effe586d-bc54-4e3f-99df-38e5accb1d9a,intrinsic,0.78595394,0.018073443,0.19597264
da4bd2c4-67a9-4677-a231-7287f86b3061,extrinsic,0.043457765,0.0024573503,0.9540849
165ece75-7d72-42d1-8792-c0dab4d12bd7,extrinsic,0.05764877,0.043948334,0.8984029
8a9c654d-7fac-4f98-9e1f-5564bb6be5ec,intrinsic,0.94540673,0.012428855,0.04216445
7abf7656-ca71-4d6f-ba13-2d4e73a0e058,intrinsic,0.96909773,0.011405783,0.019496476
5df3f2a3-4dcd-4ff2-96e5-3741668e880d,extrinsic,0.018588394,0.006063776,0.9753479
f8fa0a33-b326-4d42-9dc8-af273da3b84d,extrinsic,0.08008317,0.010280371,0.90963644
7a5d86cf-eb29-4a98-b085-d763411a4787,extrinsic,0.08273279,0.008678753,0.9085884
3bd2c0eb-a9f4-42c6-8d79-8eb4e2638f87,no,0.0075120647,0.9778771,0.0146109145
a2a0e7d5-b85f-4530-a651-dfcb335c4d4b,intrinsic,0.94413805,0.004721687,0.051140256
6d037cb6-25b4-46ca-bd08-4d0e11b0f272,intrinsic,0.9511673,0.005721,0.043111682
9dbc4b3c-8adb-4330-b98c-d236f0fd1df4,no,0.028882867,0.91599977,0.055117268
8506e9d1-3dc6-466f-9831-1036bb99235d,intrinsic,0.57663506,0.055388756,0.36797616
f0d1a417-25ab-4ddc-be39-ae16770c3baa,intrinsic,0.923319,0.03147863,0.045202352
899039ca-1ef5-45da-89a0-b749ccd3f5be,no,0.049802586,0.84016305,0.11003439
c0a94c69-0868-4350-b032-4d292ae8a8b0,extrinsic,0.17622635,0.015091523,0.8086821
32841e78-2523-4dc5-bde6-f0925bc332ea,intrinsic,0.9339065,0.007936051,0.058157362
d0186330-70cb-4bb8-af1b-90b151387720,no,0.009288846,0.982608,0.008103073
e9d63e74-9c2e-4a3b-be23-d35c9dd80be7,intrinsic,0.9713633,0.0020158878,0.026620766
d14d4b04-57f4-420f-a22c-b36ba361dca6,no,0.016155444,0.9481143,0.035730332
94ab2000-d3d4-4cda-953c-0414dfc02a3f,intrinsic,0.99722207,0.00044705943,0.0023307854
7a0066e9-8848-4fd9-ae2e-6c0f38813b57,extrinsic,0.025338458,0.009064506,0.96559703
da2a37c0-8a09-4ded-a01a-2164bd4bbae0,extrinsic,0.03207914,0.003693695,0.9642272
125d2073-55f5-4945-a0fd-acc7d00f7048,intrinsic,0.94616735,0.0084477905,0.04538493
245a04ca-a4ff-4ae9-b8b6-9479668595a3,no,0.015609054,0.95920044,0.025190415
ddfdddda-796b-4034-8b1f-3565268d7884,no,0.050965488,0.82451063,0.12452396
183d7dcf-d840-442a-9d1b-d676a4eb1fce,extrinsic,0.048717413,0.003410728,0.94787186
60b6e773-8382-476c-8b78-aa72b3ffa448,extrinsic,0.010571558,0.010013137,0.9794153
347025c1-8be8-4b89-a1ef-e0ef0b01b650,intrinsic,0.88655365,0.01237797,0.10106831
cfd8baae-ea4a-47dd-b05a-8704bb98fd7f,extrinsic,0.29465392,0.11323334,0.5921127
d8d77b2d-f7f4-45b8-a82c-f90331231998,no,0.024796423,0.9261444,0.049059123
de19f048-4c97-4723-bd79-91326fbdc9a2,no,0.017602546,0.96461904,0.017778408
99a4b50f-7421-4ae1-b993-449a2ca2fd20,no,0.0044811442,0.987806,0.007712736
99ceb64e-d1de-4910-91c6-dc02094122d4,extrinsic,0.057982914,0.0060599977,0.9359571
be184e2b-895a-4845-a1ee-789a38a13388,extrinsic,0.0053152125,0.0022985719,0.9923862
cb33ad79-6848-4a67-9acd-ebe92198d1fe,extrinsic,0.09297189,0.0077739055,0.89925414
bd58e462-3641-49b8-8483-3c2876eac890,extrinsic,0.029799927,0.006209266,0.96399087
58ac2b23-8020-41a2-abd1-7540197a4b62,intrinsic,0.8932781,0.0023566533,0.10436515
bca112a7-ead4-4822-9858-56456833eca7,extrinsic,0.12947619,0.0153434,0.8551804
