id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
a835b84b-251c-4adf-b63c-b6555644b1b5,extrinsic,0.54786414,0.0068601985,0.44527566
0115804d-2ef9-4f6b-ace3-70e706b15c1e,no,0.006822676,0.9838784,0.009298903
987b08af-b2d7-4b4c-ad66-57aa8b8ea3a0,no,0.008965593,0.982682,0.008352386
ee636efb-5572-43f3-909e-b1dfb3352512,extrinsic,0.96466887,0.0053456603,0.029985476
1eeb273f-7b4a-4ee3-8a43-f984bcd3813d,intrinsic,0.06318446,0.0117337145,0.92508185
d59cb34e-c6a8-4621-a65f-6fb272ed1bb7,no,0.005485738,0.9883497,0.0061645736
b3fad772-1830-4a39-b3df-24c8a2f392db,extrinsic,0.93188584,0.01983356,0.048280563
1a06c574-8962-440d-86ab-ca13507d05e2,no,0.108675905,0.8361139,0.055210207
cf30732f-ac15-4b24-becb-96c17f4057ff,extrinsic,0.95018214,0.008547742,0.041270114
c8f882b7-37f5-40fd-b63d-ee4b3b8f1580,intrinsic,0.031013595,0.0031009172,0.96588546
5ba7fe8d-4855-42e2-ba97-5ba45496a9f4,no,0.18897834,0.76011664,0.050905053
a3855c54-6ea3-44be-91e3-aa1f8d3d9ee7,intrinsic,0.0882318,0.03467176,0.8770964
f6d8eeb9-91b1-4a27-a9f6-3f4c7c6b2c81,no,0.028850192,0.935201,0.035948757
b2783911-7c05-4ff3-9056-ef199cd8217a,no,0.0033203252,0.9909787,0.0057010674
6085a80e-7510-4e91-bcc9-a8d7eee3981a,intrinsic,0.027148968,0.005869215,0.9669818
76ddc00b-1101-4540-8da4-46b945125879,intrinsic,0.017592281,0.0022257217,0.980182
8afc8c33-0653-4e07-bd1e-13b899bbd203,extrinsic,0.9524554,0.0071634515,0.04038121
4530652d-c734-4577-bcee-8d332749ea57,no,0.0072119883,0.98325044,0.00953764
33b878a4-93bc-49b9-a21e-6453c8ccb4ba,extrinsic,0.9561659,0.007100351,0.036733728
514eecff-ff43-4521-a1e6-917446d07c13,extrinsic,0.9374108,0.0075771995,0.05501201
6c47ee1b-2cdf-49af-8dd4-8455b2a927ff,intrinsic,0.02059104,0.002823528,0.97658545
bf423612-e2b3-458b-b40d-730d3d484ba2,no,0.004716877,0.98954225,0.005740863
0743f801-9ebe-47ec-950d-c50877f7c658,no,0.015120644,0.97705483,0.007824456
9e3f452c-4253-46bd-9b40-332f512b164c,no,0.02628252,0.9108701,0.06284746
e562d5f0-dd81-4399-be78-980765ef864e,no,0.056286037,0.917027,0.026686966
aec27da3-7865-4f00-8b85-2d1a94aff06b,no,0.021551654,0.9626033,0.015845055
5fa0df40-3858-45a3-b82d-62eb97c2939f,extrinsic,0.85449463,0.012227446,0.13327798
990a4dcf-0ae0-4c7c-aecb-0befda2750f0,extrinsic,0.89676493,0.017543241,0.08569181
966fbb07-328c-4168-831a-57f0a8637ce4,no,0.12516932,0.76384676,0.11098392
1236b9cd-9fb5-4bcd-a44d-e93ca37af51a,intrinsic,0.01526515,0.0025122138,0.9822227
f2c58e4c-c4f2-4a72-b2c4-90f690334426,no,0.0066818944,0.9842509,0.009067136
964a3b3b-9a12-447a-bc33-648782ab271a,extrinsic,0.9517142,0.004063982,0.044221796
c8d90b13-50e0-4257-a309-8b46daf5ef25,no,0.0150723085,0.9703955,0.014532213
30645723-b365-444c-8217-deb8b15ddc72,intrinsic,0.0160117,0.0020371333,0.98195124
048377aa-8f07-4e0f-aa50-ca8ccbbf446e,intrinsic,0.042377263,0.051068526,0.9065542
123b6956-2ffb-40b1-82a0-daa1a1f3bf28,extrinsic,0.8797724,0.021855827,0.098371774
0b5a9497-f342-4207-8f45-011310511c05,intrinsic,0.28495324,0.3104154,0.40463135
65717d0a-eeb6-4dc8-8427-84a05d55b19c,extrinsic,0.64170706,0.3173229,0.040970013
6eb58340-df56-465f-83fe-f30dd9c7d0aa,intrinsic,0.013822859,0.0016861778,0.98449093
8abb0374-c0c8-4e83-a73e-c4517cdde72e,extrinsic,0.96213955,0.005777083,0.03208331
7efb39c7-e48c-4af2-9051-d3c3238a1131,extrinsic,0.94997597,0.0045491317,0.045474924
a5bbe958-1162-4fa1-88d7-422b0aacf1e9,no,0.008187199,0.9813641,0.010448807
6836614a-833c-4526-80f4-4b14aaf3c2c4,no,0.0065463334,0.9834003,0.010053354
8941f979-4849-4349-9641-d35297adb6cf,no,0.008708293,0.98418313,0.0071086264
267d2ece-264c-41dd-94e5-6ef6f65062fd,extrinsic,0.6538928,0.016568651,0.3295385
04adc7bc-cf6f-4c7c-a278-9652d7f036de,intrinsic,0.1678334,0.0059991507,0.8261674
ae5b5ea4-21f6-408c-9147-fc01bb9e27b9,no,0.011376599,0.9765877,0.012035643
3b59d561-5798-488b-9dcd-ef490ffac514,no,0.00873361,0.98289055,0.00837592
c12f77b6-bd47-4ed6-bc08-9a13f2ba7792,intrinsic,0.017510217,0.0024805572,0.9800092
84419938-1767-4d62-bb40-4707bfdca642,no,0.03923113,0.941162,0.019606886
1791dbd1-8ca6-4a0e-904a-724a49255fe9,intrinsic,0.051620282,0.007382402,0.9409973
6029bde5-af3a-440b-8f74-10e9a7a4c05e,no,0.017185358,0.94876564,0.034048993
64d653b1-e92c-4840-a128-f54ed05d037c,intrinsic,0.034237504,0.002407091,0.9633554
4558de33-7472-444d-bea6-ccdbff3a6de2,extrinsic,0.97358763,0.003518002,0.022894325
d0f6ea81-8a68-4812-9679-a6dabe5dd0d4,no,0.007265775,0.9799405,0.012793814
37037054-e56f-4cd0-8e34-c9db53c230ba,no,0.0064493883,0.98534125,0.008209423
cf469b2c-ebea-4de7-bf5c-41cab7487a03,intrinsic,0.03221464,0.013017873,0.95476747
216a7b8f-c5db-447d-9a9e-2ceb44d07685,no,0.02817347,0.9535645,0.01826199
d0ee8773-3de7-4ee6-8392-2179f611425b,intrinsic,0.057219677,0.0025614551,0.9402188
e292b5b2-cc24-40ab-9493-4683de85e2f7,intrinsic,0.019134058,0.0047834995,0.9760825
995fccb4-7fdd-4b2d-b24b-738a03ed0bc1,extrinsic,0.94133174,0.009851223,0.048817158
5da45353-6f4f-46d5-99dd-20661f0440ff,intrinsic,0.027116703,0.0027883206,0.970095
b5ef29d5-efda-496d-ad70-d0f9ed916c2e,no,0.0066439053,0.9832302,0.010125927
f55b01ed-e8c2-44dc-a0a2-c9db4a002468,intrinsic,0.2408842,0.004268936,0.7548469
2e028c4e-37ba-4c44-9e29-da69b03c6e46,intrinsic,0.08840788,0.0024564448,0.9091357
9238e2c1-d36f-4bf9-a20a-d9d37337ec99,no,0.10538088,0.85234344,0.04227576
105a467b-46f0-4c45-9578-25e3428aa9c2,intrinsic,0.020102855,0.0018996393,0.9779975
74b41305-0b19-49fa-a88d-874294a0264a,extrinsic,0.625461,0.29387975,0.08065922
4e9ab1c0-4f92-43f6-aa96-86b20f3b3048,no,0.061428834,0.87055093,0.06802025
66bfbd09-f776-45ce-a23e-90148a393de4,no,0.01942916,0.95210254,0.02846826
e1196586-6681-4d2e-84bd-ad6579c32884,intrinsic,0.030409394,0.0030630878,0.96652746
26522ae4-6eb8-46b1-8626-ff020482e6b4,intrinsic,0.09938503,0.003588857,0.8970261
1dd88e1a-7239-4521-ae05-8a2392f8077e,intrinsic,0.40373585,0.012774137,0.58349
8971cffb-d826-4652-b584-359e753f4e97,intrinsic,0.0238356,0.002491842,0.97367257
058a5460-369f-4e26-aacb-347805e88cdd,extrinsic,0.97457427,0.0026909935,0.02273466
66ca77ac-37e3-4ea3-9db0-b8d098353575,intrinsic,0.048136167,0.0035890546,0.94827485
3e0c351f-cc22-4f5e-a500-83f9d8ddc023,extrinsic,0.95281076,0.006128719,0.041060507
c68bf8a3-8a15-4aa5-a017-8612b5c1ecfe,intrinsic,0.027425347,0.02827494,0.9442997
fded632a-e237-4e45-8bcb-1fdf48ffe887,no,0.04763265,0.918833,0.03353429
8e43be0a-7d0a-4f5e-b9b0-9fc3eb398fdf,no,0.0023015137,0.9933101,0.0043883775
46e7d9a6-fdfb-4f83-976a-0b21fbbec728,intrinsic,0.040602736,0.007191241,0.95220596
c0a8040a-9526-411e-8f3d-67d56106b98a,extrinsic,0.9118004,0.011484541,0.07671512
cdb83bc1-9f4a-4225-98cd-a9cf32623093,no,0.01502376,0.9610118,0.023964437
de6adbe8-cb6d-4da9-9ae7-5fa2686705c4,intrinsic,0.025243195,0.0028516976,0.97190505
aaa62cd9-0f05-4a69-b5e4-1c3d491ac0cb,intrinsic,0.02884604,0.0044957595,0.96665823
637f6a7e-480a-4730-aae9-63a574f01544,no,0.005073301,0.9880399,0.006886824
2a71802b-f70f-4066-9eee-5a90dc0b61a2,no,0.0041915127,0.9889839,0.006824571
023e3090-4c3f-4d50-a0eb-740a6ae4fddb,no,0.04788102,0.8667171,0.08540186
3b64010a-d18d-438d-b166-1c9c76e3c958,extrinsic,0.69576335,0.043951605,0.26028508
a60d4424-ff46-4879-8e7c-26a71354fb52,extrinsic,0.9490679,0.005019786,0.045912255
a56624fc-a1fa-4314-ba97-95fa96cf03a2,intrinsic,0.037299603,0.0044763447,0.9582241
9a6888ce-dd6a-4e7a-84d0-b20d8fe3c1d8,extrinsic,0.83687407,0.03786677,0.12525912
66c97882-34d3-4ec2-995c-ff0b32cc79c7,extrinsic,0.8813961,0.048681974,0.06992195
45e1e68a-a02a-4589-9676-fba0af3d08b7,no,0.0040485975,0.9890836,0.0068677776
7ecdd1e9-cc06-4ab0-9b5d-6250b8be3905,intrinsic,0.020596553,0.0018170604,0.9775864
a4c2ea59-37a9-4613-bffc-2f33d5f92be6,extrinsic,0.95325124,0.0050647603,0.041683976
535a1fbd-7ddf-4948-8157-cc157a2a47a8,no,0.036836885,0.9155821,0.04758104
85d58e6c-2e37-44f7-9fbe-225894199b57,no,0.024999628,0.92432195,0.050678447
e436450c-4a90-49eb-8cae-e0acddec7f08,extrinsic,0.92964864,0.008259965,0.06209149
6b806441-5195-4ad4-8c05-93dfd8cfd9d9,intrinsic,0.018671894,0.0024459264,0.97888213
344de3c8-f629-4933-a03d-fed85ca0617e,no,0.060324643,0.9051043,0.03457097
0bd34b86-c4f4-4392-bff1-19e4d7bb51c9,intrinsic,0.05972822,0.0036465768,0.9366252
d543d712-98b0-45d2-8a71-15d4ce773bc5,extrinsic,0.9586597,0.0070665595,0.034273755
1ae79028-9872-454e-ba52-7098710b5c7a,extrinsic,0.86392605,0.051405743,0.08466819
b53b9124-488b-42a6-9e88-4117bec44003,intrinsic,0.015317618,0.0033244547,0.9813579
b08a59a1-9d5c-4fff-b13e-9039fd7df30a,extrinsic,0.89080954,0.019331656,0.08985885
80d1f691-1252-4d4a-94c0-98cbe0b8d9ad,intrinsic,0.05407139,0.003939372,0.94198924
5fa5c600-3c21-4959-9560-529dad644d8f,intrinsic,0.043836948,0.02185018,0.9343128
7d032c4e-0b5c-441d-b0b8-2c5e9d64e0fc,no,0.008006346,0.98103195,0.010961656
b6900788-7345-49c1-a93b-4f330cb3ef5d,extrinsic,0.96296954,0.004272389,0.032757953
2b4be479-27be-4679-9263-b98b221ff3cd,no,0.015283669,0.9675158,0.017200576
d2ae9d55-9735-46cf-853b-ec9a41826b54,no,0.0059714285,0.9872328,0.0067957165
10baa31d-465a-47e1-88e6-e8c08a897282,intrinsic,0.044887714,0.0023204144,0.9527918
f1a8615c-017e-4979-8c30-76351b89b0a3,intrinsic,0.4727058,0.035997424,0.49129668
d83526fb-d4cc-455b-8084-ed35c3d15b53,no,0.25746092,0.58590037,0.1566387
fa8eb7ca-2f96-40a8-a4d7-9b4b9afbc718,intrinsic,0.018607643,0.0024287242,0.9789636
b36d5bab-c7dc-4ebf-b976-4b3181c1ba88,intrinsic,0.021713758,0.008914549,0.9693717
812771bf-da24-4611-841c-6db93c2fc648,intrinsic,0.055457503,0.04870701,0.8958355
77ec74a8-827f-4a0c-a9be-40a5c4ebe148,intrinsic,0.029798403,0.0035184892,0.9666831
9d459abd-c291-41bb-8f89-2e08563512c4,extrinsic,0.87583506,0.040781356,0.083383605
f61a0b58-efa8-436a-8a4b-4348c8d7acc6,no,0.0122705195,0.974308,0.013421448
0c994d35-ca7f-4c19-a65a-38f245f75643,no,0.0061226427,0.98398465,0.009892754
38fdf4ad-77dc-4a78-b7d7-66ccf2cbd999,intrinsic,0.026873603,0.0029431302,0.97018325
4cc0338e-0b01-4c78-b687-0f7ec23cd7cd,extrinsic,0.91531026,0.0125455875,0.07214425
1ce936c9-f9e1-424f-8393-75f1bedf7f6b,no,0.0062416904,0.9844875,0.009270912
15afa1f8-6db9-4ff5-bee3-533aca8a8443,no,0.0046902373,0.9872317,0.008078154
89a01dbd-b724-4dbd-bd5a-e9f136f2b650,extrinsic,0.9588858,0.0037359295,0.03737824
a1725d6b-65f6-4208-ba75-344d1c51133a,intrinsic,0.15503879,0.04692838,0.7980328
ea34fc37-5475-4306-bf34-734b16d13e23,extrinsic,0.97195387,0.0028255056,0.025220627
15fe21ae-f101-4698-92e6-6ce4fea9a5e8,extrinsic,0.9717057,0.0045190407,0.023775298
3affe973-cc65-43a5-87b0-4bbfc069a63c,extrinsic,0.960442,0.0051262737,0.03443172
3960ef99-e997-4199-a377-13eece7eaa98,no,0.010265908,0.9761234,0.013610759
ca620604-bfc1-4bb6-ae04-18539b7c5d19,intrinsic,0.027535709,0.006200596,0.9662637
36a5d8a7-516b-482c-8a1d-d72220be71b4,intrinsic,0.019861095,0.002012205,0.97812665
e40ae96c-6b4f-48fb-9248-7290df8f34f5,extrinsic,0.9593366,0.0029882588,0.037675086
e9b3b01c-ab52-4047-8adc-8c826e180b18,intrinsic,0.054746315,0.015988503,0.9292652
b58ca443-c199-4c05-abce-e53cf473effd,intrinsic,0.02277262,0.0030784844,0.9741489
d9a10f8f-e596-4cc3-b7a8-2487af2cc2f8,extrinsic,0.80815494,0.02528464,0.16656044
2395308b-a0dd-4aae-9730-456ec781f713,no,0.009619989,0.9786321,0.011747953
3967ee09-3ae0-4f5f-86f2-d4d5b5af94ed,intrinsic,0.01843388,0.002634605,0.9789315
10c49582-2115-4263-a045-7bc6e4020af2,no,0.0059667635,0.98445976,0.009573549
64755fdc-1fbf-4b3e-bf54-d4cea33b776d,extrinsic,0.93291414,0.009967923,0.057117973
4750eef5-c041-4fae-9bbb-0f7777483a2c,no,0.013080912,0.96735495,0.01956413
b3a113b2-6489-4e1b-9eb8-38f4fa0ebdf8,extrinsic,0.94058275,0.0054055816,0.05401168
caca0fe8-1800-48ef-bddd-df2996896672,no,0.002952953,0.9919338,0.0051131058
f00fab66-d616-478b-b545-653d04301777,intrinsic,0.07496103,0.0041950033,0.920844
cda2124a-650f-4a44-97b6-ad7494b7f6c3,no,0.038864926,0.9349317,0.026203407
2877fdd7-2254-4b05-b1bf-0d5f06161859,extrinsic,0.92059654,0.009870259,0.06953327
592c540b-88cd-4051-b1b6-41b163e0e5cd,extrinsic,0.9052002,0.01728497,0.07751481
5ce0d6ab-81e1-4669-bd80-5877277b631c,intrinsic,0.04591697,0.08150584,0.8725772
6cd26e41-c7ae-4d95-8c94-d76d83c990a9,intrinsic,0.11396637,0.09496269,0.79107094
e7cb621a-909e-4143-a9f0-feca44254c81,extrinsic,0.93085384,0.011229921,0.057916217
0a4a3999-68d4-4940-b224-0c47f4da0005,extrinsic,0.9421871,0.00658544,0.051227495
64d1de9c-c607-4825-9f02-9c26df3403fe,intrinsic,0.20549385,0.009744564,0.7847616
2f349395-f3f5-4088-b99a-af943b4123fb,intrinsic,0.019067835,0.0021998566,0.9787323
ae43bb8b-96a3-4d0d-8281-67cb6ec2fa01,intrinsic,0.39013103,0.07623846,0.5336305
f884575d-9cd8-4a90-8ad7-9fbdf6a7f0a7,intrinsic,0.080085546,0.00357506,0.9163394
c5a4aa25-a2aa-4226-b438-e1fc6d4baf77,intrinsic,0.017544342,0.0017600383,0.98069555
95f6dd8b-918d-48d0-8588-7fb16edf0ea6,no,0.0097066965,0.9730535,0.017239686
ce90d984-1c19-4e63-9d1f-abf7c8a93a6d,no,0.07044994,0.576141,0.35340902
4944aa3f-ef19-45b4-a854-80ebcb26969a,extrinsic,0.95749915,0.0037775768,0.03872327
c843f423-6f87-4bbe-8fe9-19db3235914f,intrinsic,0.024034293,0.002181429,0.97378427
207e4a1c-9d1e-4a1a-93a5-09d8e303931f,intrinsic,0.03255932,0.007724874,0.9597158
ac43fa73-72e4-400b-85e6-51d1149a07de,intrinsic,0.024078049,0.0033036787,0.9726183
d8c59641-073e-4ee2-b4f0-6bb8c38eecec,intrinsic,0.07642024,0.057517003,0.8660628
e703501d-8560-4570-89af-bd2b279eb092,extrinsic,0.96800965,0.0050793677,0.02691095
72974e1c-12cb-4888-b75b-4bf4429ab0f2,intrinsic,0.045228064,0.003741078,0.9510309
2c7a43f1-899c-40ab-a76b-d48c707ee12f,no,0.4056093,0.47350216,0.12088851
5605368f-bbf4-4252-a9e2-45de2048cd2b,intrinsic,0.08248863,0.0022675982,0.91524374
878c8c82-ffd6-4660-8b3b-22cab46741ad,intrinsic,0.026432838,0.0042837136,0.9692834
d8c67826-f75f-4934-9a17-76f50ea0edae,no,0.15137266,0.80970424,0.038923126
75282bf4-9e2b-45ad-a3ef-e3d86f899d54,extrinsic,0.9593071,0.0062614093,0.034431454
a2d52655-620c-4b01-8e75-c87aed6cfce1,intrinsic,0.024544964,0.002065127,0.9733899
7c0426b4-a353-4e90-b7b9-e232358f8b6a,extrinsic,0.96240085,0.0041764877,0.033422597
bf41594e-9567-43b0-82d8-951028b9aab0,no,0.0049028867,0.98811835,0.006978699
4412882e-b670-4470-bb4e-c7115f846cbe,no,0.014901613,0.9663948,0.018703649
c8e12207-f46b-43a1-a2ed-285044af867c,intrinsic,0.0542904,0.0047326637,0.9409769
3e5a255d-c0c7-4810-8d8d-404bfaab2178,extrinsic,0.9100119,0.02892268,0.06106547
d3b7a1da-fe46-42e8-a963-391bae49dbb6,no,0.0137647595,0.97314495,0.013090264
d49e4dfa-d876-447f-a3b5-486dc5f226cc,intrinsic,0.03170089,0.0027365484,0.9655626
e6b58394-8a17-49e5-a45a-97aa2ca3693b,extrinsic,0.8902779,0.017868891,0.091853134
49dfa20a-f185-4c56-9db7-05a6e52c7e37,no,0.03726031,0.95093,0.011809739
7889f749-fea6-48a3-93b8-a2d3843c0f42,intrinsic,0.093349636,0.0049227583,0.9017276
d408ba55-7432-4f1c-8610-6c9fef9e1ff0,no,0.007242485,0.98554593,0.0072116903
0de7e8a2-e4c3-44f2-ad71-a0c4a7850780,no,0.008636585,0.98032445,0.011038998
8adbc614-2d2e-4666-bbe8-3a42131b7081,intrinsic,0.23988315,0.004570118,0.75554675
fdebb101-55d4-44e3-bb1a-7bd63bb51a7c,intrinsic,0.0130527485,0.0019023041,0.9850449
10acf6f1-a499-4def-b62a-3e76e2be63e2,intrinsic,0.026291948,0.00911121,0.96459687
337ea4c5-0c7d-4eec-8c7d-38d334c8c34d,intrinsic,0.05027797,0.005296009,0.944426
597d0f49-ea4c-4d6f-964e-20fc02d02bee,extrinsic,0.9097127,0.035982177,0.05430517
5892629a-077b-4844-8928-f9acbbe879f7,extrinsic,0.48201364,0.4618116,0.056174733
32905746-b0cb-465d-8d30-0fe29bf8f20b,no,0.0044953944,0.9898706,0.0056339973
db1cec72-fc38-44fe-9d99-4ce7bee44c6a,extrinsic,0.96387655,0.0031218831,0.033001583
ee9b3d77-4883-4413-bb29-cf7c79d25a49,no,0.012701395,0.97530115,0.011997524
804335f4-c3e6-4d42-aaaf-11ec1c544b24,no,0.012436927,0.976127,0.011436086
3e5b233d-88dc-467c-89c2-8b23a115b0b6,extrinsic,0.7507803,0.030924931,0.21829477
dfb07fd3-271c-42c0-9c81-7c53ff9d3234,intrinsic,0.021776345,0.0025812015,0.97564244
79c604b4-e80b-42ac-901a-b56535bc3f08,intrinsic,0.017319871,0.003104553,0.9795756
08348a37-8fa4-4ac2-8b3e-aec11cb79a0e,no,0.0067126146,0.979225,0.014062485
abc1dbe3-b4d8-46ef-bed3-4f7b9eb3ecd4,intrinsic,0.056916468,0.005409764,0.9376738
d390f006-ccc9-4cb6-97f9-f4b68a0ec1fc,intrinsic,0.037735514,0.02647244,0.935792
8614be72-1597-42e0-94ca-4d429255cb34,extrinsic,0.9719505,0.0036686114,0.02438084
3bbc6831-c824-4e00-93d3-36e497a8cfab,extrinsic,0.94368494,0.00785181,0.048463333
54820b6d-e85d-4eba-a178-1235cef95271,intrinsic,0.038381945,0.0024378703,0.9591802
c99da6f3-b88f-42b9-9f5e-045ced24091d,intrinsic,0.3221053,0.018134383,0.6597603
ce72ddbc-252c-4c79-843e-c6aa8cea9093,intrinsic,0.04165427,0.02306412,0.9352816
2c6812ce-3666-4c6e-8a0e-21d025c4dc95,no,0.12889154,0.81254464,0.058563806
981d905b-c5c2-46c4-b9ed-790a04ff95c1,intrinsic,0.027385235,0.0017450654,0.97086966
5258943f-b2e7-4198-b967-b18c2756b6df,extrinsic,0.9744844,0.002661499,0.022854088
0824b90b-85f1-43fc-8081-b459362782f2,intrinsic,0.01773046,0.0023788689,0.9798907
7c89a2c7-7224-4801-be15-56458066565e,intrinsic,0.11755744,0.33715189,0.54529065
39dec88e-e870-4a4e-ad6b-b745ceabb613,extrinsic,0.9535464,0.0048773917,0.041576162
e666de37-a388-4f11-ae07-007a803b93e2,no,0.006518585,0.98562455,0.0078569
b7b514e6-0d9d-4a4c-9bc6-c946a1a4aff2,intrinsic,0.02326949,0.002720335,0.97401017
ea10b65c-0320-4e88-b01f-c7640046e34f,extrinsic,0.9558202,0.0056411517,0.038538624
f2e625ef-9a65-4287-9e48-c35f549d4749,no,0.008591194,0.9795268,0.0118820565
5acfca79-b435-4b78-aef6-accd0d02ecc8,intrinsic,0.34823138,0.051333603,0.600435
509a45cb-d036-4dcc-8648-7e843e339e7a,extrinsic,0.9783311,0.0032370957,0.018431816
be2d08cb-c9f6-491b-9ece-b2cf3554b0a2,no,0.017520037,0.94104373,0.041436214
3f7f35d9-2264-4500-a384-f0b275e0396b,no,0.011868228,0.9791509,0.008980897
6237a2cd-0a72-40f2-a20b-bfd4c89dcd24,extrinsic,0.93577313,0.009277827,0.054949023
fa6a1e70-6cc3-44b3-8e9d-d405400a52a4,extrinsic,0.97336406,0.0026066315,0.024029382
1a2aa8c9-ab02-463d-b5c6-80996147a58d,no,0.0047634444,0.9900934,0.0051432275
eb96bf86-b988-49af-9518-88fd316cf3e8,no,0.016777165,0.9628704,0.0203524
d3ce81fe-f25e-4f3d-97de-a22635a158be,intrinsic,0.09245887,0.0040484946,0.90349257
c171ac96-d63e-40a0-a1c6-c8b6eec42122,extrinsic,0.96603894,0.003915369,0.03004571
bb427409-1725-4d07-b357-67eb24ade123,extrinsic,0.88908637,0.011157428,0.099756196
690832d6-0e3b-445c-8797-fe462ab88893,intrinsic,0.018738376,0.00234605,0.97891563
eb032f8e-9d22-4761-a260-f780667677de,extrinsic,0.802855,0.091349445,0.105795555
232e1607-0263-4f1a-ac02-efb50f76535c,intrinsic,0.036449697,0.0065820594,0.9569683
c5152040-3c52-4bf3-a146-a90e9bbd57d0,intrinsic,0.023059096,0.007065621,0.9698752
d14e2d0b-340c-4eda-9062-f72c6e8fd48d,intrinsic,0.020349605,0.0023894263,0.977261
ca838d44-bb12-42e4-8a7b-fb9875a76086,no,0.028884243,0.9187968,0.052318946
ec8f6abb-c611-4937-8167-3210af623caf,intrinsic,0.017481208,0.0018070047,0.98071176
3a27a067-69a3-4c63-8003-f571cbb84d5d,intrinsic,0.06109258,0.1033933,0.8355141
6ad33196-c488-4d6f-8cec-3775a119085d,no,0.13500479,0.4824116,0.38258365
effe586d-bc54-4e3f-99df-38e5accb1d9a,intrinsic,0.46317703,0.029961277,0.5068617
da4bd2c4-67a9-4677-a231-7287f86b3061,extrinsic,0.9677452,0.0033747922,0.028880103
165ece75-7d72-42d1-8792-c0dab4d12bd7,extrinsic,0.9407716,0.019624937,0.039603524
8a9c654d-7fac-4f98-9e1f-5564bb6be5ec,intrinsic,0.038360726,0.024866624,0.93677264
7abf7656-ca71-4d6f-ba13-2d4e73a0e058,no,0.061764985,0.80303454,0.13520049
5df3f2a3-4dcd-4ff2-96e5-3741668e880d,extrinsic,0.9800863,0.0026483121,0.017265294
f8fa0a33-b326-4d42-9dc8-af273da3b84d,extrinsic,0.95742244,0.003350254,0.03922722
7a5d86cf-eb29-4a98-b085-d763411a4787,extrinsic,0.90041566,0.025073411,0.074511
3bd2c0eb-a9f4-42c6-8d79-8eb4e2638f87,no,0.008036138,0.9717757,0.02018819
a2a0e7d5-b85f-4530-a651-dfcb335c4d4b,intrinsic,0.021489661,0.0040312926,0.974479
6d037cb6-25b4-46ca-bd08-4d0e11b0f272,intrinsic,0.05813257,0.006051536,0.93581593
9dbc4b3c-8adb-4330-b98c-d236f0fd1df4,no,0.008630692,0.97521305,0.016156273
8506e9d1-3dc6-466f-9831-1036bb99235d,intrinsic,0.027151067,0.030225756,0.94262314
f0d1a417-25ab-4ddc-be39-ae16770c3baa,intrinsic,0.029710623,0.0055591804,0.9647302
899039ca-1ef5-45da-89a0-b749ccd3f5be,no,0.13187326,0.7969611,0.07116565
c0a94c69-0868-4350-b032-4d292ae8a8b0,extrinsic,0.9503212,0.007900537,0.041778255
32841e78-2523-4dc5-bde6-f0925bc332ea,intrinsic,0.03802096,0.010388709,0.9515903
d0186330-70cb-4bb8-af1b-90b151387720,no,0.014605747,0.96875185,0.016642397
e9d63e74-9c2e-4a3b-be23-d35c9dd80be7,intrinsic,0.09411382,0.005320714,0.90056545
d14d4b04-57f4-420f-a22c-b36ba361dca6,no,0.004782004,0.98671037,0.008507594
94ab2000-d3d4-4cda-953c-0414dfc02a3f,intrinsic,0.018618714,0.0031840685,0.97819716
7a0066e9-8848-4fd9-ae2e-6c0f38813b57,extrinsic,0.93132704,0.004891884,0.063781105
da2a37c0-8a09-4ded-a01a-2164bd4bbae0,extrinsic,0.9611965,0.004241999,0.034561466
125d2073-55f5-4945-a0fd-acc7d00f7048,intrinsic,0.030265441,0.06751827,0.9022163
245a04ca-a4ff-4ae9-b8b6-9479668595a3,no,0.0043195114,0.9885783,0.007102219
ddfdddda-796b-4034-8b1f-3565268d7884,no,0.14865896,0.72012365,0.13121738
183d7dcf-d840-442a-9d1b-d676a4eb1fce,extrinsic,0.9444226,0.0055518253,0.0500256
60b6e773-8382-476c-8b78-aa72b3ffa448,extrinsic,0.96587247,0.0072883335,0.026839219
347025c1-8be8-4b89-a1ef-e0ef0b01b650,intrinsic,0.03229501,0.0059536067,0.96175134
cfd8baae-ea4a-47dd-b05a-8704bb98fd7f,intrinsic,0.23689382,0.02459783,0.73850834
d8d77b2d-f7f4-45b8-a82c-f90331231998,no,0.06437421,0.91089094,0.024734857
de19f048-4c97-4723-bd79-91326fbdc9a2,no,0.007692824,0.9823704,0.009936863
99a4b50f-7421-4ae1-b993-449a2ca2fd20,no,0.014041424,0.96121633,0.024742147
99ceb64e-d1de-4910-91c6-dc02094122d4,extrinsic,0.9409684,0.0049440726,0.05408752
be184e2b-895a-4845-a1ee-789a38a13388,extrinsic,0.9745942,0.0045590834,0.020846715
cb33ad79-6848-4a67-9acd-ebe92198d1fe,extrinsic,0.94507986,0.0049341577,0.04998602
bd58e462-3641-49b8-8483-3c2876eac890,extrinsic,0.967904,0.0035165185,0.028579498
58ac2b23-8020-41a2-abd1-7540197a4b62,extrinsic,0.94571316,0.0049377824,0.049349047
bca112a7-ead4-4822-9858-56456833eca7,extrinsic,0.94616956,0.011792757,0.042037606
8756efb0-68cc-486d-889b-750e34586ef1,intrinsic,0.042479664,0.004459614,0.95306075
d4969aca-8880-4cd6-82b1-9d6dfc8be37e,no,0.012387473,0.96866846,0.018943978
