id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
a835b84b-251c-4adf-b63c-b6555644b1b5,intrinsic,0.5883181,0.039289024,0.37239286
0115804d-2ef9-4f6b-ace3-70e706b15c1e,no,0.025532907,0.95501137,0.019455738
987b08af-b2d7-4b4c-ad66-57aa8b8ea3a0,no,0.013356444,0.9768341,0.009809425
ee636efb-5572-43f3-909e-b1dfb3352512,extrinsic,0.049788125,0.010267388,0.9399445
1eeb273f-7b4a-4ee3-8a43-f984bcd3813d,intrinsic,0.95368093,0.0032574306,0.043061692
d59cb34e-c6a8-4621-a65f-6fb272ed1bb7,no,0.004618204,0.98923045,0.006151316
b3fad772-1830-4a39-b3df-24c8a2f392db,extrinsic,0.101295084,0.39447454,0.5042304
1a06c574-8962-440d-86ab-ca13507d05e2,no,0.08168888,0.7108318,0.2074793
cf30732f-ac15-4b24-becb-96c17f4057ff,extrinsic,0.0665048,0.01923346,0.9142617
c8f882b7-37f5-40fd-b63d-ee4b3b8f1580,intrinsic,0.95686877,0.002621435,0.04050987
5ba7fe8d-4855-42e2-ba97-5ba45496a9f4,extrinsic,0.029123288,0.21307227,0.75780445
a3855c54-6ea3-44be-91e3-aa1f8d3d9ee7,intrinsic,0.61321205,0.30781633,0.07897162
f6d8eeb9-91b1-4a27-a9f6-3f4c7c6b2c81,no,0.0055721863,0.98372114,0.010706774
b2783911-7c05-4ff3-9056-ef199cd8217a,no,0.01640216,0.97247314,0.011124696
6085a80e-7510-4e91-bcc9-a8d7eee3981a,intrinsic,0.9562697,0.005490578,0.038239695
76ddc00b-1101-4540-8da4-46b945125879,intrinsic,0.6960802,0.0953984,0.20852143
8afc8c33-0653-4e07-bd1e-13b899bbd203,extrinsic,0.01491911,0.002262587,0.9828183
4530652d-c734-4577-bcee-8d332749ea57,intrinsic,0.93870586,0.008833034,0.052461118
33b878a4-93bc-49b9-a21e-6453c8ccb4ba,extrinsic,0.0353628,0.0053194454,0.95931774
514eecff-ff43-4521-a1e6-917446d07c13,extrinsic,0.29877067,0.062828735,0.6384006
6c47ee1b-2cdf-49af-8dd4-8455b2a927ff,intrinsic,0.89413947,0.00630002,0.09956055
bf423612-e2b3-458b-b40d-730d3d484ba2,no,0.007216904,0.98663145,0.00615163
0743f801-9ebe-47ec-950d-c50877f7c658,no,0.0055643586,0.98479676,0.009638904
9e3f452c-4253-46bd-9b40-332f512b164c,no,0.07159025,0.8874896,0.04092002
e562d5f0-dd81-4399-be78-980765ef864e,no,0.00714508,0.95990855,0.032946363
aec27da3-7865-4f00-8b85-2d1a94aff06b,no,0.017233595,0.94452226,0.038244177
5fa0df40-3858-45a3-b82d-62eb97c2939f,extrinsic,0.01813836,0.001993531,0.9798681
990a4dcf-0ae0-4c7c-aecb-0befda2750f0,extrinsic,0.09956698,0.011642971,0.88879
966fbb07-328c-4168-831a-57f0a8637ce4,no,0.13095996,0.6354682,0.23357178
1236b9cd-9fb5-4bcd-a44d-e93ca37af51a,intrinsic,0.9916073,0.0018105725,0.006582104
f2c58e4c-c4f2-4a72-b2c4-90f690334426,no,0.012364775,0.9761066,0.011528673
964a3b3b-9a12-447a-bc33-648782ab271a,extrinsic,0.03936906,0.00876869,0.9518623
c8d90b13-50e0-4257-a309-8b46daf5ef25,extrinsic,0.16754195,0.058172744,0.77428526
30645723-b365-444c-8217-deb8b15ddc72,intrinsic,0.996221,0.0007148994,0.0030641446
048377aa-8f07-4e0f-aa50-ca8ccbbf446e,no,0.026026202,0.9567665,0.017207341
123b6956-2ffb-40b1-82a0-daa1a1f3bf28,extrinsic,0.024973132,0.03289219,0.9421347
0b5a9497-f342-4207-8f45-011310511c05,intrinsic,0.9174679,0.009908841,0.07262321
65717d0a-eeb6-4dc8-8427-84a05d55b19c,extrinsic,0.02761198,0.008410638,0.96397734
6eb58340-df56-465f-83fe-f30dd9c7d0aa,intrinsic,0.99876344,0.00026538354,0.0009711415
8abb0374-c0c8-4e83-a73e-c4517cdde72e,extrinsic,0.009934049,0.0005726554,0.98949337
7efb39c7-e48c-4af2-9051-d3c3238a1131,extrinsic,0.037651513,0.0013376924,0.9610109
a5bbe958-1162-4fa1-88d7-422b0aacf1e9,no,0.008910638,0.97402394,0.017065413
6836614a-833c-4526-80f4-4b14aaf3c2c4,no,0.12871867,0.8180114,0.05326996
8941f979-4849-4349-9641-d35297adb6cf,no,0.016490722,0.8947943,0.08871496
267d2ece-264c-41dd-94e5-6ef6f65062fd,no,0.2514,0.44741744,0.30118254
04adc7bc-cf6f-4c7c-a278-9652d7f036de,extrinsic,0.28003412,0.029364485,0.6906014
ae5b5ea4-21f6-408c-9147-fc01bb9e27b9,no,0.005275459,0.9834289,0.011295768
3b59d561-5798-488b-9dcd-ef490ffac514,no,0.047451586,0.88401824,0.0685302
c12f77b6-bd47-4ed6-bc08-9a13f2ba7792,extrinsic,0.11656989,0.04140494,0.8420251
84419938-1767-4d62-bb40-4707bfdca642,extrinsic,0.17839552,0.029842047,0.7917624
1791dbd1-8ca6-4a0e-904a-724a49255fe9,extrinsic,0.34095013,0.01888111,0.6401687
6029bde5-af3a-440b-8f74-10e9a7a4c05e,no,0.007900829,0.98458266,0.007516471
64d653b1-e92c-4840-a128-f54ed05d037c,intrinsic,0.980753,0.002529974,0.016717061
4558de33-7472-444d-bea6-ccdbff3a6de2,extrinsic,0.026263962,0.0015723357,0.9721637
d0f6ea81-8a68-4812-9679-a6dabe5dd0d4,no,0.009755724,0.97807556,0.012168714
37037054-e56f-4cd0-8e34-c9db53c230ba,no,0.014168953,0.9670001,0.018830959
cf469b2c-ebea-4de7-bf5c-41cab7487a03,intrinsic,0.9905461,0.0025371257,0.006916735
216a7b8f-c5db-447d-9a9e-2ceb44d07685,no,0.017064054,0.9462047,0.036731243
d0ee8773-3de7-4ee6-8392-2179f611425b,intrinsic,0.9904358,0.0015836728,0.007980514
e292b5b2-cc24-40ab-9493-4683de85e2f7,intrinsic,0.98644406,0.0034997682,0.0100561455
995fccb4-7fdd-4b2d-b24b-738a03ed0bc1,extrinsic,0.027331805,0.002135892,0.97053236
5da45353-6f4f-46d5-99dd-20661f0440ff,intrinsic,0.9830419,0.0025922325,0.014365908
b5ef29d5-efda-496d-ad70-d0f9ed916c2e,no,0.009008785,0.970226,0.020765198
f55b01ed-e8c2-44dc-a0a2-c9db4a002468,intrinsic,0.91691655,0.0028689336,0.08021454
2e028c4e-37ba-4c44-9e29-da69b03c6e46,intrinsic,0.9689168,0.0022111658,0.02887203
9238e2c1-d36f-4bf9-a20a-d9d37337ec99,no,0.028791888,0.781674,0.18953405
105a467b-46f0-4c45-9578-25e3428aa9c2,intrinsic,0.99856454,0.00027815968,0.0011572647
74b41305-0b19-49fa-a88d-874294a0264a,extrinsic,0.1560041,0.3725121,0.47148377
4e9ab1c0-4f92-43f6-aa96-86b20f3b3048,no,0.01321316,0.9586583,0.028128501
66bfbd09-f776-45ce-a23e-90148a393de4,no,0.14570288,0.7634335,0.09086366
e1196586-6681-4d2e-84bd-ad6579c32884,intrinsic,0.9777795,0.0032594078,0.018961059
26522ae4-6eb8-46b1-8626-ff020482e6b4,intrinsic,0.759413,0.021407574,0.21917944
1dd88e1a-7239-4521-ae05-8a2392f8077e,extrinsic,0.33415768,0.014966461,0.65087587
8971cffb-d826-4652-b584-359e753f4e97,intrinsic,0.95872426,0.006150047,0.035125725
058a5460-369f-4e26-aacb-347805e88cdd,extrinsic,0.004299028,0.00030542433,0.9953955
66ca77ac-37e3-4ea3-9db0-b8d098353575,extrinsic,0.047349922,0.01177657,0.9408735
3e0c351f-cc22-4f5e-a500-83f9d8ddc023,extrinsic,0.05015058,0.010629677,0.9392197
c68bf8a3-8a15-4aa5-a017-8612b5c1ecfe,no,0.3256333,0.4691686,0.20519803
fded632a-e237-4e45-8bcb-1fdf48ffe887,no,0.03082137,0.9330016,0.03617702
8e43be0a-7d0a-4f5e-b9b0-9fc3eb398fdf,no,0.0038056641,0.9911979,0.004996439
46e7d9a6-fdfb-4f83-976a-0b21fbbec728,intrinsic,0.8200684,0.019574074,0.16035753
c0a8040a-9526-411e-8f3d-67d56106b98a,extrinsic,0.041724708,0.010347881,0.9479274
cdb83bc1-9f4a-4225-98cd-a9cf32623093,no,0.056872457,0.89087176,0.0522558
de6adbe8-cb6d-4da9-9ae7-5fa2686705c4,intrinsic,0.9705916,0.006231758,0.023176577
aaa62cd9-0f05-4a69-b5e4-1c3d491ac0cb,intrinsic,0.9760991,0.0020632304,0.021837793
637f6a7e-480a-4730-aae9-63a574f01544,no,0.00981678,0.9737144,0.016468823
2a71802b-f70f-4066-9eee-5a90dc0b61a2,extrinsic,0.05043641,0.07121362,0.87835
023e3090-4c3f-4d50-a0eb-740a6ae4fddb,extrinsic,0.068947904,0.00058235443,0.93046975
3b64010a-d18d-438d-b166-1c9c76e3c958,intrinsic,0.9287996,0.019455237,0.05174516
a60d4424-ff46-4879-8e7c-26a71354fb52,intrinsic,0.6285088,0.0021518606,0.36933923
a56624fc-a1fa-4314-ba97-95fa96cf03a2,intrinsic,0.6895621,0.122845545,0.18759237
9a6888ce-dd6a-4e7a-84d0-b20d8fe3c1d8,extrinsic,0.0781005,0.016535496,0.9053639
66c97882-34d3-4ec2-995c-ff0b32cc79c7,extrinsic,0.066332616,0.039278876,0.89438856
45e1e68a-a02a-4589-9676-fba0af3d08b7,intrinsic,0.7758553,0.15441725,0.069727525
7ecdd1e9-cc06-4ab0-9b5d-6250b8be3905,intrinsic,0.99505794,0.00066632876,0.004275797
a4c2ea59-37a9-4613-bffc-2f33d5f92be6,extrinsic,0.053182844,0.0151775265,0.9316396
535a1fbd-7ddf-4948-8157-cc157a2a47a8,no,0.098631464,0.80047035,0.10089826
85d58e6c-2e37-44f7-9fbe-225894199b57,no,0.007719166,0.9842631,0.0080177765
e436450c-4a90-49eb-8cae-e0acddec7f08,extrinsic,0.06408713,0.014342415,0.9215705
6b806441-5195-4ad4-8c05-93dfd8cfd9d9,intrinsic,0.9958919,0.00063649786,0.0034715452
344de3c8-f629-4933-a03d-fed85ca0617e,no,0.06056344,0.722576,0.21686053
0bd34b86-c4f4-4392-bff1-19e4d7bb51c9,intrinsic,0.86059415,0.009351341,0.13005452
d543d712-98b0-45d2-8a71-15d4ce773bc5,extrinsic,0.035012443,0.0012202306,0.96376735
1ae79028-9872-454e-ba52-7098710b5c7a,extrinsic,0.100965574,0.008598074,0.8904364
b53b9124-488b-42a6-9e88-4117bec44003,intrinsic,0.9719206,0.0038463268,0.024233056
b08a59a1-9d5c-4fff-b13e-9039fd7df30a,extrinsic,0.14320357,0.026766466,0.83002996
80d1f691-1252-4d4a-94c0-98cbe0b8d9ad,extrinsic,0.14496899,0.026548333,0.82848275
5fa5c600-3c21-4959-9560-529dad644d8f,extrinsic,0.24074787,0.08056325,0.6786889
7d032c4e-0b5c-441d-b0b8-2c5e9d64e0fc,no,0.0042700586,0.9897404,0.0059895227
b6900788-7345-49c1-a93b-4f330cb3ef5d,extrinsic,0.021231886,0.00069296337,0.97807515
2b4be479-27be-4679-9263-b98b221ff3cd,intrinsic,0.48908272,0.39737704,0.11354022
d2ae9d55-9735-46cf-853b-ec9a41826b54,no,0.015105319,0.9432002,0.041694548
10baa31d-465a-47e1-88e6-e8c08a897282,intrinsic,0.9725901,0.0018261586,0.025583716
f1a8615c-017e-4979-8c30-76351b89b0a3,intrinsic,0.9487756,0.0062958435,0.044928506
d83526fb-d4cc-455b-8084-ed35c3d15b53,no,0.0068002627,0.9759161,0.01728365
fa8eb7ca-2f96-40a8-a4d7-9b4b9afbc718,intrinsic,0.9754041,0.0059746606,0.018621208
b36d5bab-c7dc-4ebf-b976-4b3181c1ba88,intrinsic,0.98868215,0.003802835,0.007514954
812771bf-da24-4611-841c-6db93c2fc648,intrinsic,0.67558765,0.0800346,0.24437772
77ec74a8-827f-4a0c-a9be-40a5c4ebe148,intrinsic,0.95545214,0.008506164,0.036041643
9d459abd-c291-41bb-8f89-2e08563512c4,extrinsic,0.04209038,0.0023268,0.95558286
f61a0b58-efa8-436a-8a4b-4348c8d7acc6,no,0.027357103,0.9492894,0.023353618
0c994d35-ca7f-4c19-a65a-38f245f75643,no,0.005899743,0.97993267,0.014167522
38fdf4ad-77dc-4a78-b7d7-66ccf2cbd999,intrinsic,0.92418253,0.005160982,0.070656545
4cc0338e-0b01-4c78-b687-0f7ec23cd7cd,extrinsic,0.06239942,0.0062065106,0.93139404
1ce936c9-f9e1-424f-8393-75f1bedf7f6b,no,0.06724284,0.9029301,0.02982705
15afa1f8-6db9-4ff5-bee3-533aca8a8443,no,0.015340521,0.96701604,0.017643442
89a01dbd-b724-4dbd-bd5a-e9f136f2b650,extrinsic,0.052626673,0.009630771,0.9377426
a1725d6b-65f6-4208-ba75-344d1c51133a,no,0.023349928,0.9479286,0.028721498
ea34fc37-5475-4306-bf34-734b16d13e23,extrinsic,0.14299442,0.024652809,0.8323528
15fe21ae-f101-4698-92e6-6ce4fea9a5e8,extrinsic,0.09189215,0.014700301,0.8934075
3affe973-cc65-43a5-87b0-4bbfc069a63c,extrinsic,0.02383044,0.00254409,0.9736255
3960ef99-e997-4199-a377-13eece7eaa98,no,0.10160914,0.821962,0.07642886
ca620604-bfc1-4bb6-ae04-18539b7c5d19,intrinsic,0.93392336,0.006641926,0.05943466
36a5d8a7-516b-482c-8a1d-d72220be71b4,intrinsic,0.97645706,0.00352428,0.020018574
e40ae96c-6b4f-48fb-9248-7290df8f34f5,extrinsic,0.05819947,0.0070532155,0.9347474
e9b3b01c-ab52-4047-8adc-8c826e180b18,intrinsic,0.9149896,0.013561116,0.07144937
b58ca443-c199-4c05-abce-e53cf473effd,intrinsic,0.9850427,0.0022129486,0.012744373
d9a10f8f-e596-4cc3-b7a8-2487af2cc2f8,extrinsic,0.12675637,0.032036245,0.84120744
2395308b-a0dd-4aae-9730-456ec781f713,no,0.0049748314,0.9890304,0.005994709
3967ee09-3ae0-4f5f-86f2-d4d5b5af94ed,intrinsic,0.8603489,0.031111458,0.10853963
10c49582-2115-4263-a045-7bc6e4020af2,no,0.0040173973,0.98066884,0.015313747
64755fdc-1fbf-4b3e-bf54-d4cea33b776d,extrinsic,0.012488835,0.0036632516,0.9838479
4750eef5-c041-4fae-9bbb-0f7777483a2c,no,0.00822274,0.98573744,0.0060398104
b3a113b2-6489-4e1b-9eb8-38f4fa0ebdf8,extrinsic,0.03943498,0.004475736,0.9560893
caca0fe8-1800-48ef-bddd-df2996896672,no,0.0033417596,0.9935487,0.0031095273
f00fab66-d616-478b-b545-653d04301777,intrinsic,0.9213699,0.010606248,0.068023786
cda2124a-650f-4a44-97b6-ad7494b7f6c3,extrinsic,0.095457345,0.09266843,0.8118743
2877fdd7-2254-4b05-b1bf-0d5f06161859,extrinsic,0.37648994,0.019438181,0.6040719
592c540b-88cd-4051-b1b6-41b163e0e5cd,extrinsic,0.06025237,0.0056828023,0.9340648
5ce0d6ab-81e1-4669-bd80-5877277b631c,extrinsic,0.14178604,0.11880751,0.73940647
6cd26e41-c7ae-4d95-8c94-d76d83c990a9,intrinsic,0.8158765,0.03272725,0.15139629
e7cb621a-909e-4143-a9f0-feca44254c81,extrinsic,0.28513783,0.01519199,0.6996702
0a4a3999-68d4-4940-b224-0c47f4da0005,extrinsic,0.03378739,0.0105260555,0.9556866
64d1de9c-c607-4825-9f02-9c26df3403fe,intrinsic,0.87924975,0.008301435,0.112448774
2f349395-f3f5-4088-b99a-af943b4123fb,intrinsic,0.98180205,0.00310396,0.015093952
ae43bb8b-96a3-4d0d-8281-67cb6ec2fa01,intrinsic,0.8850493,0.022523751,0.09242692
f884575d-9cd8-4a90-8ad7-9fbdf6a7f0a7,extrinsic,0.26119593,0.0041599963,0.73464406
c5a4aa25-a2aa-4226-b438-e1fc6d4baf77,intrinsic,0.9865536,0.0014032976,0.012043086
95f6dd8b-918d-48d0-8588-7fb16edf0ea6,no,0.037496455,0.9397783,0.022725284
ce90d984-1c19-4e63-9d1f-abf7c8a93a6d,intrinsic,0.88373834,0.015519085,0.100742586
4944aa3f-ef19-45b4-a854-80ebcb26969a,extrinsic,0.018231168,0.009583669,0.9721852
c843f423-6f87-4bbe-8fe9-19db3235914f,intrinsic,0.9913537,0.0013995968,0.007246731
207e4a1c-9d1e-4a1a-93a5-09d8e303931f,intrinsic,0.92340267,0.008572391,0.06802504
ac43fa73-72e4-400b-85e6-51d1149a07de,intrinsic,0.9890211,0.0027589342,0.008219899
d8c59641-073e-4ee2-b4f0-6bb8c38eecec,intrinsic,0.95770633,0.009275899,0.03301781
e703501d-8560-4570-89af-bd2b279eb092,extrinsic,0.06528373,0.0052337423,0.9294826
72974e1c-12cb-4888-b75b-4bf4429ab0f2,intrinsic,0.93818104,0.0057333177,0.056085534
2c7a43f1-899c-40ab-a76b-d48c707ee12f,extrinsic,0.12245087,0.051320434,0.8262287
5605368f-bbf4-4252-a9e2-45de2048cd2b,extrinsic,0.3369982,0.030902611,0.6320992
878c8c82-ffd6-4660-8b3b-22cab46741ad,intrinsic,0.8839733,0.011541539,0.104485124
d8c67826-f75f-4934-9a17-76f50ea0edae,no,0.024489332,0.900062,0.07544862
75282bf4-9e2b-45ad-a3ef-e3d86f899d54,extrinsic,0.03404382,0.009728985,0.9562272
a2d52655-620c-4b01-8e75-c87aed6cfce1,intrinsic,0.8982897,0.0090809,0.0926295
7c0426b4-a353-4e90-b7b9-e232358f8b6a,extrinsic,0.022646839,0.0018063638,0.97554684
bf41594e-9567-43b0-82d8-951028b9aab0,no,0.007067726,0.9760725,0.016859792
4412882e-b670-4470-bb4e-c7115f846cbe,no,0.019996757,0.9504376,0.029565623
c8e12207-f46b-43a1-a2ed-285044af867c,intrinsic,0.8956097,0.01116762,0.09322273
3e5a255d-c0c7-4810-8d8d-404bfaab2178,extrinsic,0.043037616,0.037401304,0.9195611
d3b7a1da-fe46-42e8-a963-391bae49dbb6,no,0.0067130197,0.9857794,0.0075075966
d49e4dfa-d876-447f-a3b5-486dc5f226cc,intrinsic,0.9918739,0.0009710547,0.00715502
e6b58394-8a17-49e5-a45a-97aa2ca3693b,no,0.13293749,0.5851007,0.28196177
49dfa20a-f185-4c56-9db7-05a6e52c7e37,no,0.0038821737,0.97125274,0.024865123
7889f749-fea6-48a3-93b8-a2d3843c0f42,intrinsic,0.96080655,0.0013304316,0.03786301
d408ba55-7432-4f1c-8610-6c9fef9e1ff0,no,0.010073784,0.9661062,0.023820076
0de7e8a2-e4c3-44f2-ad71-a0c4a7850780,no,0.012230582,0.9710109,0.016758421
8adbc614-2d2e-4666-bbe8-3a42131b7081,intrinsic,0.90588623,0.0059105405,0.08820323
fdebb101-55d4-44e3-bb1a-7bd63bb51a7c,intrinsic,0.98872083,0.0021192182,0.009159962
10acf6f1-a499-4def-b62a-3e76e2be63e2,intrinsic,0.9607687,0.006182465,0.03304886
337ea4c5-0c7d-4eec-8c7d-38d334c8c34d,intrinsic,0.8951006,0.009178758,0.095720746
597d0f49-ea4c-4d6f-964e-20fc02d02bee,extrinsic,0.08705433,0.08020496,0.8327407
5892629a-077b-4844-8928-f9acbbe879f7,extrinsic,0.051217236,0.0066718436,0.9421109
32905746-b0cb-465d-8d30-0fe29bf8f20b,no,0.012911103,0.9690122,0.018076677
db1cec72-fc38-44fe-9d99-4ce7bee44c6a,extrinsic,0.021381738,0.001942018,0.9766763
ee9b3d77-4883-4413-bb29-cf7c79d25a49,no,0.005607714,0.985466,0.008926288
804335f4-c3e6-4d42-aaaf-11ec1c544b24,no,0.00839806,0.9847735,0.006828434
3e5b233d-88dc-467c-89c2-8b23a115b0b6,extrinsic,0.1867816,0.014833128,0.7983853
dfb07fd3-271c-42c0-9c81-7c53ff9d3234,intrinsic,0.9858758,0.0017275336,0.012396717
79c604b4-e80b-42ac-901a-b56535bc3f08,intrinsic,0.9356197,0.018649487,0.045730893
08348a37-8fa4-4ac2-8b3e-aec11cb79a0e,no,0.014838065,0.96716166,0.018000308
abc1dbe3-b4d8-46ef-bed3-4f7b9eb3ecd4,intrinsic,0.91962874,0.005933335,0.074437924
d390f006-ccc9-4cb6-97f9-f4b68a0ec1fc,no,0.03923752,0.91832584,0.04243664
8614be72-1597-42e0-94ca-4d429255cb34,extrinsic,0.04323326,0.012176653,0.9445901
3bbc6831-c824-4e00-93d3-36e497a8cfab,extrinsic,0.05285586,0.0075851176,0.939559
54820b6d-e85d-4eba-a178-1235cef95271,intrinsic,0.94053453,0.002218727,0.05724667
c99da6f3-b88f-42b9-9f5e-045ced24091d,intrinsic,0.74775827,0.028158298,0.22408342
ce72ddbc-252c-4c79-843e-c6aa8cea9093,intrinsic,0.95162654,0.0062288903,0.042144507
2c6812ce-3666-4c6e-8a0e-21d025c4dc95,no,0.051755246,0.84486026,0.103384554
981d905b-c5c2-46c4-b9ed-790a04ff95c1,intrinsic,0.85431373,0.0027146717,0.14297155
5258943f-b2e7-4198-b967-b18c2756b6df,extrinsic,0.025944827,0.0032858353,0.97076935
0824b90b-85f1-43fc-8081-b459362782f2,intrinsic,0.9724129,0.005356307,0.02223082
7c89a2c7-7224-4801-be15-56458066565e,intrinsic,0.7261538,0.0790961,0.19475007
39dec88e-e870-4a4e-ad6b-b745ceabb613,extrinsic,0.018632935,0.0019993556,0.97936773
e666de37-a388-4f11-ae07-007a803b93e2,no,0.0072851395,0.9815136,0.01120128
b7b514e6-0d9d-4a4c-9bc6-c946a1a4aff2,intrinsic,0.98129624,0.003037804,0.015665904
ea10b65c-0320-4e88-b01f-c7640046e34f,extrinsic,0.11574051,0.026535802,0.8577237
f2e625ef-9a65-4287-9e48-c35f549d4749,intrinsic,0.90783936,0.05396783,0.03819284
5acfca79-b435-4b78-aef6-accd0d02ecc8,intrinsic,0.8287278,0.032887116,0.13838519
509a45cb-d036-4dcc-8648-7e843e339e7a,extrinsic,0.011708527,0.0020110277,0.98628044
be2d08cb-c9f6-491b-9ece-b2cf3554b0a2,intrinsic,0.5821292,0.3067604,0.11111041
3f7f35d9-2264-4500-a384-f0b275e0396b,no,0.003982904,0.9833483,0.01266873
6237a2cd-0a72-40f2-a20b-bfd4c89dcd24,extrinsic,0.016413586,0.0026699784,0.98091644
fa6a1e70-6cc3-44b3-8e9d-d405400a52a4,extrinsic,0.074834116,0.0055254805,0.9196405
1a2aa8c9-ab02-463d-b5c6-80996147a58d,no,0.041365776,0.9150848,0.043549415
eb96bf86-b988-49af-9518-88fd316cf3e8,no,0.006686672,0.97365326,0.019660058
d3ce81fe-f25e-4f3d-97de-a22635a158be,intrinsic,0.98931587,0.00097393186,0.009710221
c171ac96-d63e-40a0-a1c6-c8b6eec42122,extrinsic,0.078027144,0.004605577,0.9173673
bb427409-1725-4d07-b357-67eb24ade123,no,0.042639494,0.88992625,0.0674342
690832d6-0e3b-445c-8797-fe462ab88893,intrinsic,0.9957957,0.0007745304,0.003429766
eb032f8e-9d22-4761-a260-f780667677de,no,0.02329717,0.92822987,0.048473027
232e1607-0263-4f1a-ac02-efb50f76535c,intrinsic,0.8908468,0.009615398,0.099537835
c5152040-3c52-4bf3-a146-a90e9bbd57d0,intrinsic,0.88901305,0.041255705,0.069731265
d14e2d0b-340c-4eda-9062-f72c6e8fd48d,intrinsic,0.99741346,0.00053340994,0.0020531246
ca838d44-bb12-42e4-8a7b-fb9875a76086,no,0.04605071,0.93370694,0.020242268
ec8f6abb-c611-4937-8167-3210af623caf,intrinsic,0.9922179,0.00073024054,0.007051856
3a27a067-69a3-4c63-8003-f571cbb84d5d,intrinsic,0.96993244,0.007431157,0.022636466
6ad33196-c488-4d6f-8cec-3775a119085d,intrinsic,0.85986876,0.062484156,0.07764704
effe586d-bc54-4e3f-99df-38e5accb1d9a,intrinsic,0.9115915,0.00674912,0.08165949
da4bd2c4-67a9-4677-a231-7287f86b3061,extrinsic,0.048356965,0.0028403285,0.94880277
165ece75-7d72-42d1-8792-c0dab4d12bd7,extrinsic,0.072529405,0.054928865,0.8725418
8a9c654d-7fac-4f98-9e1f-5564bb6be5ec,intrinsic,0.9178403,0.025364542,0.056795135
7abf7656-ca71-4d6f-ba13-2d4e73a0e058,intrinsic,0.94313896,0.02965325,0.027207835
5df3f2a3-4dcd-4ff2-96e5-3741668e880d,extrinsic,0.010360982,0.0021954898,0.9874435
f8fa0a33-b326-4d42-9dc8-af273da3b84d,extrinsic,0.17375997,0.015261208,0.8109789
7a5d86cf-eb29-4a98-b085-d763411a4787,extrinsic,0.21217358,0.016641898,0.77118456
3bd2c0eb-a9f4-42c6-8d79-8eb4e2638f87,no,0.015734572,0.96502244,0.019242985
a2a0e7d5-b85f-4530-a651-dfcb335c4d4b,intrinsic,0.97720724,0.0036036356,0.019189088
6d037cb6-25b4-46ca-bd08-4d0e11b0f272,intrinsic,0.922562,0.0058214115,0.07161659
9dbc4b3c-8adb-4330-b98c-d236f0fd1df4,no,0.022960432,0.93717474,0.039864752
8506e9d1-3dc6-466f-9831-1036bb99235d,intrinsic,0.74648476,0.046482522,0.20703277
f0d1a417-25ab-4ddc-be39-ae16770c3baa,intrinsic,0.9130918,0.022097306,0.06481089
899039ca-1ef5-45da-89a0-b749ccd3f5be,no,0.049802024,0.7914084,0.15878953
c0a94c69-0868-4350-b032-4d292ae8a8b0,extrinsic,0.15211926,0.00998824,0.83789253
32841e78-2523-4dc5-bde6-f0925bc332ea,intrinsic,0.93409467,0.010350031,0.0555553
d0186330-70cb-4bb8-af1b-90b151387720,no,0.0052589737,0.9876007,0.0071403626
e9d63e74-9c2e-4a3b-be23-d35c9dd80be7,intrinsic,0.9661423,0.0028925396,0.03096513
d14d4b04-57f4-420f-a22c-b36ba361dca6,no,0.038114097,0.8884823,0.07340366
94ab2000-d3d4-4cda-953c-0414dfc02a3f,intrinsic,0.9933129,0.0015217642,0.005165348
7a0066e9-8848-4fd9-ae2e-6c0f38813b57,extrinsic,0.046231404,0.015581835,0.9381867
da2a37c0-8a09-4ded-a01a-2164bd4bbae0,extrinsic,0.031852193,0.0029967865,0.965151
125d2073-55f5-4945-a0fd-acc7d00f7048,intrinsic,0.9451625,0.011683966,0.043153506
245a04ca-a4ff-4ae9-b8b6-9479668595a3,no,0.01821725,0.9550843,0.026698448
ddfdddda-796b-4034-8b1f-3565268d7884,no,0.039327074,0.835633,0.12503992
183d7dcf-d840-442a-9d1b-d676a4eb1fce,extrinsic,0.0582729,0.0020212333,0.9397059
60b6e773-8382-476c-8b78-aa72b3ffa448,extrinsic,0.019300653,0.02265314,0.95804614
347025c1-8be8-4b89-a1ef-e0ef0b01b650,intrinsic,0.902539,0.007859137,0.08960196
cfd8baae-ea4a-47dd-b05a-8704bb98fd7f,intrinsic,0.53153014,0.10868082,0.35978904
d8d77b2d-f7f4-45b8-a82c-f90331231998,no,0.01955792,0.92447656,0.05596545
de19f048-4c97-4723-bd79-91326fbdc9a2,no,0.014723967,0.97117,0.014106123
99a4b50f-7421-4ae1-b993-449a2ca2fd20,no,0.003649958,0.9897384,0.006611625
99ceb64e-d1de-4910-91c6-dc02094122d4,extrinsic,0.0700542,0.0057536867,0.92419213
be184e2b-895a-4845-a1ee-789a38a13388,extrinsic,0.0063223466,0.0011856057,0.992492
cb33ad79-6848-4a67-9acd-ebe92198d1fe,extrinsic,0.085446075,0.0067882766,0.9077657
bd58e462-3641-49b8-8483-3c2876eac890,extrinsic,0.03504888,0.0026816172,0.9622694
58ac2b23-8020-41a2-abd1-7540197a4b62,intrinsic,0.83082056,0.0042140367,0.16496547
bca112a7-ead4-4822-9858-56456833eca7,extrinsic,0.123139344,0.014278604,0.8625821
8756efb0-68cc-486d-889b-750e34586ef1,intrinsic,0.99059874,0.0023118064,0.0070894687
