id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.14770344,0.8392186,0.013077885
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.9058153,0.0061197397,0.08806496
a0f219be-9f26-4147-8430-f095dcf15f01,extrinsic,0.8856074,0.008777762,0.10561489
5bde68de-f79a-41be-9dc0-514be0783487,no,0.007948707,0.9836075,0.008443785
693ff163-013c-4ba8-bf0a-2095522ff9bd,no,0.008227578,0.98433304,0.0074394587
614f1467-b737-4a8d-9583-97e8cb617ee5,intrinsic,0.0112611735,0.0028011648,0.98593765
11c6e713-ef63-4224-932c-0b79c5bbbb30,no,0.011882774,0.9773123,0.01080492
27a29074-6441-490d-a956-b60d55648217,intrinsic,0.03331918,0.0013343979,0.9653464
0cffecec-9666-49d8-975a-8b6113381c4d,extrinsic,0.93232363,0.011096277,0.056580085
e4dfb7ee-6f58-4590-aa6b-40c2761342bf,intrinsic,0.056082543,0.003126906,0.9407906
64d16540-9970-4e82-a500-66b231607087,intrinsic,0.074921824,0.004129984,0.9209482
33ec5cee-0911-43f8-b02f-4370f095012b,no,0.03280306,0.91495043,0.052246418
2b2b3a4f-a87d-44b8-9b0a-96abb49e717e,intrinsic,0.007979938,0.0019428788,0.99007714
ec72bcbd-ae97-46a3-a276-803580c869cb,extrinsic,0.9678132,0.0046913554,0.027495414
2375bf10-5302-4866-a1c5-c1343ec88996,no,0.0029364328,0.99422365,0.0028398323
71168752-9451-4c6e-af78-bbe6b39abc6a,extrinsic,0.9398592,0.018270953,0.04186993
b6912031-5563-4b50-a923-b1aa87725489,extrinsic,0.9472817,0.0053463057,0.04737199
f03ce43c-fae6-42a2-8477-55f166089c78,extrinsic,0.96743804,0.0027851532,0.029776767
cb2c8b07-d297-4a3f-b90a-1f1418c70a01,extrinsic,0.9002793,0.059327833,0.040392876
2a6a45ae-6252-48a6-baa5-eba03de2ed20,no,0.0121271,0.9703892,0.017483654
98536e29-faa1-4c7a-9160-cd873068da46,no,0.0051316717,0.98477143,0.010096986
ff5438f1-4987-41d1-aa30-3902190b16b8,intrinsic,0.054941285,0.067034215,0.8780246
76cb6caa-b94d-4116-97c1-a5a43bfd56fb,intrinsic,0.012511438,0.009240183,0.97824836
24c8d368-63c6-488b-ad8e-ccf377f4d133,intrinsic,0.10712715,0.007980309,0.8848926
c8cd0b12-36d5-4a98-8d63-bda8a4bda1e4,intrinsic,0.045790017,0.0041335593,0.95007646
710b0060-4066-449b-96fe-43ca16425cd4,intrinsic,0.009673741,0.0014789796,0.98884726
76d9a8af-c697-44a8-a117-9b53d7d58453,no,0.0070961723,0.9789002,0.014003642
fbcbb339-04be-4004-84d0-034b14afc026,extrinsic,0.6948067,0.11651401,0.18867932
d06643ce-5537-49fc-8a87-c07a2d656d12,extrinsic,0.8404297,0.023439769,0.13613048
284d3d7d-76f3-46e9-8a1f-27897ae65e06,intrinsic,0.042602837,0.038305316,0.9190918
e8d49a3b-c91d-4177-a63d-b24fce2ccb96,intrinsic,0.011410778,0.1559335,0.8326558
d2a6e98b-a918-4bf1-b3be-e5d9015fe28f,intrinsic,0.0140325725,0.09968726,0.8862802
7d9f6b5d-e087-4046-a05f-a6e6a38d8de3,intrinsic,0.019683883,0.0015662626,0.97874993
25860af7-62e3-47a9-b7e9-40e0e7a1b71a,extrinsic,0.6004197,0.008597318,0.39098293
3cfe7ca0-4367-48f1-b7a3-3a819be4fe27,extrinsic,0.95301026,0.0043731383,0.042616684
a64293cc-0372-401c-a87f-4765b7bec052,extrinsic,0.49750906,0.3759129,0.12657812
477d4401-92e8-431a-8b7c-a4fd7b133241,no,0.30763483,0.6325764,0.0597888
f31faf35-ee5b-464e-90b5-8e6643424d4c,extrinsic,0.83924365,0.070043094,0.09071331
16991807-3fbb-4727-b159-5547240c9924,extrinsic,0.7627909,0.095094256,0.14211482
e4a290de-7779-4c6e-ab88-9135e9f95527,extrinsic,0.7966088,0.019518211,0.18387292
49f2ec2a-fbfc-4a08-bfb2-08cda44ffadb,intrinsic,0.019530982,0.0015682027,0.9789008
8bde8b2c-6953-4130-80ed-ea499bfc492b,intrinsic,0.014558015,0.0018795781,0.9835624
7fe71e7b-421c-4f1a-af12-e109486915e4,no,0.017497553,0.96878237,0.013720018
6ee33b82-5e5c-4d1b-b05a-91279ba51d5f,no,0.0064352653,0.9605771,0.032987703
bdb220af-815e-443c-8b3c-071c648e98ac,intrinsic,0.020048391,0.0014181886,0.97853345
08ebc966-4104-4fbd-a21d-5fa8ab4fd835,no,0.065527864,0.9245445,0.009927588
38c30734-d64e-4dae-a82f-1fa0afc1ede8,extrinsic,0.9089428,0.03213976,0.05891743
52015361-9755-4aee-b071-676f2390e04f,no,0.010003811,0.96297276,0.027023437
e5c20e64-02ab-4d48-bae2-7673cadaa268,intrinsic,0.010303416,0.012223703,0.9774729
9fd018e5-d7b8-42ef-8f51-bba78de19b17,intrinsic,0.04255734,0.21754134,0.73990136
0e7c2d47-7ce9-460b-a4fa-ad0a5b2dc7ff,extrinsic,0.58694917,0.39215377,0.020897055
2894526a-0182-4a32-97e7-8752f5e45387,intrinsic,0.013770567,0.0014012149,0.9848282
2b42da7c-03b8-41db-9436-a633d0b0d221,intrinsic,0.008009929,0.0007484967,0.9912416
37c9b468-fab7-47ad-9033-b6be678ffb48,extrinsic,0.87211055,0.033319112,0.09457033
831063ce-dd00-4ed6-9f75-ce33368b7ecc,no,0.009509157,0.9788674,0.011623384
e29bf1a5-e712-443d-8b18-bed6be5cb63e,no,0.12202945,0.7746409,0.10332972
7f19217e-5e7d-4ce6-b110-30df135a297e,intrinsic,0.0496063,0.0016748023,0.94871897
224f7883-7e55-4bab-9248-4008e4dbe13e,intrinsic,0.023126433,0.0069356817,0.9699379
f2113f8e-8bfd-42b7-89f5-2f16617b5a3d,no,0.02929396,0.87855995,0.09214612
a8df328d-a35e-4f7d-9f95-69fdfab2eb2d,intrinsic,0.2372354,0.035499115,0.72726554
959fa2d6-28e0-4400-ab9f-80c60c364c3d,no,0.006769068,0.98520976,0.008021065
211bd834-d07e-4e63-add9-fee4f77a7604,intrinsic,0.02757289,0.0017974622,0.9706297
3033a5de-9834-4446-8147-4997ae4c931f,no,0.0031894085,0.9774484,0.019362217
036ae86e-1e87-40dd-ad50-5095062bddad,intrinsic,0.032199558,0.0062884535,0.9615119
4aa8b6e1-6ae7-4022-9e7f-ff3a1c33b425,extrinsic,0.45952883,0.14469881,0.3957724
eedf2e60-1f60-4df5-aacd-121c95ae3499,extrinsic,0.9608486,0.011731834,0.027419552
a0ad29ea-ad08-45a8-956f-20179c774cb3,extrinsic,0.971162,0.008207741,0.02063028
0e1c5ff6-5ddd-4781-be78-18ad484ce69f,extrinsic,0.9540087,0.0076792045,0.038312167
0105439a-854d-4a46-8944-49ab889821d6,intrinsic,0.019247284,0.001593558,0.9791591
3a3d87a6-115e-424e-bfcc-ea77f5e30ecb,no,0.011696444,0.92178464,0.066518985
c3a65462-7d90-4412-8e0f-426ea4223e91,no,0.091400065,0.8810334,0.02756654
b132ba8f-739f-40f0-9d7e-4fefbd470bcd,extrinsic,0.7680096,0.018237835,0.21375263
fddaf50b-84d2-45e6-a923-4afeef9c69c8,no,0.019833848,0.9568591,0.023307016
16ffdc62-2e1b-4187-8c35-aabb716138a9,intrinsic,0.017639367,0.46102977,0.52133083
d52a15d4-e7a9-44f3-a2f7-77214a5a4610,no,0.11685269,0.8459244,0.03722289
f3e5e8aa-4810-4df2-a479-2e6d9680e253,extrinsic,0.96482354,0.009149975,0.026026519
c12d4d5a-7247-42b6-bba0-e5143a58feed,extrinsic,0.9473981,0.0042747436,0.048327185
91dbce1e-7a12-46b6-a375-ba8709ccfb78,intrinsic,0.023771383,0.018636873,0.9575917
3ff4b927-42e4-4061-b17a-fcf0a480f5fd,intrinsic,0.21118405,0.005478767,0.78333724
f87e0435-ea10-45a1-9d60-458953f1e976,no,0.09773525,0.8118397,0.090425156
1be2dea6-1da6-4b6b-bdb4-33702d1ab8f8,extrinsic,0.9571354,0.01217377,0.03069087
0c103c5a-f5f9-4ab1-be21-52ef7b421a91,intrinsic,0.029937277,0.0030959153,0.9669668
ed87e31f-2dbe-4b3c-bd00-9e23ac3f6bc5,no,0.052015927,0.88877976,0.059204362
54ed5d8f-7fec-4e36-9d32-ea5886f0b64d,intrinsic,0.25315323,0.2449084,0.50193834
c8329c88-c179-4bca-b5fa-67e0e18dab0a,intrinsic,0.02052854,0.00083196245,0.9786395
2093d2fa-6414-4b14-ba84-e34b7a7f2917,intrinsic,0.11080707,0.0023541169,0.8868388
8dfcf835-c676-461a-b6af-c91574cf6511,extrinsic,0.9887111,0.0027414698,0.008547349
f008bbfd-9036-49e1-a714-82e56a784210,intrinsic,0.06140837,0.0024534808,0.9361382
889df412-01b6-4423-b6ef-79ea19585557,intrinsic,0.010771053,0.0059895674,0.98323935
14e194e9-9655-4419-9a59-0ed4dec06954,intrinsic,0.009087211,0.0016748955,0.9892379
8572c398-3c91-45fa-b88e-08656e29d440,intrinsic,0.01366852,0.0016980503,0.9846334
f4c037d6-1157-4b16-afbf-aa9042b5142f,intrinsic,0.025156664,0.1690048,0.8058386
141424c0-a673-4b14-bc16-e57bdba12d6d,intrinsic,0.32694975,0.09049689,0.5825534
dcf527d4-d8dc-43fd-8c73-ee0c4a89dc3d,extrinsic,0.95794165,0.00638769,0.035670668
fdec87e8-5787-4eb3-8c25-e407ea91a0d7,intrinsic,0.010871531,0.0019895127,0.9871389
197e8430-fcdf-4acc-9711-a8ea2c4ad00d,intrinsic,0.026527015,0.0013465736,0.9721264
f34e973c-c16e-43cf-991b-1d435f733c57,no,0.035153687,0.7350355,0.22981086
e9b827da-8035-470e-8676-4417ef52dacf,no,0.027310884,0.9017044,0.070984766
58ab08d0-ece0-451a-8278-9c9b7afe6ecd,no,0.01354066,0.970492,0.015967295
b9af0879-e8f1-4946-9384-2dcb35fc5078,no,0.008569071,0.97938055,0.012050309
c7fefa09-ced9-472a-b09a-5cba784f9a17,extrinsic,0.7207129,0.00545708,0.27383003
6ebc9726-9fd3-49e4-931f-19e214e54730,extrinsic,0.7457165,0.20573914,0.048544332
a131ab60-69f2-41c4-95e1-5e855abf3015,extrinsic,0.9695855,0.0029991472,0.027415426
df0b980d-19be-4354-9eaf-42aa77fb05f7,extrinsic,0.90064853,0.024686178,0.074665315
fb11b6ba-4c36-46ea-ac2e-bd48891534ab,no,0.0042747934,0.98675656,0.008968571
70434ee8-e800-4fef-a004-8de33739ebf3,intrinsic,0.016956458,0.001097146,0.9819464
f7801fa9-d0aa-4d55-b268-9e1dd9d4c026,no,0.0032601848,0.9920427,0.0046971245
46f102e2-e403-4425-82bb-da70ca74392d,no,0.012453842,0.96524173,0.022304447
ce562cb9-56fd-4324-b1be-8e3de8113531,intrinsic,0.0113216005,0.0013093955,0.987369
596843b9-bd3d-42f1-873c-b3aedb07f490,intrinsic,0.022802647,0.0032485954,0.9739488
b45c179e-e97d-4fbb-88dd-39db403b4fc4,no,0.0599673,0.9029513,0.03708141
7644510d-0a01-458e-9215-8e8bddc6840f,no,0.010232152,0.96837234,0.021395454
30c37880-74cc-4cad-bcf1-ab0d8fe4a072,intrinsic,0.062354747,0.0027070611,0.93493825
265603cf-b2d8-4296-9d46-a2d40eb763e2,no,0.005479889,0.9793856,0.015134586
a539cad7-3c06-43df-af26-563b79b817a9,extrinsic,0.83381563,0.057653587,0.10853083
ce38ca15-49dc-4851-96d5-7c98279587be,intrinsic,0.49468535,0.008381553,0.49693313
13558d05-1b5c-40a2-ba54-ff8971c1fe77,extrinsic,0.964012,0.0054351278,0.030552864
fceac3c1-e8a4-485f-8276-443919ed8260,intrinsic,0.008733723,0.0061247833,0.9851415
e6094f07-f40c-4e4c-ae21-b893e9109aff,intrinsic,0.034293804,0.0016101522,0.964096
4149073d-11f3-4ed1-9cd6-748dc6f77838,extrinsic,0.89069873,0.0056836978,0.10361756
bf620fd0-0d5a-463c-a352-bc277dbb2b23,no,0.011729725,0.95933694,0.028933365
54a0b626-693d-4e68-b064-bf975de090aa,intrinsic,0.025960911,0.0029959178,0.97104317
0fee5301-d014-408a-9d61-82c73892be2c,intrinsic,0.11923275,0.0037667844,0.8770005
d79dbeba-715f-4574-a4e9-b24ba5306a8f,intrinsic,0.13505723,0.3037379,0.56120485
d7a8206d-4af8-4e05-886b-47fdf2076e04,extrinsic,0.9389445,0.013550399,0.047505118
e6eba6da-9a6d-4592-a819-692baf15ca13,extrinsic,0.9013092,0.014230709,0.08446013
7e16126d-074c-4704-b153-5301e5c67711,intrinsic,0.014491284,0.0017132476,0.9837955
06ad0de9-5d8f-4c68-9256-2593791953b3,no,0.01531613,0.84109443,0.14358936
f20de6b0-c06d-4178-8013-6b4a581e565a,extrinsic,0.945538,0.0080517605,0.0464103
1baf4610-1d26-4367-a558-994d40a834fd,no,0.008079393,0.9780292,0.013891479
f4029a05-a261-4921-9dbf-47124e229b24,no,0.114553116,0.7680527,0.11739415
6119b141-e21f-40e6-acb7-a6e2267c62af,intrinsic,0.10819318,0.002611667,0.8891951
a043b6a5-94ea-407e-a0ff-b40f1b20a32a,extrinsic,0.9824592,0.004290622,0.01325012
38e757eb-03f2-4cb4-ab73-9d3386431988,intrinsic,0.33363944,0.014128921,0.65223163
0017c593-6648-4eb3-91ca-fd15a7c900d3,no,0.006249994,0.98485094,0.008899088
8d4aac92-8d8e-497c-bf1a-db8a5814d258,intrinsic,0.01730142,0.0046208696,0.97807777
6db5d5e0-9c23-40c0-87b6-9b0fbb1dafc2,no,0.008527997,0.979131,0.01234096
6f5d764e-9487-434c-a5e0-86b9e59ece2b,no,0.011445423,0.97100204,0.017552536
bb84137c-74fd-4c40-956c-5ed5b247b077,extrinsic,0.92337877,0.010167992,0.066453286
db61f524-5956-41f1-954d-d89b744db52c,no,0.014728471,0.89028895,0.09498249
29d459fa-4600-4460-a83d-ebaacee5f2c3,no,0.0040966775,0.9873253,0.008577989
27574986-0027-4a59-818c-1dc667e52ef3,intrinsic,0.14990693,0.004629762,0.8454633
d721ceba-6725-400e-9c65-0afa7bd3bea5,extrinsic,0.8160861,0.013264196,0.17064966
b48abdf4-0382-4bf9-ad1e-57eacef5886f,no,0.026664345,0.7232126,0.25012302
a9a20839-bf05-4a00-ad5f-57bb531b003b,extrinsic,0.96385664,0.007212903,0.028930543
bade2f00-3510-4966-9673-d040ecb524b6,no,0.009972936,0.97697407,0.013053012
f71161e6-11f3-400f-8324-ffc37cabad7b,intrinsic,0.10618465,0.0030069242,0.8908084
7c350d3b-f060-42b0-9618-e3a2f89fe313,extrinsic,0.7917259,0.010126526,0.19814762
d922e085-846e-41ba-99aa-3a36b6416582,extrinsic,0.5522563,0.24999854,0.19774517
157eeac0-6ccc-4cb5-a970-33d6273c4b4f,intrinsic,0.030021694,0.005818116,0.96416014
bb6a94b2-d087-4c92-9864-a39bf4fda8a5,no,0.027468035,0.95564,0.016892033
9588a999-1549-4976-8865-495d49c32d69,no,0.054344904,0.93176776,0.01388731
d2757df8-0781-4767-9780-4c490f54cdf0,no,0.004613043,0.9859153,0.009471689
4d3038f9-cce9-4db7-9d01-2ab4d6d61eae,intrinsic,0.04190963,0.0032397555,0.9548506
3d65782b-427a-4a65-b83f-2c61b7b3b068,no,0.0069114612,0.98558885,0.0074997093
7bad1ca4-dcb9-4775-8962-9112cf59406c,extrinsic,0.97668356,0.0031899854,0.020126466
5c791ce9-0a20-49f8-99a0-08bca094dd99,no,0.0075091976,0.97943634,0.01305445
a975bffb-bc9f-4c78-83bd-ffc48db2f3da,no,0.04638134,0.9208263,0.032792337
1c4ebd6e-90ac-42e1-8597-ff2f1bacc347,intrinsic,0.016326584,0.0011521878,0.98252124
5c1b0e61-345b-415c-afe8-e51433d24824,extrinsic,0.96553135,0.005711366,0.028757263
34101bfc-59fc-4b88-ac3d-f623ef50b5b4,intrinsic,0.021027785,0.0066099223,0.9723622
bb0a872c-b069-424b-93fc-3d39afb7241a,no,0.123292156,0.8377113,0.03899662
ba332d12-0d8b-4273-b268-f3ae5e6d8bff,extrinsic,0.9778137,0.007139797,0.015046491
f3bedf57-b95d-45f4-800a-db6e6b5164c9,intrinsic,0.3441198,0.00813413,0.6477461
dba3f64f-caab-45ae-9dd1-21e5afcd3df7,no,0.31959668,0.6029061,0.07749711
33b52de1-9975-4491-8e34-da84041fbab5,intrinsic,0.021742728,0.0018815092,0.9763758
15fa901f-1fc6-4268-be1a-9967b369f49b,no,0.006712602,0.9843268,0.008960645
60c6c437-6e64-4a3a-b239-f05d541c6140,extrinsic,0.8852117,0.028875697,0.085912615
83112cba-c4f7-42cc-8b3e-92ecc3ea9b1c,extrinsic,0.94788146,0.009346871,0.042771686
c5dddc13-232c-4f9b-ad9d-9facc39b50d6,extrinsic,0.744698,0.16473863,0.09056338
a9829639-cbe1-4a8b-9e48-33c20353f9da,no,0.0041735615,0.983335,0.01249134
1ded8629-7f3b-459a-8875-3e4bba9623b4,extrinsic,0.93042576,0.030725228,0.038849015
d57af65d-addb-47f2-805b-a34deda84fed,intrinsic,0.031326097,0.0020249938,0.9666489
27cfcbc1-e8f1-475b-8d5e-7f45ccbb570c,intrinsic,0.011736594,0.0022119754,0.98605144
b3a6ff3c-477b-4a10-86c5-dd01a59f4b6e,extrinsic,0.95250374,0.004587678,0.042908628
3fe503a5-85b4-4d29-b340-fd61e5f56142,no,0.0055050603,0.9851387,0.009356273
44f7f38c-e6fb-4a51-8fcc-5fb6a3d120bb,extrinsic,0.94608486,0.0068384027,0.047076765
26cc93d7-dae2-456d-ac0b-ed86cedd82f5,intrinsic,0.062387533,0.3705637,0.5670488
f3b93def-dcaa-4f39-8121-ddea05f0be75,intrinsic,0.022701895,0.0017920515,0.97550607
11a5ec18-3f20-43da-89db-ac0ef89de306,extrinsic,0.883609,0.0057738535,0.11061717
c8859df6-080f-42e7-afe7-509b3a92cf03,extrinsic,0.955753,0.01629404,0.027952913
480842f5-6745-403d-bc35-04d01681f39f,intrinsic,0.010177101,0.00174623,0.9880767
d3e51a4d-821d-4c19-8091-d667534b8dcc,extrinsic,0.93140334,0.006949232,0.061647337
4c77fdfa-570c-4794-ad72-8c75535215f0,intrinsic,0.02036778,0.0022472907,0.977385
d5b1041c-32bb-40c6-a535-0b74d211237f,no,0.004821232,0.98801,0.007168754
eaecebf0-d6a3-429c-af36-fc6a8b0e181b,extrinsic,0.98497295,0.0027957617,0.012231351
26baafeb-b248-41f9-af32-318b363c9589,extrinsic,0.9420051,0.0318781,0.026116876
acfac9c8-a85b-4ab1-ad8c-96d845b2f33e,intrinsic,0.017607909,0.03476666,0.94762546
ee464d0a-f806-40a4-8c48-fb3aec6c791f,extrinsic,0.93646896,0.013374252,0.050156713
31898157-f4e5-4131-bc3e-10c0d93a34df,no,0.34811577,0.5679383,0.083945885
d242fe0e-c2c7-4079-b041-0f4d7aa0a930,extrinsic,0.7048164,0.015167645,0.28001592
993ee4f5-8f0a-4f11-a35d-b1d3ba358cbd,intrinsic,0.021071045,0.0027638339,0.9761652
bcd94a9d-c593-4635-bdd3-d8a82b3907b9,intrinsic,0.15014161,0.013414875,0.8364435
0c4e5950-53eb-4738-bf47-a11ece78844c,intrinsic,0.28627154,0.0142642055,0.69946426
f11ad9b7-c06a-41a3-ad3e-f25e5bcc4176,intrinsic,0.011786512,0.0023986814,0.9858148
608310e9-adf9-485d-bc6d-075990cf7982,extrinsic,0.59502476,0.31050515,0.09447011
9d531fa8-c701-496c-a758-80d1d945c868,extrinsic,0.89932716,0.010949116,0.089723706
3fa30a1b-a585-4ef5-8a53-54f16a243dca,extrinsic,0.9893986,0.0038867714,0.006714628
d75b9e37-e300-4a5e-a168-d1ba13eb0776,intrinsic,0.009174862,0.0009879754,0.9898372
83b9684c-d857-4326-8a3b-d572e84e9a67,intrinsic,0.053987723,0.004939409,0.9410729
49be380d-7da9-48a9-9ed4-ebc2438998ec,extrinsic,0.984721,0.0031531737,0.012125762
ac65e9af-cfd8-4e78-9980-33003290b980,no,0.0050559496,0.9897115,0.0052325563
88e2dc9f-f249-45f4-8862-fa4ecd113537,intrinsic,0.01799947,0.00160067,0.98039985
aead8688-4ca5-4c2b-a79a-db87b7f19c2b,extrinsic,0.97118676,0.003254992,0.02555823
a7ad096a-bf17-4ac3-983f-721b848b0f65,no,0.009362006,0.98294765,0.007690334
04359bfd-a6d6-459b-ae08-81b85d578558,intrinsic,0.01113665,0.0029641709,0.9858992
969ae075-bc9a-44f9-8fb7-6d57f431583b,extrinsic,0.9694119,0.0038026958,0.026785348
802c8d1a-1eea-4c3b-9c2d-8ea7cbbb0252,extrinsic,0.9778504,0.0038368693,0.018312743
9c7cc5c8-21b8-4122-b2b5-4f987c97cbcb,extrinsic,0.92167586,0.004020794,0.0743034
9d997ed7-126f-4253-99ea-aacf6c33c934,no,0.0829332,0.89917284,0.01789396
0c195423-6cac-47fb-8762-a0365da2092c,extrinsic,0.6092583,0.005818164,0.38492358
d350dd56-96c0-4c04-9e9f-8c571f66f7ae,intrinsic,0.053066514,0.0017466306,0.94518685
0430321c-d1aa-4b58-8ecd-912c17915d64,extrinsic,0.96866566,0.009043202,0.02229114
875ece80-9ff3-40e1-8791-0c98f670550c,intrinsic,0.06142037,0.0025868479,0.9359928
3acab669-ff74-40d4-bfa2-cd562f951a71,no,0.09234514,0.810768,0.09688686
45bfacd2-3c00-4635-844d-7c28954955b1,no,0.004121531,0.98322487,0.012653532
3bce292b-d563-4147-9296-779292ea70f0,extrinsic,0.9350299,0.0067767324,0.058193345
0b8270a0-6391-445d-ae0a-188bc0e839ab,extrinsic,0.9736743,0.0030127487,0.023312954
74b550bd-cd7f-450f-b884-c5e4fdcbac5c,intrinsic,0.17953327,0.004107383,0.81635934
f5ab6a04-1607-465b-8f9d-b636d299c052,intrinsic,0.017117616,0.0013888064,0.9814936
a741a749-0cd8-4000-aa08-e350b2278fc6,no,0.004151281,0.9891186,0.006730115
0eff3e79-2572-4fdb-aa6c-69e616b02dbd,no,0.0069928276,0.98464465,0.008362478
f7e4d71b-4b18-4492-a3a3-32f7e4e3da80,intrinsic,0.033172198,0.020457214,0.9463706
069d8545-2ece-4db3-b1c6-e1d50d9d22d8,extrinsic,0.9580227,0.008268933,0.033708397
a65ff3d4-f154-45a3-8880-70c84aafe50b,intrinsic,0.030484768,0.0015429095,0.96797234
70d2c7d0-5e2c-462f-9893-2159517060f1,no,0.25082088,0.654518,0.09466111
a5b1ee3b-ebbd-47fb-a6fe-2088425e385e,intrinsic,0.014354074,0.0029481072,0.9826978
db591a88-d23a-4a73-92eb-d90a053dbc54,intrinsic,0.044228308,0.021927418,0.93384427
8d0ed860-0d28-4659-b7ba-fe5d4e495200,intrinsic,0.19431932,0.0038008352,0.8018799
c2428f49-c1e2-44c8-b6ac-26db11e4cfaa,no,0.025912333,0.96490055,0.009187155
c111a857-4a7b-4c43-82f7-8a6f8766a22c,intrinsic,0.03204514,0.0012392516,0.96671563
97d02bd4-f4c3-4783-a881-a248c36e6995,no,0.02372764,0.93742734,0.03884499
e41554f4-0252-4187-87e7-26b4f01f00fc,no,0.01638865,0.7584047,0.22520667
5725f26a-09e0-427b-a2f7-0ea066a4a75d,intrinsic,0.23441555,0.003496942,0.7620875
fbed7bab-5a2b-4fe7-ac01-13e3f5920782,intrinsic,0.04194545,0.0018146044,0.95623994
701e36c7-c44e-4e08-964e-cd89d8112bf9,intrinsic,0.051005565,0.1834383,0.7655561
918504f3-bf5f-4419-9d0e-199455ff86c6,no,0.006725967,0.98140806,0.011866049
efe205fa-58d4-4af3-9bc8-6b77b53617d7,no,0.004761928,0.9892545,0.005983537
e588cef9-1132-4b95-be11-9e744a01b383,no,0.0046642628,0.98680973,0.008525934
2625f3a6-2857-4004-965b-0ffbada1a3c7,intrinsic,0.054411042,0.0019598708,0.9436291
25eb9edd-cb99-4893-bf9d-dac4d2342fcc,intrinsic,0.04518788,0.055710055,0.8991021
0fb262cc-8453-452a-bc0a-f2e579060116,intrinsic,0.027987005,0.0013012835,0.9707117
82684918-7b24-4e44-8dff-de691ac5d3f4,intrinsic,0.014275022,0.089252315,0.89647263
0d38e117-2047-4784-8ca3-8d21335dfaac,intrinsic,0.008879472,0.0027019617,0.98841864
afbb0c34-6a5a-47cb-ad4c-becdd29e29df,intrinsic,0.113019824,0.004236271,0.88274395
a12c8f8c-16d8-41e3-b352-6ad42a473f65,intrinsic,0.022101248,0.0064126914,0.97148603
a486ee9e-3409-45ed-a68d-857fa5615bb9,intrinsic,0.024719367,0.0021584737,0.9731222
84ee61a7-3700-4b80-bcc1-99cdaba46eb4,intrinsic,0.2126486,0.0040117693,0.7833396
cf4b6944-65d7-402a-ad68-66c9932b62b0,extrinsic,0.96553814,0.0050354744,0.029426454
b2674043-36ca-42c5-8e2f-3dad5fb4324c,no,0.011772434,0.98122334,0.0070041725
8112491e-bc95-4dd9-a7d5-05948fe56fbe,intrinsic,0.012016601,0.015189856,0.9727936
b66327ea-0fd5-4c0d-b254-11e6d4d09c01,no,0.005331932,0.98047364,0.014194491
7b3bf240-59de-48d1-a40a-699edb43c0bd,intrinsic,0.0119816875,0.0018815696,0.9861368
43781e63-d176-4154-a239-abfcf7aefb6c,extrinsic,0.9028383,0.014292251,0.08286945
75bbab20-8c88-4adc-aaae-3ae080d3928e,no,0.39418763,0.48357007,0.12224226
8fde801d-c3da-4265-a93d-41671dbe93bc,intrinsic,0.124268085,0.0031597225,0.8725722
e48997d1-897e-456a-a499-4365bc0392ab,no,0.07074602,0.9144786,0.014775392
e567ed84-4e6b-4e66-8474-00d0d64bed37,no,0.0058956887,0.9812247,0.012879578
a3be0a6e-3a11-440c-ac7b-d4a38ce1db93,intrinsic,0.23434213,0.013370878,0.75228703
5d80f8b0-cccc-42bc-953d-c8e7102a1e69,intrinsic,0.009425926,0.00092137314,0.9896527
bc7f99d5-df43-45b1-be7e-dacf4fa3f787,extrinsic,0.95982736,0.010980227,0.029192358
4f6da3ba-7c4e-4c52-b58d-88154b16f3fc,extrinsic,0.93872076,0.0070997635,0.05417947
8b83244c-8591-481d-a39a-67db586b82c9,intrinsic,0.016792124,0.0016293669,0.98157847
597b4f91-de47-4b63-ba80-d1cdb83a7c5f,intrinsic,0.016934013,0.011557083,0.97150886
e5dc4dad-ff0c-4ddd-87f2-71c1dcf5ff4a,intrinsic,0.01911564,0.069513254,0.9113711
0c83dc04-d834-45a1-b8cb-734667c176d2,intrinsic,0.0077273664,0.0020574783,0.9902152
ef542240-d251-466b-99ca-8ebc8ad3a936,intrinsic,0.008378685,0.00066560175,0.99095577
365a82e1-f870-4f28-8d9d-cd6bdbef84cc,intrinsic,0.4267588,0.008284149,0.5649571
eb4879b0-2ddd-4022-b64c-3ec6acc601db,intrinsic,0.032049086,0.0026549085,0.96529603
27c6fea4-6218-4b4b-8336-bb188a3cd008,extrinsic,0.6336892,0.0127527425,0.35355803
08ba582c-fa16-400b-a2b1-3058aaa9c1f3,intrinsic,0.12571257,0.1744676,0.6998198
5e13c82f-73e7-4fbf-87cf-1e0ea3adf97e,intrinsic,0.026492149,0.02139965,0.95210814
2308b58f-04d6-4843-8f64-a0ab326e0f35,intrinsic,0.015014486,0.003394117,0.98159134
62e53bb1-3e3e-4966-be34-333226ebd77a,no,0.052555535,0.655336,0.29210842
348ed835-1899-4486-824a-9c018aaa1696,extrinsic,0.9143105,0.007532685,0.07815673
a3162de0-bd21-4759-a454-badd7edf3df0,extrinsic,0.6856974,0.026057355,0.28824523
8f8ccd60-720c-45f9-864b-8dd7a546395a,no,0.009576203,0.8853045,0.10511932
83583f70-0545-434d-b787-cec033e8bf9b,extrinsic,0.9705038,0.0065923925,0.02290372
