id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.0075478572,0.98182815,0.010623982
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.43757144,0.51960045,0.042828094
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.7767105,0.009626107,0.21366334
a0f219be-9f26-4147-8430-f095dcf15f01,intrinsic,0.48403245,0.007004666,0.50896287
5bde68de-f79a-41be-9dc0-514be0783487,no,0.00774054,0.98308533,0.009174091
693ff163-013c-4ba8-bf0a-2095522ff9bd,no,0.0021355818,0.9951113,0.0027531271
614f1467-b737-4a8d-9583-97e8cb617ee5,intrinsic,0.07996003,0.014563665,0.90547633
11c6e713-ef63-4224-932c-0b79c5bbbb30,no,0.011502412,0.9779027,0.010594816
27a29074-6441-490d-a956-b60d55648217,intrinsic,0.033120703,0.0015003744,0.96537894
0cffecec-9666-49d8-975a-8b6113381c4d,extrinsic,0.9598632,0.008009844,0.03212698
e4dfb7ee-6f58-4590-aa6b-40c2761342bf,intrinsic,0.016512334,0.001778049,0.98170966
64d16540-9970-4e82-a500-66b231607087,intrinsic,0.4917459,0.012814886,0.4954392
33ec5cee-0911-43f8-b02f-4370f095012b,no,0.04445601,0.69294477,0.2625992
2b2b3a4f-a87d-44b8-9b0a-96abb49e717e,intrinsic,0.0029923136,0.0025569107,0.9944508
ec72bcbd-ae97-46a3-a276-803580c869cb,extrinsic,0.9356064,0.006683331,0.057710316
2375bf10-5302-4866-a1c5-c1343ec88996,no,0.0027437801,0.9952608,0.001995484
71168752-9451-4c6e-af78-bbe6b39abc6a,extrinsic,0.97342235,0.010613032,0.01596471
b6912031-5563-4b50-a923-b1aa87725489,extrinsic,0.6322764,0.0067622983,0.36096123
f03ce43c-fae6-42a2-8477-55f166089c78,extrinsic,0.97375846,0.0023009132,0.023940502
cb2c8b07-d297-4a3f-b90a-1f1418c70a01,extrinsic,0.85503316,0.070986785,0.073980086
2a6a45ae-6252-48a6-baa5-eba03de2ed20,no,0.01311413,0.97043794,0.016447982
98536e29-faa1-4c7a-9160-cd873068da46,no,0.0035677424,0.98736656,0.009065697
ff5438f1-4987-41d1-aa30-3902190b16b8,intrinsic,0.12001826,0.058468524,0.82151324
76cb6caa-b94d-4116-97c1-a5a43bfd56fb,intrinsic,0.003931157,0.015643781,0.98042506
24c8d368-63c6-488b-ad8e-ccf377f4d133,intrinsic,0.42331308,0.018180681,0.55850625
c8cd0b12-36d5-4a98-8d63-bda8a4bda1e4,intrinsic,0.0058842557,0.0024444072,0.9916713
710b0060-4066-449b-96fe-43ca16425cd4,intrinsic,0.0057484074,0.0023892678,0.9918623
76d9a8af-c697-44a8-a117-9b53d7d58453,no,0.0037724262,0.9918727,0.0043547773
fbcbb339-04be-4004-84d0-034b14afc026,extrinsic,0.8170355,0.030603051,0.15236145
d06643ce-5537-49fc-8a87-c07a2d656d12,intrinsic,0.17768514,0.019159263,0.80315554
284d3d7d-76f3-46e9-8a1f-27897ae65e06,no,0.06131015,0.6013853,0.33730453
e8d49a3b-c91d-4177-a63d-b24fce2ccb96,intrinsic,0.005941582,0.079611845,0.9144466
d2a6e98b-a918-4bf1-b3be-e5d9015fe28f,intrinsic,0.003264557,0.016262723,0.98047274
7d9f6b5d-e087-4046-a05f-a6e6a38d8de3,intrinsic,0.011013745,0.0013314767,0.98765475
25860af7-62e3-47a9-b7e9-40e0e7a1b71a,intrinsic,0.40381995,0.011141791,0.58503824
3cfe7ca0-4367-48f1-b7a3-3a819be4fe27,extrinsic,0.6922391,0.005933858,0.301827
a64293cc-0372-401c-a87f-4765b7bec052,no,0.22356656,0.7417707,0.034662783
477d4401-92e8-431a-8b7c-a4fd7b133241,no,0.19541085,0.7513567,0.053232364
f31faf35-ee5b-464e-90b5-8e6643424d4c,no,0.22275083,0.7367019,0.040547248
16991807-3fbb-4727-b159-5547240c9924,no,0.05706699,0.8661245,0.07680854
e4a290de-7779-4c6e-ab88-9135e9f95527,intrinsic,0.27737853,0.0073316875,0.7152898
49f2ec2a-fbfc-4a08-bfb2-08cda44ffadb,intrinsic,0.009539053,0.0019319475,0.988529
8bde8b2c-6953-4130-80ed-ea499bfc492b,intrinsic,0.0057283514,0.0025037574,0.9917679
7fe71e7b-421c-4f1a-af12-e109486915e4,no,0.0062377136,0.9871224,0.0066398787
6ee33b82-5e5c-4d1b-b05a-91279ba51d5f,no,0.015289494,0.70188093,0.28282958
bdb220af-815e-443c-8b3c-071c648e98ac,intrinsic,0.005097648,0.0017136467,0.99318874
08ebc966-4104-4fbd-a21d-5fa8ab4fd835,no,0.0143218255,0.98098147,0.0046967673
38c30734-d64e-4dae-a82f-1fa0afc1ede8,extrinsic,0.7843754,0.03695845,0.17866611
52015361-9755-4aee-b071-676f2390e04f,no,0.0064227674,0.9722677,0.021309486
e5c20e64-02ab-4d48-bae2-7673cadaa268,intrinsic,0.003737391,0.004331515,0.99193114
9fd018e5-d7b8-42ef-8f51-bba78de19b17,intrinsic,0.034541555,0.21894394,0.7465145
0e7c2d47-7ce9-460b-a4fa-ad0a5b2dc7ff,no,0.12598734,0.84014124,0.03387141
2894526a-0182-4a32-97e7-8752f5e45387,intrinsic,0.0064732046,0.0013931941,0.9921336
2b42da7c-03b8-41db-9436-a633d0b0d221,intrinsic,0.0071466006,0.002406484,0.9904469
37c9b468-fab7-47ad-9033-b6be678ffb48,intrinsic,0.3631083,0.018162154,0.6187295
831063ce-dd00-4ed6-9f75-ce33368b7ecc,no,0.00655703,0.9778136,0.015629401
e29bf1a5-e712-443d-8b18-bed6be5cb63e,no,0.13671201,0.79431605,0.068971954
7f19217e-5e7d-4ce6-b110-30df135a297e,intrinsic,0.019033954,0.0017985194,0.97916746
224f7883-7e55-4bab-9248-4008e4dbe13e,intrinsic,0.0047122934,0.0028278397,0.99245983
f2113f8e-8bfd-42b7-89f5-2f16617b5a3d,no,0.0049380832,0.99174315,0.003318703
a8df328d-a35e-4f7d-9f95-69fdfab2eb2d,extrinsic,0.6668135,0.19243534,0.14075115
959fa2d6-28e0-4400-ab9f-80c60c364c3d,no,0.0037590049,0.9898835,0.0063575264
211bd834-d07e-4e63-add9-fee4f77a7604,intrinsic,0.0064193024,0.0015742988,0.99200636
3033a5de-9834-4446-8147-4997ae4c931f,no,0.0035359957,0.98595583,0.010508139
036ae86e-1e87-40dd-ad50-5095062bddad,intrinsic,0.01001084,0.0031222613,0.98686683
4aa8b6e1-6ae7-4022-9e7f-ff3a1c33b425,intrinsic,0.08148785,0.14194317,0.77656895
eedf2e60-1f60-4df5-aacd-121c95ae3499,extrinsic,0.9671022,0.0121682165,0.020729538
a0ad29ea-ad08-45a8-956f-20179c774cb3,extrinsic,0.9461823,0.006123693,0.047694046
0e1c5ff6-5ddd-4781-be78-18ad484ce69f,extrinsic,0.94644845,0.005182559,0.04836907
0105439a-854d-4a46-8944-49ab889821d6,intrinsic,0.010595985,0.001808909,0.9875951
3a3d87a6-115e-424e-bfcc-ea77f5e30ecb,no,0.010585923,0.97138053,0.018033668
c3a65462-7d90-4412-8e0f-426ea4223e91,no,0.19760403,0.7364621,0.065933816
b132ba8f-739f-40f0-9d7e-4fefbd470bcd,intrinsic,0.13686775,0.014929135,0.84820306
fddaf50b-84d2-45e6-a923-4afeef9c69c8,no,0.011961163,0.9788736,0.009165228
16ffdc62-2e1b-4187-8c35-aabb716138a9,no,0.008485668,0.7823469,0.20916747
d52a15d4-e7a9-44f3-a2f7-77214a5a4610,extrinsic,0.44098115,0.3198792,0.2391397
f3e5e8aa-4810-4df2-a479-2e6d9680e253,extrinsic,0.9654389,0.0049919784,0.029569043
c12d4d5a-7247-42b6-bba0-e5143a58feed,extrinsic,0.5134285,0.008869426,0.47770202
91dbce1e-7a12-46b6-a375-ba8709ccfb78,intrinsic,0.010657459,0.011441698,0.9779009
3ff4b927-42e4-4061-b17a-fcf0a480f5fd,intrinsic,0.008023798,0.0016507744,0.99032545
f87e0435-ea10-45a1-9d60-458953f1e976,no,0.040759914,0.9186212,0.04061886
1be2dea6-1da6-4b6b-bdb4-33702d1ab8f8,extrinsic,0.95165086,0.007687163,0.04066194
0c103c5a-f5f9-4ab1-be21-52ef7b421a91,intrinsic,0.00743525,0.0023682958,0.99019647
ed87e31f-2dbe-4b3c-bd00-9e23ac3f6bc5,no,0.12875718,0.7279416,0.14330125
54ed5d8f-7fec-4e36-9d32-ea5886f0b64d,no,0.096783824,0.6557628,0.24745344
c8329c88-c179-4bca-b5fa-67e0e18dab0a,intrinsic,0.03527619,0.0037504318,0.96097344
2093d2fa-6414-4b14-ba84-e34b7a7f2917,intrinsic,0.12604517,0.002910073,0.87104475
8dfcf835-c676-461a-b6af-c91574cf6511,extrinsic,0.933614,0.003297466,0.06308846
f008bbfd-9036-49e1-a714-82e56a784210,intrinsic,0.088413045,0.0029782683,0.9086087
889df412-01b6-4423-b6ef-79ea19585557,intrinsic,0.0057893493,0.01860458,0.975606
14e194e9-9655-4419-9a59-0ed4dec06954,intrinsic,0.0043338006,0.004539604,0.9911266
8572c398-3c91-45fa-b88e-08656e29d440,intrinsic,0.0034230617,0.0017216536,0.9948553
f4c037d6-1157-4b16-afbf-aa9042b5142f,intrinsic,0.011974666,0.02199929,0.96602607
141424c0-a673-4b14-bc16-e57bdba12d6d,intrinsic,0.14703543,0.0049925656,0.847972
dcf527d4-d8dc-43fd-8c73-ee0c4a89dc3d,extrinsic,0.9553637,0.0056518894,0.038984425
fdec87e8-5787-4eb3-8c25-e407ea91a0d7,intrinsic,0.005297159,0.0026341483,0.99206865
197e8430-fcdf-4acc-9711-a8ea2c4ad00d,intrinsic,0.010087,0.0012860054,0.988627
f34e973c-c16e-43cf-991b-1d435f733c57,intrinsic,0.013162541,0.027568566,0.9592689
e9b827da-8035-470e-8676-4417ef52dacf,no,0.015487206,0.9111777,0.0733352
58ab08d0-ece0-451a-8278-9c9b7afe6ecd,no,0.0064787357,0.98842037,0.0051009017
b9af0879-e8f1-4946-9384-2dcb35fc5078,no,0.004973506,0.9894385,0.0055880006
c7fefa09-ced9-472a-b09a-5cba784f9a17,extrinsic,0.91077834,0.004847239,0.08437448
6ebc9726-9fd3-49e4-931f-19e214e54730,extrinsic,0.8706269,0.102618724,0.026754355
a131ab60-69f2-41c4-95e1-5e855abf3015,extrinsic,0.9655613,0.0016415471,0.03279721
df0b980d-19be-4354-9eaf-42aa77fb05f7,extrinsic,0.9491456,0.0077222195,0.04313223
fb11b6ba-4c36-46ea-ac2e-bd48891534ab,no,0.0035111252,0.9898934,0.0065954505
70434ee8-e800-4fef-a004-8de33739ebf3,intrinsic,0.005256885,0.0022952317,0.99244785
f7801fa9-d0aa-4d55-b268-9e1dd9d4c026,no,0.0043117125,0.99117106,0.004517266
46f102e2-e403-4425-82bb-da70ca74392d,no,0.005486173,0.98615974,0.008354173
ce562cb9-56fd-4324-b1be-8e3de8113531,intrinsic,0.003565354,0.0013631238,0.99507153
596843b9-bd3d-42f1-873c-b3aedb07f490,intrinsic,0.009551297,0.0017550343,0.98869365
b45c179e-e97d-4fbb-88dd-39db403b4fc4,no,0.019621704,0.95231485,0.028063443
7644510d-0a01-458e-9215-8e8bddc6840f,no,0.008595211,0.9706252,0.020779615
30c37880-74cc-4cad-bcf1-ab0d8fe4a072,intrinsic,0.07414994,0.0066772024,0.9191729
265603cf-b2d8-4296-9d46-a2d40eb763e2,no,0.013845064,0.8989403,0.087214656
a539cad7-3c06-43df-af26-563b79b817a9,extrinsic,0.72072726,0.1544251,0.12484766
ce38ca15-49dc-4851-96d5-7c98279587be,intrinsic,0.27894017,0.008498683,0.7125612
13558d05-1b5c-40a2-ba54-ff8971c1fe77,extrinsic,0.9533147,0.006050014,0.04063524
fceac3c1-e8a4-485f-8276-443919ed8260,intrinsic,0.00481618,0.006244636,0.98893917
e6094f07-f40c-4e4c-ae21-b893e9109aff,intrinsic,0.06103908,0.0027167457,0.93624413
4149073d-11f3-4ed1-9cd6-748dc6f77838,extrinsic,0.89927626,0.0057820687,0.094941705
bf620fd0-0d5a-463c-a352-bc277dbb2b23,no,0.012327368,0.9082336,0.079439014
54a0b626-693d-4e68-b064-bf975de090aa,intrinsic,0.008874666,0.0020893181,0.989036
0fee5301-d014-408a-9d61-82c73892be2c,intrinsic,0.008153993,0.0015598907,0.9902862
d79dbeba-715f-4574-a4e9-b24ba5306a8f,intrinsic,0.09256454,0.41155878,0.4958766
d7a8206d-4af8-4e05-886b-47fdf2076e04,extrinsic,0.8450314,0.007201027,0.14776763
e6eba6da-9a6d-4592-a819-692baf15ca13,intrinsic,0.43125972,0.0075261355,0.56121415
7e16126d-074c-4704-b153-5301e5c67711,intrinsic,0.008958338,0.0028802888,0.98816144
06ad0de9-5d8f-4c68-9256-2593791953b3,intrinsic,0.0051646493,0.03488553,0.95994985
f20de6b0-c06d-4178-8013-6b4a581e565a,extrinsic,0.97267836,0.0033526118,0.023968944
1baf4610-1d26-4367-a558-994d40a834fd,no,0.008244009,0.97420156,0.017554417
f4029a05-a261-4921-9dbf-47124e229b24,intrinsic,0.1940335,0.09227254,0.713694
6119b141-e21f-40e6-acb7-a6e2267c62af,intrinsic,0.023189774,0.0012772657,0.97553295
a043b6a5-94ea-407e-a0ff-b40f1b20a32a,extrinsic,0.9336168,0.005459836,0.06092334
38e757eb-03f2-4cb4-ab73-9d3386431988,intrinsic,0.47985232,0.013899977,0.5062477
0017c593-6648-4eb3-91ca-fd15a7c900d3,no,0.0064635826,0.98467964,0.008856819
8d4aac92-8d8e-497c-bf1a-db8a5814d258,intrinsic,0.056601413,0.15744346,0.7859552
6db5d5e0-9c23-40c0-87b6-9b0fbb1dafc2,no,0.0043174145,0.99000645,0.0056761005
6f5d764e-9487-434c-a5e0-86b9e59ece2b,no,0.008474942,0.9748829,0.016642157
bb84137c-74fd-4c40-956c-5ed5b247b077,extrinsic,0.9714723,0.009284846,0.019242885
db61f524-5956-41f1-954d-d89b744db52c,no,0.007320979,0.9707407,0.02193833
29d459fa-4600-4460-a83d-ebaacee5f2c3,no,0.004637166,0.98723817,0.008124758
27574986-0027-4a59-818c-1dc667e52ef3,intrinsic,0.038788736,0.0024676402,0.95874363
d721ceba-6725-400e-9c65-0afa7bd3bea5,extrinsic,0.6403802,0.008176926,0.3514428
b48abdf4-0382-4bf9-ad1e-57eacef5886f,no,0.009041741,0.8942451,0.096713215
a9a20839-bf05-4a00-ad5f-57bb531b003b,extrinsic,0.94031876,0.0038512808,0.055829983
bade2f00-3510-4966-9673-d040ecb524b6,no,0.011011816,0.97663546,0.012352682
f71161e6-11f3-400f-8324-ffc37cabad7b,intrinsic,0.41793916,0.0065794243,0.5754814
7c350d3b-f060-42b0-9618-e3a2f89fe313,extrinsic,0.8526602,0.004923189,0.14241664
d922e085-846e-41ba-99aa-3a36b6416582,intrinsic,0.29296702,0.058712147,0.64832085
157eeac0-6ccc-4cb5-a970-33d6273c4b4f,intrinsic,0.028401703,0.004008009,0.9675903
bb6a94b2-d087-4c92-9864-a39bf4fda8a5,no,0.023243131,0.9666927,0.0100643
9588a999-1549-4976-8865-495d49c32d69,no,0.013885825,0.9811304,0.0049838168
d2757df8-0781-4767-9780-4c490f54cdf0,no,0.007008459,0.9700651,0.022926463
4d3038f9-cce9-4db7-9d01-2ab4d6d61eae,intrinsic,0.0412604,0.005038885,0.95370066
3d65782b-427a-4a65-b83f-2c61b7b3b068,no,0.0075101005,0.9864444,0.006045468
7bad1ca4-dcb9-4775-8962-9112cf59406c,extrinsic,0.9692106,0.00094462896,0.029844755
5c791ce9-0a20-49f8-99a0-08bca094dd99,no,0.008113988,0.98569214,0.0061938395
a975bffb-bc9f-4c78-83bd-ffc48db2f3da,no,0.02797884,0.9184698,0.053551342
1c4ebd6e-90ac-42e1-8597-ff2f1bacc347,intrinsic,0.017338645,0.0017409933,0.9809203
5c1b0e61-345b-415c-afe8-e51433d24824,extrinsic,0.97622037,0.0031301165,0.020649513
34101bfc-59fc-4b88-ac3d-f623ef50b5b4,intrinsic,0.004069447,0.0035531383,0.9923774
bb0a872c-b069-424b-93fc-3d39afb7241a,no,0.03163508,0.94548994,0.02287491
ba332d12-0d8b-4273-b268-f3ae5e6d8bff,extrinsic,0.92647874,0.014299904,0.059221424
f3bedf57-b95d-45f4-800a-db6e6b5164c9,extrinsic,0.7152538,0.0036138208,0.28113246
dba3f64f-caab-45ae-9dd1-21e5afcd3df7,no,0.23978181,0.4260744,0.33414376
33b52de1-9975-4491-8e34-da84041fbab5,intrinsic,0.04682938,0.011779155,0.9413915
15fa901f-1fc6-4268-be1a-9967b369f49b,no,0.011187392,0.9775263,0.011286309
60c6c437-6e64-4a3a-b239-f05d541c6140,extrinsic,0.90874326,0.0112114465,0.08004528
83112cba-c4f7-42cc-8b3e-92ecc3ea9b1c,extrinsic,0.92122275,0.0068210866,0.071956284
c5dddc13-232c-4f9b-ad9d-9facc39b50d6,extrinsic,0.7364228,0.12990536,0.13367188
a9829639-cbe1-4a8b-9e48-33c20353f9da,no,0.0043551596,0.9850714,0.01057345
1ded8629-7f3b-459a-8875-3e4bba9623b4,extrinsic,0.9278545,0.016953683,0.055191875
d57af65d-addb-47f2-805b-a34deda84fed,intrinsic,0.009287077,0.0020742696,0.98863864
27cfcbc1-e8f1-475b-8d5e-7f45ccbb570c,intrinsic,0.011995033,0.0072335172,0.9807715
b3a6ff3c-477b-4a10-86c5-dd01a59f4b6e,intrinsic,0.4632538,0.0055064983,0.5312397
3fe503a5-85b4-4d29-b340-fd61e5f56142,no,0.0033124115,0.9891355,0.0075520277
44f7f38c-e6fb-4a51-8fcc-5fb6a3d120bb,extrinsic,0.9462809,0.008676095,0.045043033
26cc93d7-dae2-456d-ac0b-ed86cedd82f5,intrinsic,0.01965688,0.1535322,0.82681096
f3b93def-dcaa-4f39-8121-ddea05f0be75,intrinsic,0.014606948,0.0023678977,0.9830252
11a5ec18-3f20-43da-89db-ac0ef89de306,extrinsic,0.9573974,0.0025692177,0.040033378
c8859df6-080f-42e7-afe7-509b3a92cf03,extrinsic,0.95805514,0.01205865,0.02988619
480842f5-6745-403d-bc35-04d01681f39f,intrinsic,0.005621378,0.0027759268,0.9916027
d3e51a4d-821d-4c19-8091-d667534b8dcc,extrinsic,0.9400889,0.0034191029,0.05649198
4c77fdfa-570c-4794-ad72-8c75535215f0,intrinsic,0.0076841824,0.001326752,0.990989
d5b1041c-32bb-40c6-a535-0b74d211237f,no,0.0034665086,0.9916467,0.0048868265
eaecebf0-d6a3-429c-af36-fc6a8b0e181b,extrinsic,0.9834095,0.0021747625,0.014415672
26baafeb-b248-41f9-af32-318b363c9589,no,0.43093306,0.51055133,0.0585156
acfac9c8-a85b-4ab1-ad8c-96d845b2f33e,intrinsic,0.1145311,0.42833346,0.45713544
ee464d0a-f806-40a4-8c48-fb3aec6c791f,extrinsic,0.91329825,0.008030313,0.07867145
31898157-f4e5-4131-bc3e-10c0d93a34df,no,0.12765405,0.75029033,0.12205564
d242fe0e-c2c7-4079-b041-0f4d7aa0a930,intrinsic,0.24175005,0.032874066,0.7253759
993ee4f5-8f0a-4f11-a35d-b1d3ba358cbd,intrinsic,0.0057212193,0.002523544,0.99175525
bcd94a9d-c593-4635-bdd3-d8a82b3907b9,intrinsic,0.07698685,0.07087334,0.8521398
0c4e5950-53eb-4738-bf47-a11ece78844c,intrinsic,0.07670554,0.010928756,0.91236573
f11ad9b7-c06a-41a3-ad3e-f25e5bcc4176,intrinsic,0.019834783,0.003639482,0.9765257
608310e9-adf9-485d-bc6d-075990cf7982,extrinsic,0.54552245,0.076637596,0.37783995
9d531fa8-c701-496c-a758-80d1d945c868,extrinsic,0.9036206,0.013165782,0.083213694
3fa30a1b-a585-4ef5-8a53-54f16a243dca,extrinsic,0.98400915,0.0050817435,0.010909073
d75b9e37-e300-4a5e-a168-d1ba13eb0776,intrinsic,0.0034420385,0.0015977584,0.9949602
83b9684c-d857-4326-8a3b-d572e84e9a67,intrinsic,0.020004936,0.0027950231,0.9772001
49be380d-7da9-48a9-9ed4-ebc2438998ec,extrinsic,0.96494615,0.0031742773,0.031879533
ac65e9af-cfd8-4e78-9980-33003290b980,no,0.0058237,0.98450744,0.00966875
88e2dc9f-f249-45f4-8862-fa4ecd113537,intrinsic,0.0069721253,0.002183968,0.9908439
aead8688-4ca5-4c2b-a79a-db87b7f19c2b,extrinsic,0.9748181,0.0025080396,0.022673922
a7ad096a-bf17-4ac3-983f-721b848b0f65,no,0.0074851518,0.98715425,0.005360586
04359bfd-a6d6-459b-ae08-81b85d578558,intrinsic,0.0059834193,0.004128994,0.98988754
969ae075-bc9a-44f9-8fb7-6d57f431583b,extrinsic,0.9744781,0.0025935834,0.022928307
802c8d1a-1eea-4c3b-9c2d-8ea7cbbb0252,extrinsic,0.97095,0.0048764725,0.024173522
9c7cc5c8-21b8-4122-b2b5-4f987c97cbcb,extrinsic,0.8883734,0.003919408,0.10770719
9d997ed7-126f-4253-99ea-aacf6c33c934,no,0.0043166634,0.9931645,0.002518783
0c195423-6cac-47fb-8762-a0365da2092c,extrinsic,0.74007016,0.014179403,0.24575041
d350dd56-96c0-4c04-9e9f-8c571f66f7ae,intrinsic,0.02147179,0.0021735674,0.97635466
0430321c-d1aa-4b58-8ecd-912c17915d64,extrinsic,0.95843333,0.0064752237,0.035091415
875ece80-9ff3-40e1-8791-0c98f670550c,intrinsic,0.013581414,0.0023167098,0.98410183
3acab669-ff74-40d4-bfa2-cd562f951a71,no,0.028217083,0.873402,0.098380834
45bfacd2-3c00-4635-844d-7c28954955b1,no,0.0035589808,0.98912686,0.007314131
3bce292b-d563-4147-9296-779292ea70f0,extrinsic,0.91630477,0.003203054,0.08049218
0b8270a0-6391-445d-ae0a-188bc0e839ab,extrinsic,0.9740185,0.0026712918,0.023310209
74b550bd-cd7f-450f-b884-c5e4fdcbac5c,extrinsic,0.69746447,0.008167081,0.29436848
f5ab6a04-1607-465b-8f9d-b636d299c052,intrinsic,0.004752797,0.0017928291,0.99345446
a741a749-0cd8-4000-aa08-e350b2278fc6,no,0.0030258452,0.99241805,0.0045560175
0eff3e79-2572-4fdb-aa6c-69e616b02dbd,no,0.0061032325,0.97910494,0.01479182
f7e4d71b-4b18-4492-a3a3-32f7e4e3da80,intrinsic,0.0070591164,0.0025390303,0.9904019
069d8545-2ece-4db3-b1c6-e1d50d9d22d8,extrinsic,0.95382386,0.009534236,0.036641937
a65ff3d4-f154-45a3-8880-70c84aafe50b,intrinsic,0.008773412,0.0011749895,0.99005157
70d2c7d0-5e2c-462f-9893-2159517060f1,no,0.021470802,0.9610578,0.017471509
a5b1ee3b-ebbd-47fb-a6fe-2088425e385e,intrinsic,0.0043823277,0.0018216354,0.9937961
db591a88-d23a-4a73-92eb-d90a053dbc54,intrinsic,0.007871971,0.006866691,0.9852614
8d0ed860-0d28-4659-b7ba-fe5d4e495200,intrinsic,0.3093218,0.004750719,0.6859275
c2428f49-c1e2-44c8-b6ac-26db11e4cfaa,no,0.010768603,0.98557186,0.0036595392
c111a857-4a7b-4c43-82f7-8a6f8766a22c,intrinsic,0.015206474,0.0023804852,0.98241305
97d02bd4-f4c3-4783-a881-a248c36e6995,no,0.013457867,0.96083516,0.02570698
e41554f4-0252-4187-87e7-26b4f01f00fc,no,0.0141648315,0.72224694,0.26358825
5725f26a-09e0-427b-a2f7-0ea066a4a75d,intrinsic,0.08901325,0.0023316306,0.90865517
fbed7bab-5a2b-4fe7-ac01-13e3f5920782,intrinsic,0.08032321,0.0035807104,0.91609603
701e36c7-c44e-4e08-964e-cd89d8112bf9,no,0.04558262,0.788279,0.16613838
918504f3-bf5f-4419-9d0e-199455ff86c6,no,0.006189059,0.97530067,0.018510249
efe205fa-58d4-4af3-9bc8-6b77b53617d7,no,0.0025355017,0.99262846,0.004836033
e588cef9-1132-4b95-be11-9e744a01b383,no,0.0051741567,0.9847281,0.010097755
2625f3a6-2857-4004-965b-0ffbada1a3c7,intrinsic,0.023866449,0.0018219053,0.97431165
25eb9edd-cb99-4893-bf9d-dac4d2342fcc,intrinsic,0.064578705,0.3848284,0.5505929
0fb262cc-8453-452a-bc0a-f2e579060116,intrinsic,0.017742697,0.0013128964,0.9809444
82684918-7b24-4e44-8dff-de691ac5d3f4,intrinsic,0.004227248,0.013854283,0.98191845
0d38e117-2047-4784-8ca3-8d21335dfaac,intrinsic,0.0050883163,0.003707427,0.9912042
afbb0c34-6a5a-47cb-ad4c-becdd29e29df,intrinsic,0.4716514,0.0073878816,0.52096075
a12c8f8c-16d8-41e3-b352-6ad42a473f65,intrinsic,0.013244876,0.004056037,0.98269904
a486ee9e-3409-45ed-a68d-857fa5615bb9,intrinsic,0.051041797,0.0026045952,0.9463536
84ee61a7-3700-4b80-bcc1-99cdaba46eb4,extrinsic,0.51501065,0.003359433,0.4816299
cf4b6944-65d7-402a-ad68-66c9932b62b0,extrinsic,0.970333,0.0020218063,0.027645243
b2674043-36ca-42c5-8e2f-3dad5fb4324c,no,0.0051436056,0.98999435,0.004862023
8112491e-bc95-4dd9-a7d5-05948fe56fbe,intrinsic,0.006141351,0.012526331,0.9813323
b66327ea-0fd5-4c0d-b254-11e6d4d09c01,no,0.0038109834,0.9879346,0.008254506
7b3bf240-59de-48d1-a40a-699edb43c0bd,intrinsic,0.008798918,0.0018101644,0.9893909
43781e63-d176-4154-a239-abfcf7aefb6c,extrinsic,0.84820074,0.025086762,0.12671249
75bbab20-8c88-4adc-aaae-3ae080d3928e,no,0.25606707,0.5624955,0.18143739
8fde801d-c3da-4265-a93d-41671dbe93bc,intrinsic,0.08020874,0.0025312076,0.91726005
e48997d1-897e-456a-a499-4365bc0392ab,no,0.007993277,0.9867002,0.0053065475
e567ed84-4e6b-4e66-8474-00d0d64bed37,no,0.004785577,0.9836706,0.011543831
a3be0a6e-3a11-440c-ac7b-d4a38ce1db93,extrinsic,0.4961153,0.033770755,0.47011396
5d80f8b0-cccc-42bc-953d-c8e7102a1e69,intrinsic,0.004627383,0.0022169503,0.99315566
bc7f99d5-df43-45b1-be7e-dacf4fa3f787,extrinsic,0.73815763,0.17013444,0.09170792
4f6da3ba-7c4e-4c52-b58d-88154b16f3fc,extrinsic,0.95316666,0.0054557417,0.041377638
8b83244c-8591-481d-a39a-67db586b82c9,intrinsic,0.00883694,0.0025843615,0.9885787
597b4f91-de47-4b63-ba80-d1cdb83a7c5f,intrinsic,0.019587554,0.065144524,0.91526794
e5dc4dad-ff0c-4ddd-87f2-71c1dcf5ff4a,intrinsic,0.017320277,0.46032545,0.52235425
0c83dc04-d834-45a1-b8cb-734667c176d2,intrinsic,0.010705003,0.0030676168,0.98622733
ef542240-d251-466b-99ca-8ebc8ad3a936,intrinsic,0.0041932706,0.00184667,0.99396
365a82e1-f870-4f28-8d9d-cd6bdbef84cc,extrinsic,0.6758827,0.010653813,0.31346348
eb4879b0-2ddd-4022-b64c-3ec6acc601db,intrinsic,0.013792424,0.002351903,0.98385566
27c6fea4-6218-4b4b-8336-bb188a3cd008,extrinsic,0.86122376,0.0035114607,0.13526472
08ba582c-fa16-400b-a2b1-3058aaa9c1f3,intrinsic,0.007962002,0.0048886267,0.9871494
5e13c82f-73e7-4fbf-87cf-1e0ea3adf97e,intrinsic,0.02544271,0.036245577,0.9383117
2308b58f-04d6-4843-8f64-a0ab326e0f35,intrinsic,0.004551534,0.003755358,0.9916931
62e53bb1-3e3e-4966-be34-333226ebd77a,no,0.04693079,0.7157449,0.23732431
348ed835-1899-4486-824a-9c018aaa1696,extrinsic,0.94422233,0.0049051847,0.0508725
a3162de0-bd21-4759-a454-badd7edf3df0,extrinsic,0.79791766,0.1541249,0.047957517
