id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.041913915,0.8918041,0.06628204
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.06940646,0.9184157,0.012177908
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.9550078,0.009028175,0.03596401
a0f219be-9f26-4147-8430-f095dcf15f01,intrinsic,0.28775242,0.010666497,0.7015811
5bde68de-f79a-41be-9dc0-514be0783487,no,0.002753518,0.99534804,0.0018984478
693ff163-013c-4ba8-bf0a-2095522ff9bd,no,0.004491215,0.9933996,0.0021092715
614f1467-b737-4a8d-9583-97e8cb617ee5,intrinsic,0.009081779,0.0033671074,0.98755115
11c6e713-ef63-4224-932c-0b79c5bbbb30,no,0.0044641024,0.99192166,0.0036142408
27a29074-6441-490d-a956-b60d55648217,intrinsic,0.020479323,0.0023385433,0.9771821
0cffecec-9666-49d8-975a-8b6113381c4d,extrinsic,0.97251827,0.002546637,0.024935178
e4dfb7ee-6f58-4590-aa6b-40c2761342bf,intrinsic,0.022093838,0.0020822608,0.97582394
64d16540-9970-4e82-a500-66b231607087,extrinsic,0.758594,0.050727624,0.19067843
33ec5cee-0911-43f8-b02f-4370f095012b,no,0.014725152,0.9745619,0.010712914
2b2b3a4f-a87d-44b8-9b0a-96abb49e717e,intrinsic,0.005991,0.0028743844,0.99113464
ec72bcbd-ae97-46a3-a276-803580c869cb,extrinsic,0.63733083,0.013833157,0.3488361
2375bf10-5302-4866-a1c5-c1343ec88996,no,0.0046134954,0.9922585,0.0031280005
71168752-9451-4c6e-af78-bbe6b39abc6a,extrinsic,0.9741398,0.0043942877,0.021465894
b6912031-5563-4b50-a923-b1aa87725489,extrinsic,0.9524833,0.006833,0.040683683
f03ce43c-fae6-42a2-8477-55f166089c78,extrinsic,0.97569805,0.0027237188,0.021578208
cb2c8b07-d297-4a3f-b90a-1f1418c70a01,extrinsic,0.94083834,0.007820016,0.05134162
2a6a45ae-6252-48a6-baa5-eba03de2ed20,no,0.0037807138,0.99200153,0.0042177513
98536e29-faa1-4c7a-9160-cd873068da46,no,0.003130514,0.9947914,0.0020781255
ff5438f1-4987-41d1-aa30-3902190b16b8,intrinsic,0.013192626,0.0044745314,0.9823329
76cb6caa-b94d-4116-97c1-a5a43bfd56fb,intrinsic,0.016795088,0.0053365636,0.9778683
24c8d368-63c6-488b-ad8e-ccf377f4d133,extrinsic,0.93726796,0.0113922255,0.051339816
c8cd0b12-36d5-4a98-8d63-bda8a4bda1e4,intrinsic,0.016855663,0.0029888847,0.9801555
710b0060-4066-449b-96fe-43ca16425cd4,intrinsic,0.006172103,0.0025888756,0.991239
76d9a8af-c697-44a8-a117-9b53d7d58453,no,0.008387942,0.9813632,0.010248903
fbcbb339-04be-4004-84d0-034b14afc026,no,0.10684025,0.8008113,0.09234845
d06643ce-5537-49fc-8a87-c07a2d656d12,extrinsic,0.88392085,0.04593846,0.07014066
284d3d7d-76f3-46e9-8a1f-27897ae65e06,intrinsic,0.023718739,0.0054478142,0.9708335
e8d49a3b-c91d-4177-a63d-b24fce2ccb96,intrinsic,0.1561523,0.09158535,0.7522623
d2a6e98b-a918-4bf1-b3be-e5d9015fe28f,intrinsic,0.025102232,0.0076090433,0.9672887
7d9f6b5d-e087-4046-a05f-a6e6a38d8de3,intrinsic,0.00981631,0.0031252627,0.98705846
25860af7-62e3-47a9-b7e9-40e0e7a1b71a,intrinsic,0.08730447,0.002285075,0.9104105
3cfe7ca0-4367-48f1-b7a3-3a819be4fe27,extrinsic,0.9784198,0.0042544124,0.017325778
a64293cc-0372-401c-a87f-4765b7bec052,intrinsic,0.23287965,0.088500336,0.67862004
477d4401-92e8-431a-8b7c-a4fd7b133241,no,0.42150798,0.54466194,0.0338301
f31faf35-ee5b-464e-90b5-8e6643424d4c,no,0.106311366,0.8761883,0.017500307
16991807-3fbb-4727-b159-5547240c9924,extrinsic,0.91094965,0.045406636,0.04364383
e4a290de-7779-4c6e-ab88-9135e9f95527,intrinsic,0.021977877,0.0018952466,0.9761269
49f2ec2a-fbfc-4a08-bfb2-08cda44ffadb,intrinsic,0.009792122,0.0036166988,0.98659116
8bde8b2c-6953-4130-80ed-ea499bfc492b,intrinsic,0.007035014,0.003070883,0.9898941
7fe71e7b-421c-4f1a-af12-e109486915e4,no,0.004673986,0.99223185,0.0030941623
6ee33b82-5e5c-4d1b-b05a-91279ba51d5f,no,0.018499022,0.967459,0.014041853
bdb220af-815e-443c-8b3c-071c648e98ac,intrinsic,0.017637879,0.0036080626,0.978754
08ebc966-4104-4fbd-a21d-5fa8ab4fd835,no,0.03266189,0.9509432,0.016395042
38c30734-d64e-4dae-a82f-1fa0afc1ede8,extrinsic,0.96585476,0.0038378907,0.03030733
52015361-9755-4aee-b071-676f2390e04f,no,0.005906647,0.98928344,0.0048099854
e5c20e64-02ab-4d48-bae2-7673cadaa268,intrinsic,0.015112176,0.005818633,0.9790692
9fd018e5-d7b8-42ef-8f51-bba78de19b17,no,0.14048454,0.81790805,0.041607443
0e7c2d47-7ce9-460b-a4fa-ad0a5b2dc7ff,intrinsic,0.047201734,0.005804823,0.9469934
2894526a-0182-4a32-97e7-8752f5e45387,intrinsic,0.010361071,0.0037302505,0.9859087
2b42da7c-03b8-41db-9436-a633d0b0d221,intrinsic,0.006349224,0.0032811658,0.9903696
37c9b468-fab7-47ad-9033-b6be678ffb48,extrinsic,0.9390538,0.006910374,0.054035783
831063ce-dd00-4ed6-9f75-ce33368b7ecc,no,0.011728009,0.9807057,0.0075663175
e29bf1a5-e712-443d-8b18-bed6be5cb63e,no,0.08016758,0.85678774,0.06304472
7f19217e-5e7d-4ce6-b110-30df135a297e,intrinsic,0.2961461,0.0057072323,0.6981467
224f7883-7e55-4bab-9248-4008e4dbe13e,intrinsic,0.007975707,0.00371459,0.98830974
f2113f8e-8bfd-42b7-89f5-2f16617b5a3d,no,0.00765982,0.9855338,0.0068064467
a8df328d-a35e-4f7d-9f95-69fdfab2eb2d,no,0.18291362,0.78096354,0.03612289
959fa2d6-28e0-4400-ab9f-80c60c364c3d,no,0.005863759,0.99039173,0.003744551
211bd834-d07e-4e63-add9-fee4f77a7604,intrinsic,0.020306865,0.0040247985,0.9756683
3033a5de-9834-4446-8147-4997ae4c931f,no,0.010012967,0.97345024,0.016536787
036ae86e-1e87-40dd-ad50-5095062bddad,intrinsic,0.0093088215,0.0031957724,0.9874955
4aa8b6e1-6ae7-4022-9e7f-ff3a1c33b425,extrinsic,0.82018054,0.087985285,0.09183425
eedf2e60-1f60-4df5-aacd-121c95ae3499,extrinsic,0.93902856,0.00957894,0.051392484
a0ad29ea-ad08-45a8-956f-20179c774cb3,extrinsic,0.9744692,0.0034757566,0.022054978
0e1c5ff6-5ddd-4781-be78-18ad484ce69f,extrinsic,0.9640892,0.0044861767,0.03142457
0105439a-854d-4a46-8944-49ab889821d6,intrinsic,0.013117844,0.0024022164,0.98447996
3a3d87a6-115e-424e-bfcc-ea77f5e30ecb,no,0.0045276512,0.99287546,0.0025968868
c3a65462-7d90-4412-8e0f-426ea4223e91,no,0.100202456,0.87635404,0.023443447
b132ba8f-739f-40f0-9d7e-4fefbd470bcd,extrinsic,0.9697836,0.0038172768,0.026399137
fddaf50b-84d2-45e6-a923-4afeef9c69c8,no,0.0072683957,0.9870727,0.0056589157
16ffdc62-2e1b-4187-8c35-aabb716138a9,no,0.06499492,0.7707063,0.16429871
d52a15d4-e7a9-44f3-a2f7-77214a5a4610,no,0.07024982,0.9059434,0.023806855
f3e5e8aa-4810-4df2-a479-2e6d9680e253,extrinsic,0.97420835,0.0028747506,0.022916807
c12d4d5a-7247-42b6-bba0-e5143a58feed,extrinsic,0.9319301,0.005645102,0.0624248
91dbce1e-7a12-46b6-a375-ba8709ccfb78,no,0.05621713,0.7997821,0.1440008
3ff4b927-42e4-4061-b17a-fcf0a480f5fd,intrinsic,0.0229569,0.0016437925,0.9753994
f87e0435-ea10-45a1-9d60-458953f1e976,no,0.018096052,0.96746415,0.014439733
1be2dea6-1da6-4b6b-bdb4-33702d1ab8f8,extrinsic,0.92594206,0.0072032497,0.06685472
0c103c5a-f5f9-4ab1-be21-52ef7b421a91,intrinsic,0.029620346,0.0035737178,0.966806
ed87e31f-2dbe-4b3c-bd00-9e23ac3f6bc5,intrinsic,0.07795032,0.023668576,0.89838105
54ed5d8f-7fec-4e36-9d32-ea5886f0b64d,no,0.036552187,0.9287848,0.034663074
c8329c88-c179-4bca-b5fa-67e0e18dab0a,intrinsic,0.026046269,0.002870272,0.9710834
2093d2fa-6414-4b14-ba84-e34b7a7f2917,intrinsic,0.059091896,0.0016267312,0.93928134
8dfcf835-c676-461a-b6af-c91574cf6511,extrinsic,0.97601616,0.0027123983,0.021271447
f008bbfd-9036-49e1-a714-82e56a784210,extrinsic,0.9752542,0.0026595239,0.02208624
889df412-01b6-4423-b6ef-79ea19585557,intrinsic,0.042144608,0.012724765,0.94513065
14e194e9-9655-4419-9a59-0ed4dec06954,intrinsic,0.012710207,0.0034660513,0.9838238
8572c398-3c91-45fa-b88e-08656e29d440,intrinsic,0.007196223,0.0039257943,0.98887795
f4c037d6-1157-4b16-afbf-aa9042b5142f,intrinsic,0.12477659,0.20062466,0.67459875
141424c0-a673-4b14-bc16-e57bdba12d6d,no,0.1810659,0.7409055,0.078028575
dcf527d4-d8dc-43fd-8c73-ee0c4a89dc3d,extrinsic,0.9496785,0.003702482,0.046619013
fdec87e8-5787-4eb3-8c25-e407ea91a0d7,intrinsic,0.037672117,0.0022974778,0.9600304
197e8430-fcdf-4acc-9711-a8ea2c4ad00d,intrinsic,0.046197332,0.002610649,0.951192
f34e973c-c16e-43cf-991b-1d435f733c57,no,0.011203857,0.978684,0.010112131
e9b827da-8035-470e-8676-4417ef52dacf,no,0.01733897,0.97327536,0.009385649
58ab08d0-ece0-451a-8278-9c9b7afe6ecd,no,0.0047308165,0.99291104,0.0023581139
b9af0879-e8f1-4946-9384-2dcb35fc5078,no,0.0054794746,0.9908261,0.0036944537
c7fefa09-ced9-472a-b09a-5cba784f9a17,extrinsic,0.90836614,0.03333906,0.0582947
6ebc9726-9fd3-49e4-931f-19e214e54730,extrinsic,0.8836952,0.037003964,0.079300806
a131ab60-69f2-41c4-95e1-5e855abf3015,extrinsic,0.973434,0.0022617145,0.024304409
df0b980d-19be-4354-9eaf-42aa77fb05f7,extrinsic,0.96927434,0.0029070033,0.02781864
fb11b6ba-4c36-46ea-ac2e-bd48891534ab,no,0.0041267457,0.993298,0.0025753034
70434ee8-e800-4fef-a004-8de33739ebf3,intrinsic,0.01112221,0.0041452516,0.98473257
f7801fa9-d0aa-4d55-b268-9e1dd9d4c026,no,0.0031773613,0.9950551,0.0017675869
46f102e2-e403-4425-82bb-da70ca74392d,no,0.007373846,0.98762697,0.004999203
ce562cb9-56fd-4324-b1be-8e3de8113531,intrinsic,0.008103053,0.0030352199,0.98886174
596843b9-bd3d-42f1-873c-b3aedb07f490,intrinsic,0.014664101,0.002789807,0.9825461
b45c179e-e97d-4fbb-88dd-39db403b4fc4,no,0.032898456,0.94883955,0.018262083
7644510d-0a01-458e-9215-8e8bddc6840f,no,0.007952192,0.9848594,0.0071884217
30c37880-74cc-4cad-bcf1-ab0d8fe4a072,extrinsic,0.5760645,0.024299605,0.39963588
265603cf-b2d8-4296-9d46-a2d40eb763e2,no,0.018545737,0.9757053,0.005748923
a539cad7-3c06-43df-af26-563b79b817a9,extrinsic,0.74282247,0.18902643,0.06815108
ce38ca15-49dc-4851-96d5-7c98279587be,extrinsic,0.8041983,0.16190094,0.03390074
13558d05-1b5c-40a2-ba54-ff8971c1fe77,extrinsic,0.95402104,0.0052665095,0.040712368
fceac3c1-e8a4-485f-8276-443919ed8260,intrinsic,0.005499909,0.0032059643,0.9912941
e6094f07-f40c-4e4c-ae21-b893e9109aff,intrinsic,0.023088992,0.002175439,0.9747355
4149073d-11f3-4ed1-9cd6-748dc6f77838,extrinsic,0.8350882,0.016647179,0.1482646
bf620fd0-0d5a-463c-a352-bc277dbb2b23,no,0.037912462,0.91438097,0.04770658
54a0b626-693d-4e68-b064-bf975de090aa,intrinsic,0.010969253,0.002562071,0.9864687
0fee5301-d014-408a-9d61-82c73892be2c,intrinsic,0.009432971,0.002767237,0.98779976
d79dbeba-715f-4574-a4e9-b24ba5306a8f,intrinsic,0.21511155,0.055305786,0.7295826
d7a8206d-4af8-4e05-886b-47fdf2076e04,extrinsic,0.9464452,0.007763984,0.045790836
e6eba6da-9a6d-4592-a819-692baf15ca13,extrinsic,0.96111745,0.0036489018,0.035233565
7e16126d-074c-4704-b153-5301e5c67711,intrinsic,0.011733443,0.0024681133,0.98579836
06ad0de9-5d8f-4c68-9256-2593791953b3,intrinsic,0.025935369,0.0053413785,0.9687233
f20de6b0-c06d-4178-8013-6b4a581e565a,extrinsic,0.95054734,0.00839685,0.041055843
1baf4610-1d26-4367-a558-994d40a834fd,no,0.00696244,0.9879381,0.0050995336
f4029a05-a261-4921-9dbf-47124e229b24,intrinsic,0.024168618,0.0032895126,0.9725418
6119b141-e21f-40e6-acb7-a6e2267c62af,intrinsic,0.014310685,0.0029478725,0.9827414
a043b6a5-94ea-407e-a0ff-b40f1b20a32a,extrinsic,0.95115805,0.006223093,0.042618826
38e757eb-03f2-4cb4-ab73-9d3386431988,extrinsic,0.88192314,0.012109871,0.10596689
0017c593-6648-4eb3-91ca-fd15a7c900d3,no,0.01345516,0.97538924,0.011155624
8d4aac92-8d8e-497c-bf1a-db8a5814d258,extrinsic,0.8471798,0.06757192,0.085248336
6db5d5e0-9c23-40c0-87b6-9b0fbb1dafc2,no,0.006818972,0.98891735,0.0042636623
6f5d764e-9487-434c-a5e0-86b9e59ece2b,no,0.072021045,0.80376214,0.124216765
bb84137c-74fd-4c40-956c-5ed5b247b077,extrinsic,0.9328165,0.008287586,0.058895983
db61f524-5956-41f1-954d-d89b744db52c,no,0.003649025,0.99401915,0.0023319407
29d459fa-4600-4460-a83d-ebaacee5f2c3,no,0.005147866,0.99109495,0.003757163
27574986-0027-4a59-818c-1dc667e52ef3,intrinsic,0.019691829,0.0021077557,0.9782005
d721ceba-6725-400e-9c65-0afa7bd3bea5,extrinsic,0.931832,0.007928018,0.060239952
b48abdf4-0382-4bf9-ad1e-57eacef5886f,intrinsic,0.27120155,0.06063562,0.6681628
a9a20839-bf05-4a00-ad5f-57bb531b003b,extrinsic,0.9476299,0.005799738,0.04657035
bade2f00-3510-4966-9673-d040ecb524b6,no,0.013552006,0.9756919,0.010755978
f71161e6-11f3-400f-8324-ffc37cabad7b,intrinsic,0.014106422,0.0018886345,0.984005
7c350d3b-f060-42b0-9618-e3a2f89fe313,extrinsic,0.9383094,0.010171085,0.051519487
d922e085-846e-41ba-99aa-3a36b6416582,no,0.093750544,0.6873474,0.21890198
157eeac0-6ccc-4cb5-a970-33d6273c4b4f,intrinsic,0.13435291,0.032385524,0.83326155
bb6a94b2-d087-4c92-9864-a39bf4fda8a5,no,0.0039735576,0.99325067,0.002775754
9588a999-1549-4976-8865-495d49c32d69,no,0.0067118322,0.9893635,0.0039247153
d2757df8-0781-4767-9780-4c490f54cdf0,no,0.0054282993,0.9913926,0.0031790812
4d3038f9-cce9-4db7-9d01-2ab4d6d61eae,intrinsic,0.016020957,0.0032265594,0.9807524
3d65782b-427a-4a65-b83f-2c61b7b3b068,no,0.0040865815,0.9934121,0.002501343
7bad1ca4-dcb9-4775-8962-9112cf59406c,extrinsic,0.95748985,0.0046313237,0.037878856
5c791ce9-0a20-49f8-99a0-08bca094dd99,no,0.0050818897,0.9909375,0.0039805346
a975bffb-bc9f-4c78-83bd-ffc48db2f3da,no,0.011736884,0.9843099,0.0039530923
1c4ebd6e-90ac-42e1-8597-ff2f1bacc347,intrinsic,0.011130604,0.0016257217,0.9872437
5c1b0e61-345b-415c-afe8-e51433d24824,extrinsic,0.94244546,0.003932993,0.053621624
34101bfc-59fc-4b88-ac3d-f623ef50b5b4,no,0.08100178,0.64193857,0.27705967
bb0a872c-b069-424b-93fc-3d39afb7241a,extrinsic,0.9092372,0.025346326,0.06541643
ba332d12-0d8b-4273-b268-f3ae5e6d8bff,extrinsic,0.97369653,0.0027026176,0.02360075
f3bedf57-b95d-45f4-800a-db6e6b5164c9,intrinsic,0.19056453,0.0027064849,0.806729
dba3f64f-caab-45ae-9dd1-21e5afcd3df7,extrinsic,0.50295097,0.44045678,0.0565922
33b52de1-9975-4491-8e34-da84041fbab5,intrinsic,0.01780889,0.0039749285,0.97821623
15fa901f-1fc6-4268-be1a-9967b369f49b,no,0.0046652653,0.99198747,0.0033472918
60c6c437-6e64-4a3a-b239-f05d541c6140,extrinsic,0.9194826,0.011912045,0.06860535
83112cba-c4f7-42cc-8b3e-92ecc3ea9b1c,extrinsic,0.9457932,0.008418307,0.045788508
c5dddc13-232c-4f9b-ad9d-9facc39b50d6,extrinsic,0.88357073,0.021415431,0.09501382
a9829639-cbe1-4a8b-9e48-33c20353f9da,no,0.003385227,0.99520516,0.0014096956
1ded8629-7f3b-459a-8875-3e4bba9623b4,extrinsic,0.97582006,0.003412636,0.02076726
d57af65d-addb-47f2-805b-a34deda84fed,intrinsic,0.015419531,0.002636585,0.98194385
27cfcbc1-e8f1-475b-8d5e-7f45ccbb570c,intrinsic,0.014610007,0.0039922325,0.98139775
b3a6ff3c-477b-4a10-86c5-dd01a59f4b6e,extrinsic,0.97339123,0.0028078775,0.023800828
3fe503a5-85b4-4d29-b340-fd61e5f56142,no,0.020197496,0.9584254,0.021377115
44f7f38c-e6fb-4a51-8fcc-5fb6a3d120bb,extrinsic,0.9353137,0.00435121,0.06033507
26cc93d7-dae2-456d-ac0b-ed86cedd82f5,no,0.006158973,0.98856306,0.0052779806
f3b93def-dcaa-4f39-8121-ddea05f0be75,intrinsic,0.0062037646,0.0027308648,0.9910653
11a5ec18-3f20-43da-89db-ac0ef89de306,extrinsic,0.94549495,0.0034594117,0.051045552
c8859df6-080f-42e7-afe7-509b3a92cf03,extrinsic,0.96855426,0.0040979576,0.027347792
480842f5-6745-403d-bc35-04d01681f39f,intrinsic,0.0068040583,0.0028556117,0.9903403
d3e51a4d-821d-4c19-8091-d667534b8dcc,extrinsic,0.52493024,0.0033871606,0.4716826
4c77fdfa-570c-4794-ad72-8c75535215f0,intrinsic,0.024462048,0.0020681624,0.9734698
d5b1041c-32bb-40c6-a535-0b74d211237f,no,0.0047574583,0.9923266,0.0029159714
eaecebf0-d6a3-429c-af36-fc6a8b0e181b,extrinsic,0.97301775,0.0024354178,0.024546826
26baafeb-b248-41f9-af32-318b363c9589,extrinsic,0.93386596,0.0365002,0.02963385
acfac9c8-a85b-4ab1-ad8c-96d845b2f33e,intrinsic,0.02134195,0.0052878633,0.97337013
ee464d0a-f806-40a4-8c48-fb3aec6c791f,extrinsic,0.72477514,0.02398616,0.25123867
31898157-f4e5-4131-bc3e-10c0d93a34df,no,0.019388124,0.9631388,0.017473063
d242fe0e-c2c7-4079-b041-0f4d7aa0a930,extrinsic,0.954472,0.0041705584,0.041357487
993ee4f5-8f0a-4f11-a35d-b1d3ba358cbd,intrinsic,0.01118253,0.0042468957,0.98457056
bcd94a9d-c593-4635-bdd3-d8a82b3907b9,intrinsic,0.019266628,0.0038219425,0.9769115
0c4e5950-53eb-4738-bf47-a11ece78844c,intrinsic,0.014706828,0.0029047308,0.98238844
f11ad9b7-c06a-41a3-ad3e-f25e5bcc4176,intrinsic,0.020191526,0.0025701986,0.97723824
608310e9-adf9-485d-bc6d-075990cf7982,extrinsic,0.9518027,0.017746538,0.030450879
9d531fa8-c701-496c-a758-80d1d945c868,extrinsic,0.9276397,0.020782998,0.051577244
3fa30a1b-a585-4ef5-8a53-54f16a243dca,extrinsic,0.97714406,0.0039459276,0.018910019
d75b9e37-e300-4a5e-a168-d1ba13eb0776,intrinsic,0.018386114,0.0036864153,0.97792745
83b9684c-d857-4326-8a3b-d572e84e9a67,extrinsic,0.8974094,0.008747702,0.09384293
49be380d-7da9-48a9-9ed4-ebc2438998ec,extrinsic,0.9777279,0.0029389458,0.019333165
ac65e9af-cfd8-4e78-9980-33003290b980,no,0.003035759,0.99528176,0.001682393
88e2dc9f-f249-45f4-8862-fa4ecd113537,intrinsic,0.0072032674,0.0035330548,0.9892637
aead8688-4ca5-4c2b-a79a-db87b7f19c2b,extrinsic,0.9081406,0.003980153,0.087879315
a7ad096a-bf17-4ac3-983f-721b848b0f65,no,0.0060469867,0.9902532,0.0036998116
04359bfd-a6d6-459b-ae08-81b85d578558,intrinsic,0.0072574546,0.0034453564,0.9892972
969ae075-bc9a-44f9-8fb7-6d57f431583b,extrinsic,0.97479194,0.0029230204,0.02228502
802c8d1a-1eea-4c3b-9c2d-8ea7cbbb0252,extrinsic,0.9818425,0.0029879205,0.015169587
9c7cc5c8-21b8-4122-b2b5-4f987c97cbcb,extrinsic,0.9727243,0.003263209,0.024012512
9d997ed7-126f-4253-99ea-aacf6c33c934,no,0.0071950173,0.9866302,0.0061747744
0c195423-6cac-47fb-8762-a0365da2092c,intrinsic,0.03554071,0.003757986,0.9607012
d350dd56-96c0-4c04-9e9f-8c571f66f7ae,intrinsic,0.012915495,0.0022397034,0.98484486
0430321c-d1aa-4b58-8ecd-912c17915d64,extrinsic,0.92076343,0.024916297,0.05432024
875ece80-9ff3-40e1-8791-0c98f670550c,intrinsic,0.027165726,0.0018496058,0.97098464
3acab669-ff74-40d4-bfa2-cd562f951a71,no,0.05137645,0.91541076,0.03321273
45bfacd2-3c00-4635-844d-7c28954955b1,no,0.0036163956,0.9942496,0.0021340766
3bce292b-d563-4147-9296-779292ea70f0,extrinsic,0.9003625,0.007662973,0.09197457
0b8270a0-6391-445d-ae0a-188bc0e839ab,extrinsic,0.9636465,0.0033499904,0.033003554
74b550bd-cd7f-450f-b884-c5e4fdcbac5c,extrinsic,0.8150546,0.02944329,0.1555021
f5ab6a04-1607-465b-8f9d-b636d299c052,intrinsic,0.007982848,0.0035662116,0.988451
a741a749-0cd8-4000-aa08-e350b2278fc6,no,0.006797812,0.989106,0.0040961597
0eff3e79-2572-4fdb-aa6c-69e616b02dbd,no,0.010682716,0.9759217,0.013395627
f7e4d71b-4b18-4492-a3a3-32f7e4e3da80,intrinsic,0.022143625,0.0053107715,0.97254556
069d8545-2ece-4db3-b1c6-e1d50d9d22d8,extrinsic,0.97101486,0.0032848066,0.025700375
a65ff3d4-f154-45a3-8880-70c84aafe50b,intrinsic,0.008670307,0.002756845,0.98857284
70d2c7d0-5e2c-462f-9893-2159517060f1,no,0.06748307,0.91059524,0.021921774
a5b1ee3b-ebbd-47fb-a6fe-2088425e385e,intrinsic,0.012437628,0.0027293963,0.98483294
db591a88-d23a-4a73-92eb-d90a053dbc54,extrinsic,0.5311917,0.031047422,0.43776083
8d0ed860-0d28-4659-b7ba-fe5d4e495200,extrinsic,0.9553421,0.0045486004,0.04010927
c2428f49-c1e2-44c8-b6ac-26db11e4cfaa,no,0.005071401,0.99141735,0.0035112659
c111a857-4a7b-4c43-82f7-8a6f8766a22c,intrinsic,0.0060517243,0.0030048552,0.9909435
97d02bd4-f4c3-4783-a881-a248c36e6995,no,0.0087423185,0.98078567,0.01047196
e41554f4-0252-4187-87e7-26b4f01f00fc,no,0.029462643,0.94862777,0.021909552
5725f26a-09e0-427b-a2f7-0ea066a4a75d,intrinsic,0.1600722,0.0032023033,0.8367255
fbed7bab-5a2b-4fe7-ac01-13e3f5920782,intrinsic,0.023243004,0.001937087,0.9748199
701e36c7-c44e-4e08-964e-cd89d8112bf9,intrinsic,0.15795028,0.40154666,0.440503
918504f3-bf5f-4419-9d0e-199455ff86c6,no,0.023283726,0.9684854,0.008230834
efe205fa-58d4-4af3-9bc8-6b77b53617d7,no,0.0027117452,0.99503607,0.0022521971
e588cef9-1132-4b95-be11-9e744a01b383,no,0.003670657,0.99286073,0.0034686197
2625f3a6-2857-4004-965b-0ffbada1a3c7,intrinsic,0.043302696,0.0014123186,0.955285
25eb9edd-cb99-4893-bf9d-dac4d2342fcc,no,0.119260475,0.4980203,0.38271922
0fb262cc-8453-452a-bc0a-f2e579060116,intrinsic,0.0070629823,0.0031251686,0.98981184
82684918-7b24-4e44-8dff-de691ac5d3f4,no,0.046542715,0.817811,0.13564633
0d38e117-2047-4784-8ca3-8d21335dfaac,intrinsic,0.07605209,0.09106457,0.83288336
afbb0c34-6a5a-47cb-ad4c-becdd29e29df,extrinsic,0.95448655,0.0034025703,0.042110905
a12c8f8c-16d8-41e3-b352-6ad42a473f65,intrinsic,0.026606202,0.0035513793,0.9698424
a486ee9e-3409-45ed-a68d-857fa5615bb9,intrinsic,0.013185879,0.0019752118,0.98483896
84ee61a7-3700-4b80-bcc1-99cdaba46eb4,intrinsic,0.01796866,0.0029503927,0.979081
cf4b6944-65d7-402a-ad68-66c9932b62b0,extrinsic,0.89765507,0.011478094,0.09086682
b2674043-36ca-42c5-8e2f-3dad5fb4324c,no,0.0054022996,0.99086994,0.0037277732
8112491e-bc95-4dd9-a7d5-05948fe56fbe,intrinsic,0.011967051,0.0050103986,0.9830225
b66327ea-0fd5-4c0d-b254-11e6d4d09c01,no,0.0032116196,0.99380773,0.0029805987
7b3bf240-59de-48d1-a40a-699edb43c0bd,intrinsic,0.0523863,0.0027361035,0.94487756
43781e63-d176-4154-a239-abfcf7aefb6c,extrinsic,0.914638,0.022743909,0.06261811
75bbab20-8c88-4adc-aaae-3ae080d3928e,no,0.15286893,0.7947384,0.052392654
8fde801d-c3da-4265-a93d-41671dbe93bc,intrinsic,0.049973164,0.0021790622,0.9478477
e48997d1-897e-456a-a499-4365bc0392ab,no,0.052031595,0.9223727,0.025595728
e567ed84-4e6b-4e66-8474-00d0d64bed37,no,0.006592805,0.98995787,0.0034494086
a3be0a6e-3a11-440c-ac7b-d4a38ce1db93,extrinsic,0.82404625,0.04931684,0.12663691
5d80f8b0-cccc-42bc-953d-c8e7102a1e69,intrinsic,0.006938892,0.0030635921,0.9899975
bc7f99d5-df43-45b1-be7e-dacf4fa3f787,extrinsic,0.8903156,0.018866612,0.090817854
4f6da3ba-7c4e-4c52-b58d-88154b16f3fc,extrinsic,0.9564682,0.0040670484,0.03946472
8b83244c-8591-481d-a39a-67db586b82c9,intrinsic,0.006493957,0.0024332455,0.99107283
597b4f91-de47-4b63-ba80-d1cdb83a7c5f,extrinsic,0.5769626,0.2605483,0.16248912
e5dc4dad-ff0c-4ddd-87f2-71c1dcf5ff4a,intrinsic,0.019253982,0.00911337,0.97163266
0c83dc04-d834-45a1-b8cb-734667c176d2,intrinsic,0.014250106,0.003577333,0.98217255
ef542240-d251-466b-99ca-8ebc8ad3a936,intrinsic,0.0075999396,0.0029519033,0.9894482
365a82e1-f870-4f28-8d9d-cd6bdbef84cc,intrinsic,0.11492838,0.011090571,0.873981
eb4879b0-2ddd-4022-b64c-3ec6acc601db,intrinsic,0.16691196,0.0076355054,0.82545257
27c6fea4-6218-4b4b-8336-bb188a3cd008,extrinsic,0.7789589,0.02861425,0.19242677
08ba582c-fa16-400b-a2b1-3058aaa9c1f3,no,0.26610422,0.5632592,0.17063655
5e13c82f-73e7-4fbf-87cf-1e0ea3adf97e,no,0.008530095,0.9790926,0.012377291
2308b58f-04d6-4843-8f64-a0ab326e0f35,intrinsic,0.010653919,0.0040135635,0.98533255
62e53bb1-3e3e-4966-be34-333226ebd77a,intrinsic,0.09205719,0.3374159,0.5705269
348ed835-1899-4486-824a-9c018aaa1696,extrinsic,0.9207525,0.007421718,0.07182578
a3162de0-bd21-4759-a454-badd7edf3df0,intrinsic,0.31015912,0.020638047,0.66920286
