id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
461a8536-85bc-4e2a-9fae-ee445aef5827,extrinsic,0.97132,0.0031848825,0.025495047
a835b84b-251c-4adf-b63c-b6555644b1b5,extrinsic,0.6147946,0.008009307,0.377196
0115804d-2ef9-4f6b-ace3-70e706b15c1e,no,0.0075180423,0.98545176,0.0070301574
987b08af-b2d7-4b4c-ad66-57aa8b8ea3a0,no,0.004239422,0.99329525,0.002465259
ee636efb-5572-43f3-909e-b1dfb3352512,extrinsic,0.9673816,0.0033795666,0.029238814
1eeb273f-7b4a-4ee3-8a43-f984bcd3813d,intrinsic,0.10966614,0.014095848,0.8762379
d59cb34e-c6a8-4621-a65f-6fb272ed1bb7,no,0.0065702535,0.9896856,0.003744066
b3fad772-1830-4a39-b3df-24c8a2f392db,extrinsic,0.9279729,0.02774704,0.044280007
1a06c574-8962-440d-86ab-ca13507d05e2,no,0.016038246,0.9764872,0.0074745514
cf30732f-ac15-4b24-becb-96c17f4057ff,extrinsic,0.9310263,0.021331482,0.047642216
c8f882b7-37f5-40fd-b63d-ee4b3b8f1580,intrinsic,0.017508551,0.002500212,0.9799912
5ba7fe8d-4855-42e2-ba97-5ba45496a9f4,extrinsic,0.50097114,0.4259403,0.07308857
a3855c54-6ea3-44be-91e3-aa1f8d3d9ee7,no,0.17539884,0.7468252,0.07777602
f6d8eeb9-91b1-4a27-a9f6-3f4c7c6b2c81,no,0.030198505,0.9396679,0.030133652
b2783911-7c05-4ff3-9056-ef199cd8217a,no,0.0041741864,0.9919329,0.0038929984
6085a80e-7510-4e91-bcc9-a8d7eee3981a,intrinsic,0.01670658,0.0033179438,0.9799755
76ddc00b-1101-4540-8da4-46b945125879,intrinsic,0.007958005,0.003909394,0.98813254
8afc8c33-0653-4e07-bd1e-13b899bbd203,extrinsic,0.9562905,0.005284949,0.038424566
4530652d-c734-4577-bcee-8d332749ea57,no,0.0046989555,0.9919681,0.0033328815
33b878a4-93bc-49b9-a21e-6453c8ccb4ba,extrinsic,0.94995433,0.006635716,0.04340996
514eecff-ff43-4521-a1e6-917446d07c13,extrinsic,0.948231,0.005471353,0.04629767
6c47ee1b-2cdf-49af-8dd4-8455b2a927ff,intrinsic,0.01291576,0.0030152951,0.98406893
bf423612-e2b3-458b-b40d-730d3d484ba2,no,0.0055701155,0.9911918,0.003237995
0743f801-9ebe-47ec-950d-c50877f7c658,no,0.026519608,0.9645464,0.008933932
9e3f452c-4253-46bd-9b40-332f512b164c,no,0.020604568,0.9392726,0.040122744
e562d5f0-dd81-4399-be78-980765ef864e,no,0.39658338,0.47713467,0.12628199
aec27da3-7865-4f00-8b85-2d1a94aff06b,no,0.007592322,0.9877252,0.004682497
5fa0df40-3858-45a3-b82d-62eb97c2939f,extrinsic,0.97622687,0.0031052588,0.020667903
990a4dcf-0ae0-4c7c-aecb-0befda2750f0,extrinsic,0.9121096,0.012613235,0.07527723
966fbb07-328c-4168-831a-57f0a8637ce4,no,0.033600893,0.94814193,0.018257212
1236b9cd-9fb5-4bcd-a44d-e93ca37af51a,intrinsic,0.005383967,0.0033608323,0.99125516
f2c58e4c-c4f2-4a72-b2c4-90f690334426,no,0.0041126017,0.99285513,0.003032308
964a3b3b-9a12-447a-bc33-648782ab271a,extrinsic,0.9716769,0.0028991112,0.025424015
c8d90b13-50e0-4257-a309-8b46daf5ef25,no,0.010305009,0.9829405,0.00675444
30645723-b365-444c-8217-deb8b15ddc72,intrinsic,0.007296273,0.0032572579,0.98944646
048377aa-8f07-4e0f-aa50-ca8ccbbf446e,intrinsic,0.042357985,0.01507334,0.9425687
123b6956-2ffb-40b1-82a0-daa1a1f3bf28,extrinsic,0.8654637,0.028996604,0.10553968
0b5a9497-f342-4207-8f45-011310511c05,intrinsic,0.029287957,0.004265672,0.9664464
65717d0a-eeb6-4dc8-8427-84a05d55b19c,extrinsic,0.94838256,0.022892127,0.028725287
6eb58340-df56-465f-83fe-f30dd9c7d0aa,intrinsic,0.0070166583,0.0032937794,0.9896896
8abb0374-c0c8-4e83-a73e-c4517cdde72e,extrinsic,0.97369224,0.0035958188,0.022711871
7efb39c7-e48c-4af2-9051-d3c3238a1131,extrinsic,0.9253759,0.006013719,0.06861037
a5bbe958-1162-4fa1-88d7-422b0aacf1e9,no,0.004888508,0.9919486,0.0031628192
6836614a-833c-4526-80f4-4b14aaf3c2c4,no,0.0050109723,0.99101794,0.0039711604
8941f979-4849-4349-9641-d35297adb6cf,no,0.010196444,0.9842927,0.005510892
267d2ece-264c-41dd-94e5-6ef6f65062fd,intrinsic,0.09776561,0.0034752956,0.8987591
04adc7bc-cf6f-4c7c-a278-9652d7f036de,extrinsic,0.67292297,0.025929008,0.30114803
ae5b5ea4-21f6-408c-9147-fc01bb9e27b9,no,0.0049519553,0.9927368,0.002311193
3b59d561-5798-488b-9dcd-ef490ffac514,no,0.008390095,0.9875452,0.0040646694
c12f77b6-bd47-4ed6-bc08-9a13f2ba7792,intrinsic,0.01955511,0.0026808572,0.977764
84419938-1767-4d62-bb40-4707bfdca642,no,0.052138835,0.9151938,0.032667376
1791dbd1-8ca6-4a0e-904a-724a49255fe9,intrinsic,0.03529607,0.0029392594,0.9617647
6029bde5-af3a-440b-8f74-10e9a7a4c05e,no,0.005694061,0.98914975,0.0051562376
64d653b1-e92c-4840-a128-f54ed05d037c,intrinsic,0.017003058,0.0023979342,0.98059905
4558de33-7472-444d-bea6-ccdbff3a6de2,extrinsic,0.97452295,0.0029159891,0.022561021
d0f6ea81-8a68-4812-9679-a6dabe5dd0d4,no,0.0070279,0.98667914,0.006293013
37037054-e56f-4cd0-8e34-c9db53c230ba,no,0.005911043,0.9905877,0.0035011836
cf469b2c-ebea-4de7-bf5c-41cab7487a03,intrinsic,0.06978205,0.032465514,0.89775246
216a7b8f-c5db-447d-9a9e-2ceb44d07685,no,0.028222147,0.9618307,0.009947103
d0ee8773-3de7-4ee6-8392-2179f611425b,intrinsic,0.14158064,0.003241701,0.8551777
e292b5b2-cc24-40ab-9493-4683de85e2f7,intrinsic,0.0069004204,0.005065144,0.9880344
995fccb4-7fdd-4b2d-b24b-738a03ed0bc1,extrinsic,0.95129126,0.008816711,0.039892003
5da45353-6f4f-46d5-99dd-20661f0440ff,intrinsic,0.01158346,0.002969497,0.98544705
b5ef29d5-efda-496d-ad70-d0f9ed916c2e,no,0.0042812475,0.99300164,0.0027171161
f55b01ed-e8c2-44dc-a0a2-c9db4a002468,intrinsic,0.03800107,0.0021718205,0.9598271
2e028c4e-37ba-4c44-9e29-da69b03c6e46,intrinsic,0.015925666,0.0017707964,0.98230356
9238e2c1-d36f-4bf9-a20a-d9d37337ec99,no,0.20622155,0.735381,0.05839746
105a467b-46f0-4c45-9578-25e3428aa9c2,intrinsic,0.0067815376,0.0025154667,0.990703
74b41305-0b19-49fa-a88d-874294a0264a,extrinsic,0.93980336,0.01723078,0.042965766
4e9ab1c0-4f92-43f6-aa96-86b20f3b3048,no,0.07170127,0.88142157,0.046877146
66bfbd09-f776-45ce-a23e-90148a393de4,no,0.08990612,0.71268594,0.19740792
e1196586-6681-4d2e-84bd-ad6579c32884,intrinsic,0.018278886,0.0027004452,0.9790206
26522ae4-6eb8-46b1-8626-ff020482e6b4,intrinsic,0.052842446,0.002099425,0.9450581
1dd88e1a-7239-4521-ae05-8a2392f8077e,extrinsic,0.8741415,0.024937293,0.100921206
8971cffb-d826-4652-b584-359e753f4e97,intrinsic,0.007587756,0.0030026073,0.9894097
058a5460-369f-4e26-aacb-347805e88cdd,extrinsic,0.97622573,0.0024772463,0.021297
66ca77ac-37e3-4ea3-9db0-b8d098353575,extrinsic,0.8246654,0.019321444,0.15601316
3e0c351f-cc22-4f5e-a500-83f9d8ddc023,extrinsic,0.95929664,0.0050908225,0.035612546
c68bf8a3-8a15-4aa5-a017-8612b5c1ecfe,intrinsic,0.014863145,0.0057275183,0.9794094
fded632a-e237-4e45-8bcb-1fdf48ffe887,no,0.028074106,0.9544044,0.017521422
8e43be0a-7d0a-4f5e-b9b0-9fc3eb398fdf,no,0.004640007,0.99144125,0.0039188145
46e7d9a6-fdfb-4f83-976a-0b21fbbec728,intrinsic,0.12161382,0.0078559555,0.8705302
c0a8040a-9526-411e-8f3d-67d56106b98a,extrinsic,0.94019103,0.008496498,0.05131247
cdb83bc1-9f4a-4225-98cd-a9cf32623093,no,0.006360556,0.9883493,0.0052900985
de6adbe8-cb6d-4da9-9ae7-5fa2686705c4,intrinsic,0.01018749,0.002485242,0.9873273
aaa62cd9-0f05-4a69-b5e4-1c3d491ac0cb,intrinsic,0.013509511,0.0028255535,0.98366493
637f6a7e-480a-4730-aae9-63a574f01544,no,0.004145373,0.99292797,0.002926637
2a71802b-f70f-4066-9eee-5a90dc0b61a2,no,0.004617365,0.9928092,0.002573392
023e3090-4c3f-4d50-a0eb-740a6ae4fddb,no,0.2783554,0.6221306,0.09951411
3b64010a-d18d-438d-b166-1c9c76e3c958,intrinsic,0.25931334,0.026094941,0.71459174
a60d4424-ff46-4879-8e7c-26a71354fb52,extrinsic,0.8680486,0.0090486165,0.12290276
a56624fc-a1fa-4314-ba97-95fa96cf03a2,intrinsic,0.012584696,0.0027857462,0.9846296
9a6888ce-dd6a-4e7a-84d0-b20d8fe3c1d8,extrinsic,0.9022778,0.034308437,0.06341381
66c97882-34d3-4ec2-995c-ff0b32cc79c7,extrinsic,0.84620094,0.041749693,0.11204933
45e1e68a-a02a-4589-9676-fba0af3d08b7,no,0.0035008295,0.9930114,0.0034877013
7ecdd1e9-cc06-4ab0-9b5d-6250b8be3905,intrinsic,0.007508745,0.0030179746,0.9894733
a4c2ea59-37a9-4613-bffc-2f33d5f92be6,extrinsic,0.9530917,0.006068917,0.040839374
535a1fbd-7ddf-4948-8157-cc157a2a47a8,no,0.027234532,0.96107954,0.011685851
85d58e6c-2e37-44f7-9fbe-225894199b57,no,0.023011025,0.952681,0.024308011
e436450c-4a90-49eb-8cae-e0acddec7f08,extrinsic,0.91150373,0.0065400186,0.081956275
6b806441-5195-4ad4-8c05-93dfd8cfd9d9,intrinsic,0.0064154905,0.0030679035,0.9905166
344de3c8-f629-4933-a03d-fed85ca0617e,no,0.0513566,0.86290735,0.08573614
0bd34b86-c4f4-4392-bff1-19e4d7bb51c9,intrinsic,0.016264284,0.0024284981,0.98130727
d543d712-98b0-45d2-8a71-15d4ce773bc5,extrinsic,0.9277127,0.016052123,0.056235194
1ae79028-9872-454e-ba52-7098710b5c7a,extrinsic,0.83972126,0.09156479,0.068713866
b53b9124-488b-42a6-9e88-4117bec44003,intrinsic,0.015510726,0.0042442842,0.98024493
b08a59a1-9d5c-4fff-b13e-9039fd7df30a,extrinsic,0.8332622,0.045052774,0.121685036
80d1f691-1252-4d4a-94c0-98cbe0b8d9ad,intrinsic,0.05572724,0.002103085,0.9421697
5fa5c600-3c21-4959-9560-529dad644d8f,intrinsic,0.021520143,0.005985697,0.9724941
7d032c4e-0b5c-441d-b0b8-2c5e9d64e0fc,no,0.0060437345,0.9905757,0.0033806066
b6900788-7345-49c1-a93b-4f330cb3ef5d,extrinsic,0.96609056,0.0037489578,0.030160502
2b4be479-27be-4679-9263-b98b221ff3cd,no,0.005416478,0.9909819,0.0036017061
d2ae9d55-9735-46cf-853b-ec9a41826b54,no,0.0054496666,0.99160004,0.0029503016
10baa31d-465a-47e1-88e6-e8c08a897282,intrinsic,0.09297552,0.0017823472,0.9052421
f1a8615c-017e-4979-8c30-76351b89b0a3,extrinsic,0.5128983,0.0843495,0.4027522
d83526fb-d4cc-455b-8084-ed35c3d15b53,intrinsic,0.24843384,0.28193074,0.4696354
fa8eb7ca-2f96-40a8-a4d7-9b4b9afbc718,intrinsic,0.013114163,0.0033770027,0.98350877
b36d5bab-c7dc-4ebf-b976-4b3181c1ba88,intrinsic,0.013596651,0.005074412,0.98132896
812771bf-da24-4611-841c-6db93c2fc648,intrinsic,0.018537426,0.003542661,0.97791994
77ec74a8-827f-4a0c-a9be-40a5c4ebe148,intrinsic,0.010655617,0.0034425384,0.98590183
9d459abd-c291-41bb-8f89-2e08563512c4,extrinsic,0.9191323,0.021545697,0.05932198
f61a0b58-efa8-436a-8a4b-4348c8d7acc6,no,0.0045978627,0.9926158,0.0027862913
0c994d35-ca7f-4c19-a65a-38f245f75643,no,0.0051545,0.99044716,0.004398315
38fdf4ad-77dc-4a78-b7d7-66ccf2cbd999,intrinsic,0.015925735,0.0024576364,0.9816166
4cc0338e-0b01-4c78-b687-0f7ec23cd7cd,extrinsic,0.9555955,0.005845366,0.03855918
1ce936c9-f9e1-424f-8393-75f1bedf7f6b,no,0.004366018,0.9920402,0.0035936425
15afa1f8-6db9-4ff5-bee3-533aca8a8443,no,0.0028140647,0.99515307,0.0020328271
89a01dbd-b724-4dbd-bd5a-e9f136f2b650,extrinsic,0.9500229,0.0032513794,0.04672581
a1725d6b-65f6-4208-ba75-344d1c51133a,extrinsic,0.44520515,0.22589456,0.3289003
ea34fc37-5475-4306-bf34-734b16d13e23,extrinsic,0.960585,0.003284088,0.036130965
15fe21ae-f101-4698-92e6-6ce4fea9a5e8,extrinsic,0.95196724,0.005740388,0.042292267
3affe973-cc65-43a5-87b0-4bbfc069a63c,extrinsic,0.9598718,0.008415236,0.031712934
3960ef99-e997-4199-a377-13eece7eaa98,no,0.007931034,0.9863049,0.005764093
ca620604-bfc1-4bb6-ae04-18539b7c5d19,intrinsic,0.024500528,0.0037966985,0.97170275
36a5d8a7-516b-482c-8a1d-d72220be71b4,intrinsic,0.008006581,0.0035933778,0.9884
e40ae96c-6b4f-48fb-9248-7290df8f34f5,extrinsic,0.9547817,0.0028812476,0.04233712
e9b3b01c-ab52-4047-8adc-8c826e180b18,intrinsic,0.040200733,0.0070861434,0.9527132
b58ca443-c199-4c05-abce-e53cf473effd,intrinsic,0.009817173,0.0032593051,0.9869235
d9a10f8f-e596-4cc3-b7a8-2487af2cc2f8,extrinsic,0.9353355,0.010397082,0.054267406
2395308b-a0dd-4aae-9730-456ec781f713,no,0.00730951,0.98806226,0.004628261
3967ee09-3ae0-4f5f-86f2-d4d5b5af94ed,intrinsic,0.015867751,0.0038512077,0.98028105
10c49582-2115-4263-a045-7bc6e4020af2,no,0.005298187,0.9916789,0.0030229702
64755fdc-1fbf-4b3e-bf54-d4cea33b776d,extrinsic,0.8805758,0.022837576,0.0965867
4750eef5-c041-4fae-9bbb-0f7777483a2c,no,0.019790852,0.96072537,0.019483794
b3a113b2-6489-4e1b-9eb8-38f4fa0ebdf8,extrinsic,0.91853386,0.0064412216,0.07502491
caca0fe8-1800-48ef-bddd-df2996896672,no,0.006590793,0.9891745,0.0042347214
f00fab66-d616-478b-b545-653d04301777,intrinsic,0.194408,0.0061500417,0.79944193
cda2124a-650f-4a44-97b6-ad7494b7f6c3,no,0.1763932,0.7899204,0.03368638
2877fdd7-2254-4b05-b1bf-0d5f06161859,extrinsic,0.9372038,0.011965313,0.05083077
592c540b-88cd-4051-b1b6-41b163e0e5cd,extrinsic,0.8385217,0.02328575,0.1381925
5ce0d6ab-81e1-4669-bd80-5877277b631c,intrinsic,0.024664188,0.006048348,0.96928746
6cd26e41-c7ae-4d95-8c94-d76d83c990a9,intrinsic,0.09067534,0.05811527,0.8512094
e7cb621a-909e-4143-a9f0-feca44254c81,extrinsic,0.96082073,0.006506951,0.032672264
0a4a3999-68d4-4940-b224-0c47f4da0005,extrinsic,0.96064746,0.0042327764,0.035119724
64d1de9c-c607-4825-9f02-9c26df3403fe,intrinsic,0.03265018,0.0020607046,0.9652892
2f349395-f3f5-4088-b99a-af943b4123fb,intrinsic,0.012879128,0.004450434,0.98267037
ae43bb8b-96a3-4d0d-8281-67cb6ec2fa01,extrinsic,0.5158426,0.06608807,0.4180693
f884575d-9cd8-4a90-8ad7-9fbdf6a7f0a7,intrinsic,0.019172335,0.001918427,0.97890925
c5a4aa25-a2aa-4226-b438-e1fc6d4baf77,intrinsic,0.007681796,0.0021568686,0.9901613
95f6dd8b-918d-48d0-8588-7fb16edf0ea6,no,0.0078655435,0.98483247,0.007302005
ce90d984-1c19-4e63-9d1f-abf7c8a93a6d,intrinsic,0.35097295,0.09657623,0.55245084
4944aa3f-ef19-45b4-a854-80ebcb26969a,extrinsic,0.96671116,0.0029312859,0.030357627
c843f423-6f87-4bbe-8fe9-19db3235914f,intrinsic,0.0078799,0.0023330266,0.9897871
207e4a1c-9d1e-4a1a-93a5-09d8e303931f,intrinsic,0.0374079,0.008236495,0.9543556
ac43fa73-72e4-400b-85e6-51d1149a07de,intrinsic,0.017674891,0.0025904663,0.9797347
d8c59641-073e-4ee2-b4f0-6bb8c38eecec,intrinsic,0.09992794,0.048848674,0.85122335
e703501d-8560-4570-89af-bd2b279eb092,extrinsic,0.9737144,0.0035572674,0.022728357
72974e1c-12cb-4888-b75b-4bf4429ab0f2,intrinsic,0.023974357,0.0032994747,0.9727262
2c7a43f1-899c-40ab-a76b-d48c707ee12f,extrinsic,0.7562624,0.09861315,0.1451244
5605368f-bbf4-4252-a9e2-45de2048cd2b,intrinsic,0.05278853,0.0012704983,0.9459409
878c8c82-ffd6-4660-8b3b-22cab46741ad,intrinsic,0.019714126,0.003961528,0.9763243
d8c67826-f75f-4934-9a17-76f50ea0edae,no,0.28108826,0.6688964,0.050015386
75282bf4-9e2b-45ad-a3ef-e3d86f899d54,extrinsic,0.967312,0.0060341423,0.026653856
a2d52655-620c-4b01-8e75-c87aed6cfce1,intrinsic,0.01332961,0.002380261,0.9842902
7c0426b4-a353-4e90-b7b9-e232358f8b6a,extrinsic,0.96648103,0.0035811195,0.029937923
bf41594e-9567-43b0-82d8-951028b9aab0,no,0.0040184855,0.99227166,0.0037099137
4412882e-b670-4470-bb4e-c7115f846cbe,no,0.008963496,0.9855123,0.005524078
c8e12207-f46b-43a1-a2ed-285044af867c,intrinsic,0.12915383,0.007566157,0.86328006
3e5a255d-c0c7-4810-8d8d-404bfaab2178,extrinsic,0.78519475,0.09594867,0.11885654
d3b7a1da-fe46-42e8-a963-391bae49dbb6,no,0.018266398,0.9694322,0.012301496
d49e4dfa-d876-447f-a3b5-486dc5f226cc,intrinsic,0.014959919,0.0034592606,0.9815808
e6b58394-8a17-49e5-a45a-97aa2ca3693b,extrinsic,0.90309274,0.019246463,0.07766081
49dfa20a-f185-4c56-9db7-05a6e52c7e37,no,0.14673634,0.84271705,0.010546522
7889f749-fea6-48a3-93b8-a2d3843c0f42,intrinsic,0.058411013,0.002019887,0.93956906
d408ba55-7432-4f1c-8610-6c9fef9e1ff0,no,0.0050424505,0.9910273,0.003930318
0de7e8a2-e4c3-44f2-ad71-a0c4a7850780,no,0.0046853097,0.9926456,0.0026691607
8adbc614-2d2e-4666-bbe8-3a42131b7081,intrinsic,0.48452517,0.010010658,0.50546414
fdebb101-55d4-44e3-bb1a-7bd63bb51a7c,intrinsic,0.0054822564,0.0033479761,0.9911698
10acf6f1-a499-4def-b62a-3e76e2be63e2,intrinsic,0.01831051,0.004164509,0.97752494
337ea4c5-0c7d-4eec-8c7d-38d334c8c34d,intrinsic,0.024040112,0.0039610825,0.97199875
597d0f49-ea4c-4d6f-964e-20fc02d02bee,extrinsic,0.8488698,0.084030256,0.0670999
5892629a-077b-4844-8928-f9acbbe879f7,no,0.3798433,0.5792975,0.040859208
32905746-b0cb-465d-8d30-0fe29bf8f20b,no,0.003926242,0.99292725,0.0031465683
db1cec72-fc38-44fe-9d99-4ce7bee44c6a,extrinsic,0.9773152,0.0024724728,0.020212319
ee9b3d77-4883-4413-bb29-cf7c79d25a49,no,0.006952314,0.9895188,0.0035288334
804335f4-c3e6-4d42-aaaf-11ec1c544b24,no,0.013813555,0.97732097,0.008865446
3e5b233d-88dc-467c-89c2-8b23a115b0b6,extrinsic,0.67171293,0.0372093,0.29107773
dfb07fd3-271c-42c0-9c81-7c53ff9d3234,intrinsic,0.010486312,0.0020116435,0.9875021
79c604b4-e80b-42ac-901a-b56535bc3f08,intrinsic,0.016097259,0.0051391446,0.9787636
08348a37-8fa4-4ac2-8b3e-aec11cb79a0e,no,0.004781163,0.990194,0.0050248397
abc1dbe3-b4d8-46ef-bed3-4f7b9eb3ecd4,intrinsic,0.03328545,0.004145949,0.9625686
d390f006-ccc9-4cb6-97f9-f4b68a0ec1fc,intrinsic,0.037526052,0.02437692,0.938097
8614be72-1597-42e0-94ca-4d429255cb34,extrinsic,0.96916664,0.0052441107,0.025589379
3bbc6831-c824-4e00-93d3-36e497a8cfab,extrinsic,0.96241707,0.0048556603,0.032727208
54820b6d-e85d-4eba-a178-1235cef95271,intrinsic,0.020540636,0.0020115392,0.97744787
c99da6f3-b88f-42b9-9f5e-045ced24091d,extrinsic,0.73199564,0.08438991,0.18361443
ce72ddbc-252c-4c79-843e-c6aa8cea9093,intrinsic,0.024459327,0.0034253262,0.97211534
2c6812ce-3666-4c6e-8a0e-21d025c4dc95,no,0.014302675,0.9773876,0.0083097
981d905b-c5c2-46c4-b9ed-790a04ff95c1,intrinsic,0.010526044,0.0022397472,0.9872342
5258943f-b2e7-4198-b967-b18c2756b6df,extrinsic,0.9743225,0.0032367662,0.022440623
0824b90b-85f1-43fc-8081-b459362782f2,intrinsic,0.009337409,0.0036686764,0.98699385
7c89a2c7-7224-4801-be15-56458066565e,intrinsic,0.12804294,0.24412103,0.627836
39dec88e-e870-4a4e-ad6b-b745ceabb613,extrinsic,0.9732195,0.0029163328,0.023864152
e666de37-a388-4f11-ae07-007a803b93e2,no,0.010332325,0.983276,0.0063917
b7b514e6-0d9d-4a4c-9bc6-c946a1a4aff2,intrinsic,0.020003378,0.0023851902,0.9776114
ea10b65c-0320-4e88-b01f-c7640046e34f,extrinsic,0.93432206,0.01277124,0.052906703
f2e625ef-9a65-4287-9e48-c35f549d4749,no,0.007099235,0.9878172,0.0050835838
5acfca79-b435-4b78-aef6-accd0d02ecc8,intrinsic,0.14112316,0.020598873,0.83827794
509a45cb-d036-4dcc-8648-7e843e339e7a,extrinsic,0.97280765,0.0034309854,0.02376134
be2d08cb-c9f6-491b-9ece-b2cf3554b0a2,no,0.00949047,0.98096806,0.009541522
3f7f35d9-2264-4500-a384-f0b275e0396b,no,0.0052571525,0.9924913,0.0022515461
6237a2cd-0a72-40f2-a20b-bfd4c89dcd24,extrinsic,0.9264825,0.009034519,0.0644829
fa6a1e70-6cc3-44b3-8e9d-d405400a52a4,extrinsic,0.97760177,0.0024998977,0.019898329
1a2aa8c9-ab02-463d-b5c6-80996147a58d,no,0.005195095,0.99150276,0.0033021907
eb96bf86-b988-49af-9518-88fd316cf3e8,no,0.024438981,0.95775926,0.01780171
d3ce81fe-f25e-4f3d-97de-a22635a158be,intrinsic,0.025613999,0.0021561582,0.97222984
c171ac96-d63e-40a0-a1c6-c8b6eec42122,extrinsic,0.9769618,0.002488969,0.020549314
bb427409-1725-4d07-b357-67eb24ade123,extrinsic,0.6510989,0.02833882,0.32056227
690832d6-0e3b-445c-8797-fe462ab88893,intrinsic,0.007150563,0.003271808,0.98957765
eb032f8e-9d22-4761-a260-f780667677de,no,0.072257616,0.8884864,0.039255973
232e1607-0263-4f1a-ac02-efb50f76535c,intrinsic,0.016256986,0.004527073,0.9792159
c5152040-3c52-4bf3-a146-a90e9bbd57d0,intrinsic,0.0150204,0.003986723,0.98099285
d14e2d0b-340c-4eda-9062-f72c6e8fd48d,intrinsic,0.0149782235,0.003336958,0.98168486
ca838d44-bb12-42e4-8a7b-fb9875a76086,no,0.027665587,0.952843,0.019491421
ec8f6abb-c611-4937-8167-3210af623caf,intrinsic,0.010522842,0.0028090286,0.9866681
3a27a067-69a3-4c63-8003-f571cbb84d5d,intrinsic,0.10767762,0.4069629,0.4853595
6ad33196-c488-4d6f-8cec-3775a119085d,intrinsic,0.049368978,0.011496663,0.93913436
effe586d-bc54-4e3f-99df-38e5accb1d9a,intrinsic,0.359751,0.01558223,0.6246668
da4bd2c4-67a9-4677-a231-7287f86b3061,extrinsic,0.96814597,0.0032454133,0.028608685
165ece75-7d72-42d1-8792-c0dab4d12bd7,extrinsic,0.9353106,0.036556624,0.02813272
8a9c654d-7fac-4f98-9e1f-5564bb6be5ec,intrinsic,0.018569961,0.0036378389,0.97779214
7abf7656-ca71-4d6f-ba13-2d4e73a0e058,no,0.0074865865,0.98796755,0.004545892
5df3f2a3-4dcd-4ff2-96e5-3741668e880d,extrinsic,0.97369426,0.0035516585,0.022754075
f8fa0a33-b326-4d42-9dc8-af273da3b84d,extrinsic,0.9453852,0.003668961,0.050945878
7a5d86cf-eb29-4a98-b085-d763411a4787,extrinsic,0.87669814,0.039400168,0.08390168
3bd2c0eb-a9f4-42c6-8d79-8eb4e2638f87,no,0.004906673,0.99089456,0.0041988655
a2a0e7d5-b85f-4530-a651-dfcb335c4d4b,intrinsic,0.017760564,0.003380572,0.9788588
6d037cb6-25b4-46ca-bd08-4d0e11b0f272,intrinsic,0.03368016,0.0020470354,0.96427274
9dbc4b3c-8adb-4330-b98c-d236f0fd1df4,no,0.008646078,0.9817877,0.009566275
8506e9d1-3dc6-466f-9831-1036bb99235d,intrinsic,0.015144387,0.0042093326,0.98064625
f0d1a417-25ab-4ddc-be39-ae16770c3baa,intrinsic,0.03093345,0.005665299,0.9634012
899039ca-1ef5-45da-89a0-b749ccd3f5be,extrinsic,0.76194495,0.101652354,0.13640268
c0a94c69-0868-4350-b032-4d292ae8a8b0,extrinsic,0.924931,0.021913063,0.05315592
32841e78-2523-4dc5-bde6-f0925bc332ea,intrinsic,0.026799552,0.002909092,0.9702913
d0186330-70cb-4bb8-af1b-90b151387720,no,0.012800332,0.97879636,0.008403312
e9d63e74-9c2e-4a3b-be23-d35c9dd80be7,intrinsic,0.014248475,0.0025963613,0.98315513
d14d4b04-57f4-420f-a22c-b36ba361dca6,no,0.0062868944,0.98839694,0.005316145
94ab2000-d3d4-4cda-953c-0414dfc02a3f,intrinsic,0.011235565,0.0037258707,0.9850386
7a0066e9-8848-4fd9-ae2e-6c0f38813b57,extrinsic,0.95700085,0.00420768,0.0387916
da2a37c0-8a09-4ded-a01a-2164bd4bbae0,extrinsic,0.9744306,0.0030231103,0.022546278
125d2073-55f5-4945-a0fd-acc7d00f7048,intrinsic,0.029328646,0.019925715,0.9507456
245a04ca-a4ff-4ae9-b8b6-9479668595a3,no,0.0037350236,0.9938539,0.0024110952
ddfdddda-796b-4034-8b1f-3565268d7884,no,0.3627767,0.50823563,0.12898768
183d7dcf-d840-442a-9d1b-d676a4eb1fce,extrinsic,0.9507182,0.005860736,0.043421056
60b6e773-8382-476c-8b78-aa72b3ffa448,extrinsic,0.96957994,0.003893289,0.02652678
347025c1-8be8-4b89-a1ef-e0ef0b01b650,intrinsic,0.014881897,0.003852404,0.9812657
cfd8baae-ea4a-47dd-b05a-8704bb98fd7f,intrinsic,0.09202114,0.004747378,0.9032315
d8d77b2d-f7f4-45b8-a82c-f90331231998,extrinsic,0.7712121,0.19201028,0.036777657
de19f048-4c97-4723-bd79-91326fbdc9a2,no,0.01504893,0.9730216,0.011929454
99a4b50f-7421-4ae1-b993-449a2ca2fd20,no,0.016601913,0.95854646,0.024851654
99ceb64e-d1de-4910-91c6-dc02094122d4,extrinsic,0.91079956,0.0074258144,0.08177459
be184e2b-895a-4845-a1ee-789a38a13388,extrinsic,0.97575504,0.0036860427,0.02055895
cb33ad79-6848-4a67-9acd-ebe92198d1fe,extrinsic,0.9521873,0.00325368,0.04455913
bd58e462-3641-49b8-8483-3c2876eac890,extrinsic,0.9686751,0.0029474732,0.02837738
58ac2b23-8020-41a2-abd1-7540197a4b62,extrinsic,0.9487584,0.003494707,0.047746915
bca112a7-ead4-4822-9858-56456833eca7,extrinsic,0.9384168,0.01930057,0.042282633
