id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.020763328,0.9330608,0.04617582
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.018132728,0.9428898,0.038977493
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.05677611,0.008482187,0.93474174
a0f219be-9f26-4147-8430-f095dcf15f01,intrinsic,0.94239664,0.0011639979,0.056439374
5bde68de-f79a-41be-9dc0-514be0783487,no,0.0067806095,0.9840537,0.00916569
693ff163-013c-4ba8-bf0a-2095522ff9bd,no,0.004597778,0.98922104,0.0061812163
614f1467-b737-4a8d-9583-97e8cb617ee5,intrinsic,0.94514287,0.005253132,0.049603976
11c6e713-ef63-4224-932c-0b79c5bbbb30,no,0.0031721075,0.99142414,0.005403785
27a29074-6441-490d-a956-b60d55648217,intrinsic,0.6678513,0.021850063,0.31029856
0cffecec-9666-49d8-975a-8b6113381c4d,extrinsic,0.2022031,0.016828952,0.78096795
e4dfb7ee-6f58-4590-aa6b-40c2761342bf,intrinsic,0.97998124,0.0015592568,0.018459538
64d16540-9970-4e82-a500-66b231607087,extrinsic,0.1493615,0.075955056,0.7746834
33ec5cee-0911-43f8-b02f-4370f095012b,no,0.069616206,0.84037346,0.09001037
2b2b3a4f-a87d-44b8-9b0a-96abb49e717e,intrinsic,0.96217334,0.0024589926,0.03536776
ec72bcbd-ae97-46a3-a276-803580c869cb,extrinsic,0.11729203,0.004917326,0.87779063
2375bf10-5302-4866-a1c5-c1343ec88996,no,0.0111641195,0.9786941,0.010141832
71168752-9451-4c6e-af78-bbe6b39abc6a,extrinsic,0.029804576,0.002250403,0.967945
b6912031-5563-4b50-a923-b1aa87725489,extrinsic,0.011706239,0.008147564,0.9801462
f03ce43c-fae6-42a2-8477-55f166089c78,extrinsic,0.016846297,0.0050364863,0.9781172
cb2c8b07-d297-4a3f-b90a-1f1418c70a01,extrinsic,0.088012785,0.018897312,0.89308995
2a6a45ae-6252-48a6-baa5-eba03de2ed20,no,0.008312102,0.98407423,0.0076137586
98536e29-faa1-4c7a-9160-cd873068da46,no,0.01583448,0.9695014,0.014664128
ff5438f1-4987-41d1-aa30-3902190b16b8,intrinsic,0.9752975,0.0026638508,0.022038653
76cb6caa-b94d-4116-97c1-a5a43bfd56fb,intrinsic,0.9568098,0.0069325245,0.036257662
24c8d368-63c6-488b-ad8e-ccf377f4d133,intrinsic,0.7853727,0.008818977,0.20580834
c8cd0b12-36d5-4a98-8d63-bda8a4bda1e4,intrinsic,0.9248744,0.003558844,0.07156669
710b0060-4066-449b-96fe-43ca16425cd4,intrinsic,0.98297495,0.0033317113,0.013693413
76d9a8af-c697-44a8-a117-9b53d7d58453,no,0.010852112,0.9682313,0.020916604
fbcbb339-04be-4004-84d0-034b14afc026,extrinsic,0.2523676,0.10167042,0.645962
d06643ce-5537-49fc-8a87-c07a2d656d12,extrinsic,0.12208616,0.13438524,0.7435286
284d3d7d-76f3-46e9-8a1f-27897ae65e06,intrinsic,0.8112744,0.07483064,0.113894954
e8d49a3b-c91d-4177-a63d-b24fce2ccb96,no,0.009153175,0.9698682,0.020978646
d2a6e98b-a918-4bf1-b3be-e5d9015fe28f,intrinsic,0.9795925,0.0071709706,0.013236528
7d9f6b5d-e087-4046-a05f-a6e6a38d8de3,intrinsic,0.9955037,0.0005840705,0.003912154
25860af7-62e3-47a9-b7e9-40e0e7a1b71a,intrinsic,0.8670707,0.010724644,0.12220472
3cfe7ca0-4367-48f1-b7a3-3a819be4fe27,extrinsic,0.12047992,0.01693467,0.8625854
a64293cc-0372-401c-a87f-4765b7bec052,extrinsic,0.32917085,0.3191713,0.3516578
477d4401-92e8-431a-8b7c-a4fd7b133241,extrinsic,0.105691545,0.09358284,0.8007256
f31faf35-ee5b-464e-90b5-8e6643424d4c,no,0.022524178,0.89038014,0.08709562
16991807-3fbb-4727-b159-5547240c9924,extrinsic,0.024962751,0.020830086,0.9542072
e4a290de-7779-4c6e-ab88-9135e9f95527,intrinsic,0.85618186,0.015399269,0.1284189
49f2ec2a-fbfc-4a08-bfb2-08cda44ffadb,intrinsic,0.99600047,0.00097643194,0.003023083
8bde8b2c-6953-4130-80ed-ea499bfc492b,intrinsic,0.98647183,0.0028022546,0.010726032
7fe71e7b-421c-4f1a-af12-e109486915e4,no,0.007167917,0.98443234,0.008399699
6ee33b82-5e5c-4d1b-b05a-91279ba51d5f,no,0.0064944443,0.9848625,0.008643043
bdb220af-815e-443c-8b3c-071c648e98ac,intrinsic,0.95885366,0.0063130567,0.03483327
08ebc966-4104-4fbd-a21d-5fa8ab4fd835,no,0.010881572,0.977434,0.011684403
38c30734-d64e-4dae-a82f-1fa0afc1ede8,extrinsic,0.08201524,0.009681131,0.9083036
52015361-9755-4aee-b071-676f2390e04f,no,0.004881684,0.97777885,0.017339554
e5c20e64-02ab-4d48-bae2-7673cadaa268,intrinsic,0.8230277,0.10615649,0.07081587
9fd018e5-d7b8-42ef-8f51-bba78de19b17,no,0.16632268,0.67106616,0.16261122
0e7c2d47-7ce9-460b-a4fa-ad0a5b2dc7ff,extrinsic,0.109913066,0.022375215,0.8677117
2894526a-0182-4a32-97e7-8752f5e45387,intrinsic,0.9616408,0.0050003156,0.03335892
2b42da7c-03b8-41db-9436-a633d0b0d221,intrinsic,0.9936924,0.0011264884,0.005181133
37c9b468-fab7-47ad-9033-b6be678ffb48,extrinsic,0.12562528,0.0252254,0.84914935
831063ce-dd00-4ed6-9f75-ce33368b7ecc,no,0.018993916,0.91495246,0.0660536
e29bf1a5-e712-443d-8b18-bed6be5cb63e,no,0.04536748,0.9226802,0.031952407
7f19217e-5e7d-4ce6-b110-30df135a297e,intrinsic,0.93313986,0.0022414627,0.06461865
224f7883-7e55-4bab-9248-4008e4dbe13e,intrinsic,0.9850524,0.0045539886,0.01039361
f2113f8e-8bfd-42b7-89f5-2f16617b5a3d,extrinsic,0.2916116,0.3353536,0.3730348
a8df328d-a35e-4f7d-9f95-69fdfab2eb2d,no,0.03548929,0.880857,0.08365373
959fa2d6-28e0-4400-ab9f-80c60c364c3d,no,0.010835306,0.96660465,0.022560082
211bd834-d07e-4e63-add9-fee4f77a7604,intrinsic,0.98485965,0.002464322,0.012676009
3033a5de-9834-4446-8147-4997ae4c931f,no,0.02038892,0.9692415,0.01036962
036ae86e-1e87-40dd-ad50-5095062bddad,intrinsic,0.9658494,0.007570526,0.026580023
4aa8b6e1-6ae7-4022-9e7f-ff3a1c33b425,intrinsic,0.35504973,0.3200353,0.32491493
eedf2e60-1f60-4df5-aacd-121c95ae3499,extrinsic,0.026055582,0.005244068,0.96870035
a0ad29ea-ad08-45a8-956f-20179c774cb3,extrinsic,0.005439504,0.00052019075,0.9940403
0e1c5ff6-5ddd-4781-be78-18ad484ce69f,extrinsic,0.015852477,0.003892562,0.98025495
0105439a-854d-4a46-8944-49ab889821d6,intrinsic,0.99082583,0.0013216642,0.0078523895
3a3d87a6-115e-424e-bfcc-ea77f5e30ecb,no,0.0062742527,0.98264956,0.011076156
c3a65462-7d90-4412-8e0f-426ea4223e91,intrinsic,0.92051286,0.03344328,0.046043806
b132ba8f-739f-40f0-9d7e-4fefbd470bcd,extrinsic,0.015252173,0.0018362696,0.9829116
fddaf50b-84d2-45e6-a923-4afeef9c69c8,no,0.05937331,0.8177257,0.12290094
16ffdc62-2e1b-4187-8c35-aabb716138a9,no,0.18520677,0.6637536,0.15103962
d52a15d4-e7a9-44f3-a2f7-77214a5a4610,no,0.039817225,0.89278436,0.067398384
f3e5e8aa-4810-4df2-a479-2e6d9680e253,extrinsic,0.045859758,0.030629015,0.9235112
c12d4d5a-7247-42b6-bba0-e5143a58feed,extrinsic,0.08627535,0.0105764475,0.9031482
91dbce1e-7a12-46b6-a375-ba8709ccfb78,intrinsic,0.56315887,0.34568143,0.0911597
3ff4b927-42e4-4061-b17a-fcf0a480f5fd,intrinsic,0.9605357,0.0043069264,0.035157338
f87e0435-ea10-45a1-9d60-458953f1e976,no,0.015594059,0.821834,0.16257189
1be2dea6-1da6-4b6b-bdb4-33702d1ab8f8,extrinsic,0.06209285,0.04721569,0.89069146
0c103c5a-f5f9-4ab1-be21-52ef7b421a91,intrinsic,0.92489123,0.012894641,0.062214218
ed87e31f-2dbe-4b3c-bd00-9e23ac3f6bc5,no,0.04640981,0.863878,0.08971216
54ed5d8f-7fec-4e36-9d32-ea5886f0b64d,no,0.28269595,0.4386583,0.27864584
c8329c88-c179-4bca-b5fa-67e0e18dab0a,intrinsic,0.5965549,0.047605924,0.35583922
2093d2fa-6414-4b14-ba84-e34b7a7f2917,intrinsic,0.9588712,0.0040157465,0.03711306
8dfcf835-c676-461a-b6af-c91574cf6511,extrinsic,0.0023590757,0.0006083938,0.9970325
f008bbfd-9036-49e1-a714-82e56a784210,extrinsic,0.025122577,0.0058612037,0.96901625
889df412-01b6-4423-b6ef-79ea19585557,intrinsic,0.92715377,0.012485251,0.060360968
14e194e9-9655-4419-9a59-0ed4dec06954,intrinsic,0.9825419,0.0016610266,0.015797054
8572c398-3c91-45fa-b88e-08656e29d440,intrinsic,0.99685884,0.0004960524,0.002645097
f4c037d6-1157-4b16-afbf-aa9042b5142f,intrinsic,0.73544186,0.023562541,0.24099562
141424c0-a673-4b14-bc16-e57bdba12d6d,intrinsic,0.84367615,0.028405717,0.12791812
dcf527d4-d8dc-43fd-8c73-ee0c4a89dc3d,extrinsic,0.07942897,0.009708342,0.9108627
fdec87e8-5787-4eb3-8c25-e407ea91a0d7,intrinsic,0.9911178,0.0022484923,0.006633698
197e8430-fcdf-4acc-9711-a8ea2c4ad00d,intrinsic,0.97537476,0.0038650373,0.020760164
f34e973c-c16e-43cf-991b-1d435f733c57,no,0.022187628,0.9504933,0.02731902
e9b827da-8035-470e-8676-4417ef52dacf,no,0.03992349,0.85078764,0.10928885
58ab08d0-ece0-451a-8278-9c9b7afe6ecd,no,0.007133123,0.9813033,0.0115635805
b9af0879-e8f1-4946-9384-2dcb35fc5078,no,0.0022511357,0.9906392,0.0071096676
c7fefa09-ced9-472a-b09a-5cba784f9a17,extrinsic,0.3487909,0.022422068,0.62878704
6ebc9726-9fd3-49e4-931f-19e214e54730,extrinsic,0.13915895,0.19300383,0.66783726
a131ab60-69f2-41c4-95e1-5e855abf3015,extrinsic,0.017415354,0.0013000038,0.9812847
df0b980d-19be-4354-9eaf-42aa77fb05f7,extrinsic,0.035395253,0.002823777,0.9617809
fb11b6ba-4c36-46ea-ac2e-bd48891534ab,no,0.0022530423,0.99258935,0.0051575336
70434ee8-e800-4fef-a004-8de33739ebf3,intrinsic,0.98754543,0.0033161982,0.009138355
f7801fa9-d0aa-4d55-b268-9e1dd9d4c026,no,0.0024876369,0.9906784,0.0068339533
46f102e2-e403-4425-82bb-da70ca74392d,no,0.010929048,0.9813937,0.0076772464
ce562cb9-56fd-4324-b1be-8e3de8113531,intrinsic,0.997408,0.00048835995,0.0021037247
596843b9-bd3d-42f1-873c-b3aedb07f490,intrinsic,0.9878478,0.0014582195,0.010693962
b45c179e-e97d-4fbb-88dd-39db403b4fc4,intrinsic,0.84998894,0.08736325,0.062647775
7644510d-0a01-458e-9215-8e8bddc6840f,no,0.009779373,0.9746772,0.015543416
30c37880-74cc-4cad-bcf1-ab0d8fe4a072,intrinsic,0.9286887,0.0042933957,0.06701792
265603cf-b2d8-4296-9d46-a2d40eb763e2,no,0.007810546,0.93867624,0.05351315
a539cad7-3c06-43df-af26-563b79b817a9,no,0.077243574,0.77470803,0.14804842
ce38ca15-49dc-4851-96d5-7c98279587be,extrinsic,0.023065738,0.003584006,0.9733503
13558d05-1b5c-40a2-ba54-ff8971c1fe77,extrinsic,0.11796595,0.014248012,0.867786
fceac3c1-e8a4-485f-8276-443919ed8260,intrinsic,0.9891643,0.0026290654,0.008206616
e6094f07-f40c-4e4c-ae21-b893e9109aff,intrinsic,0.8903511,0.0069710724,0.10267786
4149073d-11f3-4ed1-9cd6-748dc6f77838,extrinsic,0.38338044,0.048940554,0.567679
bf620fd0-0d5a-463c-a352-bc277dbb2b23,extrinsic,0.20352541,0.12015433,0.6763202
54a0b626-693d-4e68-b064-bf975de090aa,intrinsic,0.9943921,0.0011917964,0.0044161766
0fee5301-d014-408a-9d61-82c73892be2c,intrinsic,0.98211896,0.0018068884,0.016074149
d79dbeba-715f-4574-a4e9-b24ba5306a8f,intrinsic,0.48261148,0.25729257,0.26009598
d7a8206d-4af8-4e05-886b-47fdf2076e04,extrinsic,0.11361129,0.02833545,0.8580532
e6eba6da-9a6d-4592-a819-692baf15ca13,intrinsic,0.926816,0.001242873,0.07194112
7e16126d-074c-4704-b153-5301e5c67711,intrinsic,0.63043535,0.06419699,0.30536762
06ad0de9-5d8f-4c68-9256-2593791953b3,no,0.011664444,0.97719646,0.011139049
f20de6b0-c06d-4178-8013-6b4a581e565a,extrinsic,0.07581099,0.004022716,0.9201663
1baf4610-1d26-4367-a558-994d40a834fd,no,0.0044333823,0.98182136,0.0137452725
f4029a05-a261-4921-9dbf-47124e229b24,intrinsic,0.84341526,0.044800173,0.111784585
6119b141-e21f-40e6-acb7-a6e2267c62af,intrinsic,0.9490727,0.007876483,0.043050833
a043b6a5-94ea-407e-a0ff-b40f1b20a32a,extrinsic,0.059585925,0.007580614,0.9328335
38e757eb-03f2-4cb4-ab73-9d3386431988,intrinsic,0.94001603,0.0040540975,0.055929963
0017c593-6648-4eb3-91ca-fd15a7c900d3,no,0.007664108,0.97348714,0.018848706
8d4aac92-8d8e-497c-bf1a-db8a5814d258,extrinsic,0.15978165,0.14782573,0.69239265
6db5d5e0-9c23-40c0-87b6-9b0fbb1dafc2,no,0.032914154,0.9088807,0.05820515
6f5d764e-9487-434c-a5e0-86b9e59ece2b,no,0.03258773,0.9471919,0.020220427
bb84137c-74fd-4c40-956c-5ed5b247b077,extrinsic,0.039228067,0.03732274,0.9234492
db61f524-5956-41f1-954d-d89b744db52c,no,0.013546355,0.94768244,0.03877131
29d459fa-4600-4460-a83d-ebaacee5f2c3,no,0.0152354315,0.94187105,0.042893462
27574986-0027-4a59-818c-1dc667e52ef3,intrinsic,0.91230214,0.0062457453,0.08145209
d721ceba-6725-400e-9c65-0afa7bd3bea5,intrinsic,0.9441457,0.0016833367,0.054171026
b48abdf4-0382-4bf9-ad1e-57eacef5886f,intrinsic,0.90226144,0.025426138,0.07231234
a9a20839-bf05-4a00-ad5f-57bb531b003b,extrinsic,0.029517429,0.004696472,0.96578616
bade2f00-3510-4966-9673-d040ecb524b6,no,0.012822416,0.96625614,0.020921385
f71161e6-11f3-400f-8324-ffc37cabad7b,extrinsic,0.31208885,0.03133789,0.65657324
7c350d3b-f060-42b0-9618-e3a2f89fe313,extrinsic,0.09764842,0.0075175855,0.894834
d922e085-846e-41ba-99aa-3a36b6416582,intrinsic,0.91963995,0.027508246,0.052851766
157eeac0-6ccc-4cb5-a970-33d6273c4b4f,no,0.039584823,0.9101597,0.050255477
bb6a94b2-d087-4c92-9864-a39bf4fda8a5,no,0.014043213,0.97177976,0.0141770365
9588a999-1549-4976-8865-495d49c32d69,no,0.010963393,0.9348178,0.054218814
d2757df8-0781-4767-9780-4c490f54cdf0,no,0.011984157,0.9486933,0.039322544
4d3038f9-cce9-4db7-9d01-2ab4d6d61eae,intrinsic,0.9858925,0.0021440703,0.011963433
3d65782b-427a-4a65-b83f-2c61b7b3b068,no,0.0052571446,0.9828367,0.011906089
7bad1ca4-dcb9-4775-8962-9112cf59406c,extrinsic,0.019928278,0.0015700373,0.9785017
5c791ce9-0a20-49f8-99a0-08bca094dd99,no,0.011308343,0.9802178,0.008473787
a975bffb-bc9f-4c78-83bd-ffc48db2f3da,extrinsic,0.0083541535,0.012820376,0.9788255
1c4ebd6e-90ac-42e1-8597-ff2f1bacc347,intrinsic,0.9109716,0.0029480902,0.086080395
5c1b0e61-345b-415c-afe8-e51433d24824,extrinsic,0.04604218,0.0021797316,0.9517781
34101bfc-59fc-4b88-ac3d-f623ef50b5b4,intrinsic,0.9799345,0.0027673263,0.017298175
bb0a872c-b069-424b-93fc-3d39afb7241a,extrinsic,0.013562654,0.005237191,0.98120016
ba332d12-0d8b-4273-b268-f3ae5e6d8bff,extrinsic,0.013785592,0.0008977358,0.9853167
f3bedf57-b95d-45f4-800a-db6e6b5164c9,extrinsic,0.21139607,0.030692268,0.7579117
dba3f64f-caab-45ae-9dd1-21e5afcd3df7,no,0.06712976,0.7004988,0.23237139
33b52de1-9975-4491-8e34-da84041fbab5,intrinsic,0.96532303,0.003018482,0.03165856
15fa901f-1fc6-4268-be1a-9967b369f49b,no,0.3068459,0.5423444,0.15080968
60c6c437-6e64-4a3a-b239-f05d541c6140,extrinsic,0.084220104,0.009246223,0.9065336
83112cba-c4f7-42cc-8b3e-92ecc3ea9b1c,extrinsic,0.18314627,0.029871197,0.78698254
c5dddc13-232c-4f9b-ad9d-9facc39b50d6,extrinsic,0.12482975,0.15326211,0.7219082
a9829639-cbe1-4a8b-9e48-33c20353f9da,no,0.00074769615,0.9923685,0.006883874
1ded8629-7f3b-459a-8875-3e4bba9623b4,extrinsic,0.03497591,0.0027547097,0.96226937
d57af65d-addb-47f2-805b-a34deda84fed,intrinsic,0.9903342,0.0011770017,0.008488826
27cfcbc1-e8f1-475b-8d5e-7f45ccbb570c,intrinsic,0.9762972,0.0033643981,0.020338388
b3a6ff3c-477b-4a10-86c5-dd01a59f4b6e,extrinsic,0.054880507,0.0031823276,0.94193715
3fe503a5-85b4-4d29-b340-fd61e5f56142,intrinsic,0.55567193,0.35675514,0.08757294
44f7f38c-e6fb-4a51-8fcc-5fb6a3d120bb,extrinsic,0.06785093,0.010220808,0.9219283
26cc93d7-dae2-456d-ac0b-ed86cedd82f5,no,0.25152674,0.5999717,0.14850156
f3b93def-dcaa-4f39-8121-ddea05f0be75,intrinsic,0.94454306,0.007149936,0.04830695
11a5ec18-3f20-43da-89db-ac0ef89de306,extrinsic,0.016906984,0.00020308579,0.98288995
c8859df6-080f-42e7-afe7-509b3a92cf03,extrinsic,0.02531243,0.0015637627,0.9731237
480842f5-6745-403d-bc35-04d01681f39f,intrinsic,0.9840888,0.004330197,0.011581032
d3e51a4d-821d-4c19-8091-d667534b8dcc,intrinsic,0.8982863,0.0060449103,0.09566882
4c77fdfa-570c-4794-ad72-8c75535215f0,intrinsic,0.94908303,0.0034339596,0.04748301
d5b1041c-32bb-40c6-a535-0b74d211237f,no,0.009837086,0.9796652,0.010497697
eaecebf0-d6a3-429c-af36-fc6a8b0e181b,extrinsic,0.0072201053,0.00049473473,0.99228513
26baafeb-b248-41f9-af32-318b363c9589,extrinsic,0.012990829,0.011676175,0.975333
acfac9c8-a85b-4ab1-ad8c-96d845b2f33e,intrinsic,0.98339623,0.0043283156,0.01227539
ee464d0a-f806-40a4-8c48-fb3aec6c791f,extrinsic,0.168343,0.023857785,0.8077992
31898157-f4e5-4131-bc3e-10c0d93a34df,extrinsic,0.13308585,0.012673801,0.85424036
d242fe0e-c2c7-4079-b041-0f4d7aa0a930,extrinsic,0.09726204,0.0029002866,0.8998377
993ee4f5-8f0a-4f11-a35d-b1d3ba358cbd,intrinsic,0.8347291,0.045684252,0.11958672
bcd94a9d-c593-4635-bdd3-d8a82b3907b9,intrinsic,0.86601406,0.0074205725,0.12656538
0c4e5950-53eb-4738-bf47-a11ece78844c,intrinsic,0.90467083,0.008382435,0.08694672
f11ad9b7-c06a-41a3-ad3e-f25e5bcc4176,intrinsic,0.9542456,0.007602096,0.038152296
608310e9-adf9-485d-bc6d-075990cf7982,extrinsic,0.104437105,0.027815964,0.8677469
9d531fa8-c701-496c-a758-80d1d945c868,extrinsic,0.07096005,0.013588804,0.9154511
3fa30a1b-a585-4ef5-8a53-54f16a243dca,no,0.0050632944,0.9849102,0.010026475
d75b9e37-e300-4a5e-a168-d1ba13eb0776,intrinsic,0.989606,0.0022913497,0.008102684
83b9684c-d857-4326-8a3b-d572e84e9a67,extrinsic,0.055313565,0.01005336,0.934633
49be380d-7da9-48a9-9ed4-ebc2438998ec,extrinsic,0.13316421,0.072138585,0.7946972
ac65e9af-cfd8-4e78-9980-33003290b980,no,0.013761557,0.9586642,0.027574213
88e2dc9f-f249-45f4-8862-fa4ecd113537,intrinsic,0.97799665,0.0037602086,0.018243084
aead8688-4ca5-4c2b-a79a-db87b7f19c2b,extrinsic,0.068048775,0.003439738,0.92851144
a7ad096a-bf17-4ac3-983f-721b848b0f65,no,0.009683678,0.98172486,0.008591516
04359bfd-a6d6-459b-ae08-81b85d578558,intrinsic,0.99609727,0.0009019011,0.003000863
969ae075-bc9a-44f9-8fb7-6d57f431583b,extrinsic,0.037748773,0.0017705519,0.9604807
802c8d1a-1eea-4c3b-9c2d-8ea7cbbb0252,extrinsic,0.0103714075,0.0015252304,0.98810333
9c7cc5c8-21b8-4122-b2b5-4f987c97cbcb,extrinsic,0.013889246,0.0013622012,0.98474854
9d997ed7-126f-4253-99ea-aacf6c33c934,no,0.017736515,0.9490012,0.033262268
0c195423-6cac-47fb-8762-a0365da2092c,intrinsic,0.9677055,0.003871224,0.028423253
d350dd56-96c0-4c04-9e9f-8c571f66f7ae,intrinsic,0.91295576,0.007867288,0.07917699
0430321c-d1aa-4b58-8ecd-912c17915d64,extrinsic,0.11027806,0.0042920876,0.8854298
875ece80-9ff3-40e1-8791-0c98f670550c,intrinsic,0.9928678,0.0006527146,0.006479434
3acab669-ff74-40d4-bfa2-cd562f951a71,no,0.02485618,0.936538,0.0386058
45bfacd2-3c00-4635-844d-7c28954955b1,no,0.0022501624,0.9885554,0.00919455
3bce292b-d563-4147-9296-779292ea70f0,extrinsic,0.21564367,0.010513369,0.773843
0b8270a0-6391-445d-ae0a-188bc0e839ab,extrinsic,0.014086662,0.003874573,0.9820388
74b550bd-cd7f-450f-b884-c5e4fdcbac5c,intrinsic,0.7603935,0.049572155,0.1900343
f5ab6a04-1607-465b-8f9d-b636d299c052,intrinsic,0.9341776,0.018059833,0.047762606
a741a749-0cd8-4000-aa08-e350b2278fc6,no,0.007736454,0.9831194,0.009144125
0eff3e79-2572-4fdb-aa6c-69e616b02dbd,no,0.039093442,0.91495764,0.04594899
f7e4d71b-4b18-4492-a3a3-32f7e4e3da80,intrinsic,0.99124277,0.0013883233,0.0073689003
069d8545-2ece-4db3-b1c6-e1d50d9d22d8,extrinsic,0.028365608,0.012624141,0.9590102
a65ff3d4-f154-45a3-8880-70c84aafe50b,intrinsic,0.9963821,0.00042310427,0.0031947473
70d2c7d0-5e2c-462f-9893-2159517060f1,no,0.1212186,0.6885851,0.1901963
a5b1ee3b-ebbd-47fb-a6fe-2088425e385e,intrinsic,0.9406507,0.0115860505,0.0477633
db591a88-d23a-4a73-92eb-d90a053dbc54,extrinsic,0.28226772,0.03588369,0.6818486
8d0ed860-0d28-4659-b7ba-fe5d4e495200,extrinsic,0.24958354,0.030070622,0.72034585
c2428f49-c1e2-44c8-b6ac-26db11e4cfaa,no,0.015919972,0.96551,0.01856996
c111a857-4a7b-4c43-82f7-8a6f8766a22c,intrinsic,0.9717637,0.0017444176,0.02649198
97d02bd4-f4c3-4783-a881-a248c36e6995,no,0.054758035,0.8716347,0.07360724
e41554f4-0252-4187-87e7-26b4f01f00fc,no,0.012318982,0.95946604,0.028214935
5725f26a-09e0-427b-a2f7-0ea066a4a75d,intrinsic,0.89718455,0.0032603254,0.09955513
fbed7bab-5a2b-4fe7-ac01-13e3f5920782,extrinsic,0.06277989,0.005308203,0.93191195
701e36c7-c44e-4e08-964e-cd89d8112bf9,intrinsic,0.57161397,0.17515582,0.2532302
918504f3-bf5f-4419-9d0e-199455ff86c6,no,0.009715737,0.97902346,0.0112607395
efe205fa-58d4-4af3-9bc8-6b77b53617d7,no,0.050157085,0.8928426,0.057000216
e588cef9-1132-4b95-be11-9e744a01b383,no,0.005841405,0.9724138,0.021744858
2625f3a6-2857-4004-965b-0ffbada1a3c7,intrinsic,0.72556674,0.003983406,0.27044988
25eb9edd-cb99-4893-bf9d-dac4d2342fcc,intrinsic,0.9838838,0.0037099705,0.012406259
0fb262cc-8453-452a-bc0a-f2e579060116,intrinsic,0.9869735,0.0013452877,0.011681114
82684918-7b24-4e44-8dff-de691ac5d3f4,no,0.010635036,0.96728766,0.022077324
0d38e117-2047-4784-8ca3-8d21335dfaac,intrinsic,0.96286863,0.009614817,0.027516572
afbb0c34-6a5a-47cb-ad4c-becdd29e29df,extrinsic,0.01600231,0.0015444553,0.9824532
a12c8f8c-16d8-41e3-b352-6ad42a473f65,intrinsic,0.9536199,0.0070689586,0.039311077
a486ee9e-3409-45ed-a68d-857fa5615bb9,intrinsic,0.97145814,0.0013980767,0.027143817
84ee61a7-3700-4b80-bcc1-99cdaba46eb4,intrinsic,0.95553124,0.0017506331,0.04271803
cf4b6944-65d7-402a-ad68-66c9932b62b0,extrinsic,0.15410194,0.0183702,0.8275279
b2674043-36ca-42c5-8e2f-3dad5fb4324c,extrinsic,0.1396422,0.114883155,0.7454746
8112491e-bc95-4dd9-a7d5-05948fe56fbe,intrinsic,0.95358783,0.02737777,0.019034505
b66327ea-0fd5-4c0d-b254-11e6d4d09c01,no,0.046890408,0.9267953,0.026314313
7b3bf240-59de-48d1-a40a-699edb43c0bd,extrinsic,0.21057722,0.059437934,0.7299849
43781e63-d176-4154-a239-abfcf7aefb6c,extrinsic,0.15865251,0.023478834,0.81786865
75bbab20-8c88-4adc-aaae-3ae080d3928e,no,0.065065965,0.84188926,0.0930448
8fde801d-c3da-4265-a93d-41671dbe93bc,intrinsic,0.9464145,0.0029538102,0.05063176
e48997d1-897e-456a-a499-4365bc0392ab,no,0.017136237,0.9608256,0.022038225
e567ed84-4e6b-4e66-8474-00d0d64bed37,no,0.0040404103,0.9872727,0.008687026
a3be0a6e-3a11-440c-ac7b-d4a38ce1db93,extrinsic,0.20298941,0.12780999,0.66920066
5d80f8b0-cccc-42bc-953d-c8e7102a1e69,intrinsic,0.9970714,0.00035999503,0.0025686251
bc7f99d5-df43-45b1-be7e-dacf4fa3f787,no,0.122378334,0.58522815,0.29239357
4f6da3ba-7c4e-4c52-b58d-88154b16f3fc,extrinsic,0.0283929,0.002418265,0.96918887
8b83244c-8591-481d-a39a-67db586b82c9,intrinsic,0.9795797,0.0062227165,0.014197592
597b4f91-de47-4b63-ba80-d1cdb83a7c5f,extrinsic,0.04262482,0.0065829055,0.95079225
e5dc4dad-ff0c-4ddd-87f2-71c1dcf5ff4a,intrinsic,0.9942472,0.0018506174,0.003902193
0c83dc04-d834-45a1-b8cb-734667c176d2,intrinsic,0.98737144,0.0019973489,0.0106312195
ef542240-d251-466b-99ca-8ebc8ad3a936,intrinsic,0.9905483,0.0016263606,0.007825308
365a82e1-f870-4f28-8d9d-cd6bdbef84cc,intrinsic,0.8192233,0.015874848,0.16490187
eb4879b0-2ddd-4022-b64c-3ec6acc601db,intrinsic,0.9784062,0.0026044974,0.018989326
27c6fea4-6218-4b4b-8336-bb188a3cd008,extrinsic,0.06139311,0.016345738,0.9222612
08ba582c-fa16-400b-a2b1-3058aaa9c1f3,no,0.05767987,0.9042395,0.03808063
5e13c82f-73e7-4fbf-87cf-1e0ea3adf97e,intrinsic,0.93759465,0.008857213,0.053548124
2308b58f-04d6-4843-8f64-a0ab326e0f35,intrinsic,0.9951994,0.0006991412,0.0041015483
62e53bb1-3e3e-4966-be34-333226ebd77a,intrinsic,0.688335,0.20579913,0.10586588
348ed835-1899-4486-824a-9c018aaa1696,extrinsic,0.07585112,0.004387688,0.9197612
a3162de0-bd21-4759-a454-badd7edf3df0,no,0.16908473,0.43669063,0.3942246
