id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.0109970495,0.9793991,0.009603934
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.041242566,0.9550739,0.0036835251
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.8976862,0.0021051622,0.100208685
a0f219be-9f26-4147-8430-f095dcf15f01,extrinsic,0.8256673,0.009058008,0.16527474
5bde68de-f79a-41be-9dc0-514be0783487,no,0.0023942827,0.99160224,0.006003392
693ff163-013c-4ba8-bf0a-2095522ff9bd,no,0.0014387313,0.9964405,0.0021208362
614f1467-b737-4a8d-9583-97e8cb617ee5,intrinsic,0.010417316,0.004263975,0.98531866
11c6e713-ef63-4224-932c-0b79c5bbbb30,no,0.013944326,0.9734282,0.012627443
27a29074-6441-490d-a956-b60d55648217,intrinsic,0.02227172,0.00074922363,0.9769791
0cffecec-9666-49d8-975a-8b6113381c4d,extrinsic,0.963752,0.0067196214,0.029528398
e4dfb7ee-6f58-4590-aa6b-40c2761342bf,intrinsic,0.055357758,0.004920625,0.9397216
64d16540-9970-4e82-a500-66b231607087,intrinsic,0.47135657,0.0055009527,0.52314246
33ec5cee-0911-43f8-b02f-4370f095012b,no,0.009092233,0.9642932,0.02661466
2b2b3a4f-a87d-44b8-9b0a-96abb49e717e,intrinsic,0.0028793127,0.0015712817,0.99554944
ec72bcbd-ae97-46a3-a276-803580c869cb,extrinsic,0.9310404,0.0068743904,0.06208518
2375bf10-5302-4866-a1c5-c1343ec88996,no,0.0024064777,0.9952899,0.0023034997
71168752-9451-4c6e-af78-bbe6b39abc6a,extrinsic,0.7288825,0.15971102,0.1114065
b6912031-5563-4b50-a923-b1aa87725489,extrinsic,0.9472457,0.0038523974,0.048901945
f03ce43c-fae6-42a2-8477-55f166089c78,extrinsic,0.9816897,0.003562966,0.01474731
cb2c8b07-d297-4a3f-b90a-1f1418c70a01,extrinsic,0.5896011,0.35424325,0.05615564
2a6a45ae-6252-48a6-baa5-eba03de2ed20,no,0.008764821,0.95945346,0.031781733
98536e29-faa1-4c7a-9160-cd873068da46,no,0.0011690923,0.99677235,0.0020585496
ff5438f1-4987-41d1-aa30-3902190b16b8,intrinsic,0.027459802,0.006667897,0.96587235
76cb6caa-b94d-4116-97c1-a5a43bfd56fb,intrinsic,0.008260164,0.011239942,0.98049986
24c8d368-63c6-488b-ad8e-ccf377f4d133,extrinsic,0.5313873,0.011480833,0.4571319
c8cd0b12-36d5-4a98-8d63-bda8a4bda1e4,intrinsic,0.009054608,0.0011491635,0.9897962
710b0060-4066-449b-96fe-43ca16425cd4,intrinsic,0.0033171866,0.001401096,0.99528176
76d9a8af-c697-44a8-a117-9b53d7d58453,no,0.0053850063,0.98816645,0.0064484766
fbcbb339-04be-4004-84d0-034b14afc026,extrinsic,0.65008175,0.07409989,0.27581835
d06643ce-5537-49fc-8a87-c07a2d656d12,extrinsic,0.77140456,0.03884988,0.18974563
284d3d7d-76f3-46e9-8a1f-27897ae65e06,intrinsic,0.0634331,0.028459165,0.90810776
e8d49a3b-c91d-4177-a63d-b24fce2ccb96,intrinsic,0.0063484646,0.08978449,0.9038671
d2a6e98b-a918-4bf1-b3be-e5d9015fe28f,intrinsic,0.0062473584,0.030906819,0.9628458
7d9f6b5d-e087-4046-a05f-a6e6a38d8de3,intrinsic,0.0043903943,0.0006129987,0.99499655
25860af7-62e3-47a9-b7e9-40e0e7a1b71a,extrinsic,0.8841154,0.004761805,0.11112275
3cfe7ca0-4367-48f1-b7a3-3a819be4fe27,extrinsic,0.9280867,0.002214928,0.069698416
a64293cc-0372-401c-a87f-4765b7bec052,no,0.078912646,0.8445496,0.07653777
477d4401-92e8-431a-8b7c-a4fd7b133241,extrinsic,0.6088793,0.27442366,0.116697
f31faf35-ee5b-464e-90b5-8e6643424d4c,no,0.22018428,0.6502615,0.1295542
16991807-3fbb-4727-b159-5547240c9924,no,0.050638463,0.90365076,0.04571074
e4a290de-7779-4c6e-ab88-9135e9f95527,extrinsic,0.66065836,0.006930847,0.33241075
49f2ec2a-fbfc-4a08-bfb2-08cda44ffadb,intrinsic,0.004449634,0.0009632842,0.99458706
8bde8b2c-6953-4130-80ed-ea499bfc492b,intrinsic,0.0022983556,0.000696228,0.9970054
7fe71e7b-421c-4f1a-af12-e109486915e4,no,0.011705599,0.978721,0.009573363
6ee33b82-5e5c-4d1b-b05a-91279ba51d5f,no,0.005136669,0.98799103,0.0068723513
bdb220af-815e-443c-8b3c-071c648e98ac,intrinsic,0.009539335,0.0013681782,0.98909247
08ebc966-4104-4fbd-a21d-5fa8ab4fd835,no,0.0268242,0.9658477,0.0073281657
38c30734-d64e-4dae-a82f-1fa0afc1ede8,extrinsic,0.8334404,0.07336056,0.09319893
52015361-9755-4aee-b071-676f2390e04f,no,0.010076159,0.9690157,0.020908155
e5c20e64-02ab-4d48-bae2-7673cadaa268,intrinsic,0.006061086,0.021408372,0.97253054
9fd018e5-d7b8-42ef-8f51-bba78de19b17,intrinsic,0.041627657,0.27639866,0.68197364
0e7c2d47-7ce9-460b-a4fa-ad0a5b2dc7ff,extrinsic,0.5572266,0.40940034,0.03337302
2894526a-0182-4a32-97e7-8752f5e45387,intrinsic,0.006806956,0.0007354166,0.9924576
2b42da7c-03b8-41db-9436-a633d0b0d221,intrinsic,0.0023469084,0.00065487734,0.9969982
37c9b468-fab7-47ad-9033-b6be678ffb48,intrinsic,0.34149882,0.030155223,0.6283459
831063ce-dd00-4ed6-9f75-ce33368b7ecc,no,0.0037082396,0.9837081,0.0125836525
e29bf1a5-e712-443d-8b18-bed6be5cb63e,no,0.09189589,0.8119508,0.096153356
7f19217e-5e7d-4ce6-b110-30df135a297e,intrinsic,0.014149142,0.0012612172,0.98458964
224f7883-7e55-4bab-9248-4008e4dbe13e,intrinsic,0.014733665,0.00884525,0.97642106
f2113f8e-8bfd-42b7-89f5-2f16617b5a3d,no,0.0049532736,0.9877577,0.0072890176
a8df328d-a35e-4f7d-9f95-69fdfab2eb2d,extrinsic,0.64647603,0.03448002,0.31904393
959fa2d6-28e0-4400-ab9f-80c60c364c3d,no,0.0036324796,0.9879737,0.008393908
211bd834-d07e-4e63-add9-fee4f77a7604,intrinsic,0.006707613,0.0013268497,0.99196553
3033a5de-9834-4446-8147-4997ae4c931f,no,0.0030327947,0.9798967,0.017070416
036ae86e-1e87-40dd-ad50-5095062bddad,intrinsic,0.011995037,0.0056062676,0.9823987
4aa8b6e1-6ae7-4022-9e7f-ff3a1c33b425,no,0.100049146,0.75560105,0.14434981
eedf2e60-1f60-4df5-aacd-121c95ae3499,extrinsic,0.9285713,0.02911551,0.04231322
a0ad29ea-ad08-45a8-956f-20179c774cb3,extrinsic,0.9783474,0.0046749534,0.01697766
0e1c5ff6-5ddd-4781-be78-18ad484ce69f,extrinsic,0.96042526,0.008566796,0.031007865
0105439a-854d-4a46-8944-49ab889821d6,intrinsic,0.011820836,0.0010319189,0.9871472
3a3d87a6-115e-424e-bfcc-ea77f5e30ecb,no,0.00399822,0.9878693,0.0081324335
c3a65462-7d90-4412-8e0f-426ea4223e91,no,0.2948565,0.6124327,0.09271074
b132ba8f-739f-40f0-9d7e-4fefbd470bcd,extrinsic,0.6276412,0.07342693,0.29893193
fddaf50b-84d2-45e6-a923-4afeef9c69c8,no,0.016510041,0.9682427,0.01524721
16ffdc62-2e1b-4187-8c35-aabb716138a9,no,0.017338304,0.64277065,0.3398911
d52a15d4-e7a9-44f3-a2f7-77214a5a4610,extrinsic,0.4540268,0.44795278,0.09802048
f3e5e8aa-4810-4df2-a479-2e6d9680e253,intrinsic,0.24836141,0.0052213254,0.7464172
c12d4d5a-7247-42b6-bba0-e5143a58feed,extrinsic,0.64088804,0.0020369156,0.357075
91dbce1e-7a12-46b6-a375-ba8709ccfb78,intrinsic,0.04758749,0.04569129,0.9067213
3ff4b927-42e4-4061-b17a-fcf0a480f5fd,intrinsic,0.016721314,0.0010601006,0.98221856
f87e0435-ea10-45a1-9d60-458953f1e976,no,0.050225545,0.88645035,0.06332404
1be2dea6-1da6-4b6b-bdb4-33702d1ab8f8,extrinsic,0.9408467,0.020357775,0.038795598
0c103c5a-f5f9-4ab1-be21-52ef7b421a91,intrinsic,0.009713958,0.000999042,0.989287
ed87e31f-2dbe-4b3c-bd00-9e23ac3f6bc5,no,0.101679705,0.7510216,0.14729866
54ed5d8f-7fec-4e36-9d32-ea5886f0b64d,no,0.081715025,0.56127894,0.35700604
c8329c88-c179-4bca-b5fa-67e0e18dab0a,intrinsic,0.07961301,0.0025206155,0.91786635
2093d2fa-6414-4b14-ba84-e34b7a7f2917,intrinsic,0.03627033,0.001778473,0.9619512
8dfcf835-c676-461a-b6af-c91574cf6511,extrinsic,0.97804385,0.0027968895,0.01915923
f008bbfd-9036-49e1-a714-82e56a784210,intrinsic,0.23846483,0.002150561,0.7593847
889df412-01b6-4423-b6ef-79ea19585557,intrinsic,0.0061805476,0.003522366,0.99029714
14e194e9-9655-4419-9a59-0ed4dec06954,intrinsic,0.0047325357,0.0023006145,0.9929669
8572c398-3c91-45fa-b88e-08656e29d440,intrinsic,0.0039983313,0.0009684238,0.99503326
f4c037d6-1157-4b16-afbf-aa9042b5142f,no,0.015566451,0.5170913,0.46734223
141424c0-a673-4b14-bc16-e57bdba12d6d,intrinsic,0.23143283,0.0029435866,0.76562357
dcf527d4-d8dc-43fd-8c73-ee0c4a89dc3d,extrinsic,0.9728696,0.003944013,0.023186434
fdec87e8-5787-4eb3-8c25-e407ea91a0d7,intrinsic,0.0040656137,0.00091893773,0.99501544
197e8430-fcdf-4acc-9711-a8ea2c4ad00d,intrinsic,0.0049315854,0.00075994915,0.99430853
f34e973c-c16e-43cf-991b-1d435f733c57,no,0.021482604,0.9384843,0.0400332
e9b827da-8035-470e-8676-4417ef52dacf,no,0.027706997,0.87399924,0.09829369
58ab08d0-ece0-451a-8278-9c9b7afe6ecd,no,0.010263753,0.965439,0.02429716
b9af0879-e8f1-4946-9384-2dcb35fc5078,no,0.008596873,0.980194,0.011209143
c7fefa09-ced9-472a-b09a-5cba784f9a17,extrinsic,0.52844816,0.0042522927,0.46729955
6ebc9726-9fd3-49e4-931f-19e214e54730,extrinsic,0.7529351,0.20409201,0.042972915
a131ab60-69f2-41c4-95e1-5e855abf3015,extrinsic,0.9846869,0.0019312475,0.013381872
df0b980d-19be-4354-9eaf-42aa77fb05f7,extrinsic,0.9497725,0.010816475,0.03941097
fb11b6ba-4c36-46ea-ac2e-bd48891534ab,no,0.0012892988,0.9960593,0.0026514276
70434ee8-e800-4fef-a004-8de33739ebf3,intrinsic,0.008729188,0.0021260858,0.98914474
f7801fa9-d0aa-4d55-b268-9e1dd9d4c026,no,0.0023041994,0.9951072,0.0025886707
46f102e2-e403-4425-82bb-da70ca74392d,no,0.009506937,0.9759221,0.014570833
ce562cb9-56fd-4324-b1be-8e3de8113531,intrinsic,0.0051693716,0.0019912766,0.99283934
596843b9-bd3d-42f1-873c-b3aedb07f490,intrinsic,0.019859284,0.002348386,0.9777924
b45c179e-e97d-4fbb-88dd-39db403b4fc4,no,0.24907646,0.57520294,0.17572057
7644510d-0a01-458e-9215-8e8bddc6840f,no,0.008395974,0.97681034,0.014793629
30c37880-74cc-4cad-bcf1-ab0d8fe4a072,intrinsic,0.041954745,0.0051739314,0.95287126
265603cf-b2d8-4296-9d46-a2d40eb763e2,no,0.0017636534,0.9916971,0.0065392763
a539cad7-3c06-43df-af26-563b79b817a9,no,0.25552,0.64644796,0.098032
ce38ca15-49dc-4851-96d5-7c98279587be,intrinsic,0.18101004,0.0043242374,0.81466573
13558d05-1b5c-40a2-ba54-ff8971c1fe77,extrinsic,0.9637575,0.00628804,0.02995435
fceac3c1-e8a4-485f-8276-443919ed8260,intrinsic,0.004281767,0.003958492,0.9917597
e6094f07-f40c-4e4c-ae21-b893e9109aff,intrinsic,0.04806864,0.0012621367,0.95066917
4149073d-11f3-4ed1-9cd6-748dc6f77838,extrinsic,0.8233143,0.003396492,0.17328921
bf620fd0-0d5a-463c-a352-bc277dbb2b23,no,0.022555787,0.880757,0.09668731
54a0b626-693d-4e68-b064-bf975de090aa,intrinsic,0.012432221,0.0009327265,0.986635
0fee5301-d014-408a-9d61-82c73892be2c,intrinsic,0.011073618,0.00075968954,0.98816663
d79dbeba-715f-4574-a4e9-b24ba5306a8f,intrinsic,0.016783329,0.019723449,0.9634933
d7a8206d-4af8-4e05-886b-47fdf2076e04,extrinsic,0.9486448,0.011921433,0.039433785
e6eba6da-9a6d-4592-a819-692baf15ca13,extrinsic,0.94633794,0.013026059,0.040636037
7e16126d-074c-4704-b153-5301e5c67711,intrinsic,0.004693685,0.0008274135,0.99447894
06ad0de9-5d8f-4c68-9256-2593791953b3,intrinsic,0.009367436,0.036696844,0.9539357
f20de6b0-c06d-4178-8013-6b4a581e565a,extrinsic,0.97837424,0.004080431,0.01754534
1baf4610-1d26-4367-a558-994d40a834fd,no,0.0053415345,0.9862385,0.008420087
f4029a05-a261-4921-9dbf-47124e229b24,intrinsic,0.113868974,0.16556627,0.7205647
6119b141-e21f-40e6-acb7-a6e2267c62af,intrinsic,0.025902715,0.001144292,0.97295296
a043b6a5-94ea-407e-a0ff-b40f1b20a32a,extrinsic,0.9818819,0.007151573,0.010966488
38e757eb-03f2-4cb4-ab73-9d3386431988,intrinsic,0.3736314,0.0068737934,0.61949486
0017c593-6648-4eb3-91ca-fd15a7c900d3,no,0.0025827126,0.99364895,0.003768327
8d4aac92-8d8e-497c-bf1a-db8a5814d258,no,0.038257495,0.9216228,0.040119607
6db5d5e0-9c23-40c0-87b6-9b0fbb1dafc2,no,0.013786939,0.9687899,0.017423172
6f5d764e-9487-434c-a5e0-86b9e59ece2b,no,0.018771116,0.886648,0.09458088
bb84137c-74fd-4c40-956c-5ed5b247b077,extrinsic,0.889337,0.012605375,0.098057665
db61f524-5956-41f1-954d-d89b744db52c,no,0.005339647,0.973407,0.02125338
29d459fa-4600-4460-a83d-ebaacee5f2c3,no,0.0036109062,0.98796046,0.008428661
27574986-0027-4a59-818c-1dc667e52ef3,intrinsic,0.0840376,0.003755019,0.91220737
d721ceba-6725-400e-9c65-0afa7bd3bea5,intrinsic,0.40635744,0.004261013,0.5893815
b48abdf4-0382-4bf9-ad1e-57eacef5886f,no,0.008249712,0.9773726,0.014377712
a9a20839-bf05-4a00-ad5f-57bb531b003b,extrinsic,0.9410919,0.0025943758,0.056313764
bade2f00-3510-4966-9673-d040ecb524b6,no,0.014775407,0.96436054,0.020863986
f71161e6-11f3-400f-8324-ffc37cabad7b,intrinsic,0.14758621,0.0025747956,0.84983903
7c350d3b-f060-42b0-9618-e3a2f89fe313,extrinsic,0.7149406,0.0026150863,0.28244427
d922e085-846e-41ba-99aa-3a36b6416582,intrinsic,0.22798014,0.29061753,0.4814024
157eeac0-6ccc-4cb5-a970-33d6273c4b4f,intrinsic,0.012588939,0.0030161617,0.9843949
bb6a94b2-d087-4c92-9864-a39bf4fda8a5,no,0.017483165,0.9643987,0.01811821
9588a999-1549-4976-8865-495d49c32d69,no,0.025591604,0.9630426,0.011365826
d2757df8-0781-4767-9780-4c490f54cdf0,no,0.0023130276,0.99398106,0.0037058324
4d3038f9-cce9-4db7-9d01-2ab4d6d61eae,intrinsic,0.06476073,0.002660613,0.9325786
3d65782b-427a-4a65-b83f-2c61b7b3b068,no,0.003650763,0.99343044,0.00291882
7bad1ca4-dcb9-4775-8962-9112cf59406c,extrinsic,0.9873603,0.001702351,0.010937344
5c791ce9-0a20-49f8-99a0-08bca094dd99,no,0.017097773,0.95900667,0.023895632
a975bffb-bc9f-4c78-83bd-ffc48db2f3da,no,0.037057023,0.9261991,0.03674401
1c4ebd6e-90ac-42e1-8597-ff2f1bacc347,intrinsic,0.11570597,0.0019463552,0.88234764
5c1b0e61-345b-415c-afe8-e51433d24824,extrinsic,0.876156,0.0063426984,0.1175013
34101bfc-59fc-4b88-ac3d-f623ef50b5b4,intrinsic,0.0056844875,0.0014339072,0.99288154
bb0a872c-b069-424b-93fc-3d39afb7241a,no,0.04823714,0.93765765,0.014105195
ba332d12-0d8b-4273-b268-f3ae5e6d8bff,extrinsic,0.95451176,0.011685127,0.033803195
f3bedf57-b95d-45f4-800a-db6e6b5164c9,extrinsic,0.5747121,0.0072484594,0.4180394
dba3f64f-caab-45ae-9dd1-21e5afcd3df7,no,0.1893762,0.58726007,0.22336371
33b52de1-9975-4491-8e34-da84041fbab5,intrinsic,0.008733448,0.0017269031,0.9895397
15fa901f-1fc6-4268-be1a-9967b369f49b,no,0.0037567564,0.9905956,0.0056476863
60c6c437-6e64-4a3a-b239-f05d541c6140,extrinsic,0.80829966,0.104444414,0.08725589
83112cba-c4f7-42cc-8b3e-92ecc3ea9b1c,extrinsic,0.9486066,0.004013743,0.0473796
c5dddc13-232c-4f9b-ad9d-9facc39b50d6,extrinsic,0.750578,0.1305656,0.11885642
a9829639-cbe1-4a8b-9e48-33c20353f9da,no,0.0022323744,0.99433714,0.00343052
1ded8629-7f3b-459a-8875-3e4bba9623b4,extrinsic,0.922126,0.018369498,0.059504516
d57af65d-addb-47f2-805b-a34deda84fed,intrinsic,0.005616579,0.00090420136,0.99347925
27cfcbc1-e8f1-475b-8d5e-7f45ccbb570c,intrinsic,0.0091211,0.001304898,0.989574
b3a6ff3c-477b-4a10-86c5-dd01a59f4b6e,extrinsic,0.9043352,0.01258554,0.0830793
3fe503a5-85b4-4d29-b340-fd61e5f56142,no,0.0017081627,0.9934862,0.004805697
44f7f38c-e6fb-4a51-8fcc-5fb6a3d120bb,extrinsic,0.9307132,0.0065241614,0.062762626
26cc93d7-dae2-456d-ac0b-ed86cedd82f5,intrinsic,0.02457507,0.2411443,0.73428065
f3b93def-dcaa-4f39-8121-ddea05f0be75,intrinsic,0.031367894,0.0027903332,0.96584177
11a5ec18-3f20-43da-89db-ac0ef89de306,extrinsic,0.83861107,0.005781647,0.15560725
c8859df6-080f-42e7-afe7-509b3a92cf03,extrinsic,0.88782626,0.0088548055,0.10331896
480842f5-6745-403d-bc35-04d01681f39f,intrinsic,0.0038218608,0.0010551031,0.9951231
d3e51a4d-821d-4c19-8091-d667534b8dcc,extrinsic,0.9231469,0.0035554215,0.07329764
4c77fdfa-570c-4794-ad72-8c75535215f0,intrinsic,0.0057081254,0.00084885757,0.993443
d5b1041c-32bb-40c6-a535-0b74d211237f,no,0.001855318,0.99445206,0.003692641
eaecebf0-d6a3-429c-af36-fc6a8b0e181b,extrinsic,0.9860436,0.003271758,0.0106846
26baafeb-b248-41f9-af32-318b363c9589,extrinsic,0.7586622,0.21722676,0.02411105
acfac9c8-a85b-4ab1-ad8c-96d845b2f33e,intrinsic,0.048187204,0.029228698,0.9225841
ee464d0a-f806-40a4-8c48-fb3aec6c791f,extrinsic,0.9517549,0.01562884,0.032616224
31898157-f4e5-4131-bc3e-10c0d93a34df,intrinsic,0.15315835,0.37046883,0.47637287
d242fe0e-c2c7-4079-b041-0f4d7aa0a930,extrinsic,0.529188,0.025734354,0.44507766
993ee4f5-8f0a-4f11-a35d-b1d3ba358cbd,intrinsic,0.0068555195,0.0015100644,0.99163437
bcd94a9d-c593-4635-bdd3-d8a82b3907b9,extrinsic,0.4714054,0.28587222,0.24272235
0c4e5950-53eb-4738-bf47-a11ece78844c,intrinsic,0.052385867,0.0031297565,0.94448435
f11ad9b7-c06a-41a3-ad3e-f25e5bcc4176,intrinsic,0.018612323,0.0016201747,0.97976756
608310e9-adf9-485d-bc6d-075990cf7982,extrinsic,0.69506335,0.21798547,0.086951144
9d531fa8-c701-496c-a758-80d1d945c868,extrinsic,0.9373998,0.010471901,0.052128296
3fa30a1b-a585-4ef5-8a53-54f16a243dca,extrinsic,0.9890035,0.0031542482,0.00784227
d75b9e37-e300-4a5e-a168-d1ba13eb0776,intrinsic,0.0044493712,0.00088369515,0.99466693
83b9684c-d857-4326-8a3b-d572e84e9a67,intrinsic,0.029557534,0.0017190046,0.9687234
49be380d-7da9-48a9-9ed4-ebc2438998ec,extrinsic,0.98693025,0.0074968142,0.00557295
ac65e9af-cfd8-4e78-9980-33003290b980,no,0.0012617743,0.9970626,0.001675568
88e2dc9f-f249-45f4-8862-fa4ecd113537,intrinsic,0.011952775,0.0014794508,0.98656774
aead8688-4ca5-4c2b-a79a-db87b7f19c2b,extrinsic,0.98673147,0.002280619,0.010987935
a7ad096a-bf17-4ac3-983f-721b848b0f65,no,0.01372675,0.9767135,0.009559714
04359bfd-a6d6-459b-ae08-81b85d578558,intrinsic,0.008429039,0.0056754895,0.98589545
969ae075-bc9a-44f9-8fb7-6d57f431583b,extrinsic,0.9780262,0.005079442,0.016894344
802c8d1a-1eea-4c3b-9c2d-8ea7cbbb0252,extrinsic,0.9871737,0.0064269025,0.0063994355
9c7cc5c8-21b8-4122-b2b5-4f987c97cbcb,extrinsic,0.95228314,0.0035204685,0.044196382
9d997ed7-126f-4253-99ea-aacf6c33c934,no,0.0059680245,0.98488194,0.009150028
0c195423-6cac-47fb-8762-a0365da2092c,extrinsic,0.6245987,0.008134898,0.36726636
d350dd56-96c0-4c04-9e9f-8c571f66f7ae,intrinsic,0.017276395,0.0013226818,0.98140097
0430321c-d1aa-4b58-8ecd-912c17915d64,extrinsic,0.94929224,0.015794974,0.034912795
875ece80-9ff3-40e1-8791-0c98f670550c,intrinsic,0.0115844915,0.0010014772,0.98741406
3acab669-ff74-40d4-bfa2-cd562f951a71,no,0.0669983,0.7134565,0.2195452
45bfacd2-3c00-4635-844d-7c28954955b1,no,0.0038570138,0.9872383,0.008904749
3bce292b-d563-4147-9296-779292ea70f0,extrinsic,0.96628577,0.0038886354,0.029825583
0b8270a0-6391-445d-ae0a-188bc0e839ab,extrinsic,0.9807824,0.002662017,0.016555676
74b550bd-cd7f-450f-b884-c5e4fdcbac5c,intrinsic,0.17538379,0.0025316682,0.82208455
f5ab6a04-1607-465b-8f9d-b636d299c052,intrinsic,0.004412778,0.00078415574,0.994803
a741a749-0cd8-4000-aa08-e350b2278fc6,no,0.0032526248,0.99110997,0.005637408
0eff3e79-2572-4fdb-aa6c-69e616b02dbd,no,0.0061706905,0.98490256,0.008926721
f7e4d71b-4b18-4492-a3a3-32f7e4e3da80,intrinsic,0.008728387,0.0017307847,0.9895409
069d8545-2ece-4db3-b1c6-e1d50d9d22d8,extrinsic,0.95503163,0.011601626,0.03336681
a65ff3d4-f154-45a3-8880-70c84aafe50b,intrinsic,0.006416254,0.0005584563,0.9930253
70d2c7d0-5e2c-462f-9893-2159517060f1,no,0.026101599,0.9508985,0.022999963
a5b1ee3b-ebbd-47fb-a6fe-2088425e385e,intrinsic,0.0040662508,0.00092838757,0.9950054
db591a88-d23a-4a73-92eb-d90a053dbc54,intrinsic,0.29145825,0.3520519,0.3564898
8d0ed860-0d28-4659-b7ba-fe5d4e495200,intrinsic,0.27240705,0.0016688294,0.72592413
c2428f49-c1e2-44c8-b6ac-26db11e4cfaa,no,0.010299916,0.9830893,0.0066107735
c111a857-4a7b-4c43-82f7-8a6f8766a22c,intrinsic,0.0071539655,0.000689784,0.99215627
97d02bd4-f4c3-4783-a881-a248c36e6995,no,0.007827182,0.97866577,0.013507132
e41554f4-0252-4187-87e7-26b4f01f00fc,no,0.026810043,0.5668027,0.40638727
5725f26a-09e0-427b-a2f7-0ea066a4a75d,intrinsic,0.30393356,0.0033007492,0.69276565
fbed7bab-5a2b-4fe7-ac01-13e3f5920782,intrinsic,0.037219573,0.00137139,0.96140903
701e36c7-c44e-4e08-964e-cd89d8112bf9,no,0.04643427,0.7589802,0.1945855
918504f3-bf5f-4419-9d0e-199455ff86c6,no,0.0013401059,0.9966732,0.0019867208
efe205fa-58d4-4af3-9bc8-6b77b53617d7,no,0.0008339386,0.9967841,0.0023819588
e588cef9-1132-4b95-be11-9e744a01b383,no,0.002711446,0.9912697,0.0060187452
2625f3a6-2857-4004-965b-0ffbada1a3c7,intrinsic,0.008181038,0.00070451014,0.9911144
25eb9edd-cb99-4893-bf9d-dac4d2342fcc,no,0.07333403,0.5538002,0.37286574
0fb262cc-8453-452a-bc0a-f2e579060116,intrinsic,0.023625296,0.0015573457,0.9748173
82684918-7b24-4e44-8dff-de691ac5d3f4,no,0.014845167,0.7005039,0.28465104
0d38e117-2047-4784-8ca3-8d21335dfaac,intrinsic,0.0050587337,0.0036425504,0.99129874
afbb0c34-6a5a-47cb-ad4c-becdd29e29df,intrinsic,0.3082098,0.0030025148,0.68878776
a12c8f8c-16d8-41e3-b352-6ad42a473f65,intrinsic,0.0119423745,0.003438623,0.98461896
a486ee9e-3409-45ed-a68d-857fa5615bb9,intrinsic,0.020415267,0.00095938996,0.97862536
84ee61a7-3700-4b80-bcc1-99cdaba46eb4,extrinsic,0.73442376,0.0035712721,0.262005
cf4b6944-65d7-402a-ad68-66c9932b62b0,extrinsic,0.98198974,0.001741925,0.016268434
b2674043-36ca-42c5-8e2f-3dad5fb4324c,no,0.005056816,0.9906234,0.0043197633
8112491e-bc95-4dd9-a7d5-05948fe56fbe,intrinsic,0.0045419433,0.002326281,0.9931318
b66327ea-0fd5-4c0d-b254-11e6d4d09c01,no,0.004311447,0.9877065,0.00798204
7b3bf240-59de-48d1-a40a-699edb43c0bd,intrinsic,0.007962801,0.0008633775,0.9911738
43781e63-d176-4154-a239-abfcf7aefb6c,extrinsic,0.92203254,0.016784672,0.0611828
75bbab20-8c88-4adc-aaae-3ae080d3928e,no,0.09686865,0.82182336,0.081308
8fde801d-c3da-4265-a93d-41671dbe93bc,intrinsic,0.086560585,0.0019145979,0.91152483
e48997d1-897e-456a-a499-4365bc0392ab,no,0.011074404,0.9794378,0.00948771
e567ed84-4e6b-4e66-8474-00d0d64bed37,no,0.0026872212,0.993772,0.003540839
a3be0a6e-3a11-440c-ac7b-d4a38ce1db93,extrinsic,0.6954255,0.12727329,0.17730114
5d80f8b0-cccc-42bc-953d-c8e7102a1e69,intrinsic,0.0027246694,0.00082261063,0.9964527
bc7f99d5-df43-45b1-be7e-dacf4fa3f787,extrinsic,0.72108597,0.004685564,0.27422848
4f6da3ba-7c4e-4c52-b58d-88154b16f3fc,extrinsic,0.9663413,0.0061431625,0.027515404
8b83244c-8591-481d-a39a-67db586b82c9,intrinsic,0.010283501,0.0022286787,0.9874878
597b4f91-de47-4b63-ba80-d1cdb83a7c5f,intrinsic,0.07312092,0.31259945,0.6142796
e5dc4dad-ff0c-4ddd-87f2-71c1dcf5ff4a,intrinsic,0.016030211,0.20347275,0.7804971
0c83dc04-d834-45a1-b8cb-734667c176d2,intrinsic,0.003755777,0.0009138025,0.99533045
ef542240-d251-466b-99ca-8ebc8ad3a936,intrinsic,0.0024021857,0.00058634306,0.9970114
365a82e1-f870-4f28-8d9d-cd6bdbef84cc,intrinsic,0.29618502,0.006207056,0.69760793
eb4879b0-2ddd-4022-b64c-3ec6acc601db,intrinsic,0.023437984,0.002178706,0.9743833
27c6fea4-6218-4b4b-8336-bb188a3cd008,extrinsic,0.8370672,0.008054427,0.15487835
08ba582c-fa16-400b-a2b1-3058aaa9c1f3,no,0.07966762,0.8286718,0.091660626
5e13c82f-73e7-4fbf-87cf-1e0ea3adf97e,intrinsic,0.09352083,0.08623143,0.8202477
2308b58f-04d6-4843-8f64-a0ab326e0f35,intrinsic,0.0022567105,0.0011485686,0.9965947
62e53bb1-3e3e-4966-be34-333226ebd77a,intrinsic,0.053572524,0.07385148,0.872576
348ed835-1899-4486-824a-9c018aaa1696,extrinsic,0.9664429,0.0039290907,0.029628012
a3162de0-bd21-4759-a454-badd7edf3df0,extrinsic,0.5306267,0.032030623,0.43734264
